WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W
2020-11-27,ORCL,57.7599983215332,55.70000076293945,56.90999984741211,59.959999084472656,53.73334884643555,51.81696319580078,52.94260025024414,55.77998352050781,1,0.03698375073416238,0.02940653083339617,0.040622384291973734,0.024155633092723332,0.03171076885666407,-0.05543732211757457
2020-12-04,ORCL,59.959999084472656,57.7599983215332,55.70000076293945,60.61000061035156,55.77998352050781,53.73334884643555,51.81696319580078,56.38467025756836,1,0.0380887236327172,0.05563363626466633,0.05618949481215396,0.02885254037644533,0.032832000206247,-0.019460135325931716
2020-12-11,ORCL,60.61000061035156,59.959999084472656,57.7599983215332,65.05999755859375,56.38467025756836,55.77998352050781,53.73334884643555,60.5244255065918,1,0.010840568585650967,0.06501512942421717,0.018500784018535388,0.027947329085966144,0.03001410550675189,-0.008830525671967515
2020-12-18,ORCL,65.05999755859375,60.61000061035156,59.959999084472656,64.95999908447266,60.5244255065918,56.38467025756836,55.77998352050781,60.4314079284668,0,0.07341987157347551,0.16804269825478046,0.09236503922943173,0.025689165956515065,0.036403918928739815,0.0
2020-12-25,ORCL,64.95999908447266,65.05999755859375,60.61000061035156,64.69000244140625,60.4314079284668,60.5244255065918,56.38467025756836,60.180240631103516,0,-0.001536860157637876,0.12465366901239716,0.10866943551797137,0.033227524227606844,0.035757050484831084,-0.001536860157637876
2021-01-01,ORCL,64.69000244140625,64.95999908447266,65.05999755859375,63.380001068115234,60.180240631103516,60.4314079284668,60.5244255065918,59.187171936035156,0,-0.004156237724273981,0.07888595214406835,0.05789068551409815,0.036443677559417645,0.0342018955927197,-0.005686710325747635
2021-01-08,ORCL,63.380001068115234,64.69000244140625,64.95999908447266,61.779998779296875,59.187171936035156,60.180240631103516,60.4314079284668,57.693031311035156,0,-0.01650157401589225,0.04970325561300282,0.055274593723795507,0.04093250732437207,0.0343339422908794,-0.022094444670292646
2021-01-15,ORCL,61.779998779296875,63.380001068115234,64.69000244140625,60.36000061035156,57.693031311035156,59.187171936035156,60.180240631103516,56.36697006225586,0,-0.0252443321099165,-0.046781017281168125,0.0353323970726509,0.011054406731124783,0.0353192948705172,-0.046781017281168125
2021-01-22,ORCL,60.36000061035156,61.779998779296875,63.380001068115234,60.43000030517578,56.36697006225586,57.693031311035156,59.187171936035156,56.43233871459961,1,-0.022984773353825427,-0.06725704406923716,0.07986061451715787,0.00946573692078625,0.029897357183910882,-0.06869053955552451
2021-01-29,ORCL,60.43000030517578,60.36000061035156,61.779998779296875,63.599998474121094,56.43233871459961,56.36697006225586,57.693031311035156,59.39262390136719,1,0.001159697820754868,-0.06227794832988498,0.06797942846846072,0.011956943959773965,0.02988484998782723,-0.0676105020037987
2021-02-05,ORCL,63.599998474121094,60.43000030517578,60.36000061035156,63.08000183105469,59.39262390136719,56.43233871459961,56.36697006225586,58.907020568847656,0,0.0524572479928378,0.003471224567953124,0.12183050361402126,0.03610829392217787,0.0327022243721717,-0.01869991488149425
2021-02-12,ORCL,63.08000183105469,63.599998474121094,60.43000030517578,61.130001068115234,58.907020568847656,59.39262390136719,56.43233871459961,57.086029052734375,0,-0.008176155566488652,0.021042216542022762,0.1368288864450753,0.03277289997499911,0.03176598690471895,-0.026723177034831735
2021-02-19,ORCL,61.130001068115234,63.08000183105469,63.599998474121094,64.51000213623047,57.086029052734375,58.907020568847656,59.39262390136719,60.242435455322266,1,-0.030912979446736655,0.012756743704412932,0.06239477490748713,0.03522690857132048,0.0327855676979181,-0.05681006345913919
2021-02-26,ORCL,64.51000213623047,61.130001068115234,63.08000183105469,69.97000122070312,60.242435455322266,57.086029052734375,58.907020568847656,65.34123229980469,1,0.05529209957259584,0.06751619421608246,0.08000095470042234,0.043408466007301375,0.03466081594472319,-0.004659111572051455
2021-03-05,ORCL,69.97000122070312,64.51000213623047,61.130001068115234,67.16000366210938,65.34123229980469,60.242435455322266,57.086029052734375,62.71712875366211,0,0.08463796003506285,0.10015735974750495,0.15884746689698193,0.05385486469484283,0.041317377741903395,0.0
2021-03-12,ORCL,67.16000366210938,69.97000122070312,64.51000213623047,66.26000213623047,62.71712875366211,65.34123229980469,60.242435455322266,61.87665557861328,0,-0.04015999475036569,0.06468003555469903,0.03622840247911974,0.0621930153577215,0.03920377793412803,-0.04015999475036569
2021-03-19,ORCL,66.26000213623047,67.16000366210938,69.97000122070312,70.25,61.87665557861328,62.71712875366211,65.34123229980469,65.60269165039062,1,-0.013401014870275785,0.08391942136058317,0.02391550519321406,0.058161584495353774,0.039495164846635296,-0.053022824933801616
2021-03-26,ORCL,70.25,66.26000213623047,67.16000366210938,71.80999755859375,65.60269165039062,61.87665557861328,62.71712875366211,67.05948638916016,1,0.060217153576496596,0.08897807923193435,0.09010351175772091,0.05915642790032454,0.04272387085813361,0.0
2021-04-02,ORCL,71.80999755859375,70.25,66.26000213623047,75.58000183105469,67.05948638916016,65.60269165039062,61.87665557861328,70.88548278808594,1,0.022206325718052478,0.026296628160785485,0.1330071060268394,0.043601904873277635,0.04216071161216256,0.0
2021-04-09,ORCL,75.58000183105469,71.80999755859375,70.25,78.94999694824219,70.88548278808594,67.05948638916016,65.60269165039062,74.04615020751953,1,0.05705376830241038,0.13024119880403284,0.22866629083723344,0.0345453424220587,0.04237630595579511,0.0
2021-04-16,ORCL,78.94999694824219,75.58000183105469,71.80999755859375,74.97000122070312,74.04615020751953,70.88548278808594,67.05948638916016,70.3133773803711,0,0.04458835991683219,0.19667343871623943,0.3136443226545169,0.017247645607197222,0.040881531681325,0.0
2021-04-23,ORCL,74.97000122070312,78.94999694824219,75.58000183105469,75.79000091552734,70.3133773803711,74.04615020751953,70.88548278808594,71.08245849609375,1,-0.05041143687669214,0.07180628738656969,0.24597666837756482,0.048060515043561576,0.04587724580176169,-0.05041143687669214
2021-04-30,ORCL,75.79000091552734,74.97000122070312,78.94999694824219,80.4000015258789,71.08245849609375,70.3133773803711,74.04615020751953,75.4061050415039,1,0.01093790604826439,0.05999109631689459,0.19682300304057576,0.04809009409045401,0.04471241561609046,-0.04002492638874311
2021-05-07,ORCL,80.4000015258789,75.79000091552734,74.97000122070312,78.88999938964844,75.4061050415039,71.08245849609375,70.3133773803711,73.98988342285156,0,0.06082578792133031,0.0637735975775533,0.28008689479334503,0.04919962001923342,0.04574709704077401,0.0
2021-05-14,ORCL,78.88999938964844,80.4000015258789,75.79000091552734,79.02999877929688,73.98988342285156,75.4061050415039,71.08245849609375,74.12120819091797,1,-0.018781259393690353,-0.000759888049686297,0.29611193229961597,0.04729979009842351,0.04459733925957126,-0.018781259393690353
2021-05-21,ORCL,79.02999877929688,78.88999938964844,80.4000015258789,78.73999786376953,74.12120819091797,73.98988342285156,75.4061050415039,73.84920501708984,0,0.0017749016756234415,0.05415514020821144,0.23038199951077099,0.03379205417945566,0.04371445787498122,-0.017039692606835022
2021-05-28,ORCL,78.73999786376953,79.02999877929688,78.88999938964844,82.88999938964844,73.84920501708984,74.12120819091797,73.98988342285156,77.74142456054688,1,-0.003669707772807951,0.03892305611725755,0.13020832968451046,0.03495773237758715,0.03867221207710682,-0.02064686968723739
2021-06-04,ORCL,82.88999938964844,78.73999786376953,79.02999877929688,82.9000015258789,77.74142456054688,73.84920501708984,74.12120819091797,77.75081634521484,1,0.0527049619905362,0.030969899821209346,0.23955649924435485,0.031041387432406954,0.0367632717205058,0.0
2021-06-11,ORCL,82.9000015258789,82.88999938964844,78.73999786376953,76.2300033569336,77.75081634521484,77.74142456054688,73.84920501708984,71.49510192871094,0,0.0001208079826302555,0.05083036691475207,0.2565452288615324,0.026745428729375558,0.03588769422189229,0.0
2021-06-18,ORCL,76.2300033569336,82.9000015258789,82.88999938964844,78.45999908447266,71.49510192871094,77.75081634521484,77.74142456054688,73.58659362792969,1,-0.08045850462493453,-0.03542989012595188,0.0898196420006987,0.0548327900961185,0.04362601069536561,-0.08045850462493453
2021-06-25,ORCL,78.45999908447266,76.2300033569336,82.9000015258789,81.81999969482422,73.58659362792969,71.49510192871094,77.75081634521484,76.73789978027344,1,0.029253636162435592,-0.0035560489662601613,0.09733309320162942,0.058041700462599814,0.04388023778626524,-0.05355857228297056
