WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W
2020-11-27,APD,277.8299865722656,270.4800109863281,263.8699951171875,273.760009765625,242.7088623046875,236.2880401611328,230.51361083984375,239.15333557128906,0,0.02717370773051453,0.005755750502366652,-0.06476314521312665,0.10476503982125061,0.05886087030636434,-0.09419023649209657
2020-12-04,APD,273.760009765625,277.8299865722656,270.4800109863281,267.3599853515625,239.15333557128906,242.7088623046875,236.2880401611328,233.56236267089844,0,-0.01464934860489342,-0.10745975948743991,-0.08426347293353942,0.07850715651901229,0.05883997260115603,-0.10745975948743991
2020-12-11,APD,267.3599853515625,273.760009765625,277.8299865722656,269.54998779296875,233.56236267089844,239.15333557128906,242.7088623046875,235.47555541992188,1,-0.02337819327100299,0.01322590809257207,-0.09203670731759406,0.026310234176831305,0.05900988695510302,-0.12832573773228995
2020-12-18,APD,269.54998779296875,267.3599853515625,273.760009765625,268.3500061035156,235.47555541992188,233.56236267089844,239.15333557128906,234.42730712890625,0,0.008191357233867436,-0.0034385351905956707,-0.06854020219369306,0.022839146689359397,0.05904080690500974,-0.12118554245848734
2020-12-25,APD,268.3500061035156,269.54998779296875,267.3599853515625,273.2200012207031,234.42730712890625,235.47555541992188,233.56236267089844,239.8673095703125,1,-0.004451622543776512,-0.03412135468454758,-0.09353440107203403,0.013590991886373442,0.05841737687393191,-0.1250976927094758
2021-01-01,APD,273.2200012207031,268.3500061035156,269.54998779296875,285.739990234375,239.8673095703125,234.42730712890625,235.47555541992188,250.8589324951172,1,0.023205498147939485,0.0029854235456006073,-0.0865694669300362,0.01973802927259368,0.05872642521044774,-0.10479514883801766
2021-01-08,APD,285.739990234375,273.2200012207031,268.3500061035156,286.9100036621094,250.8589324951172,239.8673095703125,234.42730712890625,251.88609313964844,1,0.045823763748776614,0.07405546692722287,-0.03683033504236288,0.021613236908124316,0.06057519771741473,-0.06377349323161219
2021-01-15,APD,286.9100036621094,285.739990234375,273.2200012207031,283.6000061035156,251.88609313964844,250.8589324951172,239.8673095703125,248.98020935058594,0,0.0040945747249852005,0.06969104580924235,-0.01926820266816731,0.022330298604193784,0.06046030479490462,-0.05994004384013729
2021-01-22,APD,283.6000061035156,286.9100036621094,285.739990234375,266.760009765625,248.98020935058594,251.88609313964844,250.8589324951172,234.1959228515625,0,-0.011536499505955033,0.06207852830761462,0.03174344330812118,0.02476502108603286,0.057591306735805856,-0.07078504505994365
2021-01-29,APD,266.760009765625,283.6000061035156,286.9100036621094,253.14999389648438,234.1959228515625,248.98020935058594,251.88609313964844,222.2472381591797,0,-0.05937936407710975,-0.023643850130763866,-0.1259612381752243,0.043456332680658016,0.04940927444498887,-0.07023083357872528
2021-02-05,APD,253.14999389648438,266.760009765625,283.6000061035156,260.54998779296875,222.2472381591797,234.1959228515625,248.98020935058594,228.74392700195312,1,-0.051020037184661415,-0.11405491545131408,-0.03586067065865095,0.03058956741917998,0.03169695110836539,-0.11766769102269037
2021-02-12,APD,260.54998779296875,253.14999389648438,266.760009765625,263.8800048828125,228.74392700195312,222.2472381591797,234.1959228515625,231.6674346923828,1,0.029231809117557406,-0.09187552138841204,-0.03192761323863491,0.04069410442759356,0.032049262070248934,-0.09187552138841204
2021-02-19,APD,263.8800048828125,260.54998779296875,253.14999389648438,255.6199951171875,231.6674346923828,228.74392700195312,222.2472381591797,224.41574096679688,0,0.01278070079825433,-0.06953474215223754,-0.04549247813804058,0.04463782522597839,0.03110443486925264,-0.08026905413970664
2021-02-26,APD,255.6199951171875,263.8800048828125,260.54998779296875,263.82000732421875,224.41574096679688,231.6674346923828,228.74392700195312,231.61474609375,1,-0.03130217130092117,-0.04176068381414344,-0.061624039527975016,0.03739205419140902,0.03200911887316292,-0.1090586297577838
2021-03-05,APD,263.82000732421875,255.6199951171875,263.8800048828125,273.260009765625,231.61474609375,224.41574096679688,231.6674346923828,239.90237426757812,1,0.03207887778254492,0.04214904091568972,-0.00833874325844497,0.02926315114692215,0.033070624292301294,-0.08047823043037072
2021-03-12,APD,273.260009765625,263.82000732421875,255.6199951171875,275.3999938964844,239.90237426757812,231.61474609375,224.41574096679688,241.78118896484375,1,0.03578195392824246,0.04878139241497648,0.018799483622671254,0.03078950972138985,0.034628732139221595,-0.047575944835614226
2021-03-19,APD,275.3999938964844,273.260009765625,263.82000732421875,287.2200012207031,241.78118896484375,239.90237426757812,231.61474609375,252.15826416015625,1,0.007831580254266557,0.04365634853206868,0.03136956153275161,0.030864968478771314,0.03459870479673385,-0.0401169594115004
2021-03-26,APD,287.2200012207031,275.3999938964844,273.260009765625,284.8999938964844,252.15826416015625,241.78118896484375,239.90237426757812,251.45608520507812,0,0.04291928267761724,0.12362111086255756,0.05124064055190014,0.015227361065408783,0.03607498323211819,0.0
2021-04-02,APD,284.8999938964844,287.2200012207031,275.3999938964844,284.3599853515625,251.45608520507812,252.15826416015625,241.78118896484375,250.9795379638672,0,-0.0027846755584902683,0.0856652671989071,0.0023804323171652264,0.02189416457155842,0.03369749668769613,-0.0027846755584902683
2021-04-09,APD,284.3599853515625,284.8999938964844,287.2200012207031,287.4800109863281,250.9795379638672,251.45608520507812,252.15826416015625,253.73329162597656,1,-0.0018951509597482374,0.04617363096179283,-0.00359906799331966,0.021479520408283947,0.033687401980811965,-0.004674549137681283
2021-04-16,APD,287.4800109863281,284.3599853515625,284.8999938964844,290.29998779296875,253.73329162597656,250.9795379638672,251.45608520507812,256.2221984863281,1,0.010972024589932294,0.04943355069227784,0.019090201136018337,0.021356916950601164,0.033599477963377124,0.0
2021-04-23,APD,290.29998779296875,287.4800109863281,284.3599853515625,288.4800109863281,256.2221984863281,253.73329162597656,250.9795379638672,254.6158905029297,0,0.009809145833414856,0.016116601768763283,0.09405063660619861,0.007374219999925824,0.027467006652057827,0.0
2021-04-30,APD,288.4800109863281,290.29998779296875,287.4800109863281,290.54998779296875,254.6158905029297,256.2221984863281,253.73329162597656,256.44287109375,1,-0.006269199128287717,0.012566032336320365,0.1456425403161441,0.008557707668339163,0.02102826764129557,-0.006269199128287717
2021-05-07,APD,290.54998779296875,288.4800109863281,290.29998779296875,301.04998779296875,256.44287109375,254.6158905029297,256.2221984863281,265.7102966308594,1,0.007175438214840346,0.021768042025279932,0.12109149499545135,0.007954212805297307,0.02029790799417116,0.0
2021-05-14,APD,301.04998779296875,290.54998779296875,288.4800109863281,298.19000244140625,265.7102966308594,256.44287109375,254.6158905029297,263.18603515625,0,0.03613836289378236,0.04720312785181502,0.14694711832796026,0.017740461896095034,0.02168654907377316,0.0
2021-05-21,APD,298.19000244140625,301.04998779296875,290.54998779296875,299.6600036621094,263.18603515625,265.7102966308594,256.44287109375,264.4834899902344,1,-0.009500051396639009,0.027178896719573187,0.1727610283593668,0.02079540376903955,0.018423831816501715,-0.009500051396639009
2021-05-28,APD,299.6600036621094,298.19000244140625,301.04998779296875,304.760009765625,264.4834899902344,263.18603515625,265.7102966308594,268.9848327636719,1,0.0049298012077809705,0.038754845456871134,0.14191127486839794,0.019120289557052698,0.01758571173402268,-0.0046170835537071575
2021-06-04,APD,304.760009765625,299.6600036621094,298.19000244140625,300.45001220703125,268.9848327636719,264.4834899902344,263.18603515625,265.18072509765625,0,0.017019371506341363,0.04890742962137873,0.12122622206171352,0.01932190717040798,0.015966731988137025,0.0
2021-06-11,APD,300.45001220703125,304.760009765625,299.6600036621094,292.70001220703125,265.18072509765625,268.9848327636719,264.4834899902344,258.340576171875,0,-0.01414246159134891,-0.0019930410673503207,0.09677980422296173,0.01418338573237349,0.017396022494046003,-0.01414246159134891
2021-06-18,APD,292.70001220703125,300.45001220703125,304.760009765625,288.5400085449219,258.340576171875,265.18072509765625,268.9848327636719,254.66880798339844,0,-0.025794291509167122,-0.018410775410246605,0.024517586335350616,0.019134858058027032,0.016066415899378354,-0.03957195832357152
2021-06-25,APD,288.5400085449219,292.70001220703125,300.45001220703125,290.7699890136719,254.66880798339844,258.340576171875,265.18072509765625,257.9793395996094,1,-0.014212897729366847,-0.03710886455407225,0.012776476559317018,0.018369864379810745,0.016710548545080285,-0.05322242385633469
2021-07-02,APD,290.7699890136719,288.5400085449219,292.70001220703125,291.6700134277344,257.9793395996094,254.66880798339844,258.340576171875,258.7778625488281,1,0.012999360394488235,-0.0409149209306231,0.027889929563699845,0.01646215787925512,0.01701134990887346,-0.0409149209306231
2021-07-09,APD,291.6700134277344,290.7699890136719,288.5400085449219,285.5400085449219,258.7778625488281,257.9793395996094,254.66880798339844,253.33908081054688,0,0.003095298059364371,-0.0241452788337847,0.019881391560897965,0.01734900472587539,0.016802342955978208,-0.03794626674661439
2021-07-16,APD,285.5400085449219,291.6700134277344,290.7699890136719,290.2900085449219,253.33908081054688,258.7778625488281,257.9793395996094,257.5534362792969,1,-0.021017183172903797,-0.019360084410435796,-0.011252411745796054,0.015607173490215617,0.01778913302104658,-0.05816592628057671
2021-07-23,APD,290.2900085449219,285.5400085449219,291.6700134277344,291.0299987792969,257.5534362792969,253.33908081054688,258.7778625488281,258.2099914550781,1,0.01663523628200725,0.011326979219561384,0.01153716592693721,0.016957991354957503,0.018368107477093956,-0.04249829392580862
2021-07-30,APD,291.0299987792969,290.2900085449219,285.5400085449219,290.82000732421875,258.2099914550781,257.5534362792969,253.33908081054688,258.0237731933594,0,0.002549199829231741,0.0008940710361795556,0.006890892906444179,0.015643250469684032,0.018277566868741886,-0.04005743074019508
2021-08-06,APD,290.82000732421875,291.0299987792969,290.2900085449219,279.739990234375,258.0237731933594,258.2099914550781,257.5534362792969,248.19322204589844,0,-0.0007211892176184342,-0.0029140412090947754,-0.02892821066764517,0.015533200579285021,0.014489898359383805,-0.040749730970678244
2021-08-13,APD,279.739990234375,290.82000732421875,291.0299987792969,267.44000244140625,248.19322204589844,258.0237731933594,258.2099914550781,237.28033447265625,0,-0.03809940078697349,-0.020312139556931008,-0.056966598176269256,0.02337319921912522,0.01775708941472163,-0.07729659142543843
2021-08-20,APD,267.44000244140625,279.739990234375,290.82000732421875,268.5,237.28033447265625,248.19322204589844,258.0237731933594,238.2207489013672,1,-0.04396932149591126,-0.07871415772785884,-0.10285388898408199,0.024373764272376783,0.020704886519930448,-0.11786723424242651
2021-08-27,APD,268.5,267.44000244140625,279.739990234375,268.2799987792969,238.2207489013672,237.28033447265625,248.19322204589844,238.0255889892578,0,0.003963305390650929,-0.07741467493595633,-0.1143710726966296,0.024817232043783343,0.019534458399997814,-0.10166642461046405
2021-09-03,APD,268.2799987792969,268.5,267.44000244140625,268.0,238.0255889892578,238.2207489013672,237.28033447265625,237.7771453857422,0,-0.0008192397723935096,-0.07750520022476848,-0.10240237520429962,0.024792264648166275,0.019649253718351176,-0.08019338808648913
2021-09-10,APD,268.0,268.2799987792969,268.5,261.8299865722656,237.7771453857422,238.0255889892578,238.2207489013672,232.30294799804688,0,-0.001043768464435324,-0.04196761125986759,-0.07959814555980504,0.022453773469083622,0.01898915337979163,-0.08115345322138356
2021-09-17,APD,261.8299865722656,268.0,268.2799987792969,259.55999755859375,232.30294799804688,237.7771453857422,238.0255889892578,230.28900146484375,0,-0.023022386692440944,-0.020976818351471804,-0.08782331908825503,0.012083945649529734,0.019469378200010254,-0.10230749373233483
2021-09-24,APD,259.55999755859375,261.8299865722656,268.0,257.42999267578125,230.28900146484375,232.30294799804688,237.7771453857422,229.7233428955078,0,-0.008669483321494753,-0.0332957875126465,-0.1073354873213559,0.010415827265657897,0.018373956944262197,-0.11009002394325318
2021-10-01,APD,257.42999267578125,259.55999755859375,261.8299865722656,265.42999267578125,229.7233428955078,230.28900146484375,232.30294799804688,236.86228942871094,1,-0.002456298675741486,-0.03487963680293504,-0.11227590863897052,0.010044815838779756,0.01810247303042602,-0.11032357190765896
2021-10-08,APD,265.42999267578125,257.42999267578125,259.55999755859375,292.70001220703125,236.86228942871094,229.7233428955078,230.28900146484375,261.1973571777344,1,0.03107627828857762,-0.0038475352858118317,-0.06503849042602983,0.02290996564723477,0.021139204878201024,-0.08267573964147368
2021-10-15,APD,292.70001220703125,265.42999267578125,257.42999267578125,291.2300109863281,261.1973571777344,236.86228942871094,229.7233428955078,259.8855285644531,0,0.10273930817656662,0.12438244726851444,0.01414821308959735,0.051117827389347566,0.03754156362944977,0.0
2021-10-22,APD,291.2300109863281,292.70001220703125,265.42999267578125,299.80999755859375,259.8855285644531,261.1973571777344,236.86228942871094,267.5420837402344,1,-0.0050223655685329716,0.128519064789673,0.006489048312704471,0.05020658521514402,0.03759131049083526,-0.0050223655685329716
2021-10-29,APD,299.80999755859375,291.2300109863281,292.70001220703125,309.30999755859375,267.5420837402344,259.8855285644531,261.1973571777344,276.0196228027344,1,0.02946126018664552,0.16462733115427808,0.03688927740678416,0.04528859432876058,0.03845363446113264,0.0
2021-11-05,APD,309.30999755859375,299.80999755859375,291.2300109863281,310.0,276.0196228027344,267.5420837402344,259.8855285644531,276.63531494140625,1,0.031686749777769974,0.16531687449474197,0.11211587700686687,0.045251472443100724,0.036802639108099826,0.0
2021-11-12,APD,310.0,309.30999755859375,299.80999755859375,297.739990234375,276.63531494140625,276.0196228027344,267.5420837402344,265.69488525390625,0,0.002230610028446822,0.05910457108173173,0.1658585847673153,0.01871588124791309,0.03291223566750413,0.0
2021-11-19,APD,297.739990234375,310.0,309.30999755859375,293.6400146484375,265.69488525390625,276.63531494140625,276.0196228027344,262.0362243652344,0,-0.03954820334423781,0.02235352126585366,0.11533057669932201,0.033161623315255316,0.03626563034426787,-0.03954820334423781
2021-11-26,APD,293.6400146484375,297.739990234375,310.0,288.6199951171875,262.0362243652344,265.69488525390625,276.63531494140625,257.5564270019531,0,-0.013770159275650173,-0.020579414266451712,0.10087417692330614,0.029825065963983755,0.03679652992331306,-0.05277377756077195
2021-12-03,APD,288.6199951171875,293.6400146484375,297.739990234375,295.3500061035156,257.5564270019531,262.0362243652344,265.69488525390625,263.5621643066406,1,-0.017096099495912287,-0.06689088121092213,0.08318411588348118,0.017211144567203834,0.03746620259806432,-0.06896765130473015
2021-12-10,APD,295.3500061035156,288.6199951171875,293.6400146484375,298.3299865722656,263.5621643066406,257.5564270019531,262.0362243652344,266.22137451171875,1,0.023318141871264464,-0.047257706911117414,0.13456228850292762,0.02604594778074915,0.03643049246492044,-0.047257706911117414
2021-12-17,APD,298.3299865722656,295.3500061035156,288.6199951171875,299.4800109863281,266.22137451171875,263.5621643066406,257.5564270019531,267.2475891113281,1,0.01008949904503087,0.0019815558636342434,0.15603165074455583,0.019371912484811675,0.035900757434003096,-0.03764501445483659
2021-12-24,APD,299.4800109863281,298.3299865722656,295.3500061035156,304.260009765625,267.2475891113281,266.22137451171875,263.5621643066406,272.8599548339844,1,0.003854741571714726,0.01988795541043209,0.1633453777176168,0.016842403227544336,0.03570381900538202,-0.033935384685308656
2021-12-31,APD,304.260009765625,299.4800109863281,298.3299865722656,297.4100036621094,272.8599548339844,267.2475891113281,266.22137451171875,266.71697998046875,0,0.02100062246143697,0.059418155509336934,0.15197719101717855,0.00917922420879141,0.03536338481257831,-0.013647426425731357
2022-01-07,APD,297.4100036621094,304.260009765625,299.4800109863281,291.3500061035156,266.71697998046875,272.8599548339844,267.2475891113281,261.2823791503906,0,-0.022513288390937358,0.01196991109147838,0.02113200096040213,0.018492298479858834,0.022380314256215023,-0.035853466369752174
2022-01-14,APD,291.3500061035156,297.4100036621094,304.260009765625,282.4700012207031,261.2823791503906,266.71697998046875,272.8599548339844,253.3187713623047,0,-0.020375908689713285,-0.018552211934097396,0.005374868672578081,0.020789470105971878,0.023239068046963487,-0.055498828102505726
2022-01-21,APD,282.4700012207031,291.3500061035156,297.4100036621094,277.6300048828125,253.3187713623047,261.2823791503906,266.71697998046875,248.97825622558594,0,-0.030478931698268874,-0.05211952629896721,-0.05316289751162884,0.023140356528964005,0.022933680816671527,-0.08428621480970433
2022-01-28,APD,277.6300048828125,282.4700012207031,291.3500061035156,263.0799865722656,248.97825622558594,253.3187713623047,261.2823791503906,235.9298095703125,0,-0.017134597303532617,-0.08752364788350397,-0.0979690005462922,0.005683298755657391,0.020128059325003195,-0.09997660176423362
2022-02-04,APD,263.0799865722656,277.6300048828125,282.4700012207031,244.38999938964844,235.9298095703125,248.97825622558594,253.3187713623047,219.1686248779297,0,-0.05240797671685404,-0.115430110270485,-0.14714500706359757,0.015921149787339352,0.02342272649356406,-0.13534468729990523
2022-02-11,APD,244.38999938964844,263.0799865722656,277.6300048828125,241.97000122070312,219.1686248779297,235.9298095703125,248.97825622558594,216.99839782714844,0,-0.07104309846606138,-0.1611809966267217,-0.17511161470614922,0.023808281921888053,0.0279956516424537,-0.19677247981926116
2022-02-18,APD,241.97000122070312,244.38999938964844,263.0799865722656,240.3800048828125,216.99839782714844,219.1686248779297,235.9298095703125,215.5724639892578,0,-0.009902088184337576,-0.14337813711882286,-0.17187633750710285,0.02900414976315468,0.028040195463248308,-0.20472610955617754
2022-02-25,APD,240.3800048828125,241.97000122070312,244.38999938964844,228.42999267578125,215.5724639892578,216.99839782714844,219.1686248779297,204.85569763183594,0,-0.0065711721937525835,-0.1341715246252706,-0.1630087957866294,0.03183417763492526,0.028140742708155322,-0.20995199123147945
