WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W
2020-11-27,RTX,73.91000366210938,69.76000213623047,66.1500015258789,73.91000366210938,65.68120574951172,61.99325942993164,58.78518295288086,65.68120574951172,0,0.05948947278289851,0.370526608042693,0.2170509649290342,0.03825035581498802,0.0700223951922344,0.0
2020-12-04,RTX,73.91000366210938,73.91000366210938,69.76000213623047,72.88999938964844,65.68120574951172,65.68120574951172,61.99325942993164,64.77477264404297,0,0.0,0.2712944482215396,0.2274854858445814,0.056715994444045445,0.0697637601337645,0.0
2020-12-11,RTX,72.88999938964844,73.91000366210938,73.91000366210938,70.16999816894531,64.77477264404297,65.68120574951172,65.68120574951172,62.35762023925781,0,-0.013800494298561006,0.10188944544007028,0.1775397037731743,0.03739224483169446,0.07034122791524541,-0.013800494298561006
2020-12-18,RTX,70.16999816894531,72.88999938964844,73.91000366210938,70.2699966430664,62.35762023925781,64.77477264404297,65.68120574951172,62.446441650390625,1,-0.037316262274946777,0.005877426234347283,0.22942843869421226,0.041248954939746466,0.06626738958566401,-0.05060177370873886
2020-12-25,RTX,70.2699966430664,70.16999816894531,72.88999938964844,71.51000213623047,62.446441650390625,62.35762023925781,64.77477264404297,63.54841995239258,1,0.0014243874412143143,-0.0492494627984984,0.19279619289419614,0.017959705501899615,0.06632272353148577,-0.0492494627984984
2021-01-01,RTX,71.51000213623047,70.2699966430664,70.16999816894531,69.86000061035156,63.54841995239258,62.446441650390625,62.35762023925781,62.08212661743164,0,0.017646774946304067,-0.03247178203842571,0.20229628640610287,0.023378512869457312,0.0662836803439116,-0.03247178203842571
2021-01-08,RTX,69.86000061035156,71.51000213623047,70.2699966430664,69.19999694824219,62.08212661743164,63.54841995239258,62.446441650390625,61.495609283447266,0,-0.023073639534380463,-0.041569362835254364,0.13955621574609034,0.02457318498059418,0.06712243369002925,-0.0547961793790126
2021-01-15,RTX,69.19999694824219,69.86000061035156,71.51000213623047,67.58000183105469,61.495609283447266,62.08212661743164,63.54841995239258,60.055973052978516,0,-0.009447442701160491,-0.013823666658591582,0.11399706503634022,0.01722265440790966,0.06743436211808285,-0.06372593831524731
2021-01-22,RTX,67.58000183105469,69.19999694824219,69.86000061035156,66.7300033569336,60.055973052978516,61.495609283447266,62.08212661743164,59.30060958862305,0,-0.023410390550537286,-0.03828030123470061,0.2531485696974116,0.01927582721543334,0.05204124219655964,-0.08564447976162526
2021-01-29,RTX,66.7300033569336,67.58000183105469,69.19999694824219,72.33000183105469,59.30060958862305,60.055973052978516,61.495609283447266,64.27713012695312,1,-0.012577657574361911,-0.06684368182484768,0.1477946375357142,0.007176713153314624,0.049384453269226594,-0.09714493039641114
