WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W
2020-11-27,SPG,85.55000305175781,81.12000274658203,74.69999694824219,93.91000366210938,63.82500076293945,60.51996994018555,55.730308532714844,70.06202697753906,1,0.05461058268899355,0.36204438769126424,0.2406737067217175,0.09302215928956818,0.08711498631247469,0.0
2020-12-04,SPG,93.91000366210938,85.55000305175781,81.12000274658203,87.9000015258789,70.06202697753906,63.82500076293945,60.51996994018555,65.57823944091797,0,0.0977207385827592,0.5181052981522292,0.49120512979358244,0.06660318242426715,0.0824399452618495,0.0
2020-12-11,SPG,87.9000015258789,93.91000366210938,85.55000305175781,85.43000030517578,65.57823944091797,70.06202697753906,63.82500076293945,63.73548889160156,0,-0.06399739959077311,0.1767069152761318,0.28223887673973835,0.07398301931261561,0.08544726648269962,-0.06399739959077311
2020-12-18,SPG,85.43000030517578,87.9000015258789,93.91000366210938,84.37000274658203,63.73548889160156,65.57823944091797,70.06202697753906,63.93748474121094,1,-0.0281000308185555,0.0531315358317932,0.3687120330734661,0.07418424580073052,0.07966745756724651,-0.0902991015085205
2020-12-25,SPG,84.37000274658203,85.43000030517578,87.9000015258789,85.27999877929688,63.93748474121094,63.73548889160156,65.57823944091797,64.62708282470703,1,0.0031692837557568687,0.001762381150441028,0.2800366457303951,0.06934296065417893,0.07874424407302046,-0.08741600122833404
2021-01-01,SPG,85.27999877929688,84.37000274658203,85.43000030517578,86.48999786376953,64.62708282470703,63.93748474121094,63.73548889160156,65.54407501220703,1,0.010785505346155855,-0.0775733216307658,0.27916542273174594,0.03408363377466499,0.07875401018272783,-0.0775733216307658
2021-01-08,SPG,86.48999786376953,85.27999877929688,84.37000274658203,93.0,65.54407501220703,64.62708282470703,63.93748474121094,70.47750091552734,1,0.014188976933822373,-0.0005209720328298584,0.35535662110628485,0.01929861657681251,0.07607039120338965,-0.0644850307682423
2021-01-15,SPG,93.0,86.48999786376953,85.27999877929688,95.48999786376953,70.47750091552734,65.54407501220703,64.62708282470703,72.3644790649414,1,0.07526883097215897,0.1057811298096778,0.41248346040922534,0.03326436613184929,0.07728575662331413,0.0
2021-01-22,SPG,95.48999786376953,93.0,86.48999786376953,92.93000030517578,72.3644790649414,70.47750091552734,65.54407501220703,70.4244384765625,0,0.026774192116655104,0.13180052918626695,0.5442793795599492,0.02981356963916318,0.07167507948890393,0.0
2021-01-29,SPG,92.93000030517578,95.48999786376953,93.0,96.75,70.4244384765625,72.3644790649414,70.47750091552734,73.31932067871094,1,-0.026809293916672527,0.0897047398469164,0.5259580372252102,0.04204447841007454,0.07255220967337385,-0.026809293916672527
2021-02-05,SPG,96.75,92.93000030517578,95.48999786376953,109.26000213623047,73.31932067871094,70.4244384765625,72.3644790649414,82.79969024658203,1,0.04110621631881184,0.11862621701589093,0.31560945218293535,0.04245377019207669,0.049434363901573394,0.0
2021-02-12,SPG,109.26000213623047,96.75,92.93000030517578,109.43000030517578,82.79969024658203,73.31932067871094,70.4244384765625,82.92852783203125,1,0.129302474165228,0.1748386246814253,0.36813832406751823,0.06477565519761362,0.055560800710854764,0.0
2021-02-19,SPG,109.43000030517578,109.26000213623047,96.75,112.91999816894531,82.92852783203125,82.79969024658203,73.31932067871094,85.57330322265625,1,0.0015560153071290106,0.1459838985037043,0.2993110354991868,0.06797667950636035,0.055346936043703644,0.0
2021-02-26,SPG,112.91999816894531,109.43000030517578,109.26000213623047,111.16999816894531,85.57330322265625,82.92852783203125,82.79969024658203,84.24711608886719,0,0.03189222647219658,0.21510806580495978,0.22139348394944225,0.054890721530238946,0.05034911043467029,0.0
2021-03-05,SPG,111.16999816894531,112.91999816894531,109.43000030517578,117.8499984741211,84.24711608886719,85.57330322265625,82.92852783203125,89.30939483642578,1,-0.015497673735211603,0.1490438715061535,0.2846809674536741,0.06469924883506725,0.04481765077091114,-0.015497673735211603
