WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W
2020-11-27,FUBO,325.20001220703125,283.79998779296875,183.83999633789062,324.0,325.20001220703125,283.79998779296875,183.83999633789062,324.0,0,0.145877470735706,1.0088954929452139,1.8952992618465676,0.2307859137688423,0.18245240894150005,0.0
2020-12-04,FUBO,324.0,325.20001220703125,283.79998779296875,330.9599914550781,324.0,325.20001220703125,283.79998779296875,330.9599914550781,1,-0.0036900742988511537,0.8096515423914215,1.9702969798425358,0.2520995981809947,0.18090697642695838,-0.0036900742988511537
2020-12-11,FUBO,330.9599914550781,324.0,325.20001220703125,471.0,330.9599914550781,324.0,325.20001220703125,471.0,1,0.021481455108265823,0.8002610859868968,1.8729166685982985,0.25317780991642325,0.1820744903581836,0.0
2020-12-18,FUBO,471.0,330.9599914550781,324.0,530.1599731445312,471.0,330.9599914550781,324.0,530.1599731445312,1,0.42313274160187975,0.6596195217019991,3.197861076745591,0.19554419416567104,0.19821551371923107,0.0
2020-12-25,FUBO,530.1599731445312,471.0,330.9599914550781,336.0,530.1599731445312,471.0,330.9599914550781,336.0,0,0.12560503852342086,0.6302581588066389,2.6542594875474377,0.195835126005308,0.19243264873348628,0.0
2021-01-01,FUBO,336.0,530.1599731445312,471.0,327.7200012207031,336.0,530.1599731445312,471.0,327.7200012207031,0,-0.366229030820476,0.03703703703703698,1.7805363305414446,0.3260879726766706,0.22588750412746328,-0.366229030820476
2021-01-08,FUBO,327.7200012207031,336.0,530.1599731445312,385.55999755859375,327.7200012207031,336.0,530.1599731445312,385.55999755859375,1,-0.0246428535098121,-0.009789673428894696,1.2739384701909402,0.32828773238274483,0.2274989301810875,-0.38184695597273866
2021-01-15,FUBO,385.55999755859375,327.7200012207031,336.0,452.6400146484375,385.55999755859375,327.7200012207031,336.0,452.6400146484375,1,0.1764921155939403,-0.1814012790688031,1.3817641829063865,0.24473579470727996,0.22864956723175356,-0.2727478174715331
2021-01-22,FUBO,452.6400146484375,385.55999755859375,327.7200012207031,507.0,452.6400146484375,385.55999755859375,327.7200012207031,507.0,1,0.17398074881886472,-0.14621993817507684,1.7961452989583906,0.25543539357251416,0.2273912999924229,-0.14621993817507684
2021-01-29,FUBO,507.0,452.6400146484375,385.55999755859375,585.3599853515625,507.0,452.6400146484375,385.55999755859375,585.3599853515625,1,0.12009540383605621,0.5089285714285714,1.8317695431865761,0.09440440526532824,0.2273917684363595,-0.04368487686303968
2021-02-05,FUBO,585.3599853515625,507.0,452.6400146484375,559.9199829101562,585.3599853515625,507.0,452.6400146484375,559.9199829101562,0,0.15455618412536976,0.7861588647967557,2.1840730907962707,0.026039346262229365,0.225947275557264,0.0
2021-02-12,FUBO,559.9199829101562,585.3599853515625,507.0,515.4000244140625,559.9199829101562,585.3599853515625,507.0,515.4000244140625,0,-0.04346043986270631,0.452225299449186,0.9729387138614545,0.09904134549709548,0.1870686925549861,-0.04346043986270631
2021-02-19,FUBO,515.4000244140625,559.9199829101562,585.3599853515625,423.6000061035156,515.4000244140625,559.9199829101562,585.3599853515625,423.6000061035156,0,-0.07951128706766897,0.1386532514461194,0.584870864291188,0.11657569732089412,0.1906158904922135,-0.11951613142036455
2021-02-26,FUBO,423.6000061035156,515.4000244140625,559.9199829101562,359.5199890136719,423.6000061035156,515.4000244140625,559.9199829101562,359.5199890136719,0,-0.17811411323643345,-0.16449702938162603,0.3074074262454185,0.1395891244148434,0.20193579006333173,-0.2763427348914107
2021-03-05,FUBO,359.5199890136719,423.6000061035156,515.4000244140625,387.7200012207031,359.5199890136719,423.6000061035156,515.4000244140625,387.7200012207031,1,-0.15127482570003659,-0.3858138615372777,0.08629441109491398,0.06234854134332472,0.2095423808561832,-0.3858138615372777
2021-03-12,FUBO,387.7200012207031,359.5199890136719,423.6000061035156,377.0400085449219,387.7200012207031,359.5199890136719,423.6000061035156,377.0400085449219,0,0.07843795357358796,-0.30754391153259486,-0.17681528403247748,0.11515488002621546,0.17034523197887472,-0.33763835772299744
2021-03-19,FUBO,377.0400085449219,387.7200012207031,359.5199890136719,262.55999755859375,377.0400085449219,387.7200012207031,359.5199890136719,262.55999755859375,0,-0.02754563252387343,-0.26845170608293345,-0.28881841775306205,0.11850442061085006,0.16565599827400854,-0.355883528119069
2021-03-26,FUBO,262.55999755859375,377.0400085449219,387.7200012207031,269.2799987792969,262.55999755859375,377.0400085449219,387.7200012207031,269.2799987792969,1,-0.3036282845105245,-0.38016998636578947,-0.2185714358375186,0.16449853397294117,0.15413851715016247,-0.5514555075012476
