WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W
2020-11-27,BEKE,64.45999908447266,60.79999923706055,72.52999877929688,62.02000045776367,60.93357849121094,57.47380828857422,68.56209564208984,58.62706756591797,0,0.06019733693764162,-0.0758423420165758,0.4185739068407719,0.1122331104259949,0.0926856096736659,-0.14791813718001134
2020-12-04,BEKE,62.02000045776367,64.45999908447266,60.79999923706055,66.12999725341797,58.62706756591797,60.93357849121094,57.47380828857422,62.5122184753418,1,-0.03785287164162954,-0.18017188256149697,0.2779725245703597,0.09084159825525419,0.09412722081078696,-0.18017188256149697
2020-12-11,BEKE,66.12999725341797,62.02000045776367,64.45999908447266,64.45999908447266,62.5122184753418,58.62706756591797,60.93357849121094,60.93357849121094,0,0.0662688937162943,-0.08823938518930075,0.1329449920434882,0.10687550093806596,0.07741100349535834,-0.1258427801813351
2020-12-18,BEKE,64.45999908447266,66.12999725341797,62.02000045776367,65.33999633789062,60.93357849121094,62.5122184753418,58.62706756591797,61.76543426513672,1,-0.02525330283636562,0.06019733693764162,0.13147267446979516,0.05502190674259887,0.07746736020972318,-0.14791813718001134
2020-12-25,BEKE,65.33999633789062,64.45999908447266,66.12999725341797,61.540000915527344,61.76543426513672,60.93357849121094,62.5122184753418,58.1733283996582,0,0.013651845083179737,0.013651845083179737,0.10745754775409577,0.04682529925474487,0.07714731725061688,-0.13628564759060569
2021-01-01,BEKE,61.540000915527344,65.33999633789062,64.45999908447266,65.27999877929688,58.1733283996582,61.76543426513672,60.93357849121094,61.708717346191406,1,-0.058157218648522746,-0.007739414320008353,-0.07389002361704211,0.053525339444155065,0.07023132198090154,-0.18651687203354606
2021-01-08,BEKE,65.27999877929688,61.540000915527344,65.33999633789062,62.380001068115234,61.708717346191406,58.1733283996582,61.76543426513672,58.96737289428711,0,0.06077336545443357,-0.01285350526261253,-0.08494537017678672,0.05124965773773761,0.06903096731363947,-0.13707876460662505
2021-01-15,BEKE,62.380001068115234,65.27999877929688,61.540000915527344,71.44999694824219,58.96737289428711,61.708717346191406,58.1733283996582,67.54117584228516,1,-0.044423941540141065,-0.032268014543203494,-0.10872977553491692,0.05488574226074597,0.06988270400366438,-0.1754131271214867
2021-01-22,BEKE,71.44999694824219,62.380001068115234,65.27999877929688,59.099998474121094,67.54117584228516,58.96737289428711,61.708717346191406,55.8668098449707,0,0.1453990999966812,0.09351090372578397,0.024372709258428937,0.09575534669128127,0.08265540148887562,-0.055518937935872925
2021-01-29,BEKE,59.099998474121094,71.44999694824219,62.380001068115234,62.619998931884766,55.8668098449707,67.54117584228516,58.96737289428711,59.19424057006836,1,-0.17284813081393735,-0.039649073177340344,-0.21877072410281972,0.13742084123594794,0.0929415116707505,-0.1851647864352265
2021-02-05,BEKE,62.619998931884766,59.099998474121094,71.44999694824219,67.31999969482422,59.19424057006836,55.8668098449707,67.54117584228516,63.637115478515625,1,0.0595600631990838,-0.04074751322437331,-0.13663314961846962,0.13723503000688564,0.09501135395455809,-0.12358291320997516
2021-02-12,BEKE,67.31999969482422,62.619998931884766,59.099998474121094,69.38999938964844,63.637115478515625,59.19424057006836,55.8668098449707,65.5938720703125,1,0.07505586465271441,0.07919197269649647,0.10723679835161848,0.13823527359512755,0.08411594360908148,-0.05780267096453684
2021-02-19,BEKE,69.38999938964844,67.31999969482422,62.619998931884766,63.83000183105469,65.5938720703125,63.637115478515625,59.19424057006836,60.338050842285156,0,0.030748668871666496,-0.02883135728225683,0.07648153439361449,0.1154538004133775,0.08299982310576547,-0.02883135728225683
2021-02-26,BEKE,63.83000183105469,69.38999938964844,67.31999969482422,52.43000030517578,60.338050842285156,65.5938720703125,63.637115478515625,49.561710357666016,0,-0.08012671095850898,0.08003394161438715,0.029184186543927515,0.07007182053919955,0.08603002324545905,-0.10664790640926891
2021-03-05,BEKE,52.43000030517578,63.83000183105469,69.38999938964844,58.959999084472656,49.561710357666016,60.338050842285156,65.5938720703125,55.73447036743164,1,-0.17859941337493512,-0.16272749037130219,-0.2071676295216457,0.11409155751581232,0.09853728122528757,-0.26620006626184367
2021-03-12,BEKE,58.959999084472656,52.43000030517578,63.83000183105469,64.0,55.73447036743164,49.561710357666016,60.338050842285156,60.49874496459961,1,0.12454695298486307,-0.12418295599447748,-0.0853241882803456,0.1317839104891485,0.10624134341263478,-0.17480752041426195
2021-03-19,BEKE,64.0,58.959999084472656,52.43000030517578,56.349998474121094,60.49874496459961,55.73447036743164,49.561710357666016,53.26725387573242,0,0.08548165194285162,-0.07767687658766709,-0.02050806111229897,0.14206129485134703,0.1091881509503723,-0.10426870408845512
2021-03-26,BEKE,56.349998474121094,64.0,58.959999084472656,60.880001068115234,53.26725387573242,60.49874496459961,55.73447036743164,57.54943084716797,1,-0.11953125793103048,-0.11718636694172913,-0.08433546195294894,0.1495148096032726,0.11370579939639748,-0.21133659265695426
2021-04-02,BEKE,60.880001068115234,56.349998474121094,64.0,55.95000076293945,57.54943084716797,53.26725387573242,60.49874496459961,52.88914108276367,0,0.08039042112862571,0.16116716779663043,-0.06740192760269947,0.10995262680626358,0.11481285187040419,-0.14793560921190996
2021-04-09,BEKE,55.95000076293945,60.880001068115234,56.349998474121094,51.529998779296875,52.88914108276367,57.54943084716797,53.26725387573242,48.710941314697266,0,-0.08097890275892505,-0.05105151741660097,-0.10307788041397226,0.10695028076052325,0.11658359610093415,-0.21693484865788137
2021-04-16,BEKE,51.529998779296875,55.95000076293945,60.880001068115234,56.380001068115234,48.710941314697266,52.88914108276367,57.54943084716797,53.295616149902344,1,-0.07899919874909944,-0.19484377166501365,-0.27879636818225106,0.08876318611598569,0.10840040584852242,-0.257385792647182
2021-04-23,BEKE,56.380001068115234,51.529998779296875,55.95000076293945,52.04999923706055,53.295616149902344,48.710941314697266,52.88914108276367,49.20249938964844,0,0.09412002132304864,0.0005324523437248985,-0.046023635539658936,0.09672444896853888,0.10164975142463674,-0.1874909276163359
2021-04-30,BEKE,52.04999923706055,56.380001068115234,51.529998779296875,50.900001525878906,49.20249938964844,53.295616149902344,48.710941314697266,48.11540985107422,0,-0.0768002521772404,-0.14503933982746398,-0.16879583358439532,0.08653990080744231,0.10212556305431116,-0.24989182927169695
2021-05-07,BEKE,50.900001525878906,52.04999923706055,56.380001068115234,50.0,48.11540985107422,49.20249938964844,53.295616149902344,47.264644622802734,0,-0.022094193426339004,-0.09025919373920765,-0.2439096352926564,0.08109948408307209,0.09852328811872187,-0.26646486428644545
2021-05-14,BEKE,50.0,50.900001525878906,52.04999923706055,50.130001068115234,47.264644622802734,48.11540985107422,49.20249938964844,47.387535095214844,1,-0.017681762057202732,-0.02969141332233194,-0.2794350580167304,0.07172072030856473,0.0973075135725538,-0.21874999802955764
2021-05-21,BEKE,50.130001068115234,50.0,50.900001525878906,51.88999938964844,47.387535095214844,47.264644622802734,48.11540985107422,49.05125045776367,1,0.00260005070159397,-0.11085491606045206,-0.21463264998269616,0.03395190717250021,0.09577383316285679,-0.21671870841381413
2021-05-28,BEKE,51.88999938964844,50.130001068115234,50.0,46.45000076293945,49.05125045776367,47.387535095214844,47.264644622802734,43.90885925292969,0,0.03510871285467698,-0.003074009120694887,-0.010299481115937481,0.02607113188921792,0.0815240357657623,-0.18921871046307415
2021-06-04,BEKE,46.45000076293945,51.88999938964844,50.130001068115234,48.630001068115234,43.90885925292969,49.05125045776367,47.387535095214844,45.9695930480957,1,-0.10483710724687678,-0.08742626553872357,-0.21217768889775313,0.059846072658850044,0.07699006689350418,-0.2742186754680179
2021-06-11,BEKE,48.630001068115234,46.45000076293945,51.88999938964844,49.7400016784668,45.9695930480957,43.90885925292969,49.05125045776367,47.01887130737305,1,0.04693207316763792,-0.027400006602022242,-0.24015625324137768,0.06911547871475548,0.07303060130949103,-0.20121550515111852
2021-06-18,BEKE,49.7400016784668,48.630001068115234,46.45000076293945,51.66999816894531,47.01887130737305,45.9695930480957,43.90885925292969,48.843284606933594,1,0.022825485058776573,-0.007779762908137089,-0.11730250977338297,0.07058579371127957,0.06670760373316673,-0.1829828615987631
2021-06-25,BEKE,51.66999816894531,49.7400016784668,48.630001068115234,46.849998474121094,48.843284606933594,47.01887130737305,45.9695930480957,44.28697204589844,0,0.03880172468696541,-0.004239766548034263,-0.15128118752998598,0.07121926590147284,0.06263797844390609,-0.08354029589311551
2021-07-02,BEKE,46.849998474121094,51.66999816894531,49.7400016784668,40.75,44.28697204589844,48.843284606933594,47.01887130737305,38.52069091796875,0,-0.09328431938396631,0.008611309867803563,-0.1626452776649202,0.06550529040692721,0.06396110932356198,-0.1690316156335574
2021-07-09,BEKE,40.75,46.849998474121094,51.66999816894531,38.88999938964844,38.52069091796875,44.28697204589844,48.843284606933594,36.76244354248047,0,-0.13020265015981647,-0.1620397666416915,-0.20919838791236567,0.08392779733785267,0.07018566902335405,-0.27722590147708925
2021-07-16,BEKE,38.88999938964844,40.75,46.849998474121094,33.79999923706055,36.76244354248047,38.52069091796875,44.28697204589844,31.950897216796875,0,-0.045644232582238375,-0.21813428267650192,-0.3102163705344866,0.0729857226082307,0.06106581665503121,-0.2528338194499362
2021-07-23,BEKE,33.79999923706055,38.88999938964844,40.75,21.989999771118164,31.950897216796875,36.76244354248047,38.52069091796875,20.786991119384766,0,-0.13088211397383476,-0.3458487185306687,-0.35062450865008443,0.04027221876823573,0.06667717334191862,-0.3486221672511961
2021-07-30,BEKE,21.989999771118164,33.79999923706055,38.88999938964844,18.540000915527344,20.786991119384766,31.950897216796875,36.76244354248047,17.52573013305664,0,-0.3494082191702317,-0.5306296601663938,-0.567976430342707,0.12990168839156263,0.11275193982250556,-0.5762189357989207
2021-08-06,BEKE,18.540000915527344,21.989999771118164,33.79999923706055,17.799999237060547,17.52573013305664,20.786991119384766,31.950897216796875,16.826213836669922,0,-0.15688951650567928,-0.5450307428187533,-0.6292000019693074,0.12825984812142363,0.11508622793761536,-0.6427057420656903
2021-08-13,BEKE,17.799999237060547,18.540000915527344,21.989999771118164,16.110000610351562,16.826213836669922,17.52573013305664,20.786991119384766,15.228669166564941,0,-0.03991367498392018,-0.5422988187053844,-0.6449232102311011,0.13014062003191032,0.11321771020382614,-0.6569666689505013
2021-08-20,BEKE,16.110000610351562,17.799999237060547,18.540000915527344,19.8799991607666,15.228669166564941,16.826213836669922,17.52573013305664,18.792421340942383,1,-0.09494379933668728,-0.52337272211063,-0.6895355566994603,0.1348305722872051,0.10774753300713438,-0.6882136553854296
