WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up
2020-12-18,GS,242.1300048828125,239.99000549316406,239.5800018310547,256.1600036621094,213.88584899902344,211.9954376220703,211.63327026367188,226.27926635742188,1
2020-12-25,GS,256.1600036621094,242.1300048828125,239.99000549316406,263.7099914550781,226.27926635742188,213.88584899902344,211.9954376220703,232.94857788085938,1
2021-01-01,GS,263.7099914550781,256.1600036621094,242.1300048828125,290.0799865722656,232.94857788085938,226.27926635742188,213.88584899902344,256.24249267578125,1
2021-01-08,GS,290.0799865722656,263.7099914550781,256.1600036621094,301.010009765625,256.24249267578125,232.94857788085938,226.27926635742188,265.8975524902344,1
2021-01-15,GS,301.010009765625,290.0799865722656,263.7099914550781,289.3900146484375,265.8975524902344,256.24249267578125,232.94857788085938,255.6330108642578,0
2021-01-22,GS,289.3900146484375,301.010009765625,290.0799865722656,271.1700134277344,255.6330108642578,265.8975524902344,256.24249267578125,239.5383758544922,0
2021-01-29,GS,271.1700134277344,289.3900146484375,301.010009765625,293.5,239.5383758544922,255.6330108642578,265.8975524902344,259.2635498046875,1
2021-02-05,GS,293.5,271.1700134277344,289.3900146484375,306.32000732421875,259.2635498046875,239.5383758544922,255.6330108642578,270.588134765625,1
2021-02-12,GS,306.32000732421875,293.5,271.1700134277344,315.6199951171875,270.588134765625,259.2635498046875,239.5383758544922,278.8033142089844,1
2021-02-19,GS,315.6199951171875,306.32000732421875,293.5,319.4800109863281,278.8033142089844,270.588134765625,259.2635498046875,282.2131042480469,1
2021-02-26,GS,319.4800109863281,315.6199951171875,306.32000732421875,327.3699951171875,282.2131042480469,278.8033142089844,270.588134765625,290.318603515625,1
2021-03-05,GS,327.3699951171875,319.4800109863281,315.6199951171875,348.80999755859375,290.318603515625,282.2131042480469,278.8033142089844,309.33203125,1
2021-03-12,GS,348.80999755859375,327.3699951171875,319.4800109863281,344.20001220703125,309.33203125,290.318603515625,282.2131042480469,305.2437438964844,0
2021-03-19,GS,344.20001220703125,348.80999755859375,327.3699951171875,327.3900146484375,305.2437438964844,309.33203125,290.318603515625,290.3363952636719,0
2021-03-26,GS,327.3900146484375,344.20001220703125,348.80999755859375,327.6400146484375,290.3363952636719,305.2437438964844,309.33203125,290.55804443359375,1
2021-04-02,GS,327.6400146484375,327.3900146484375,344.20001220703125,330.80999755859375,290.55804443359375,290.3363952636719,305.2437438964844,293.3692321777344,1
2021-04-09,GS,330.80999755859375,327.6400146484375,327.3900146484375,342.30999755859375,293.3692321777344,290.55804443359375,290.3363952636719,303.567626953125,1
2021-04-16,GS,342.30999755859375,330.80999755859375,327.6400146484375,339.3500061035156,303.567626953125,293.3692321777344,290.55804443359375,300.9427185058594,0
2021-04-23,GS,339.3500061035156,342.30999755859375,330.80999755859375,348.45001220703125,300.9427185058594,303.567626953125,293.3692321777344,309.0127868652344,1
2021-04-30,GS,348.45001220703125,339.3500061035156,342.30999755859375,370.8900146484375,309.0127868652344,300.9427185058594,303.567626953125,328.9130554199219,1
2021-05-07,GS,370.8900146484375,348.45001220703125,339.3500061035156,368.7699890136719,328.9130554199219,309.0127868652344,300.9427185058594,327.0330505371094,0
2021-05-14,GS,368.7699890136719,370.8900146484375,348.45001220703125,366.260009765625,327.0330505371094,328.9130554199219,309.0127868652344,324.80712890625,0
2021-05-21,GS,366.260009765625,368.7699890136719,370.8900146484375,372.0199890136719,324.80712890625,327.0330505371094,328.9130554199219,331.02935791015625,1
