WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W
2020-11-27,PEP,144.60000610351562,143.4199981689453,144.7100067138672,145.85000610351562,121.96930694580078,120.9739761352539,122.06210327148438,123.90007019042969,1,0.008227644013569124,0.08485303472273786,0.04208734774147471,0.025596532265504308,0.028938038805527016,-0.0007602386260475713
2020-12-04,PEP,145.85000610351562,144.60000610351562,143.4199981689453,144.97000122070312,123.90007019042969,121.96930694580078,120.9739761352539,123.15254974365234,0,0.01582991076178586,0.06149041743220818,0.08157743326334299,0.02282874259128374,0.027980121933286452,0.0
2020-12-11,PEP,144.97000122070312,145.85000610351562,144.60000610351562,146.92999267578125,123.15254974365234,123.90007019042969,121.96930694580078,124.81753540039062,1,-0.006033252811143974,0.008933538280449405,0.11054091382083064,0.01173885791975207,0.02560609156964678,-0.006033252811143974
2020-12-18,PEP,146.92999267578125,144.97000122070312,145.85000610351562,145.05999755859375,124.81753540039062,123.15254974365234,123.90007019042969,123.22894287109375,0,0.013519701055349831,0.0317717858660731,0.10802497188299487,0.009809971546421733,0.025559556986834646,0.0
2020-12-25,PEP,145.05999755859375,146.92999267578125,144.97000122070312,148.3000030517578,123.22894287109375,124.81753540039062,123.15254974365234,125.98136901855469,1,-0.012727318514990538,0.010327482846587799,0.05818764186021674,0.014185922867257214,0.024961390371956722,-0.012727318514990538
2021-01-01,PEP,148.3000030517578,145.05999755859375,146.92999267578125,144.17999267578125,125.98136901855469,123.22894287109375,124.81753540039062,122.4814453125,0,0.022335874051440774,0.016798205399933375,0.0788533856815119,0.016401204973699228,0.025436080849494235,0.0
2021-01-08,PEP,144.17999267578125,148.3000030517578,145.05999755859375,141.38999938964844,122.4814453125,125.98136901855469,123.22894287109375,120.111328125,0,-0.02778128014737813,-0.0054493750437913935,0.024533910081748322,0.023166391550583136,0.02660696542419063,-0.02778128014737813
2021-01-15,PEP,141.38999938964844,144.17999267578125,148.3000030517578,138.58999633789062,120.111328125,122.4814453125,125.98136901855469,117.73269653320312,0,-0.019350826416628775,-0.037704696381754554,0.020330480321450795,0.02202366678089761,0.02687489989557316,-0.04659451583424323
2021-01-22,PEP,138.58999633789062,141.38999938964844,144.17999267578125,136.57000732421875,117.73269653320312,120.111328125,122.4814453125,116.0167007446289,0,-0.019803557490609247,-0.0446019109621032,0.04717060642881554,0.022657161130478963,0.02367401159639312,-0.06547533615178203
2021-01-29,PEP,136.57000732421875,138.58999633789062,141.38999938964844,140.9600067138672,116.0167007446289,117.73269653320312,120.111328125,119.74600219726562,1,-0.014575354503073568,-0.07909636441923551,-0.006048859268231954,0.00547309544437539,0.021574727613081754,-0.07909636441923551
