WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W
2020-11-27,TMUS,131.89999389648438,129.67999267578125,128.22999572753906,131.8000030517578,126.8195571899414,124.68507385253906,123.2909164428711,126.72343444824219,0,0.017118996456037205,0.2037966048177955,0.1540816460429233,0.054013006902821,0.04236209006567108,0.0
2020-12-04,TMUS,131.8000030517578,131.89999389648438,129.67999267578125,131.22999572753906,126.72343444824219,126.8195571899414,124.68507385253906,126.17536163330078,0,-0.0007579488828781678,0.06668849292651302,0.1812153838035777,0.016110059359477395,0.041062246908615985,-0.0007579488828781678
2020-12-11,TMUS,131.22999572753906,131.8000030517578,131.89999389648438,131.9199981689453,126.17536163330078,126.72343444824219,126.8195571899414,126.83880615234375,1,-0.0043249523446687865,0.0233954396126681,0.18524180519344546,0.010065989981773436,0.040905722877294035,-0.005079623134748856
2020-12-18,TMUS,131.9199981689453,131.22999572753906,131.8000030517578,132.9199981689453,126.83880615234375,126.17536163330078,126.72343444824219,127.80028533935547,1,0.0052581146624419706,0.01727337710327559,0.17764684639936856,0.009402394815861397,0.04099520147500936,0.0
2020-12-25,TMUS,132.9199981689453,131.9199981689453,131.22999572753906,134.85000610351562,127.80028533935547,126.83880615234375,126.17536163330078,129.65597534179688,1,0.007580323531718669,0.00773325637736777,0.17203078296595664,0.005457462338593579,0.04104069031310242,0.0
2021-01-01,TMUS,134.85000610351562,132.9199981689453,131.9199981689453,135.05999755859375,129.65597534179688,127.80028533935547,126.83880615234375,129.85784912109375,1,0.014520233640432645,0.023141267487920114,0.15030306156244477,0.007789167991944399,0.04057726417926385,0.0
2021-01-08,TMUS,135.05999755859375,134.85000610351562,132.9199981689453,127.27999877929688,129.85784912109375,129.65597534179688,127.80028533935547,122.37750244140625,0,0.0015569955705063698,0.0291854720297553,0.1748433856489009,0.005457152476571767,0.03952196467341675,0.0
2021-01-15,TMUS,127.27999877929688,135.05999755859375,134.85000610351562,130.36000061035156,122.37750244140625,129.85784912109375,129.65597534179688,125.33888244628906,1,-0.057604116580677434,-0.035173018780854104,0.1325858436866616,0.033170592764088236,0.043579924939867794,-0.057604116580677434
2021-01-22,TMUS,130.36000061035156,127.27999877929688,135.05999755859375,126.08000183105469,125.33888244628906,122.37750244140625,129.85784912109375,121.22373962402344,0,0.02419872889872643,-0.019259760543808624,0.18974174396870302,0.036706075239822535,0.04214887796606269,-0.034799334082537436
2021-01-29,TMUS,126.08000183105469,130.36000061035156,127.27999877929688,125.27999877929688,121.22373962402344,125.33888244628906,122.37750244140625,120.45454406738281,0,-0.03283213271052632,-0.06503545783790154,0.020395072856701946,0.03623209133751977,0.025408591553209833,-0.06648893043822801
2021-02-05,TMUS,125.27999877929688,126.08000183105469,130.36000061035156,123.68000030517578,120.45454406738281,121.22373962402344,125.33888244628906,118.91619110107422,0,-0.006345255137535699,-0.07241229634831126,-0.02300552593266314,0.035142372821264777,0.022815829545311736,-0.07241229634831126
2021-02-12,TMUS,123.68000030517578,125.27999877929688,126.08000183105469,120.0999984741211,118.91619110107422,120.45454406738281,121.22373962402344,115.47406768798828,0,-0.012771232320202275,-0.02828388610062782,-0.04626762910119864,0.02362470416043963,0.022626496780570046,-0.08425873440901
2021-02-19,TMUS,120.0999984741211,123.68000030517578,125.27999877929688,119.97000122070312,115.47406768798828,118.91619110107422,120.45454406738281,115.34909057617188,0,-0.028945792673095827,-0.07870514373325543,-0.08946167100205726,0.012691177805800933,0.022680816321417583,-0.11076559122500518
2021-02-26,TMUS,119.97000122070312,120.0999984741211,123.68000030517578,124.68000030517578,115.34909057617188,115.47406768798828,118.91619110107422,119.87767028808594,1,-0.001082295915599829,-0.04846120954585165,-0.08975722542238984,0.012091313369024503,0.022672192374834567,-0.1117280059936332
2021-03-05,TMUS,124.68000030517578,119.97000122070312,120.0999984741211,127.12000274658203,119.87767028808594,115.34909057617188,115.47406768798828,122.22367858886719,1,0.03925977820279014,-0.00478914086440918,-0.0499122115735845,0.029099442988881757,0.026419953898187847,-0.07685464452519308
2021-03-12,TMUS,127.12000274658203,124.68000030517578,119.97000122070312,124.19000244140625,122.22367858886719,119.87767028808594,115.34909057617188,119.40653228759766,0,0.019570019129862892,0.027813600966934082,-0.03638576949339478,0.029188819232457894,0.02718459642625557,-0.05878867225890694
