WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W
2020-11-27,JNJ,144.0,146.36000061035156,149.89999389648438,150.27000427246094,124.27214813232422,125.43721771240234,128.47113037109375,129.68316650390625,1,-0.009288069373073582,0.057549674536902407,-0.024156042542308298,0.03692283247185719,0.030920239133246884,-0.039540092950325456
2020-12-04,JNJ,150.27000427246094,144.0,146.36000061035156,152.9499969482422,129.68316650390625,124.27214813232422,125.43721771240234,131.99600219726562,1,0.043541682129936365,0.06372001170741881,0.023915389224518302,0.03827348968826136,0.0334927968616237,0.0
2020-12-11,JNJ,152.9499969482422,150.27000427246094,144.0,154.50999450683594,131.99600219726562,129.68316650390625,124.27214813232422,133.34230041503906,1,0.017834509718651193,0.02743707334083667,0.03239575825143315,0.029750275163161425,0.03373748167781168,0.0
2020-12-18,JNJ,154.50999450683594,152.9499969482422,150.27000427246094,152.47000122070312,133.34230041503906,131.99600219726562,129.68316650390625,131.58177185058594,0,0.010199537829648886,0.06302023312380212,0.0681287178367056,0.021865562479644468,0.032693483364545514,0.0
2020-12-25,JNJ,152.47000122070312,154.50999450683594,152.9499969482422,157.3800048828125,131.58177185058594,133.34230041503906,131.99600219726562,135.81910705566406,1,-0.013203076285419835,0.058819484720570525,0.04984610559780189,0.02338416806956265,0.03316279573993377,-0.013203076285419835
2021-01-01,JNJ,157.3800048828125,152.47000122070312,154.50999450683594,160.0399932861328,135.81910705566406,131.58177185058594,133.34230041503906,138.1146697998047,1,0.03220305628571185,0.0473148575653648,0.04970267995489874,0.018977253309528333,0.03315207916991886,0.0
2021-01-08,JNJ,160.0399932861328,157.3800048828125,152.47000122070312,160.3000030517578,138.1146697998047,135.81910705566406,131.58177185058594,138.3390655517578,1,0.016901618585960954,0.046354946367199945,0.08812991272524129,0.018883190457773823,0.03244495722733578,0.0
2021-01-15,JNJ,160.3000030517578,160.0399932861328,157.3800048828125,163.5500030517578,138.3390655517578,138.1146697998047,135.81910705566406,141.14381408691406,1,0.0016247061393144246,0.03747321833481121,0.11135969560215475,0.01955851521132361,0.03141603754547854,0.0
2021-01-22,JNJ,163.5500030517578,160.3000030517578,160.0399932861328,163.1300048828125,141.14381408691406,138.3390655517578,138.1146697998047,140.78131103515625,0,0.02027445048851284,0.07266996105802592,0.20112669567419794,0.012596408690759968,0.023804056753358643,0.0
2021-01-29,JNJ,163.1300048828125,163.5500030517578,160.3000030517578,164.4499969482422,140.78131103515625,141.14381408691406,138.3390655517578,141.92050170898438,1,-0.002568324046667625,0.03653538951230528,0.15475201492702162,0.011221354381859474,0.023264958902034626,-0.002568324046667625
2021-02-05,JNJ,164.4499969482422,163.1300048828125,163.5500030517578,166.5800018310547,141.92050170898438,140.78131103515625,141.14381408691406,143.75872802734375,1,0.008091916927408294,0.027555595033432745,0.10468788823638131,0.00996270751296446,0.019253784395999698,0.0
2021-02-12,JNJ,166.5800018310547,164.4499969482422,163.1300048828125,162.97999572753906,143.75872802734375,141.92050170898438,140.78131103515625,140.65194702148438,0,0.012952507186937412,0.039176659564454264,0.14606119817603314,0.009582882323977712,0.01638956109194176,0.0
2021-02-19,JNJ,162.97999572753906,166.5800018310547,164.4499969482422,158.4600067138672,140.65194702148438,143.75872802734375,141.92050170898438,137.6038818359375,0,-0.02161107745241353,-0.0034848644881227964,0.13180587231596785,0.015323451506867371,0.018109513254500473,-0.02161107745241353
2021-02-26,JNJ,158.4600067138672,162.97999572753906,166.5800018310547,156.10000610351562,137.6038818359375,140.65194702148438,143.75872802734375,135.55450439453125,0,-0.021670977544884562,-0.022569964548954102,0.06107743622833772,0.018675192471754597,0.01705326465059809,-0.042813721823106055
2021-03-05,JNJ,156.10000610351562,158.4600067138672,162.97999572753906,159.60000610351562,135.55450439453125,137.6038818359375,140.65194702148438,138.59384155273438,1,-0.014893311250111951,-0.04485607955013393,0.02695916647496266,0.016482024081047,0.017441653859631628,-0.057069394988330746
2021-03-12,JNJ,159.60000610351562,156.10000610351562,158.4600067138672,160.0399932861328,138.59384155273438,135.55450439453125,137.6038818359375,138.97592163085938,1,0.02242151355853972,-0.03592746364329946,0.039383909842183984,0.021147264843861313,0.018277956784731653,-0.03592746364329946
2021-03-19,JNJ,160.0399932861328,159.60000610351562,156.10000610351562,164.92999267578125,138.97592163085938,138.59384155273438,135.55450439453125,143.2223358154297,1,0.002756833015409521,-0.011916119372090805,0.05619433205892421,0.019742985811075423,0.01752707650329284,-0.03326967664582181
2021-03-26,JNJ,164.92999267578125,160.0399932861328,159.60000610351562,162.8300018310547,143.2223358154297,138.97592163085938,138.59384155273438,141.3987274169922,0,0.030555035251713658,0.04083063576789914,0.054508006423068966,0.02040234836648967,0.017296987923284712,-0.003731197536834374
2021-04-02,JNJ,162.8300018310547,164.92999267578125,160.0399932861328,161.25,141.3987274169922,143.2223358154297,138.97592163085938,140.0266876220703,0,-0.01273270951807115,0.04311345497934416,0.023777761058602298,0.019525982815293857,0.017490648476153142,-0.016416398800514376
2021-04-09,JNJ,161.25,162.8300018310547,164.92999267578125,162.24000549316406,140.0266876220703,141.3987274169922,143.2223358154297,140.88638305664062,1,-0.009703339061006289,0.010338454099280803,0.012199172110795464,0.01973082296510567,0.017821210241434765,-0.02596044397779851
2021-04-16,JNJ,162.24000549316406,161.25,162.8300018310547,165.52000427246094,140.88638305664062,140.0266876220703,141.3987274169922,143.7346649169922,1,0.0061395113258024825,0.013746708087000181,-0.001823891694714419,0.019805338235474798,0.016885234608766935,-0.019980317091820576
2021-04-23,JNJ,165.52000427246094,162.24000549316406,161.25,162.72999572753906,143.7346649169922,140.88638305664062,140.0266876220703,141.3118896484375,0,0.02021687120185689,0.0035771592373883276,0.020978309266479478,0.015262698609676415,0.017827662399387538,-0.00016738538718141793
2021-04-30,JNJ,162.72999572753906,165.52000427246094,162.24000549316406,168.5,141.3118896484375,143.7346649169922,140.88638305664062,146.32244873046875,1,-0.016855886991171243,-0.0006141340176181176,-0.00428840127548924,0.016579916659724726,0.018479732631981532,-0.017020450949182364
2021-05-07,JNJ,168.5,162.72999572753906,165.52000427246094,170.22000122070312,146.32244873046875,141.3118896484375,143.7346649169922,147.81607055664062,1,0.03545744872916745,0.04496115144414903,0.017833496013107242,0.022229581560047056,0.02091728027591323,0.0
2021-05-14,JNJ,170.22000122070312,168.5,162.72999572753906,170.9600067138672,147.81607055664062,146.32244873046875,141.3118896484375,148.4586639404297,1,0.010207742141625786,0.049186353923317494,0.05093511811864171,0.022010452188926905,0.01967730996219528,0.0
2021-05-21,JNJ,170.9600067138672,170.22000122070312,168.5,169.25,148.4586639404297,147.81607055664062,146.32244873046875,147.89073181152344,0,0.004347249804227626,0.03286610802039758,0.07888427244686413,0.02152215071411663,0.017906232040166024,0.0
2021-05-28,JNJ,169.25,170.9600067138672,170.22000122070312,165.97000122070312,147.89073181152344,148.4586639404297,147.81607055664062,145.02464294433594,0,-0.0038255236429591832,0.04655547512281588,0.09100566205522465,0.0169475077399109,0.016964809740484196,-0.0038255236429591832
2021-06-04,JNJ,165.97000122070312,169.25,170.9600067138672,164.9600067138672,145.02464294433594,147.89073181152344,148.4586639404297,144.14207458496094,0,-0.019379773377821485,-0.008869491984264233,0.046400340156201425,0.012840040022477982,0.017870843853574642,-0.023131159239528687
2021-06-11,JNJ,164.9600067138672,165.97000122070312,169.25,161.97999572753906,144.14207458496094,145.02464294433594,147.89073181152344,141.5381622314453,0,-0.006085644077150065,-0.02485518629905581,0.037173007334490915,0.009842034988994499,0.018104477735780417,-0.029076035314455018
2021-06-18,JNJ,161.97999572753906,164.9600067138672,165.97000122070312,164.2100067138672,141.5381622314453,144.14207458496094,145.02464294433594,143.4867401123047,1,-0.018064901320542726,-0.04661568092624957,-0.011759154564793373,0.008019601363376955,0.01681968966986532,-0.04661568092624957
2021-06-25,JNJ,164.2100067138672,161.97999572753906,164.9600067138672,168.97999572753906,143.4867401123047,141.5381622314453,144.14207458496094,147.65475463867188,1,0.013767155445137291,-0.029778686231881846,0.014766842201873853,0.015351703878541892,0.01685826609380564,-0.03349029080660482
2021-07-02,JNJ,168.97999572753906,164.2100067138672,161.97999572753906,169.75,147.65475463867188,143.4867401123047,141.5381622314453,148.32762145996094,1,0.029048081537743187,0.0181356191674642,0.05447580847723543,0.02089344917780134,0.018205757021568337,-0.005415037966934655
2021-07-09,JNJ,169.75,168.97999572753906,164.2100067138672,168.10000610351562,148.32762145996094,147.65475463867188,143.4867401123047,146.88580322265625,0,0.004557027797280622,0.029037648355289436,0.05281730030877929,0.01971211458216782,0.01819917204041824,-0.0008826866481926876
2021-07-16,JNJ,168.10000610351562,169.75,168.97999572753906,171.7899932861328,146.88580322265625,148.32762145996094,147.65475463867188,150.11013793945312,1,-0.009720497255421123,0.03778232603067422,0.02192330087862837,0.016270282520365366,0.01789052423270893,-0.01059460375047272
2021-07-23,JNJ,171.7899932861328,168.10000610351562,169.75,172.1999969482422,150.11013793945312,146.88580322265625,148.32762145996094,150.4684295654297,1,0.02195130261778444,0.046160347792168155,0.062261203306419155,0.01747066615637219,0.01768751715770249,0.0
2021-07-30,JNJ,172.1999969482422,171.7899932861328,168.10000610351562,173.11000061035156,150.4684295654297,150.11013793945312,146.88580322265625,151.26358032226562,1,0.0023868582821573447,0.019055769207318773,0.028334550651198942,0.013049829505175125,0.01489911321474706,0.0
2021-08-06,JNJ,173.11000061035156,172.1999969482422,171.7899932861328,176.25,151.26358032226562,150.4684295654297,150.11013793945312,154.00730895996094,1,0.0052845022649097295,0.019793743292089383,0.02332296990876892,0.013050501372048433,0.014732395450631468,0.0
2021-08-13,JNJ,176.25,173.11000061035156,172.1999969482422,179.44000244140625,154.00730895996094,151.26358032226562,150.4684295654297,156.794677734375,1,0.018138726002979944,0.04848328144081826,0.03737501653495734,0.009560483782483788,0.015450700710738393,0.0
2021-08-20,JNJ,179.44000244140625,176.25,173.11000061035156,172.92999267578125,156.794677734375,154.00730895996094,151.26358032226562,152.00421142578125,0,0.018098938246747354,0.04453090168778662,0.060206246962108745,0.008330814059188472,0.015839482945141536,0.0
