WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W
2020-11-27,MA,339.07000732421875,323.0,335.0299987792969,344.3500061035156,329.1094970703125,313.51153564453125,325.188232421875,334.2344665527344,1,0.04975243221501957,0.17471568241394775,0.013297613198559821,0.0541796083029875,0.057353724128471895,-0.03779893962360681
2020-12-04,MA,344.3500061035156,339.07000732421875,323.0,327.4200134277344,334.2344665527344,329.1094970703125,313.51153564453125,317.8017883300781,0,0.015572232123483687,0.09791499109463642,0.04422538009813559,0.04573857512393652,0.05719310599454987,-0.022815321361963514
2020-12-11,MA,327.4200134277344,344.3500061035156,339.07000732421875,340.3299865722656,317.8017883300781,334.2344665527344,329.1094970703125,330.33251953125,1,-0.0491651216947836,-0.02271436465208332,-0.0222474996901606,0.04592334656236905,0.05914298938385042,-0.07085872500548052
2020-12-18,MA,340.3299865722656,327.4200134277344,344.3500061035156,336.0,330.33251953125,317.8017883300781,334.2344665527344,326.12969970703125,0,0.03942939171933513,0.05365347674412502,0.026964475854987402,0.0444115324412193,0.06010642165366378,-0.03422324971111912
2020-12-25,MA,336.0,340.3299865722656,327.4200134277344,356.94000244140625,326.12969970703125,330.33251953125,317.8017883300781,346.4546203613281,1,-0.01272299751227235,-0.009054121469623366,-0.0071973564697660475,0.038141837252655526,0.06001569870715858,-0.04651082490245506
2021-01-01,MA,356.94000244140625,336.0,340.3299865722656,353.8500061035156,346.4546203613281,326.12969970703125,330.33251953125,343.8907470703125,0,0.06232158761546458,0.03656162075273506,0.012912134263783681,0.050399997244834426,0.06158655914651292,0.0
2021-01-08,MA,353.8500061035156,356.94000244140625,336.0,323.260009765625,343.8907470703125,346.4546203613281,326.12969970703125,314.1616516113281,0,-0.007400314905143035,0.08209191923469494,0.04389686992461894,0.03646700581378328,0.0604364119905173,-0.007400314905143035
2021-01-15,MA,323.260009765625,353.8500061035156,356.94000244140625,328.989990234375,314.1616516113281,343.8907470703125,346.4546203613281,319.7303466796875,1,-0.08644924503567963,-0.04895330300168066,-0.01802204842121069,0.06078529014394534,0.06547253901781397,-0.09320980830424686
2021-01-22,MA,328.989990234375,323.260009765625,353.8500061035156,316.2900085449219,319.7303466796875,314.1616516113281,343.8907470703125,307.38775634765625,0,0.01772557229629279,-0.019622110568563444,0.1412379640567889,0.06239333902064868,0.05239337141163632,-0.0771364332037745
2021-01-29,MA,316.2900085449219,328.989990234375,323.260009765625,338.75,307.38775634765625,319.7303466796875,314.1616516113281,329.2156677246094,1,-0.03860312435214763,-0.11276185023287566,0.009727181202570323,0.04487782003818141,0.04858500806895697,-0.11276185023287566
2021-02-05,MA,338.75,316.2900085449219,328.989990234375,341.0,329.2156677246094,307.38775634765625,319.7303466796875,331.40228271484375,1,0.07101099808368971,-0.042673667351400546,0.012384935557906207,0.0682903644366336,0.04893931749614113,-0.04975818367998586
2021-02-12,MA,341.0,338.75,316.2900085449219,333.1700134277344,331.40228271484375,329.2156677246094,307.38775634765625,323.79278564453125,0,0.006641892244519498,0.05487821640575419,0.05706567394252948,0.045037813540116864,0.04745163262512418,-0.04344677992975188
2021-02-19,MA,333.1700134277344,341.0,338.75,353.8500061035156,323.79278564453125,331.40228271484375,329.2156677246094,343.8907470703125,1,-0.022961510729423984,0.01270582854280522,-0.016154840480477994,0.04844034398767959,0.04592980114727436,-0.06541068695565999
