WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W
2020-11-27,PFE,37.22999954223633,36.70000076293945,36.64136505126953,40.34000015258789,28.69142723083496,28.282983779907227,28.237789154052734,31.088165283203125,1,0.014441314046147458,0.1173610155788769,0.09031822282991286,0.026079240000296447,0.032116649337759866,0.0
2020-12-04,PFE,40.34000015258789,37.22999954223633,36.70000076293945,41.119998931884766,31.088165283203125,28.69142723083496,28.282983779907227,31.689268112182617,1,0.08353498879945453,0.16808692165491412,0.1908963729619726,0.038572481215084505,0.03831892134252722,0.0
2020-12-11,PFE,41.119998931884766,40.34000015258789,37.22999954223633,37.68000030517578,31.689268112182617,31.088165283203125,28.69142723083496,29.038223266601562,0,0.019335423094403836,0.1222290788878746,0.19536398039880565,0.036642582850246,0.03833641167184365,0.0
2020-12-18,PFE,37.68000030517578,41.119998931884766,40.34000015258789,37.27000045776367,29.038223266601562,31.689268112182617,31.088165283203125,28.722257614135742,0,-0.0836574967965854,0.026702963611317188,0.11298616866642996,0.06898291932743277,0.04734244353444666,-0.0836574967965854
2020-12-25,PFE,37.27000045776367,37.68000030517578,41.119998931884766,36.810001373291016,28.722257614135742,29.038223266601562,31.689268112182617,28.367759704589844,0,-0.010881025659349786,0.0010745503544573598,0.09088984100647313,0.0694059827734211,0.04772677908775507,-0.0936282430866946
2021-01-01,PFE,36.810001373291016,37.27000045776367,37.68000030517578,37.130001068115234,28.367759704589844,28.722257614135742,29.038223266601562,28.61436653137207,1,-0.012342271777808667,-0.0875061475590877,0.06541859379762616,0.043692546071253495,0.04808008735570376,-0.10481492964224859
2021-01-08,PFE,37.130001068115234,36.810001373291016,37.27000045776367,36.70000076293945,28.61436653137207,28.367759704589844,28.722257614135742,28.282983779907227,0,0.0086932076889501,-0.0970328999055814,0.04183111039875609,0.04055727014300395,0.04744114176664529,-0.0970328999055814
2021-01-15,PFE,36.70000076293945,37.130001068115234,36.810001373291016,36.54999923706055,28.282983779907227,28.61436653137207,28.367759704589844,28.16738510131836,0,-0.011580992055215455,-0.026008460633436092,0.02356230517122837,0.01016484924804812,0.047659920196475636,-0.1074901547178958
2021-01-22,PFE,36.54999923706055,36.70000076293945,37.130001068115234,35.900001525878906,28.16738510131836,28.282983779907227,28.61436653137207,27.967437744140625,0,-0.00408721652172328,-0.019318554978223657,0.09695268101497279,0.009754298071922537,0.041814828739874466,-0.11113803570333347
2021-01-29,PFE,35.900001525878906,36.54999923706055,36.70000076293945,34.91999816894531,27.967437744140625,28.16738510131836,28.282983779907227,27.203977584838867,0,-0.007098541680689241,-0.014111863771337885,0.05083069275816521,0.008703825206693475,0.041053425031409754,-0.11744765940527269
2021-02-05,PFE,34.91999816894531,35.900001525878906,36.54999923706055,34.720001220703125,27.203977584838867,27.967437744140625,28.16738510131836,27.048175811767578,0,-0.02729818034409348,-0.0492895393992695,-0.036610924586689686,0.010324410248383025,0.037878526013470276,-0.1415397323619294
2021-02-12,PFE,34.720001220703125,34.91999816894531,35.900001525878906,34.439998626708984,27.048175811767578,27.203977584838867,27.967437744140625,26.830036163330078,0,-0.005727168851885844,-0.043659041696190504,-0.043659041696190504,0.010900003695665414,0.03786644196186626,-0.14645627926732763
2021-02-19,PFE,34.439998626708984,34.720001220703125,34.91999816894531,33.4900016784668,26.830036163330078,27.048175811767578,27.203977584838867,26.089956283569336,0,-0.008064856201599913,-0.04747863293585197,-0.064876210323355,0.01021246748600778,0.03747639117354468,-0.15333998663681525
2021-02-26,PFE,33.4900016784668,34.439998626708984,34.720001220703125,34.38999938964844,26.089956283569336,26.830036163330078,27.048175811767578,26.791091918945312,1,-0.027584006046635356,-0.06713097845241955,-0.16077529677617586,0.011900610333351118,0.02541870163420293,-0.17669426156486978
2021-03-05,PFE,34.38999938964844,33.4900016784668,34.439998626708984,34.939998626708984,26.791091918945312,26.089956283569336,26.830036163330078,27.21955680847168,1,0.026873775783883946,-0.015177400606434133,-0.154568927748579,0.02257093064658941,0.026396926362610287,-0.07738529065725586
2021-03-12,PFE,34.939998626708984,34.38999938964844,33.4900016784668,35.529998779296875,27.21955680847168,26.791091918945312,26.089956283569336,27.679187774658203,1,0.015992811745884072,0.006336138817522041,-0.06263008729675379,0.02443266432459585,0.015947489805286902,-0.05231833882460912
2021-03-19,PFE,35.529998779296875,34.939998626708984,34.38999938964844,36.25,27.679187774658203,27.21955680847168,26.791091918945312,28.24009895324707,1,0.016886056206597333,0.03164929059949251,-0.03631573302803992,0.024257513087094316,0.017034926198533498,-0.03268214082910281
2021-03-26,PFE,36.25,35.529998779296875,34.939998626708984,36.29999923706055,28.24009895324707,27.679187774658203,27.21955680847168,28.279052734375,1,0.020264726810459877,0.08241265896761307,-0.004500205609190844,0.004935348755988349,0.017974332527578046,-0.013079708674125667
2021-04-02,PFE,36.29999923706055,36.25,35.529998779296875,36.599998474121094,28.279052734375,28.24009895324707,27.679187774658203,28.51275634765625,1,0.0013793783510609448,0.05553938674584136,-0.01171837219004801,0.008372218140812437,0.017767150019309955,-0.00013898977430448767
2021-04-09,PFE,36.599998474121094,36.29999923706055,36.25,38.56999969482422,28.51275634765625,28.279052734375,28.24009895324707,30.047460556030273,1,0.008264195249976236,0.047509941042907844,0.008124056837039095,0.008535605853417646,0.017598986600942952,0.0
2021-04-16,PFE,38.56999969482422,36.599998474121094,36.29999923706055,38.65999984741211,30.047460556030273,28.51275634765625,28.279052734375,30.117582321166992,1,0.05382517879581217,0.08556149843169725,0.0667465385213879,0.023275056375360318,0.023185664413861527,0.0
2021-04-23,PFE,38.65999984741211,38.56999969482422,36.599998474121094,38.650001525878906,30.117582321166992,30.047460556030273,28.51275634765625,30.10978889465332,0,0.0023337002142314045,0.06648288913676237,0.07688028473315689,0.02510182559395349,0.022872214506197926,0.0
2021-04-30,PFE,38.650001525878906,38.65999984741211,38.56999969482422,39.58000183105469,30.10978889465332,30.117582321166992,30.047460556030273,31.138120651245117,1,-0.0002587666709288339,0.06473824202933587,0.10681567799239411,0.025440750253048067,0.020451287938258546,-0.0002587666709288339
2021-05-07,PFE,39.58000183105469,38.650001525878906,38.65999984741211,40.02000045776367,31.138120651245117,30.10978889465332,30.117582321166992,31.484270095825195,1,0.03415273883817904,0.09207683296478875,0.1512096367585043,0.026087631540252575,0.021126030080233383,0.0
2021-05-14,PFE,40.02000045776367,39.58000183105469,38.650001525878906,39.95000076293945,31.484270095825195,31.138120651245117,30.10978889465332,31.429201126098633,0,0.011116581134007486,0.04781800236048794,0.17347102717872165,0.015653875749080975,0.020173597456748245,0.0
2021-05-21,PFE,39.95000076293945,40.02000045776367,39.58000183105469,38.72999954223633,31.429201126098633,31.484270095825195,31.138120651245117,30.46941566467285,0,-0.001749094692649833,0.04354993674275831,0.20464751970059036,0.01658539305589511,0.016405007131080625,-0.001749094692649833
2021-05-28,PFE,38.72999954223633,39.95000076293945,40.02000045776367,39.150001525878906,30.46941566467285,31.429201126098633,31.484270095825195,30.79983139038086,1,-0.030538016463574125,0.011943848934901968,0.13729652217446264,0.02697828318973059,0.020682250903995787,-0.0322336972737034
2021-06-04,PFE,39.150001525878906,38.72999954223633,39.95000076293945,40.150001525878906,30.79983139038086,30.46941566467285,31.429201126098633,31.5865421295166,1,0.010844176644027481,-0.010864151521961851,0.1315331695920512,0.019580142419012295,0.020621952091872467,-0.021739068536802186
2021-06-11,PFE,40.150001525878906,39.150001525878906,38.72999954223633,38.810001373291016,31.5865421295166,30.79983139038086,30.46941566467285,30.5323486328125,0,0.025542696294806433,0.003248353332636622,0.14116578805234292,0.02381493418844873,0.021011725573086216,0.0
2021-06-18,PFE,38.810001373291016,40.150001525878906,39.150001525878906,38.97999954223633,30.5323486328125,31.5865421295166,30.79983139038086,30.666093826293945,1,-0.03337476740510292,-0.028535643960144852,0.0811700300115934,0.02959195896883938,0.024361563991526083,-0.03337476740510292
2021-06-25,PFE,38.97999954223633,38.810001373291016,40.150001525878906,39.72999954223633,30.666093826293945,30.5323486328125,31.5865421295166,31.256122589111328,1,0.004380442365894854,0.006454937101046054,0.08441022103322937,0.02509599194193614,0.02431627849830292,-0.029140521284301224
2021-07-02,PFE,39.72999954223633,38.97999954223633,38.810001373291016,39.61000061035156,31.256122589111328,30.666093826293945,30.5323486328125,31.161720275878906,0,0.019240427755799594,0.014814730410276589,0.09621539945157154,0.026415684894552885,0.024571415999144374,-0.010460769623038546
2021-07-09,PFE,39.61000061035156,39.72999954223633,38.97999954223633,40.349998474121094,31.161720275878906,31.256122589111328,30.666093826293945,31.743885040283203,1,-0.003020282281120501,-0.01344945742701964,0.03708332415549198,0.022147871410609896,0.019974808838887362,-0.01344945742701964
2021-07-16,PFE,40.349998474121094,39.61000061035156,39.72999954223633,41.68000030517578,31.743885040283203,31.161720275878906,31.256122589111328,32.790218353271484,1,0.018682048335275203,0.0396804196768763,0.053998448539915644,0.010980922765949537,0.02046029106041551,0.0
2021-07-23,PFE,41.68000030517578,40.349998474121094,39.61000061035156,42.810001373291016,32.790218353271484,31.743885040283203,31.161720275878906,33.9842414855957,1,0.032961728271775126,0.06926622409132066,0.0890218615612457,0.014870918441362123,0.021939334801279114,0.0
2021-07-30,PFE,42.810001373291016,41.68000030517578,40.349998474121094,45.06999969482422,33.9842414855957,32.790218353271484,31.743885040283203,35.77831268310547,1,0.03641400369647396,0.08728270401123805,0.09140310252593165,0.01791416770278752,0.02219862268726203,0.0
2021-08-06,PFE,45.06999969482422,42.810001373291016,41.68000030517578,48.47999954223633,35.77831268310547,33.9842414855957,32.790218353271484,38.48530197143555,1,0.05279126792546451,0.14814947205594708,0.13638691874421638,0.014009264771284906,0.02577980623863231,0.0
2021-08-13,PFE,48.47999954223633,45.06999969482422,42.810001373291016,48.720001220703125,38.48530197143555,35.77831268310547,33.9842414855957,38.67582321166992,1,0.07566006011256987,0.21236899398411513,0.22450780142412108,0.019493002535975173,0.03137365044081165,0.0
2021-08-20,PFE,48.720001220703125,48.47999954223633,45.06999969482422,46.599998474121094,38.67582321166992,38.48530197143555,35.77831268310547,36.992881774902344,0,0.004950493577412507,0.1794927009935947,0.26933261987402735,0.02973491822583051,0.027919874629014428,0.0
