WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W
2020-11-27,MSFT,215.22999572753906,210.38999938964844,216.50999450683594,214.36000061035156,206.05140686035156,201.41781616210938,206.7356414794922,205.2185516357422,0,0.023004870107979247,0.06580444892044546,0.007204115281955303,0.0632968957245281,0.04674226434845489,-0.03543063129370283
2020-12-04,MSFT,214.36000061035156,215.22999572753906,210.38999938964844,213.25999450683594,205.2185516357422,206.05140686035156,201.41781616210938,204.1654510498047,0,-0.004041977860281376,-0.039329399326719305,0.053380663343321366,0.024938832817129795,0.04418705034269169,-0.039329399326719305
2020-12-11,MSFT,213.25999450683594,214.36000061035156,215.22999572753906,218.58999633789062,204.1654510498047,205.2185516357422,206.05140686035156,209.2681427001953,1,-0.0051316051962335685,-0.012432256050742274,0.0670111942902143,0.019985050185995456,0.04373414590082266,-0.044259181573003126
2020-12-18,MSFT,218.58999633789062,213.25999450683594,214.36000061035156,222.75,209.2681427001953,204.1654510498047,205.2185516357422,213.25076293945312,1,0.024992924239399583,0.03897533340232262,0.0545771840154774,0.016529886287620255,0.043094838679225644,-0.020372423705555365
2020-12-25,MSFT,222.75,218.58999633789062,213.25999450683594,222.4199981689453,213.25076293945312,209.2681427001953,204.1654510498047,212.93482971191406,0,0.019031182615136366,0.03493961137562551,0.08314246433863448,0.015554885389387516,0.04304975029026046,-0.001728952406272466
2021-01-01,MSFT,222.4199981689453,222.75,218.58999633789062,219.6199951171875,212.93482971191406,213.25076293945312,209.2681427001953,210.25421142578125,0,-0.0014815104208033558,0.03760029497658701,0.03332713801442755,0.014893677097356199,0.04127657930116372,-0.003207901366068855
2021-01-08,MSFT,219.6199951171875,222.4199981689453,222.75,212.64999389648438,210.25421142578125,212.93482971191406,213.25076293945312,203.5814666748047,0,-0.01258891412813723,0.029822677366168282,0.0024354449228389807,0.01754234909111341,0.041250023640292524,-0.01575643149937711
2021-01-15,MSFT,212.64999389648438,219.6199951171875,222.4199981689453,225.9499969482422,203.5814666748047,210.25421142578125,212.93482971191406,216.3142852783203,1,-0.031736556931379334,-0.027174112370928594,-0.01398171309463836,0.02121976074656765,0.04209289575012435,-0.046992933545440985
2021-01-22,MSFT,225.9499969482422,212.64999389648438,219.6199951171875,231.9600067138672,216.3142852783203,203.5814666748047,210.25421142578125,222.06797790527344,1,0.06254409505681902,0.014365821236180132,0.11888936420090235,0.0408640663732392,0.04058862287060614,0.0
2021-01-29,MSFT,231.9600067138672,225.9499969482422,212.64999389648438,242.1999969482422,222.06797790527344,216.3142852783203,203.5814666748047,231.87127685546875,1,0.02659876401389827,0.04289175333934736,0.03954625945914825,0.04196346947560908,0.028429077416806954,0.0
2021-02-05,MSFT,242.1999969482422,231.9600067138672,225.9499969482422,244.99000549316406,231.87127685546875,222.06797790527344,216.3142852783203,234.54232788085938,1,0.04414548663282303,0.10281394737873417,0.12158346377090457,0.0408129867352068,0.028226465285198364,0.0
2021-02-12,MSFT,244.99000549316406,242.1999969482422,231.9600067138672,240.97000122070312,234.54232788085938,231.87127685546875,222.06797790527344,231.22506713867188,0,0.01151954248760001,0.1520809419037672,0.1644567116748501,0.022048815554895386,0.02589676859400509,0.0
2021-02-19,MSFT,240.97000122070312,244.99000549316406,242.1999969482422,232.3800048828125,231.22506713867188,234.54232788085938,231.87127685546875,222.9824676513672,0,-0.014143548297484987,0.06893110106513145,0.12217174666213948,0.024691200291636194,0.026805774368520652,-0.014143548297484987
2021-02-26,MSFT,232.3800048828125,240.97000122070312,244.99000549316406,231.60000610351562,222.9824676513672,231.22506713867188,234.54232788085938,222.23399353027344,0,-0.035647516894703246,0.00411806220203359,0.08656096573157535,0.034368994773954185,0.029704273224949108,-0.04928688281530258
