WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W
2020-11-27,SRE,65.2300033569336,65.20999908447266,67.2750015258789,64.08499908447266,54.789833068847656,54.77302169799805,56.50751495361328,53.82808303833008,0,0.00030692794241482524,0.04068306386080489,0.0891030218406359,0.046745963497255835,0.038635399155568004,-0.03039740618881681
2020-12-04,SRE,64.08499908447266,65.2300033569336,65.20999908447266,64.0,53.82808303833008,54.789833068847656,54.77302169799805,53.75669860839844,0,-0.017553439692160833,0.026756168722707363,0.09805179913867579,0.04861270113678955,0.038071586031197216,-0.0474172668446442
2020-12-11,SRE,64.0,64.08499908447266,65.2300033569336,65.3499984741211,53.75669860839844,53.82808303833008,54.789833068847656,55.33849334716797,1,-0.001326155900458259,-0.04868054005689282,0.07667104099419286,0.014666631034780995,0.0380274914801172,-0.04868054005689282
2020-12-18,SRE,65.3499984741211,64.0,64.08499908447266,62.95000076293945,55.33849334716797,53.75669860839844,53.82808303833008,53.30616760253906,0,0.029425072218300263,0.010323908224157519,0.12036784962632008,0.019547952519256014,0.038108452188002864,-0.020687896245392468
2020-12-25,SRE,62.95000076293945,65.3499984741211,64.0,63.70500183105469,53.30616760253906,55.33849334716797,53.75669860839844,53.94550323486328,1,-0.036725353758351176,-0.02707921129170543,0.05333818975189142,0.028006677338070943,0.040061838133941985,-0.056653479695615516
2021-01-01,SRE,63.70500183105469,62.95000076293945,65.3499984741211,59.88999938964844,53.94550323486328,53.30616760253906,55.33849334716797,50.71495056152344,0,0.011993652162189283,0.002181392869770038,0.019360033331146775,0.028031876686150595,0.03808444232711688,-0.04533930966267308
2021-01-08,SRE,59.88999938964844,63.70500183105469,62.95000076293945,61.08000183105469,50.71495056152344,53.94550323486328,53.30616760253906,51.7226448059082,1,-0.059885485900000646,-0.05658360958944353,-0.057393641255957695,0.04156586420042204,0.04169237713650261,-0.10250962897315385
2021-01-15,SRE,61.08000183105469,59.88999938964844,63.70500183105469,60.724998474121094,51.7226448059082,50.71495056152344,53.94550323486328,51.42203140258789,0,0.0198697668681016,-0.06534056716317904,-0.07995877084740632,0.03840842458905229,0.03959206911984241,-0.0846767045344845
2021-01-22,SRE,60.724998474121094,61.08000183105469,59.88999938964844,61.880001068115234,51.42203140258789,51.7226448059082,50.71495056152344,52.400081634521484,1,-0.005812026907138668,-0.03534555727208999,-0.0232852667620439,0.035928261533244424,0.035269035018053944,-0.08999658815646094
2021-01-29,SRE,61.880001068115234,60.724998474121094,61.08000183105469,63.119998931884766,52.400081634521484,51.42203140258789,51.7226448059082,53.45012283325195,1,0.01902006212621865,-0.028647829896283894,-0.00048257298134124493,0.03740302349220085,0.035734830829376014,-0.07268826672812578
