WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W
2020-11-27,HD,275.989990234375,269.80999755859375,277.1700134277344,263.989990234375,241.40350341796875,235.9980010986328,242.43563842773438,232.1663818359375,0,0.022904864847040685,0.03479448393740747,0.02347416139542058,0.04405449184403465,0.034488529405813026,-0.040568708204289705
2020-12-04,HD,263.989990234375,275.989990234375,269.80999755859375,264.54998779296875,232.1663818359375,241.40350341796875,235.9980010986328,232.65882873535156,1,-0.03826423996025441,-0.06617827660960474,-0.03944751895331022,0.02706451560892091,0.035570572347933024,-0.07728061737893765
2020-12-11,HD,264.54998779296875,263.989990234375,275.989990234375,270.45001220703125,232.65882873535156,232.1663818359375,241.40350341796875,237.84764099121094,1,0.0021210947748759867,-0.0403274442478353,-0.03342262574721411,0.027704046928932365,0.03559465527807083,-0.0753234421177833
2020-12-18,HD,270.45001220703125,264.54998779296875,263.989990234375,270.9200134277344,237.84764099121094,232.65882873535156,232.1663818359375,238.260986328125,1,0.022302236644377027,0.007837523555146886,0.01256634426033032,0.028694568997189942,0.035523782858859994,-0.054701086704386226
2020-12-25,HD,270.9200134277344,270.45001220703125,264.54998779296875,265.6199951171875,238.260986328125,237.84764099121094,232.65882873535156,233.59988403320312,0,0.001737857626804562,-0.013017694628908338,-0.024749400924980458,0.025380044988762743,0.0334128612431841,-0.053058291778305344
2021-01-01,HD,265.6199951171875,270.9200134277344,270.45001220703125,269.0899963378906,233.59988403320312,238.260986328125,237.84764099121094,236.65155029296875,1,-0.019563010993762786,0.006174460686037664,-0.06593346451622073,0.0170951880389042,0.032768197455679465,-0.07158332282669888
2021-01-08,HD,269.0899963378906,265.6199951171875,270.9200134277344,275.5899963378906,236.65155029296875,233.59988403320312,238.260986328125,242.3679962158203,1,0.013063646295868425,0.0171612724920871,-0.059454815740921485,0.018044951867190615,0.0330469889020729,-0.04813799142653763
2021-01-15,HD,275.5899963378906,269.0899963378906,265.6199951171875,284.0,242.3679962158203,236.65155029296875,233.59988403320312,249.76417541503906,1,0.024155539719789454,0.019005255657660314,-0.020874026665627765,0.01867126469896368,0.03380355827275253,-0.025145250870682867
2021-01-22,HD,284.0,275.5899963378906,269.0899963378906,270.82000732421875,249.76417541503906,242.3679962158203,236.65155029296875,238.17308044433594,0,0.030516319459243713,0.04827978455135007,0.07063314055209169,0.02227074912708555,0.02978435072943516,0.0
2021-01-29,HD,270.82000732421875,284.0,275.5899963378906,278.8599853515625,238.17308044433594,249.76417541503906,242.3679962158203,245.2438201904297,1,-0.04640815661990727,0.019577049149916537,-0.04201807907357602,0.03523917212231622,0.026821732901899608,-0.04640815661990727
2021-02-05,HD,278.8599853515625,270.82000732421875,284.0,277.510009765625,245.2438201904297,238.17308044433594,249.76417541503906,244.05662536621094,0,0.02968740099805811,0.036307684808419394,0.011583205261846752,0.037370768728460575,0.027438251835145134,-0.01809849317700507
2021-02-12,HD,277.510009765625,278.8599853515625,270.82000732421875,279.6400146484375,244.05662536621094,245.2438201904297,238.17308044433594,245.92979431152344,1,-0.004840875595955474,0.006967211747243018,0.03414700222062517,0.036376237657643744,0.026118002218236656,-0.02285175621901636
