WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W
2020-11-27,NEE,75.12999725341797,75.55000305175781,77.19000244140625,72.5199966430664,65.66482543945312,65.72367858886719,67.1503677368164,63.38363265991211,0,-0.0008954634110214243,0.03103853879125551,0.08874005208908509,0.024190751586083525,0.02851838703710537,-0.02212262341117166
2020-12-04,NEE,72.5199966430664,75.12999725341797,75.55000305175781,73.80000305175781,63.38363265991211,65.66482543945312,65.72367858886719,64.50238800048828,1,-0.034739950411417975,-0.03776958065045544,0.04778147505310271,0.02369938012858303,0.0310271717958686,-0.05609403498231502
2020-12-11,NEE,73.80000305175781,72.5199966430664,75.12999725341797,74.51000213623047,64.50238800048828,63.38363265991211,65.66482543945312,65.12294006347656,1,0.017650539952149824,-0.039433585035697716,0.07101114252495155,0.022991585099034362,0.031115357962003837,-0.039433585035697716
2020-12-18,NEE,74.51000213623047,73.80000305175781,72.5199966430664,74.9800033569336,65.12294006347656,64.50238800048828,63.38363265991211,65.53372192382812,1,0.009620606030641632,-0.009140366733708438,0.06251421377340938,0.023052645446052174,0.030930208702425997,-0.03019235399106046
2020-12-25,NEE,74.9800033569336,74.51000213623047,73.80000305175781,77.1500015258789,65.53372192382812,65.12294006347656,64.50238800048828,67.43033599853516,1,0.006307790464483931,-0.001996556219370227,0.07168811880446935,0.0234550137339165,0.03083247730863464,-0.024075010569181488
2021-01-01,NEE,77.1500015258789,74.9800033569336,74.51000213623047,81.12999725341797,67.43033599853516,65.53372192382812,65.12294006347656,70.9089126586914,1,0.028941040109266458,0.06384461049015333,0.02356252139604842,0.010071126666393433,0.022808487203307755,0.0
2021-01-08,NEE,81.12999725341797,77.1500015258789,74.9800033569336,82.04000091552734,70.9089126586914,67.43033599853516,65.53372192382812,71.70426940917969,1,0.05158771061487544,0.0993222864579002,0.06689088483027406,0.02085844878868907,0.026911567386256628,0.0
2021-01-15,NEE,82.04000091552734,81.12999725341797,77.1500015258789,84.20999908447266,71.70426940917969,70.9089126586914,67.43033599853516,73.60089874267578,1,0.011216597754313273,0.10106007712932152,0.08786418027130338,0.02050098746138317,0.026574610833705787,0.0
2021-01-22,NEE,84.20999908447266,82.04000091552734,81.12999725341797,80.87000274658203,73.60089874267578,71.70426940917969,70.9089126586914,70.68167114257812,0,0.026450716939503183,0.12309962843594313,0.15564706957673113,0.016650832920252705,0.023625205639743057,0.0
2021-01-29,NEE,80.87000274658203,84.20999908447266,82.04000091552734,83.5999984741211,70.68167114257812,73.60089874267578,71.70426940917969,73.0677490234375,1,-0.039662934148452345,0.048217691575993316,0.07302234361939242,0.03849263499741652,0.026820956493503977,-0.039662934148452345
2021-02-05,NEE,83.5999984741211,80.87000274658203,84.20999908447266,83.12999725341797,73.0677490234375,70.68167114257812,73.60089874267578,72.65695190429688,0,0.03375808526154134,0.030445204753559052,0.08812135340513971,0.033095798318679044,0.027765451915452433,-0.007243793599617354
2021-02-12,NEE,83.12999725341797,83.5999984741211,80.87000274658203,78.0999984741211,72.65695190429688,73.0677490234375,70.68167114257812,68.26065826416016,0,-0.005622140063584746,0.013286272950927325,0.10549125466333997,0.03360717253318491,0.02664286048948675,-0.012825208040993408
2021-02-19,NEE,78.0999984741211,83.12999725341797,83.5999984741211,73.4800033569336,68.26065826416016,72.65695190429688,73.0677490234375,64.5596694946289,0,-0.060507542979885476,-0.07255672919411249,0.039531557532282546,0.041264530509627494,0.033319189342310235,-0.07255672919411249
2021-02-26,NEE,73.4800033569336,78.0999984741211,83.12999725341797,70.69999694824219,64.5596694946289,68.26065826416016,72.65695190429688,62.117164611816406,0,-0.05421847464770835,-0.08661370832050641,0.01855426685666428,0.04433795352804218,0.035750529401565465,-0.12284128865948929
2021-03-05,NEE,70.69999694824219,73.4800033569336,78.0999984741211,75.66999816894531,62.117164611816406,64.5596694946289,68.26065826416016,66.48380279541016,1,-0.037833292858100886,-0.1498689169705849,-0.03697883849903072,0.024552185466197893,0.03712190247451923,-0.1560270910686692
2021-03-12,NEE,75.66999816894531,70.69999694824219,73.4800033569336,70.83999633789062,66.48380279541016,62.117164611816406,64.5596694946289,62.24015808105469,0,0.07029680460919008,-0.08496295188680558,0.020896825766882454,0.06132434146695167,0.0426440571711689,-0.09669849239407369
