WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W
2020-11-27,SBAC,285.7300109863281,290.1000061035156,304.0,286.45001220703125,264.5653076171875,268.6116027832031,281.0439147949219,265.23199462890625,1,-0.01506373933251648,-0.014445546922676078,-0.0470028429608742,0.04224285931802003,0.02795480146695706,-0.10041690390353086
2020-12-04,SBAC,286.45001220703125,285.7300109863281,290.1000061035156,275.6199951171875,265.23199462890625,264.5653076171875,268.6116027832031,255.2041473388672,0,0.0025199336138335138,-0.0643255072310549,-0.058027549733301265,0.019969035513573905,0.027472817986793744,-0.09815001422124103
2020-12-11,SBAC,275.6199951171875,286.45001220703125,285.7300109863281,276.92999267578125,255.2041473388672,265.23199462890625,264.5653076171875,256.4171142578125,1,-0.03780783424740786,-0.09194209906629713,-0.10576732859077131,0.021469550140057903,0.02836904077786408,-0.13224700899959152
2020-12-18,SBAC,276.92999267578125,275.6199951171875,286.45001220703125,275.0199890136719,256.4171142578125,255.2041473388672,265.23199462890625,254.6486053466797,0,0.004752927926890971,-0.045398219581872734,-0.11673876436001351,0.01971022008625094,0.02754029975318961,-0.1281226415750224
2020-12-25,SBAC,275.0199890136719,276.92999267578125,275.6199951171875,282.1300048828125,254.6486053466797,256.4171142578125,255.2041473388672,261.2319641113281,1,-0.006897000288969335,-0.037483003194269005,-0.1341359799680253,0.01962696429384023,0.026611944204314782,-0.12453134509819108
2021-01-01,SBAC,282.1300048828125,275.0199890136719,276.92999267578125,267.82000732421875,261.2319641113281,254.6486053466797,256.4171142578125,247.98194885253906,0,0.02585271871285455,-0.015081251879791813,-0.10189810022109336,0.026572276011873584,0.02873087049612094,-0.08921890328113391
2021-01-08,SBAC,267.82000732421875,282.1300048828125,275.0199890136719,269.1000061035156,247.98194885253906,261.2319641113281,254.6486053466797,249.16709899902344,1,-0.05072126339463712,-0.028299690900940866,-0.13541487118266804,0.032294210999129165,0.031214138846629547,-0.12517950734754157
2021-01-15,SBAC,269.1000061035156,267.82000732421875,282.1300048828125,272.7099914550781,249.16709899902344,247.98194885253906,261.2319641113281,252.5096435546875,1,0.004779179097383013,-0.028274303295916514,-0.10787636264065381,0.03229733118624616,0.031176665486864912,-0.12099858353509463
2021-01-22,SBAC,272.7099914550781,269.1000061035156,267.82000732421875,268.6700134277344,252.5096435546875,249.16709899902344,247.98194885253906,248.7689971923828,0,0.01341487126146279,-0.008399660344026616,-0.05935511389731918,0.03382637890948369,0.030267293283660433,-0.1092068926945744
2021-01-29,SBAC,268.6700134277344,272.7099914550781,269.1000061035156,273.8599853515625,248.7689971923828,252.5096435546875,249.16709899902344,253.5745391845703,1,-0.014813875262924547,-0.04770843017370574,-0.12240299067127003,0.02848743655329148,0.023523404162155807,-0.11483941086605665
2021-02-05,SBAC,273.8599853515625,268.6700134277344,272.7099914550781,263.94000244140625,253.5745391845703,248.7689971923828,252.5096435546875,244.3893280029297,0,0.01931728650443998,0.022552408987465578,-0.09774051016331742,0.014906532027175434,0.02506530641851896,-0.05598069272818884
