WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W
2020-11-27,PEG,59.349998474121094,58.209999084472656,59.380001068115234,57.630001068115234,49.36777877807617,48.41951370239258,49.39272689819336,47.93706512451172,0,0.01958435769330613,0.02063636324920526,0.14068810423614475,0.017828586482077857,0.02807567937811337,-0.02577137325596901
2020-12-04,PEG,57.630001068115234,59.349998474121094,58.209999084472656,56.47999954223633,47.93706512451172,49.36777877807617,48.41951370239258,47.386207580566406,0,-0.02898071756470888,-0.013522755426074062,0.10001923175738248,0.0247761933045171,0.030411045424473825,-0.05400521793109192
2020-12-11,PEG,56.47999954223633,57.630001068115234,59.349998474121094,56.81999969482422,47.386207580566406,47.93706512451172,49.36777877807617,47.67146301269531,1,-0.01149126552730162,-0.040623780941731025,0.10983339110918933,0.021069707169954318,0.0297606107208135,-0.06487589515928749
2020-12-18,PEG,56.81999969482422,56.47999954223633,57.630001068115234,57.150001525878906,47.67146301269531,47.386207580566406,47.93706512451172,47.94832992553711,1,0.006019798728225112,-0.015449363954687989,0.05876001738507175,0.02110650096926081,0.02609934367730539,-0.0592466362622347
2020-12-25,PEG,57.150001525878906,56.81999969482422,56.47999954223633,58.29999923706055,47.94832992553711,47.67146301269531,47.386207580566406,48.91316604614258,1,0.005807812375467902,-0.028752536323741307,0.030268721056556425,0.016701046111447414,0.024521799679342475,-0.05378291723405537
2021-01-01,PEG,58.29999923706055,57.150001525878906,56.81999969482422,57.310001373291016,48.91316604614258,47.94832992553711,47.67146301269531,48.08256530761719,0,0.02012241348351118,0.02036213354104044,0.021602958963683916,0.01293946371337874,0.023804133320596974,-0.03474274584947734
2021-01-08,PEG,57.310001373291016,58.29999923706055,57.150001525878906,59.380001068115234,48.08256530761719,48.91316604614258,47.94832992553711,49.81928253173828,1,-0.01698112810243846,0.014695367335882059,-0.028488824915649746,0.015353847854928618,0.022112478446729044,-0.05113390293401543
2021-01-15,PEG,59.380001068115234,57.310001373291016,58.29999923706055,58.36000061035156,49.81928253173828,48.08256530761719,48.91316604614258,48.9635124206543,0,0.03611947933747128,0.045054617234444594,-0.016861353547013458,0.022537550502156372,0.023653814780911105,0.0
2021-01-22,PEG,58.36000061035156,59.380001068115234,57.310001373291016,56.43000030517578,48.9635124206543,49.81928253173828,48.08256530761719,47.3442497253418,0,-0.017177487663311952,0.02117242658281837,0.012278504033422566,0.026901272117947215,0.019956667207088587,-0.017177487663311952
2021-01-29,PEG,56.43000030517578,58.36000061035156,59.380001068115234,59.31999969482422,47.3442497253418,48.9635124206543,49.81928253173828,49.76894760131836,1,-0.03307080344647506,-0.03207554218266573,-0.025722060911196776,0.030220095590557817,0.022207759810340687,-0.04968021779156939
2021-02-05,PEG,59.31999969482422,56.43000030517578,58.36000061035156,58.27000045776367,49.76894760131836,47.3442497253418,48.9635124206543,48.88800048828125,0,0.051214200035758495,0.03507263564063656,0.007616925137590602,0.040712093577006274,0.026649668125457212,-0.0010103503676082148
2021-02-12,PEG,58.27000045776367,59.31999969482422,56.43000030517578,57.75,48.88800048828125,49.76894760131836,47.3442497253418,48.451725006103516,0,-0.017700738221231194,-0.01869320464147073,0.009675578089614723,0.03766050501525654,0.026514451544534256,-0.01869320464147073
2021-02-19,PEG,57.75,58.27000045776367,59.31999969482422,53.83000183105469,48.451725006103516,48.88800048828125,49.76894760131836,45.16288375854492,0,-0.008923978845940206,-0.010452424453415876,-0.018555701606317143,0.036930306699038996,0.025981676429282285,-0.027450365724627557
2021-02-26,PEG,53.83000183105469,57.75,58.27000045776367,56.2599983215332,45.16288375854492,48.451725006103516,48.88800048828125,47.20163345336914,1,-0.06787872355719626,-0.046074570395594705,-0.057871322717841345,0.04883605000881922,0.03157898298788693,-0.09346579349525785
2021-03-05,PEG,56.2599983215332,53.83000183105469,57.75,57.689998626708984,47.20163345336914,45.16288375854492,48.451725006103516,48.84415817260742,1,0.04514215048188719,-0.05158465813894786,-0.0038951023224099712,0.046293102987991726,0.034532169633443216,-0.05254288992824252
2021-03-12,PEG,57.689998626708984,56.2599983215332,53.83000183105469,58.90999984741211,48.84415817260742,47.20163345336914,45.16288375854492,49.87709426879883,1,0.03479804826798927,-0.0008967909351158543,0.024599521092939947,0.05142442821836157,0.0359417610650707,-0.01957323168011582
2021-03-19,PEG,58.90999984741211,57.689998626708984,56.2599983215332,59.29999923706055,49.87709426879883,48.84415817260742,47.20163345336914,50.20730209350586,1,0.02114758724147059,0.02941833882107936,0.04022589204372817,0.05172925998034287,0.036335973255734705,0.0
2021-03-26,PEG,59.29999923706055,58.90999984741211,57.689998626708984,59.66999816894531,50.20730209350586,49.87709426879883,48.84415817260742,50.52055740356445,1,0.0066204302706061036,0.11169389363907745,0.02645782622499726,0.016728254480681354,0.03599545344060781,0.0
2021-04-02,PEG,59.66999816894531,59.29999923706055,58.90999984741211,61.25,50.52055740356445,50.20730209350586,49.87709426879883,51.85829162597656,1,0.006239238058941776,0.07031375203305412,0.05070428502201896,0.013630117862372301,0.03545692471657558,0.0
2021-04-09,PEG,61.25,59.66999816894531,59.29999923706055,63.349998474121094,51.85829162597656,50.52055740356445,50.20730209350586,53.63629913330078,1,0.026479007579550684,0.061709190333830266,0.040928110374518045,0.01027082388090396,0.03478339876738329,0.0
2021-04-16,PEG,63.349998474121094,61.25,59.66999816894531,62.939998626708984,53.63629913330078,51.85829162597656,50.52055740356445,53.289161682128906,0,0.03428588662634602,0.07536936382546178,0.09543405858022891,0.014192415821402193,0.03511837824822421,0.0
2021-04-23,PEG,62.939998626708984,63.349998474121094,61.25,63.15999984741211,53.289161682128906,53.63629913330078,51.85829162597656,53.47542953491211,1,-0.006472061957689235,0.06138269654249506,0.12556777203726588,0.01863189610833579,0.03305580580229365,-0.006472061957689235
2021-04-30,PEG,63.15999984741211,62.939998626708984,63.349998474121094,63.150001525878906,53.47542953491211,53.289161682128906,53.63629913330078,53.466957092285156,0,0.0034954172087431346,0.05848851008795841,0.07447378560794737,0.0191127788645469,0.03047035525661347,-0.002999267305689113
2021-05-07,PEG,63.150001525878906,63.15999984741211,62.939998626708984,62.52000045776367,53.466957092285156,53.47542953491211,53.289161682128906,52.933563232421875,0,-0.00015843617714972336,0.031020409964735318,0.09366217800422239,0.018138903653754288,0.029615916126049774,-0.0031572282903927773
2021-05-14,PEG,62.52000045776367,63.150001525878906,63.15999984741211,63.02000045776367,52.933563232421875,53.466957092285156,53.47542953491211,53.35688018798828,1,-0.009976140197068495,-0.013101871535402099,0.09250110756126384,0.006073932632323498,0.029671750841645438,-0.013101871535402099
2021-05-21,PEG,63.02000045776367,62.52000045776367,63.150001525878906,62.119998931884766,53.35688018798828,52.933563232421875,53.466957092285156,52.59490203857422,0,0.007997136971635399,0.0012707744637328044,0.18143209085697576,0.007643288788856184,0.017776389707568226,-0.005209512025019958
2021-05-28,PEG,62.119998931884766,63.02000045776367,62.52000045776367,61.27000045776367,52.59490203857422,53.35688018798828,52.933563232421875,51.87522888183594,0,-0.014280785284473962,-0.01646602007680975,0.11426021073048531,0.010000899590694664,0.016590088607410694,-0.019415901386827694
2021-06-04,PEG,61.27000045776367,62.119998931884766,63.02000045776367,61.79999923706055,51.87522888183594,52.59490203857422,53.35688018798828,52.76314926147461,1,-0.013683325357473963,-0.029770316042146527,0.062055951471559734,0.01049609891238429,0.015661888452772697,-0.03283355264851706
2021-06-11,PEG,61.79999923706055,61.27000045776367,62.119998931884766,59.34000015258789,52.76314926147461,51.87522888183594,52.59490203857422,50.662864685058594,0,0.01711646191790739,-0.003219393529186876,0.05786333456239823,0.015769911595581405,0.015327011958064485,-0.016279084984147763
2021-06-18,PEG,59.34000015258789,61.79999923706055,61.27000045776367,59.86000061035156,50.662864685058594,52.76314926147461,51.87522888183594,51.10682678222656,1,-0.03980589873450846,-0.050490498946678786,0.009073632172154955,0.023289565591304216,0.019980289476172395,-0.05543698011028675
2021-06-25,PEG,59.86000061035156,59.34000015258789,61.79999923706055,60.099998474121094,51.10682678222656,50.662864685058594,52.76314926147461,51.311737060546875,1,0.008763067385309187,-0.02829314626836399,0.011604570669696335,0.025501201108345684,0.020054329821140634,-0.047159710717322056
2021-07-02,PEG,60.099998474121094,59.86000061035156,59.34000015258789,60.4900016784668,51.311737060546875,51.10682678222656,50.662864685058594,51.64470672607422,1,0.00400945022850796,-0.010862445013449684,-0.010539386244569404,0.02546738804932582,0.018459620409719754,-0.04333934500172609
2021-07-09,PEG,60.4900016784668,60.099998474121094,59.86000061035156,61.7400016784668,51.64470672607422,51.311737060546875,51.10682678222656,52.71192169189453,1,0.006489152084920624,-0.0211974181044009,-0.037131428517782616,0.02319460694004084,0.015106242832320349,-0.034234840650371634
2021-07-16,PEG,61.7400016784668,60.4900016784668,60.099998474121094,61.220001220703125,52.71192169189453,51.64470672607422,51.311737060546875,52.2679557800293,0,0.020664556611403873,0.04044494956165079,-0.010832221262507824,0.007381827890600322,0.016511875432443063,-0.014277731841669694
2021-07-23,PEG,61.220001220703125,61.7400016784668,60.4900016784668,62.22999954223633,52.2679557800293,52.71192169189453,51.64470672607422,53.130271911621094,1,-0.008422495284088671,0.022719645708986658,-0.022579972996654485,0.01192843475296404,0.016589525528172444,-0.02242508976499924
2021-07-30,PEG,62.22999954223633,61.220001220703125,61.7400016784668,63.86000061035156,53.130271911621094,52.2679557800293,52.71192169189453,54.52191925048828,1,0.016497988465836944,0.03544091381915959,-0.006297070171450647,0.012935492243114514,0.017413343037348913,-0.004247030103124438
2021-08-06,PEG,63.86000061035156,62.22999954223633,61.220001220703125,64.72000122070312,54.52191925048828,53.130271911621094,52.2679557800293,55.25616455078125,1,0.026193115314412596,0.05571166353359169,0.03000659545801243,0.01529501098251401,0.018686220710421572,0.0
2021-08-13,PEG,64.72000122070312,63.86000061035156,62.22999954223633,64.94999694824219,55.25616455078125,54.52191925048828,53.130271911621094,55.45252990722656,1,0.013466974574384505,0.048266934257453764,0.03559586610201659,0.014616078720817284,0.01889464463915518,0.0
2021-08-20,PEG,64.94999694824219,64.72000122070312,63.86000061035156,64.16999816894531,55.45252990722656,55.25616455078125,54.52191925048828,54.786590576171875,0,0.003553727589341582,0.060927849189273964,0.054332791922618195,0.009325169435218836,0.018088825865565674,0.0
2021-08-27,PEG,64.16999816894531,64.94999694824219,64.72000122070312,64.13999938964844,54.786590576171875,55.45252990722656,55.25616455078125,54.76097869873047,0,-0.012009178520237418,0.031174669448444936,0.056122387449462297,0.016133357466733018,0.017941097485273786,-0.012009178520237418
2021-09-03,PEG,64.13999938964844,64.16999816894531,64.94999694824219,62.13999938964844,54.76097869873047,54.786590576171875,55.45252990722656,53.4786491394043,0,-0.0004674844185785787,0.0043846484410037245,0.03786410525564654,0.010539848532427306,0.01754947171082118,-0.01247104883497785
2021-09-10,PEG,62.13999938964844,64.13999938964844,64.16999816894531,61.90999984741211,53.4786491394043,54.76097869873047,54.786590576171875,53.280723571777344,0,-0.023416848818224256,-0.03216863540616155,0.055578863766385656,0.012164857702469974,0.014215655921662062,-0.0355958649880288
2021-09-17,PEG,61.90999984741211,62.13999938964844,64.13999938964844,60.70000076293945,53.280723571777344,53.4786491394043,54.76097869873047,52.239376068115234,0,-0.003701020328898297,-0.0391651442969817,0.042536328831646486,0.01023968631822494,0.014339445849064603,-0.0391651442969817
2021-09-24,PEG,60.70000076293945,61.90999984741211,62.13999938964844,60.459999084472656,52.239376068115234,53.280723571777344,53.4786491394043,52.0328254699707,0,-0.019544545078470144,-0.046493393388207904,0.01807849550043028,0.011386355979914277,0.015810651519664695,-0.05794422444723468
2021-10-01,PEG,60.459999084472656,60.70000076293945,61.90999984741211,59.88999938964844,52.0328254699707,52.239376068115234,53.280723571777344,51.542274475097656,0,-0.003953925442662376,-0.04981929274436092,0.0075151698692972335,0.01031448283447324,0.01580500137468815,-0.06166904274659979
2021-10-08,PEG,59.88999938964844,60.459999084472656,60.70000076293945,62.11000061035156,51.542274475097656,52.0328254699707,52.239376068115234,53.452842712402344,1,-0.00942772164383332,-0.03620836904946945,-0.02218942469283436,0.0074120191093326165,0.014705024770159112,-0.07051536582137663
2021-10-15,PEG,62.11000061035156,59.88999938964844,60.459999084472656,63.84000015258789,53.452842712402344,51.542274475097656,52.0328254699707,54.94171142578125,1,0.037067984615769545,0.0032304204801785197,0.022669471470429636,0.024874696490092302,0.018266300061091215,-0.03606124370104924
