WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W
2020-11-27,GOOG,89.65950012207031,87.1094970703125,88.85099792480469,91.39949798583984,88.92938995361328,86.40016174316406,88.12747955322266,90.65522766113281,1,0.029273419857334115,0.10621781917372242,0.12705513718061234,0.04505386048741398,0.038393047317424926,0.0
2020-12-04,GOOG,91.39949798583984,89.65950012207031,87.1094970703125,89.0885009765625,90.65522766113281,88.92938995361328,86.40016174316406,88.36305236816406,0,0.01940683173942559,0.03759902603838383,0.20205551097638885,0.021107922444401135,0.03430026341348748,0.0
2020-12-11,GOOG,89.0885009765625,91.39949798583984,89.65950012207031,86.55049896240234,88.36305236816406,90.65522766113281,88.92938995361328,85.84571838378906,0,-0.025284535179116774,0.002673091482199297,0.22039898738445407,0.027407012731922784,0.03233334574157912,-0.025284535179116774
2020-12-18,GOOG,86.55049896240234,89.0885009765625,91.39949798583984,86.94249725341797,85.84571838378906,88.36305236816406,90.65522766113281,86.23451232910156,1,-0.028488535840597073,-0.006417156498192189,0.1979639668683082,0.029877407403434534,0.034117326551676395,-0.05305275163305079
2020-12-25,GOOG,86.94249725341797,86.55049896240234,89.0885009765625,87.59400177001953,86.23451232910156,85.84571838378906,88.36305236816406,86.88072967529297,1,0.004528984702234284,-0.03030356585058558,0.19228326454517064,0.02327714024510977,0.03422638453433065,-0.048764042031373855
2021-01-01,GOOG,87.59400177001953,86.94249725341797,86.55049896240234,90.3604965209961,86.88072967529297,86.23451232910156,85.84571838378906,89.62467956542969,1,0.0074937206547329716,-0.04163574548561977,0.1561888312073072,0.01907702533595459,0.03344532879289149,-0.04163574548561977
2021-01-08,GOOG,90.3604965209961,87.59400177001953,86.94249725341797,86.80950164794922,89.62467956542969,86.88072967529297,86.23451232910156,86.10260772705078,0,0.031582951713134966,0.014277768404933111,0.1488865792835179,0.024688831661114536,0.033042482897981076,-0.011367773511697377
2021-01-15,GOOG,86.80950164794922,90.3604965209961,87.59400177001953,95.05249786376953,86.10260772705078,89.62467956542969,86.88072967529297,94.27848052978516,1,-0.039298013175128266,0.0029924537658738704,0.05800728685153045,0.02951748228383499,0.03453437036195472,-0.05021905577359109
2021-01-22,GOOG,95.05249786376953,86.80950164794922,90.3604965209961,91.78700256347656,94.27848052978516,86.10260772705078,89.62467956542969,91.03958129882812,0,0.09495499635333071,0.09328014948336394,0.17275666887034213,0.055889198380541634,0.042540697804348444,0.0
2021-01-29,GOOG,91.78700256347656,95.05249786376953,86.80950164794922,104.9000015258789,91.03958129882812,94.27848052978516,86.10260772705078,104.04578399658203,1,-0.03435459728197221,0.0478685162875403,0.041998165177030033,0.06334901112561578,0.03785115131179269,-0.03435459728197221
2021-02-05,GOOG,104.9000015258789,91.78700256347656,95.05249786376953,105.20549774169922,104.04578399658203,91.03958129882812,94.27848052978516,104.34880065917969,1,0.1428631647048373,0.16090550617393662,0.1806281596167274,0.09203862478116392,0.05518609361343677,0.0
2021-02-12,GOOG,105.20549774169922,104.9000015258789,91.78700256347656,105.05699920654297,104.34880065917969,104.04578399658203,91.03958129882812,104.20152282714844,0,0.002912339654316032,0.21191219887288626,0.20773848745064072,0.08158288599010032,0.054268445941506906,0.0
2021-02-19,GOOG,105.05699920654297,105.20549774169922,104.9000015258789,101.84300231933594,104.20152282714844,104.34880065917969,104.04578399658203,101.01368713378906,0,-0.0014113993749893528,0.10525246314537617,0.1717332468096464,0.07868729886524706,0.054367203757077376,-0.0014113993749893528
2021-02-26,GOOG,101.84300231933594,105.05699920654297,105.20549774169922,105.427001953125,101.01368713378906,104.20152282714844,104.34880065917969,104.56851196289062,1,-0.030592985657680094,0.10955790539306154,0.11426213071104896,0.07771812631381443,0.055858782206485,-0.03196120611183306
2021-03-05,GOOG,105.427001953125,101.84300231933594,105.05699920654297,103.09600067138672,104.56851196289062,101.01368713378906,104.20152282714844,102.25648498535156,0,0.035191516416912094,0.005024018717815215,0.18339633093712782,0.02692920646740929,0.05506824158937409,0.0
2021-03-12,GOOG,103.09600067138672,105.427001953125,101.84300231933594,102.16000366210938,102.25648498535156,104.56851196289062,101.01368713378906,101.32810974121094,0,-0.02211016427545187,-0.02005117126992162,0.1911658136308576,0.02930133511295773,0.0546346736714437,-0.02211016427545187
2021-03-19,GOOG,102.16000366210938,103.09600067138672,105.427001953125,101.77749633789062,101.32810974121094,102.25648498535156,104.56851196289062,100.94871520996094,0,-0.009078888681471997,-0.027575538322064386,0.1750296604508743,0.02926257687140323,0.055033721374451054,-0.030988317236738006
2021-03-26,GOOG,101.77749633789062,102.16000366210938,103.09600067138672,106.88749694824219,100.94871520996094,101.32810974121094,102.25648498535156,106.01710510253906,1,-0.0037442179886604254,-0.0006431992106383788,0.16192296712108067,0.024655837086888496,0.05526533723232169,-0.03461650821056228
2021-04-02,GOOG,106.88749694824219,101.77749633789062,102.16000366210938,114.29399871826172,106.01710510253906,100.94871520996094,101.32810974121094,113.36329650878906,1,0.05020757205316073,0.013853053012387928,0.18290079938464077,0.03187359918603864,0.05606256495188907,0.0
2021-04-09,GOOG,114.29399871826172,106.88749694824219,101.77749633789062,114.88800048828125,113.36329650878906,106.01710510253906,100.94871520996094,113.95245361328125,1,0.06929251085610022,0.10861718476856086,0.3166070053087813,0.03904571434174886,0.05517708194643674,0.0
2021-04-16,GOOG,114.88800048828125,114.29399871826172,106.88749694824219,115.76499938964844,113.95245361328125,113.36329650878906,106.01710510253906,114.82231140136719,1,0.005197071033008482,0.12458876321992518,0.20867936111126162,0.03514672999932033,0.05065828420871001,0.0
2021-04-23,GOOG,115.76499938964844,114.88800048828125,114.29399871826172,120.50599670410156,114.82231140136719,113.95245361328125,113.36329650878906,119.52471160888672,1,0.007633515211861619,0.13743212246486625,0.2612350558212113,0.03177882394684089,0.04817562209948646,0.0
2021-04-30,GOOG,120.50599670410156,115.76499938964844,114.88800048828125,119.93450164794922,119.52471160888672,114.82231140136719,113.95245361328125,118.9578628540039,0,0.04095371491941191,0.12740969009937775,0.1487703491456529,0.03042457073912441,0.030325597352801006,0.0
2021-05-07,GOOG,119.93450164794922,120.50599670410156,115.76499938964844,115.80799865722656,118.9578628540039,119.52471160888672,114.82231140136719,114.8649673461914,0,-0.0047425235104324726,0.04935077328825832,0.1400022051287375,0.019863739224165188,0.03061413623015358,-0.0047425235104324726
2021-05-14,GOOG,115.80799865722656,119.93450164794922,120.50599670410156,117.25499725341797,114.8649673461914,118.9578628540039,119.52471160888672,116.30018615722656,1,-0.034406262937286325,0.008007846290058351,0.10233482419188533,0.031195559106786112,0.03323855263780628,-0.03898561393683264
2021-05-21,GOOG,117.25499725341797,115.80799865722656,119.93450164794922,120.5780029296875,116.30018615722656,114.8649673461914,118.9578628540039,119.59613037109375,1,0.012494834971828794,0.012870972007290371,0.15133096768550858,0.031562051668605706,0.03085577375453323,-0.02697789777741999
2021-05-28,GOOG,120.5780029296875,117.25499725341797,115.80799865722656,122.58799743652344,119.59613037109375,116.30018615722656,114.8649673461914,121.58975219726562,1,0.028339973673054963,0.0005975229828685258,0.14371074165745168,0.026862903786988683,0.030453245087869247,0.0
2021-06-04,GOOG,122.58799743652344,120.5780029296875,117.25499725341797,125.69650268554688,121.58975219726562,119.59613037109375,116.30018615722656,124.67294311523438,1,0.01666961815558654,0.02212455133370894,0.1890664168114482,0.02761376959696495,0.028540233278580126,0.0
2021-06-11,GOOG,125.69650268554688,122.58799743652344,120.5780029296875,125.56749725341797,124.67294311523438,121.58975219726562,119.59613037109375,124.54498291015625,0,0.025357325450969137,0.08538700698432033,0.23038852134561139,0.00738529249471259,0.027626476854282555,0.0
2021-06-18,GOOG,125.56749725341797,125.69650268554688,122.58799743652344,126.99500274658203,124.54498291015625,124.67294311523438,121.58975219726562,125.96086120605469,1,-0.001026367083993951,0.0708923779518591,0.2337451016698724,0.013204162037053158,0.027444596734634917,-0.001026367083993951
2021-06-25,GOOG,126.99500274658203,125.56749725341797,125.69650268554688,128.718994140625,125.96086120605469,124.54498291015625,124.67294311523438,127.67082214355469,1,0.011368408929967266,0.05321853487409567,0.18811828604663505,0.01103836665359644,0.025523644192896256,0.0
2021-07-02,GOOG,128.718994140625,126.99500274658203,125.56749725341797,129.57449340820312,127.67082214355469,125.96086120605469,124.54498291015625,128.5193634033203,1,0.013575335394879096,0.050013013731808664,0.12620950585762447,0.010810161188407157,0.018913772490439226,0.0
2021-07-09,GOOG,129.57449340820312,128.718994140625,126.99500274658203,131.8455047607422,128.5193634033203,127.67082214355469,125.96086120605469,130.77186584472656,1,0.006646320948818785,0.030852085400203677,0.1278332262987032,0.00646071596834534,0.018884098654513654,0.0
2021-07-16,GOOG,131.8455047607422,129.57449340820312,128.718994140625,137.8159942626953,130.77186584472656,128.5193634033203,127.67082214355469,136.69375610351562,1,0.01752656083688664,0.04999705960907508,0.1389064045889732,0.004537753830743167,0.01897575422988101,0.0
2021-07-23,GOOG,137.8159942626953,131.8455047607422,129.57449340820312,135.2209930419922,136.69375610351562,130.77186584472656,128.5193634033203,134.11985778808594,0,0.045284130654069665,0.08520817335397068,0.1436443080558112,0.016957824549632433,0.019625908879359052,0.0
2021-07-30,GOOG,135.2209930419922,137.8159942626953,131.8455047607422,137.03599548339844,134.11985778808594,136.69375610351562,130.77186584472656,135.92010498046875,1,-0.01882966997761426,0.05051299534422893,0.12745685379948557,0.02655673753989925,0.021050434105336517,-0.01882966997761426
2021-08-06,GOOG,137.03599548339844,135.2209930419922,137.8159942626953,138.406005859375,135.92010498046875,134.11985778808594,136.69375610351562,137.27896118164062,1,0.013422674479921293,0.05758464235403493,0.18330338762748521,0.026259991159569368,0.01566576167093529,-0.005659740028366778
2021-08-13,GOOG,138.406005859375,137.03599548339844,135.2209930419922,138.43699645996094,137.27896118164062,135.92010498046875,134.11985778808594,137.3096923828125,1,0.009997462857810113,0.04975913813633537,0.1803847071753848,0.02622630697460571,0.015707524516480515,0.0
2021-08-20,GOOG,138.43699645996094,138.406005859375,137.03599548339844,144.55050659179688,137.3096923828125,137.27896118164062,135.92010498046875,143.37342834472656,1,0.00022385951137260385,0.0045059576739587826,0.1481114978950866,0.014479060772111921,0.015473775969884128,0.0
2021-08-27,GOOG,144.55050659179688,138.43699645996094,138.406005859375,144.77499389648438,143.37342834472656,137.3096923828125,137.27896118164062,143.5960693359375,1,0.044161019201824914,0.06899478354101451,0.17915717199685854,0.018982299943151572,0.01809243697481472,0.0
2021-09-03,GOOG,144.77499389648438,144.55050659179688,138.43699645996094,141.92100524902344,143.5960693359375,143.37342834472656,137.3096923828125,140.7653350830078,0,0.0015528748512285695,0.05647409083867139,0.15178214091900122,0.02057846208111,0.018035968907507426,0.0
2021-09-10,GOOG,141.92100524902344,144.77499389648438,144.55050659179688,141.4635009765625,140.7653350830078,143.5960693359375,143.37342834472656,140.3115692138672,0,-0.019713173668474804,0.02539627246125642,0.13023689749552192,0.02689073086109796,0.019965638707509826,-0.019713173668474804
2021-09-17,GOOG,141.4635009765625,141.92100524902344,144.77499389648438,142.63299560546875,140.3115692138672,140.7653350830078,143.5960693359375,141.4715118408203,1,-0.003223562597091445,0.021862089842030974,0.11392989751266236,0.027214627683957722,0.02034436507112527,-0.022873189616258616
2021-09-24,GOOG,142.63299560546875,141.4635009765625,141.92100524902344,136.46249389648438,141.4715118408203,140.3115692138672,140.7653350830078,135.35128784179688,0,0.0082669065241876,-0.013265474124907528,0.10809587864757342,0.011926722227648935,0.020298683216641793,-0.014795373612538576
2021-10-01,GOOG,136.46249389648438,142.63299560546875,141.4635009765625,140.05599975585938,135.35128784179688,141.4715118408203,140.3115692138672,138.91552734375,1,-0.04326117618584391,-0.05741648453379511,0.05315871676890094,0.022359720618619246,0.025277009385145377,-0.05741648453379511
2021-10-08,GOOG,140.05599975585938,136.46249389648438,142.63299560546875,141.6750030517578,138.91552734375,135.35128784179688,141.4715118408203,140.52133178710938,1,0.026333251487929088,-0.013141074385728535,0.06227380366884794,0.029486673731148657,0.02580815440518191,-0.032595195772647134
2021-10-15,GOOG,141.6750030517578,140.05599975585938,136.46249389648438,138.625,140.52133178710938,138.91552734375,135.35128784179688,137.4961700439453,0,0.011559574901844893,0.001494977031597955,0.028001101094150993,0.030358055529099308,0.022715226057213694,-0.021412407477776396
2021-10-22,GOOG,138.625,141.6750030517578,140.05599975585938,148.27049255371094,137.4961700439453,140.52133178710938,138.91552734375,147.0631561279297,1,-0.021528131741216372,-0.028099945672086513,0.025173843094838944,0.03152352850023971,0.022958077053131926,-0.04247957008991454
2021-10-29,GOOG,148.27049255371094,138.625,141.6750030517578,149.24099731445312,147.0631561279297,137.4961700439453,140.52133178710938,148.0257110595703,1,0.06958001870835129,0.08652941891341315,0.08198236124863323,0.03779453191075507,0.030054641614777156,0.0
2021-11-05,GOOG,149.24099731445312,148.27049255371094,138.625,149.64549255371094,148.0257110595703,147.0631561279297,137.4961700439453,148.4269256591797,1,0.006545180703202869,0.06558074457203711,0.07828402681245628,0.038241021965792765,0.03003981571430444,0.0
2021-11-12,GOOG,149.64549255371094,149.24099731445312,148.27049255371094,149.95249938964844,148.4269256591797,148.0257110595703,147.0631561279297,148.7314453125,1,0.002710438590279196,0.05625903036591873,0.0809646652282412,0.03887581835819566,0.02999957076474721,0.0
2021-11-19,GOOG,149.95249938964844,149.64549255371094,149.24099731445312,142.80599975585938,148.7314453125,148.4269256591797,148.0257110595703,141.6431121826172,0,0.0020516469769074064,0.08171336892484904,0.03737105982351663,0.032965061852177235,0.0276148164524328,0.0
2021-11-26,GOOG,142.80599975585938,149.95249938964844,149.64549255371094,142.52049255371094,141.6431121826172,148.7314453125,148.4269256591797,141.3599395751953,0,-0.047658604506864655,-0.03685521301200434,-0.013600352449421482,0.025790067589113872,0.03132051280388607,-0.047658604506864655
2021-12-03,GOOG,142.52049255371094,142.80599975585938,149.95249938964844,148.6750030517578,141.3599395751953,141.6431121826172,148.7314453125,147.46434020996094,1,-0.0019991978646782815,-0.045031173548576886,0.004224083236379572,0.024378875838651486,0.030755005517404812,-0.04956252339117928
2021-12-10,GOOG,148.6750030517578,142.52049255371094,142.80599975585938,142.80299377441406,147.46434020996094,141.3599395751953,141.6431121826172,141.64012145996094,0,0.04318338457918225,-0.006485248178144221,0.05097777065832165,0.03714594239507087,0.03303854365601188,-0.008519416320313056
2021-12-17,GOOG,142.80299377441406,148.6750030517578,142.52049255371094,147.1425018310547,141.64012145996094,147.46434020996094,141.3599395751953,145.9442901611328,1,-0.03949577736358112,-0.04767871271363944,0.0011918273647231192,0.04152005859919655,0.03535858840780881,-0.04767871271363944
2021-12-24,GOOG,147.1425018310547,142.80299377441406,148.6750030517578,144.67950439453125,145.9442901611328,141.64012145996094,147.46434020996094,143.50137329101562,0,0.03038806135441341,0.030366305231773083,0.0782630330914722,0.036945578016957456,0.033376588093902204,-0.018739515006467422
2021-12-31,GOOG,144.67950439453125,147.1425018310547,142.80299377441406,137.00450134277344,143.50137329101562,145.9442901611328,141.64012145996094,135.88885498046875,0,-0.01673869438413822,0.015148801861797567,0.03301175926804656,0.038958082718702734,0.033401670076391665,-0.03516453437600542
2022-01-07,GOOG,137.00450134277344,144.67950439453125,147.1425018310547,139.7864990234375,135.88885498046875,143.50137329101562,145.9442901611328,138.64820861816406,1,-0.05304840041571557,-0.07849684346066932,-0.03296635996632069,0.03661315604004022,0.03695288036413675,-0.08634751249171047
2022-01-14,GOOG,139.7864990234375,137.00450134277344,144.67950439453125,130.0919952392578,138.64820861816406,135.88885498046875,143.50137329101562,129.03265380859375,0,0.02030595988237538,-0.021123342813869517,0.008378695740038022,0.03803045530209854,0.03693366408137311,-0.06779492173393475
2022-01-21,GOOG,130.0919952392578,139.7864990234375,137.00450134277344,133.2895050048828,129.03265380859375,138.64820861816406,135.88885498046875,132.20411682128906,1,-0.06935217487051326,-0.11587734151070539,-0.12260380365868984,0.03994176579127149,0.03533128170619512,-0.1324453713370234
2022-01-28,GOOG,133.2895050048828,130.0919952392578,139.7864990234375,143.01600646972656,132.20411682128906,129.03265380859375,138.64820861816406,141.85142517089844,1,0.02457876296491457,-0.0787257725179823,-0.10688409550631461,0.0487788468386745,0.036475998420512336,-0.11112195176000161
2022-02-04,GOOG,143.01600646972656,133.2895050048828,130.0919952392578,134.1300048828125,141.85142517089844,132.20411682128906,129.03265380859375,133.03778076171875,0,0.07297282854398857,0.04387828708459329,-0.044301264471245716,0.05933805011051899,0.043455552393488604,-0.04625800634926891
2022-02-11,GOOG,134.1300048828125,143.01600646972656,133.2895050048828,130.46749877929688,133.03778076171875,141.85142517089844,132.20411682128906,129.40509033203125,0,-0.06213292815748073,-0.04046520263306386,-0.10551678912154216,0.06906881451201317,0.0466250233296389,-0.09783083440851892
2022-02-18,GOOG,130.46749877929688,134.1300048828125,143.01600646972656,134.51950073242188,129.40509033203125,133.03778076171875,141.85142517089844,133.42408752441406,1,-0.0273057052582224,0.0028863742040829976,-0.08640040212338551,0.05921372750022265,0.04541562770162546,-0.12246519973721637
2022-02-25,GOOG,134.51950073242188,130.46749877929688,134.1300048828125,132.1219940185547,133.42408752441406,129.40509033203125,133.03778076171875,131.04611206054688,0,0.03105748917659068,0.009227932778932635,-0.056139328261100685,0.060117868469706175,0.04670133810664435,-0.09521117217597319
