WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W
2020-11-27,EXC,29.77175521850586,29.864479064941406,30.592010498046875,29.19400978088379,24.728845596313477,24.805866241455078,25.41016387939453,24.24896240234375,0,-0.003104936727139407,0.05584805408532634,0.13555581072278677,0.04214360251396379,0.0458375025634757,-0.02681282522674111
2020-12-04,EXC,29.19400978088379,29.77175521850586,29.864479064941406,29.379457473754883,24.24896240234375,24.728845596313477,24.805866241455078,24.402997970581055,1,-0.01940580655496782,-0.035937223812171015,0.15267778190509929,0.01561267260186478,0.044700067615743785,-0.04569830728216662
2020-12-11,EXC,29.379457473754883,29.19400978088379,29.77175521850586,30.363765716552734,24.402997970581055,24.24896240234375,24.728845596313477,25.220577239990234,1,0.006352253992625068,-0.03963634054443077,0.18513791255941348,0.014063457057005634,0.0434849886455581,-0.03963634054443077
2020-12-18,EXC,30.363765716552734,29.379457473754883,29.19400978088379,29.835948944091797,25.220577239990234,24.402997970581055,24.24896240234375,24.78216552734375,0,0.03350323064382543,0.016718263111573872,0.20932660219349497,0.022164788451703357,0.043795287654651294,-0.00746105535974273
2020-12-25,EXC,29.835948944091797,30.363765716552734,29.379457473754883,30.11412239074707,24.78216552734375,25.220577239990234,24.402997970581055,25.01322364807129,1,-0.01738309589327436,0.0021561835882148994,0.17441825676018552,0.024760344394915885,0.044896113918030126,-0.024714455012233683
2021-01-01,EXC,30.11412239074707,29.835948944091797,30.363765716552734,30.106990814208984,25.01322364807129,24.78216552734375,25.220577239990234,25.007299423217773,0,0.009323564580044463,0.03151727620533862,0.08678864918198315,0.020810036134360013,0.03792521038463555,-0.01562131724955651
2021-01-08,EXC,30.106990814208984,30.11412239074707,29.835948944091797,30.92724609375,25.007299423217773,25.01322364807129,24.78216552734375,25.68861198425293,1,-0.00023684371662235915,0.024763410354958548,0.011927693975048559,0.021235010755405594,0.03170277095974513,-0.015854461155342947
2021-01-15,EXC,30.92724609375,30.106990814208984,30.11412239074707,30.34236717224121,25.68861198425293,25.007299423217773,25.01322364807129,25.202802658081055,0,0.02724454766205575,0.01855765392714992,0.036787544105823855,0.01863387631925802,0.03257088465218664,0.0
2021-01-22,EXC,30.34236717224121,30.92724609375,30.106990814208984,29.643367767333984,25.202802658081055,25.68861198425293,25.007299423217773,24.62220573425293,0,-0.018911466546720157,0.016973380727087317,0.0760846089798215,0.019244319685189547,0.028079820024664807,-0.018911466546720157
2021-01-29,EXC,29.643367767333984,30.34236717224121,30.92724609375,31.155492782592773,24.62220573425293,25.202802658081055,25.68861198425293,25.878204345703125,1,-0.023036998372955253,-0.015632447833188845,-0.021098238259569357,0.022911872821872865,0.01955936821899311,-0.04151280149560843
2021-02-05,EXC,31.155492782592773,29.643367767333984,30.34236717224121,30.106990814208984,25.878204345703125,24.62220573425293,25.202802658081055,25.007299423217773,0,0.051010808089501314,0.03482602850257277,0.018419419431140893,0.03607015016957777,0.024675532962785362,0.0
2021-02-12,EXC,30.106990814208984,31.155492782592773,29.643367767333984,29.514978408813477,25.007299423217773,25.878204345703125,24.62220573425293,24.515565872192383,0,-0.033653993563504625,-0.0265219686237933,0.008120384904199085,0.03860851964885631,0.025747191599046603,-0.033653993563504625
