WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W
2020-11-27,AZN,105.22000122070312,110.5999984741211,114.76000213623047,107.4800033569336,92.91368865966797,97.6644515991211,101.3379135131836,94.90937042236328,1,-0.04864372718697452,0.04884358683924406,-0.01810379698398512,0.07176836453135227,0.04499765693363526,-0.08313004048992656
2020-12-04,AZN,107.4800033569336,105.22000122070312,110.5999984741211,108.54000091552734,94.90937042236328,92.91368865966797,97.6644515991211,95.84539031982422,1,0.02147887777876578,-0.03206045252716272,0.00018620888439890848,0.04098878628506717,0.04544764366312083,-0.06343670269058765
2020-12-11,AZN,108.54000091552734,107.4800033569336,105.22000122070312,100.41999816894531,95.84539031982422,94.90937042236328,92.91368865966797,88.67508697509766,0,0.009862249568145742,-0.054200081716156756,-0.0386182069079094,0.034263166407024225,0.04284493983821825,-0.054200081716156756
2020-12-18,AZN,100.41999816894531,108.54000091552734,107.4800033569336,97.04000091552734,88.67508697509766,95.84539031982422,94.90937042236328,85.69039916992188,0,-0.0748111444984485,-0.09204336354563969,-0.0954782085725675,0.04618906876081155,0.047619370975283036,-0.12495645606951011
2020-12-25,AZN,97.04000091552734,100.41999816894531,108.54000091552734,99.9800033569336,85.69039916992188,88.67508697509766,95.84539031982422,88.28655242919922,1,-0.033658696111727116,-0.07774193010681307,-0.10512727518414366,0.0439735212746534,0.048029473969381654,-0.15440928079919514
2021-01-01,AZN,99.9800033569336,97.04000091552734,100.41999816894531,101.72000122070312,88.28655242919922,85.69039916992188,88.67508697509766,89.82303619384766,1,0.030296897720469618,-0.06978044384544291,-0.08643996825089562,0.04682660724282105,0.04909700815450797,-0.12879050526618996
2021-01-08,AZN,101.72000122070312,99.9800033569336,97.04000091552734,102.68000030517578,89.82303619384766,88.28655242919922,85.69039916992188,90.67074584960938,1,0.017403372567760034,-0.06283405081747506,-0.040920260881621595,0.04839820721213997,0.04888814054967133,-0.11362852184476746
2021-01-15,AZN,102.68000030517578,101.72000122070312,99.9800033569336,106.5,90.67074584960938,89.82303619384766,88.28655242919922,94.0439682006836,1,0.009437552900486201,0.022505293680423977,-0.01269242780097024,0.027718449119876726,0.04868389930108553,-0.10526334413019534
2021-01-22,AZN,106.5,102.68000030517578,101.72000122070312,101.19999694824219,94.0439682006836,90.67074584960938,89.82303619384766,89.36384582519531,0,0.03720298448486581,0.0974854722545615,0.061602594311998216,0.01250149123666949,0.04839531275342864,-0.07197647020383036
2021-01-29,AZN,101.19999694824219,106.5,102.68000030517578,99.45999908447266,89.36384582519531,94.0439682006836,90.67074584960938,87.82736206054688,0,-0.04976525836831136,0.012202236539477829,-0.08861685517944984,0.03742377944461541,0.038933599401274985,-0.11815980093600909
2021-02-05,AZN,99.45999908447266,101.19999694824219,106.5,103.37999725341797,87.82736206054688,89.36384582519531,94.0439682006836,91.28887939453125,1,-0.017193572528804935,-0.022217843193297337,-0.13332178435743158,0.03715786625238839,0.03683367411411685,-0.10072333768843633
