WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W
2020-11-27,DUK,94.5999984741211,92.58000183105469,94.9800033569336,91.1500015258789,77.10765838623047,75.4612045288086,77.41739654541016,74.29559326171875,0,0.021818547261504673,0.0373196354980494,0.18003594054246608,0.023660631188812703,0.03431469495390158,-0.004000885756963002
2020-12-04,DUK,91.1500015258789,94.5999984741211,92.58000183105469,91.54000091552734,74.29559326171875,77.10765838623047,75.4612045288086,74.6135025024414,1,-0.036469336293758925,-0.014737248514756218,0.10879160029963786,0.032204953568433795,0.03704940731028283,-0.04032431240257828
2020-12-11,DUK,91.54000091552734,91.1500015258789,94.5999984741211,90.31999969482422,74.6135025024414,74.29559326171875,77.10765838623047,73.61906433105469,0,0.004278978426119684,-0.03621788083927735,0.11460989102291297,0.026741340372405664,0.036948877627920686,-0.03621788083927735
2020-12-18,DUK,90.31999969482422,91.54000091552734,91.1500015258789,89.66999816894531,73.61906433105469,74.6135025024414,74.29559326171875,73.08926391601562,0,-0.013327858069042908,-0.024411751830049844,0.10615548013868503,0.024910401960902783,0.03729834582911883,-0.04906303213293295
2020-12-25,DUK,89.66999816894531,90.31999969482422,91.54000091552734,91.55999755859375,73.08926391601562,73.61906433105469,74.6135025024414,74.62979888916016,1,-0.007196511119139215,-0.05211407730846651,-0.011048844294809568,0.017156467263906537,0.019373841231147396,-0.055906460595788854
2021-01-01,DUK,91.55999755859375,89.66999816894531,90.31999969482422,90.05000305175781,74.62979888916016,73.08926391601562,73.61906433105469,73.39900970458984,0,0.021077445449645182,0.004498323692821327,-0.00882021270203448,0.015123411739468325,0.0195943644030691,-0.03600738051963426
2021-01-08,DUK,90.05000305175781,91.55999755859375,89.66999816894531,92.11000061035156,73.39900970458984,74.62979888916016,73.08926391601562,75.07807922363281,1,-0.01649192685616474,-0.01627711817726052,-0.015351645030386774,0.01714790746746521,0.019966064060324147,-0.051905476289987096
2021-01-15,DUK,92.11000061035156,90.05000305175781,91.55999755859375,90.29000091552734,75.07807922363281,73.39900970458984,74.62979888916016,73.59463500976562,0,0.022875915162898552,0.01981843841450015,0.0027221541160060703,0.019905383296707737,0.021108170367354722,-0.030216946399188038
2021-01-22,DUK,90.29000091552734,92.11000061035156,90.05000305175781,94.0,73.59463500976562,75.07807922363281,73.39900970458984,76.61859893798828,1,-0.01975868627976607,0.00691443676776804,-0.009940626383037388,0.023202891030229312,0.021819671654603766,-0.049378585514720075
2021-01-29,DUK,94.0,90.29000091552734,92.11000061035156,94.73999786376953,76.61859893798828,73.59463500976562,75.07807922363281,77.22178649902344,1,0.041089461586723,0.026648873217277158,0.016069033040255754,0.02989990887621305,0.02466214210572024,-0.010318063420710955
2021-02-05,DUK,94.73999786376953,94.0,90.29000091552734,89.81999969482422,77.22178649902344,76.61859893798828,73.59463500976562,73.97338104248047,0,0.00787259972638421,0.05208213039684306,-0.0025266936775893978,0.025729177607954234,0.023495699645285355,0.0
2021-02-12,DUK,89.81999969482422,94.73999786376953,94.0,88.43000030517578,73.97338104248047,77.22178649902344,76.61859893798828,72.82862091064453,0,-0.04206591952627314,-0.014713990988792003,-0.01971640256232754,0.035911500879818384,0.025551157333938635,-0.04206591952627314
