WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W
2020-11-27,BLK,715.1099853515625,672.7100219726562,669.77001953125,703.469970703125,627.5947875976562,590.3836669921875,587.8035278320312,620.5147705078125,0,0.06302870944084082,0.19342128292538674,0.26651110534532285,0.039862545772635774,0.050213940698577486,0.0
2020-12-04,BLK,703.469970703125,715.1099853515625,672.7100219726562,695.2000122070312,620.5147705078125,627.5947875976562,590.3836669921875,613.2200317382812,0,-0.011281191669779589,0.0796194486063515,0.3064355209132199,0.032045067188645034,0.047476934474922246,-0.011281191669779589
2020-12-11,BLK,695.2000122070312,703.469970703125,715.1099853515625,698.7999877929688,613.2200317382812,620.5147705078125,627.5947875976562,616.3955078125,1,-0.011755947023729063,0.043239794766105843,0.25463418386533965,0.03542566958703748,0.04849694041218684,-0.022904517601874175
2020-12-18,BLK,698.7999877929688,695.2000122070312,703.469970703125,707.1799926757812,616.3955078125,613.2200317382812,620.5147705078125,623.7872924804688,1,0.005178363246251649,0.044059214837081084,0.28210331983863224,0.03537805582258076,0.047409789974482724,-0.01784476226774523
2020-12-25,BLK,707.1799926757812,698.7999877929688,695.2000122070312,721.5399780273438,623.7872924804688,616.3955078125,613.2200317382812,636.4539184570312,1,0.011991950905354765,-0.006066804875422993,0.2467049200115472,0.011937126968555369,0.04709908350798732,-0.006066804875422993
2021-01-01,BLK,721.5399780273438,707.1799926757812,698.7999877929688,756.4500122070312,636.4539184570312,623.7872924804688,616.3955078125,667.247314453125,1,0.02030600194850729,0.025686975889670727,0.18580825216552355,0.013610951370467814,0.044052781129400115,0.0
2021-01-08,BLK,756.4500122070312,721.5399780273438,707.1799926757812,727.760009765625,667.247314453125,636.4539184570312,623.7872924804688,641.9404296875,0,0.048382758127637704,0.08810423651962873,0.1565490043072595,0.018981589104403385,0.04136698154303412,0.0
2021-01-15,BLK,727.760009765625,756.4500122070312,721.5399780273438,735.0499877929688,641.9404296875,667.247314453125,636.4539184570312,648.3706665039062,1,-0.037927293549868346,0.04144242057450298,0.14772447764744645,0.035956213214518626,0.04212225033538112,-0.037927293549868346
2021-01-22,BLK,735.0499877929688,727.760009765625,756.4500122070312,701.260009765625,648.3706665039062,641.9404296875,667.247314453125,618.5654296875,0,0.010016874649157792,0.03940986666413582,0.23292826505490494,0.03594590424359949,0.035565311610546574,-0.028290331845981287
2021-01-29,BLK,701.260009765625,735.0499877929688,727.760009765625,726.3300170898438,618.5654296875,648.3706665039062,641.9404296875,640.6790161132812,1,-0.0459694405626333,-0.02810649483139127,0.07622783512413034,0.04408466316571248,0.03137429579578423,-0.07295928168032362
2021-02-05,BLK,726.3300170898438,701.260009765625,735.0499877929688,722.97998046875,640.6790161132812,618.5654296875,648.3706665039062,637.7241821289062,0,0.03574979357794539,-0.0398177673620449,0.08995435681760577,0.03901529229740481,0.032198579108159646,-0.0398177673620449
2021-02-12,BLK,722.97998046875,726.3300170898438,701.260009765625,710.1099853515625,637.7241821289062,640.6790161132812,618.5654296875,626.371826171875,0,-0.004612034903688111,-0.006567973231793811,0.08018601764155031,0.03419088698278757,0.03238640669456724,-0.04424616133287229
