WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W
2020-11-27,CRM,247.6300048828125,258.0400085449219,249.50999450683594,225.86000061035156,244.6573944091797,254.94241333007812,246.5147705078125,223.14869689941406,0,-0.04034251808694633,0.06613021046039735,-0.027758000082708567,0.07647548924829528,0.05542179211182796,-0.06899001475669453
2020-12-04,CRM,225.86000061035156,247.6300048828125,258.0400085449219,222.4199981689453,223.14869689941406,244.6573944091797,254.94241333007812,219.7499542236328,0,-0.08791353950983882,-0.13180857686348668,-0.07091739857661916,0.05047681262476318,0.05970362950363346,-0.15083839787843634
2020-12-11,CRM,222.4199981689453,225.86000061035156,247.6300048828125,227.42999267578125,219.7499542236328,223.14869689941406,244.6573944091797,224.6998291015625,1,-0.015230842586157922,-0.10857287061965915,-0.08386209749964868,0.0508934927929299,0.059771158978619815,-0.1637718445705595
2020-12-18,CRM,227.42999267578125,222.4199981689453,225.86000061035156,225.77999877929688,224.6998291015625,219.7499542236328,223.14869689941406,223.0696258544922,0,0.02252503257812899,-0.11862515865243672,-0.06307169305350724,0.04632393729546503,0.06031734061940845,-0.14493577812676262
2020-12-25,CRM,225.77999877929688,227.42999267578125,222.4199981689453,222.52999877929688,223.0696258544922,224.6998291015625,219.7499542236328,219.858642578125,0,-0.007255026644161222,-0.08823673041568825,-0.08904588073273934,0.046869695265416886,0.05980960622340937,-0.15113929183892194
2021-01-01,CRM,222.52999877929688,225.77999877929688,227.42999267578125,222.0399932861328,219.858642578125,223.0696258544922,224.6998291015625,219.3745574951172,0,-0.014394533832507106,-0.014743775639308732,-0.1633582460216325,0.01777333685566236,0.05434998934432812,-0.1446089964181836
2021-01-08,CRM,222.0399932861328,222.52999877929688,225.77999877929688,213.13999938964844,219.3745574951172,219.858642578125,223.0696258544922,210.58140563964844,0,-0.0022018014726703505,-0.0017082903604775934,-0.14121042542215712,0.016037697786083736,0.0542331009195289,-0.146492397589579
2021-01-15,CRM,213.13999938964844,222.0399932861328,222.52999877929688,225.77000427246094,210.58140563964844,219.3745574951172,219.858642578125,223.05975341796875,1,-0.0400828243524296,-0.06283237294111443,-0.14920946862176332,0.01682680113329275,0.054593637034231035,-0.18070339290045923
2021-01-22,CRM,225.77000427246094,213.13999938964844,222.0399932861328,225.55999755859375,223.05975341796875,210.58140563964844,219.3745574951172,222.852294921875,0,0.05925664585824619,-4.425719766021352e-05,-0.02798465408728079,0.04214408840173176,0.05453532217977847,-0.1321546240006991
2021-01-29,CRM,225.55999755859375,225.77000427246094,213.13999938964844,238.88999938964844,222.852294921875,223.05975341796875,210.58140563964844,236.02224731445312,1,-0.0009300579459756708,0.013616259559531496,-0.13296177048852542,0.04106644894575819,0.03912729662688358,-0.12587202729055336
2021-02-05,CRM,238.88999938964844,225.55999755859375,225.77000427246094,240.3699951171875,236.02224731445312,222.852294921875,223.05975341796875,237.48451232910156,1,0.059097225797899444,0.07588705823238628,-0.0425634665693464,0.04870291857277678,0.042691407333320566,-0.07421348911108305
2021-02-12,CRM,240.3699951171875,238.88999938964844,225.55999755859375,246.55999755859375,237.48451232910156,236.02224731445312,222.852294921875,243.6001739501953,1,0.006195454162845282,0.1277563259098493,-0.06847782121829027,0.03277524466259671,0.041227926031547006,-0.02931806781233748
2021-02-19,CRM,246.55999755859375,240.3699951171875,238.88999938964844,216.5,243.6001739501953,237.48451232910156,236.02224731445312,213.9010467529297,0,0.02575183350322563,0.09208483474711815,-0.004321228310051439,0.02686220338769939,0.04050114311226068,0.0
2021-02-26,CRM,216.5,246.55999755859375,240.3699951171875,210.75999450683594,213.9010467529297,243.6001739501953,237.48451232910156,208.22996520996094,0,-0.12191751227294978,-0.04016673093756262,-0.0414416497832063,0.07920357096964278,0.04777770950225187,-0.12191751227294978
2021-03-05,CRM,210.75999450683594,216.5,246.55999755859375,212.2100067138672,208.22996520996094,213.9010467529297,243.6001739501953,209.6625518798828,1,-0.02651264044312618,-0.11775280686766976,-0.05242316911678779,0.06551405961213895,0.04816190548951727,-0.14519779754946283
