WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W
2020-11-27,UL,68.14189147949219,66.71171569824219,70.64189147949219,65.84459686279297,56.65913009643555,55.469970703125,58.73783874511719,54.74895095825195,0,0.021437894742633246,0.06475461973584395,0.03139090148968848,0.055980829723807524,0.04137664385667056,-0.035389600521426035
2020-12-04,UL,65.84459686279297,68.14189147949219,66.71171569824219,66.43018341064453,54.74895095825195,56.65913009643555,55.469970703125,55.235870361328125,1,-0.03371352745678258,-0.048184939869381105,-0.04872591418090866,0.039127595529067166,0.04010432045955196,-0.06791001970934496
2020-12-11,UL,66.43018341064453,65.84459686279297,68.14189147949219,66.2049560546875,55.235870361328125,54.74895095825195,56.65913009643555,55.048587799072266,0,0.008893675486996377,-0.05962031389995903,-0.023245403677058407,0.03605444712835867,0.039988279468905666,-0.05962031389995903
2020-12-18,UL,66.2049560546875,66.43018341064453,65.84459686279297,66.0810775756836,55.048587799072266,55.235870361328125,54.74895095825195,54.945594787597656,0,-0.0033905967450271746,-0.007596595035320508,-0.025276739906501033,0.023631278726187758,0.03999318333835831,-0.06280876220273945
2020-12-25,UL,66.0810775756836,66.2049560546875,66.43018341064453,67.97297668457031,54.945594787597656,55.048587799072266,55.235870361328125,56.518680572509766,1,-0.001870947386525823,-0.030242880642914916,-0.05612147672134793,0.0182982092913155,0.03869714314010378,-0.06456219769977112
2021-01-01,UL,67.97297668457031,66.0810775756836,66.2049560546875,68.16441345214844,56.518680572509766,54.945594787597656,55.048587799072266,56.6778564453125,1,0.028629879992985163,0.03232444792608535,-0.03571234249005384,0.0147597960513206,0.03975447025693674,-0.037780725679013805
2021-01-08,UL,68.16441345214844,67.97297668457031,66.0810775756836,67.20720672607422,56.6778564453125,56.518680572509766,54.945594787597656,55.8819580078125,0,0.0028163409193271427,0.0261059719807355,-0.027449754413677474,0.014957596403042589,0.03976431552636311,-0.0350707881633785
2021-01-15,UL,67.20720672607422,68.16441345214844,67.97297668457031,67.18468475341797,55.8819580078125,56.6778564453125,56.518680572509766,55.86322021484375,0,-0.014042493619495833,0.015138811767198224,-0.018588974440913786,0.01796271195986306,0.039411272793088786,-0.048620800463859304
2021-01-22,UL,67.18468475341797,67.20720672607422,68.16441345214844,65.69819641113281,55.86322021484375,55.8819580078125,56.6778564453125,54.627227783203125,0,-0.0003353102438917732,0.01670061869005779,0.04979765301440131,0.017814536662146115,0.03378935477309939,-0.04893980765528938
2021-01-29,UL,65.69819641113281,67.18468475341797,67.20720672607422,61.95945739746094,54.627227783203125,55.86322021484375,55.8819580078125,51.51852035522461,0,-0.02212533446670517,-0.033465975676485016,-0.0503011073785401,0.011705642250672653,0.024410130456383194,-0.06998233250888508
2021-02-05,UL,61.95945739746094,65.69819641113281,67.18468475341797,61.99324417114258,51.51852035522461,54.627227783203125,55.86322021484375,51.54661560058594,1,-0.05690765492102068,-0.0910291322514295,-0.12290745700092198,0.02411031314559682,0.027320193507366027,-0.0910291322514295
2021-02-12,UL,61.99324417114258,61.95945739746094,65.69819641113281,61.238739013671875,51.54661560058594,51.51852035522461,54.627227783203125,50.919246673583984,0,0.0005453426295556341,-0.0775803597758773,-0.0707293523469994,0.026926794633967507,0.02342187918861333,-0.09053343168822214
