WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W
2020-11-27,MMM,147.90133666992188,144.55685424804688,141.9648895263672,144.19732666015625,122.4638900756836,119.6946029663086,116.54026794433594,119.39694213867188,0,0.0231362738230938,0.11540538718807358,0.0763117417488075,0.00976219065682081,0.03417553877125856,0.0
2020-12-04,MMM,144.19732666015625,147.90133666992188,144.55685424804688,145.50167846679688,119.39694213867188,122.4638900756836,119.6946029663086,120.47693634033203,1,-0.025043691941488366,0.06705877259163229,0.046831010222685876,0.028912946773143187,0.03538550664926682,-0.025043691941488366
2020-12-11,MMM,145.50167846679688,144.19732666015625,147.90133666992188,147.50836181640625,120.47693634033203,119.39694213867188,122.4638900756836,122.13849639892578,1,0.009045409223343626,0.03377946923784658,0.03524248309200084,0.023695295170931913,0.03507178221179783,-0.016224813160218954
2020-12-18,MMM,147.50836181640625,145.50167846679688,144.19732666015625,145.91973876953125,122.13849639892578,120.47693634033203,119.39694213867188,120.82310485839844,0,0.013791519846587441,0.02041774125191842,0.11028974730180297,0.021015771958272114,0.029938456472302668,-0.002657058146337765
2020-12-25,MMM,145.91973876953125,147.50836181640625,145.50167846679688,146.14549255371094,120.82310485839844,122.13849639892578,120.47693634033203,121.0100326538086,1,-0.010769671965103034,-0.013398114466812494,0.09771600723292906,0.01801018991872045,0.030409624872418387,-0.013398114466812494
2021-01-01,MMM,146.14549255371094,145.91973876953125,147.50836181640625,139.3143768310547,121.0100326538086,120.82310485839844,122.13849639892578,115.35379028320312,0,0.0015471196144911659,0.013510316815846135,0.04135910755656713,0.010709295770033166,0.026480585381296086,-0.01187172333801012
2021-01-08,MMM,139.3143768310547,146.14549255371094,145.91973876953125,138.41973876953125,115.35379028320312,121.0100326538086,120.82310485839844,114.61302947998047,0,-0.04674192913233177,-0.04252387396917756,-0.017012703062739054,0.026132697900859876,0.03008134855403754,-0.05805874521939791
2021-01-15,MMM,138.41973876953125,139.3143768310547,146.14549255371094,141.33779907226562,114.61302947998047,115.35379028320312,121.0100326538086,117.02918243408203,1,-0.006421642508703251,-0.06161420961304298,-0.016595302325794536,0.0213808148284367,0.030074157857528885,-0.06410755522179834
2021-01-22,MMM,141.33779907226562,138.41973876953125,139.3143768310547,146.87290954589844,117.02918243408203,114.61302947998047,115.35379028320312,121.61233520507812,1,0.021080962304757866,-0.03140063673055571,0.06590588021105126,0.028517491411297925,0.02462168352297039,-0.044378041872121465
2021-01-29,MMM,146.87290954589844,141.33779907226562,138.41973876953125,149.67391967773438,121.61233520507812,117.02918243408203,114.61302947998047,123.93160247802734,1,0.03916247790227545,0.004977294345441807,0.08685789444436676,0.03737923195186687,0.026246976244670917,-0.006953518054009233
2021-02-05,MMM,149.67391967773438,146.87290954589844,141.33779907226562,149.4147186279297,123.93160247802734,121.61233520507812,117.02918243408203,124.7364730834961,1,0.019070987075761492,0.07436090460283085,0.0634230096091919,0.018750174840640597,0.024312480718105867,0.0
2021-02-12,MMM,149.4147186279297,149.67391967773438,146.87290954589844,147.60870361328125,124.7364730834961,123.93160247802734,121.61233520507812,123.228759765625,0,0.006494474285616114,0.08832716183707445,0.04212278575840789,0.01345604565906987,0.023352991304709053,0.0
2021-02-19,MMM,147.60870361328125,149.4147186279297,149.67391967773438,146.37123107910156,123.228759765625,124.7364730834961,123.93160247802734,122.19563293457031,0,-0.01208718894001326,0.052974627375825145,0.006245675271859374,0.02154776405685161,0.022896565254251666,-0.01208718894001326
