WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,PSA,177.79942321777344,0,184.43638610839844,182.77511596679688,182.8389892578125,0,0.2151297008597451,39204846965.77844,0.0126305811225902,0.0469378187244624,0.0082863988803112,0.0355048191162442,0.2170849854441877,38851728887.38731,0.0127453787561241,0.047364430173335,0.0083617128324362,0.0358275175870456,0.2170091374363619,38865308160.0,0.0127409256080371,0.0473478813656729,0.0083587913072139,0.0358149996976635,0.0448120656841702,0.1780899336458001,0.4813823523405646,0.4888501545233044,0.0285342799232825,0.1221071494818042,-0.0025156255188318,0.0029060667459044,-0.0178652925723934,-0.056070241686801,0.2195465531058533,-0.0122588656730681,0.0388939845307372,0.1735749624243961,0.4571641772203388,0.4957565976639055,0.0254832172214802,0.1248361299773775,0.1120067853887745,0.0034292613198436,-0.0181420943667915,-0.0477006292656894,0.1988881745549764,0.070681753722572,0.0418044395865658,0.1814532149047416,0.4736956291965443,0.5083214886946704,0.0309621550828895,0.1339300664109151,0.0874394115833944,0.0048625388246716,-0.0081849016241525,-0.0457117039763752,0.2062137908751462,0.0305584655943499
2021-01-08,PSA,179.21307373046875,1,177.79942321777344,184.43638610839844,182.77511596679688,0,0.2231600994229309,37794063642.245125,0.0131020576323129,0.0486899217141362,0.0085957150063343,0.0368301491254331,0.2151297008597451,39204846965.77844,0.0126305811225902,0.0469378187244624,0.0082863988803112,0.0355048191162442,0.2170849854441877,38851728887.38731,0.0127453787561241,0.047364430173335,0.0083617128324362,0.0358275175870456,0.0448120656841702,0.1780899336458001,0.4813823523405646,0.4888501545233044,0.0285342799232825,0.1221071494818042,-0.0025156255188318,0.0029060667459044,-0.0178652925723934,-0.056070241686801,0.2195465531058533,-0.0122588656730681,0.0388939845307372,0.1735749624243961,0.4571641772203388,0.4957565976639055,0.0254832172214802,0.1248361299773775,0.1120067853887745,0.0034292613198436,-0.0181420943667915,-0.0477006292656894,0.1988881745549764,0.070681753722572,0.0418044395865658,0.1814532149047416,0.4736956291965443,0.5083214886946704,0.0309621550828895,0.1339300664109151,0.0874394115833944,0.0048625388246716,-0.0081849016241525,-0.0457117039763752,0.2062137908751462,0.0305584655943499
2021-01-15,PSA,177.9352264404297,0,179.21307373046875,177.79942321777344,184.43638610839844,0,0.2213997966888705,38094556210.69218,0.0129987076699692,0.048305852149119,0.0085279113950884,0.0365396302899917,0.2231600994229309,37794063642.245125,0.0131020576323129,0.0486899217141362,0.0085957150063343,0.0368301491254331,0.2151297008597451,39204846965.77844,0.0126305811225902,0.0469378187244624,0.0082863988803112,0.0355048191162442,0.0448120656841702,0.1780899336458001,0.4813823523405646,0.4888501545233044,0.0285342799232825,0.1221071494818042,-0.0025156255188318,0.0029060667459044,-0.0178652925723934,-0.056070241686801,0.2195465531058533,-0.0122588656730681,0.0388939845307372,0.1735749624243961,0.4571641772203388,0.4957565976639055,0.0254832172214802,0.1248361299773775,0.1120067853887745,0.0034292613198436,-0.0181420943667915,-0.0477006292656894,0.1988881745549764,0.070681753722572,0.0418044395865658,0.1814532149047416,0.4736956291965443,0.5083214886946704,0.0309621550828895,0.1339300664109151,0.0874394115833944,0.0048625388246716,-0.0081849016241525,-0.0457117039763752,0.2062137908751462,0.0305584655943499
2021-01-22,PSA,181.79275512695312,1,177.9352264404297,179.21307373046875,177.79942321777344,0,0.2229898188473808,37822924129.879234,0.0130920602092956,0.0486527692486444,0.0085891561129553,0.0368020461670329,0.2213997966888705,38094556210.69218,0.0129987076699692,0.048305852149119,0.0085279113950884,0.0365396302899917,0.2231600994229309,37794063642.245125,0.0131020576323129,0.0486899217141362,0.0085957150063343,0.0368301491254331,0.0448120656841702,0.1780899336458001,0.4813823523405646,0.4888501545233044,0.0285342799232825,0.1221071494818042,-0.0025156255188318,0.0029060667459044,-0.0178652925723934,-0.056070241686801,0.2195465531058533,-0.0122588656730681,0.0388939845307372,0.1735749624243961,0.4571641772203388,0.4957565976639055,0.0254832172214802,0.1248361299773775,0.1120067853887745,0.0034292613198436,-0.0181420943667915,-0.0477006292656894,0.1988881745549764,0.070681753722572,0.0418044395865658,0.1814532149047416,0.4736956291965443,0.5083214886946704,0.0309621550828895,0.1339300664109151,0.0874394115833944,0.0048625388246716,-0.0081849016241525,-0.0457117039763752,0.2062137908751462,0.0305584655943499
2021-01-29,PSA,183.1664886474609,1,181.79275512695312,177.9352264404297,179.21307373046875,0,0.2182580674351865,38642910656.69121,0.0128142521250338,0.0476203776767359,0.0084068977848527,0.0360211220207082,0.2229898188473808,37822924129.879234,0.0130920602092956,0.0486527692486444,0.0085891561129553,0.0368020461670329,0.2213997966888705,38094556210.69218,0.0129987076699692,0.048305852149119,0.0085279113950884,0.0365396302899917,0.0448120656841702,0.1780899336458001,0.4813823523405646,0.4888501545233044,0.0285342799232825,0.1221071494818042,-0.0025156255188318,0.0029060667459044,-0.0178652925723934,-0.056070241686801,0.2195465531058533,-0.0122588656730681,0.0388939845307372,0.1735749624243961,0.4571641772203388,0.4957565976639055,0.0254832172214802,0.1248361299773775,0.1120067853887745,0.0034292613198436,-0.0181420943667915,-0.0477006292656894,0.1988881745549764,0.070681753722572,0.0418044395865658,0.1814532149047416,0.4736956291965443,0.5083214886946704,0.0309621550828895,0.1339300664109151,0.0874394115833944,0.0048625388246716,-0.0081849016241525,-0.0457117039763752,0.2062137908751462,0.0305584655943499
2021-02-05,PSA,185.1791534423828,1,183.1664886474609,181.79275512695312,177.9352264404297,0,0.2166211783255184,38934914236.89871,0.0127181479580791,0.0472632349670375,0.0083438478385582,0.0357509712627242,0.2182580674351865,38642910656.69121,0.0128142521250338,0.0476203776767359,0.0084068977848527,0.0360211220207082,0.2229898188473808,37822924129.879234,0.0130920602092956,0.0486527692486444,0.0085891561129553,0.0368020461670329,0.0448120656841702,0.1780899336458001,0.4813823523405646,0.4888501545233044,0.0285342799232825,0.1221071494818042,-0.0025156255188318,0.0029060667459044,-0.0178652925723934,-0.056070241686801,0.2195465531058533,-0.0122588656730681,0.0388939845307372,0.1735749624243961,0.4571641772203388,0.4957565976639055,0.0254832172214802,0.1248361299773775,0.1120067853887745,0.0034292613198436,-0.0181420943667915,-0.0477006292656894,0.1988881745549764,0.070681753722572,0.0418044395865658,0.1814532149047416,0.4736956291965443,0.5083214886946704,0.0309621550828895,0.1339300664109151,0.0874394115833944,0.0048625388246716,-0.0081849016241525,-0.0457117039763752,0.2062137908751462,0.0305584655943499
2021-02-12,PSA,187.4473571777344,1,185.1791534423828,183.1664886474609,181.79275512695312,0,0.2142667994182087,39362733857.51267,0.012579918909913,0.0467495475964961,0.0082531615099695,0.0353624066112555,0.2166211783255184,38934914236.89871,0.0127181479580791,0.0472632349670375,0.0083438478385582,0.0357509712627242,0.2182580674351865,38642910656.69121,0.0128142521250338,0.0476203776767359,0.0084068977848527,0.0360211220207082,0.0448120656841702,0.1780899336458001,0.4813823523405646,0.4888501545233044,0.0285342799232825,0.1221071494818042,-0.0025156255188318,0.0029060667459044,-0.0178652925723934,-0.056070241686801,0.2195465531058533,-0.0122588656730681,0.0388939845307372,0.1735749624243961,0.4571641772203388,0.4957565976639055,0.0254832172214802,0.1248361299773775,0.1120067853887745,0.0034292613198436,-0.0181420943667915,-0.0477006292656894,0.1988881745549764,0.070681753722572,0.0418044395865658,0.1814532149047416,0.4736956291965443,0.5083214886946704,0.0309621550828895,0.1339300664109151,0.0874394115833944,0.0048625388246716,-0.0081849016241525,-0.0457117039763752,0.2062137908751462,0.0305584655943499
2021-02-19,PSA,186.84034729003903,0,187.4473571777344,185.1791534423828,183.1664886474609,0,0.2116740557727392,39844878340.00392,0.0124276951174134,0.0461838528981644,0.0081532938117629,0.0349345024502806,0.2142667994182087,39362733857.51267,0.012579918909913,0.0467495475964961,0.0082531615099695,0.0353624066112555,0.2166211783255184,38934914236.89871,0.0127181479580791,0.0472632349670375,0.0083438478385582,0.0357509712627242,0.0448120656841702,0.1780899336458001,0.4813823523405646,0.4888501545233044,0.0285342799232825,0.1221071494818042,-0.0025156255188318,0.0029060667459044,-0.0178652925723934,-0.056070241686801,0.2195465531058533,-0.0122588656730681,0.0388939845307372,0.1735749624243961,0.4571641772203388,0.4957565976639055,0.0254832172214802,0.1248361299773775,0.1120067853887745,0.0034292613198436,-0.0181420943667915,-0.0477006292656894,0.1988881745549764,0.070681753722572,0.0418044395865658,0.1814532149047416,0.4736956291965443,0.5083214886946704,0.0309621550828895,0.1339300664109151,0.0874394115833944,0.0048625388246716,-0.0081849016241525,-0.0457117039763752,0.2062137908751462,0.0305584655943499
2021-02-26,PSA,187.72686767578125,1,186.84034729003903,187.4473571777344,185.1791534423828,1,0.2123542008703707,40304674760.0,0.0117984576933477,0.0464686543472308,0.0087152917643342,0.0336738358039537,0.2116740557727392,39844878340.00392,0.0124276951174134,0.0461838528981644,0.0081532938117629,0.0349345024502806,0.2142667994182087,39362733857.51267,0.012579918909913,0.0467495475964961,0.0082531615099695,0.0353624066112555,0.0468427914553034,0.1758901630101643,0.5158607406158273,0.4825367722458757,0.0297267069412669,0.1170920184160203,0.0396906623269623,0.0031336568232375,-0.0136499278215478,-0.0580278704115398,0.2153752881764265,-0.0116019520425004,0.0448120656841702,0.1780899336458001,0.4813823523405646,0.4888501545233044,0.0285342799232825,0.1221071494818042,-0.0025156255188318,0.0029060667459044,-0.0178652925723934,-0.056070241686801,0.2195465531058533,-0.0122588656730681,0.0388939845307372,0.1735749624243961,0.4571641772203388,0.4957565976639055,0.0254832172214802,0.1248361299773775,0.1120067853887745,0.0034292613198436,-0.0181420943667915,-0.0477006292656894,0.1988881745549764,0.070681753722572
2021-03-05,PSA,194.11624145507807,1,187.72686767578125,186.84034729003903,187.4473571777344,0,0.211351378962196,40495912740.32287,0.0117427406328466,0.0462492106798496,0.0086741346528592,0.0335148144135688,0.2123542008703707,40304674760.0,0.0117984576933477,0.0464686543472308,0.0087152917643342,0.0336738358039537,0.2116740557727392,39844878340.00392,0.0124276951174134,0.0461838528981644,0.0081532938117629,0.0349345024502806,0.0468427914553034,0.1758901630101643,0.5158607406158273,0.4825367722458757,0.0297267069412669,0.1170920184160203,0.0396906623269623,0.0031336568232375,-0.0136499278215478,-0.0580278704115398,0.2153752881764265,-0.0116019520425004,0.0448120656841702,0.1780899336458001,0.4813823523405646,0.4888501545233044,0.0285342799232825,0.1221071494818042,-0.0025156255188318,0.0029060667459044,-0.0178652925723934,-0.056070241686801,0.2195465531058533,-0.0122588656730681,0.0388939845307372,0.1735749624243961,0.4571641772203388,0.4957565976639055,0.0254832172214802,0.1248361299773775,0.1120067853887745,0.0034292613198436,-0.0181420943667915,-0.0477006292656894,0.1988881745549764,0.070681753722572
