WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,ROE,ROE_TTM,AssetGrowth,InvestmentIntensity,InvestmentIntensity_TTM,Accruals,Accruals_TTM,IncomeQuality,IncomeQuality_TTM,DebtToAssets,CashRatio,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,ROE_L1Q,ROE_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,InvestmentIntensity_TTM_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,IncomeQuality_L1Q,IncomeQuality_TTM_L1Q,DebtToAssets_L1Q,CashRatio_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,ROE_L2Q,ROE_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,InvestmentIntensity_TTM_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,IncomeQuality_L2Q,IncomeQuality_TTM_L2Q,DebtToAssets_L2Q,CashRatio_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,ASML,485.6631164550781,1,465.5966796875,461.1766052246094,455.5920104980469,1,0.0831197273463075,166604420420.0,0.0242904393640817,0.0199242143853796,0.0081060274186931,0.0213295661126012,0.102879813954565,133359261381.04378,-0.0002188439460279,0.0187868065408776,0.007959702153471,0.0250241337979872,0.1041409143482416,131744339733.0,-0.0002215265343402,0.0190170951486611,0.0080572721541683,0.0253308795411123,0.0811907288126475,0.2495868584923552,0.353470769375426,0.2898328850226063,0.0495898327807338,0.1304868047164869,0.0975223052034378,0.2566125611039886,0.2172419378643279,0.0105853216665341,0.0347173550644879,-0.1095958777464661,-0.026119906122646,3.210047334320622,1.200172777465106,0.1710027446072204,0.9160899778583642,0.3420385001434818,0.074007741035058,0.2567141058620669,0.3072006063668519,0.2779073738981302,0.0417557229237345,0.1312738563740809,0.0773689400039766,0.2432365770902223,0.2325720299529326,0.0081160427926337,0.0372698305166085,0.034787711465791,-0.0045494970530057,0.1668756033914272,1.034656535418914,0.1817000184684992,0.7075878235180785,0.3754368960490983,0.0660981723599723,0.2453573063444556,0.2721532308987581,0.2575532480530447,0.0309629038437744,0.1196668820326969,0.0592597876495343,0.2290300048638792,0.2080352259649245,0.0089218418384362,0.038575791024889,0.0158642510434313,-0.0182584241877422,0.4876368468708388,1.1525770863049096,0.1902814330060679,0.7555329608305127,0.3645710415380754
2021-01-08,ASML,503.5722961425781,1,485.6631164550781,465.5966796875,461.1766052246094,0,0.079685407675794,173784817119.11517,0.0232868131928129,0.0191009907828989,0.0077711046476191,0.0204482765463009,0.0831197273463075,166604420420.0,0.0242904393640817,0.0199242143853796,0.0081060274186931,0.0213295661126012,0.102879813954565,133359261381.04378,-0.0002188439460279,0.0187868065408776,0.007959702153471,0.0250241337979872,0.0811907288126475,0.2495868584923552,0.353470769375426,0.2898328850226063,0.0495898327807338,0.1304868047164869,0.0975223052034378,0.2566125611039886,0.2172419378643279,0.0105853216665341,0.0347173550644879,-0.1095958777464661,-0.026119906122646,3.210047334320622,1.200172777465106,0.1710027446072204,0.9160899778583642,0.3420385001434818,0.074007741035058,0.2567141058620669,0.3072006063668519,0.2779073738981302,0.0417557229237345,0.1312738563740809,0.0773689400039766,0.2432365770902223,0.2325720299529326,0.0081160427926337,0.0372698305166085,0.034787711465791,-0.0045494970530057,0.1668756033914272,1.034656535418914,0.1817000184684992,0.7075878235180785,0.3754368960490983,0.0660981723599723,0.2453573063444556,0.2721532308987581,0.2575532480530447,0.0309629038437744,0.1196668820326969,0.0592597876495343,0.2290300048638792,0.2080352259649245,0.0089218418384362,0.038575791024889,0.0158642510434313,-0.0182584241877422,0.4876368468708388,1.1525770863049096,0.1902814330060679,0.7555329608305127,0.3645710415380754
2021-01-15,ASML,543.6192626953125,1,503.5722961425781,485.6631164550781,465.5966796875,0,0.0768514758726173,180193208298.9986,0.0224586409787703,0.0184216831551827,0.007494733085384,0.0197210540482937,0.079685407675794,173784817119.11517,0.0232868131928129,0.0191009907828989,0.0077711046476191,0.0204482765463009,0.0831197273463075,166604420420.0,0.0242904393640817,0.0199242143853796,0.0081060274186931,0.0213295661126012,0.0811907288126475,0.2495868584923552,0.353470769375426,0.2898328850226063,0.0495898327807338,0.1304868047164869,0.0975223052034378,0.2566125611039886,0.2172419378643279,0.0105853216665341,0.0347173550644879,-0.1095958777464661,-0.026119906122646,3.210047334320622,1.200172777465106,0.1710027446072204,0.9160899778583642,0.3420385001434818,0.074007741035058,0.2567141058620669,0.3072006063668519,0.2779073738981302,0.0417557229237345,0.1312738563740809,0.0773689400039766,0.2432365770902223,0.2325720299529326,0.0081160427926337,0.0372698305166085,0.034787711465791,-0.0045494970530057,0.1668756033914272,1.034656535418914,0.1817000184684992,0.7075878235180785,0.3754368960490983,0.0660981723599723,0.2453573063444556,0.2721532308987581,0.2575532480530447,0.0309629038437744,0.1196668820326969,0.0592597876495343,0.2290300048638792,0.2080352259649245,0.0089218418384362,0.038575791024889,0.0158642510434313,-0.0182584241877422,0.4876368468708388,1.1525770863049096,0.1902814330060679,0.7555329608305127,0.3645710415380754
2021-01-22,ASML,509.9300842285156,0,543.6192626953125,503.5722961425781,485.6631164550781,0,0.0711900125626252,194523269508.03577,0.0208041669371222,0.0170646020828005,0.0069426141325689,0.0182682514487203,0.0768514758726173,180193208298.9986,0.0224586409787703,0.0184216831551827,0.007494733085384,0.0197210540482937,0.079685407675794,173784817119.11517,0.0232868131928129,0.0191009907828989,0.0077711046476191,0.0204482765463009,0.0811907288126475,0.2495868584923552,0.353470769375426,0.2898328850226063,0.0495898327807338,0.1304868047164869,0.0975223052034378,0.2566125611039886,0.2172419378643279,0.0105853216665341,0.0347173550644879,-0.1095958777464661,-0.026119906122646,3.210047334320622,1.200172777465106,0.1710027446072204,0.9160899778583642,0.3420385001434818,0.074007741035058,0.2567141058620669,0.3072006063668519,0.2779073738981302,0.0417557229237345,0.1312738563740809,0.0773689400039766,0.2432365770902223,0.2325720299529326,0.0081160427926337,0.0372698305166085,0.034787711465791,-0.0045494970530057,0.1668756033914272,1.034656535418914,0.1817000184684992,0.7075878235180785,0.3754368960490983,0.0660981723599723,0.2453573063444556,0.2721532308987581,0.2575532480530447,0.0309629038437744,0.1196668820326969,0.0592597876495343,0.2290300048638792,0.2080352259649245,0.0089218418384362,0.038575791024889,0.0158642510434313,-0.0182584241877422,0.4876368468708388,1.1525770863049096,0.1902814330060679,0.7555329608305127,0.3645710415380754
2021-01-29,ASML,527.7340087890625,1,509.9300842285156,543.6192626953125,503.5722961425781,0,0.0758932820895524,182468245129.5166,0.0221786238428911,0.0181919993127781,0.0074012878188279,0.0194751694875875,0.0711900125626252,194523269508.03577,0.0208041669371222,0.0170646020828005,0.0069426141325689,0.0182682514487203,0.0768514758726173,180193208298.9986,0.0224586409787703,0.0184216831551827,0.007494733085384,0.0197210540482937,0.0811907288126475,0.2495868584923552,0.353470769375426,0.2898328850226063,0.0495898327807338,0.1304868047164869,0.0975223052034378,0.2566125611039886,0.2172419378643279,0.0105853216665341,0.0347173550644879,-0.1095958777464661,-0.026119906122646,3.210047334320622,1.200172777465106,0.1710027446072204,0.9160899778583642,0.3420385001434818,0.074007741035058,0.2567141058620669,0.3072006063668519,0.2779073738981302,0.0417557229237345,0.1312738563740809,0.0773689400039766,0.2432365770902223,0.2325720299529326,0.0081160427926337,0.0372698305166085,0.034787711465791,-0.0045494970530057,0.1668756033914272,1.034656535418914,0.1817000184684992,0.7075878235180785,0.3754368960490983,0.0660981723599723,0.2453573063444556,0.2721532308987581,0.2575532480530447,0.0309629038437744,0.1196668820326969,0.0592597876495343,0.2290300048638792,0.2080352259649245,0.0089218418384362,0.038575791024889,0.0158642510434313,-0.0182584241877422,0.4876368468708388,1.1525770863049096,0.1902814330060679,0.7555329608305127,0.3645710415380754
2021-02-05,ASML,570.8646850585938,1,527.7340087890625,509.9300842285156,543.6192626953125,0,0.0733328877947957,188839065478.3784,0.0214303886843972,0.0175782599939845,0.0071515922649735,0.0188181401501739,0.0758932820895524,182468245129.5166,0.0221786238428911,0.0181919993127781,0.0074012878188279,0.0194751694875875,0.0711900125626252,194523269508.03577,0.0208041669371222,0.0170646020828005,0.0069426141325689,0.0182682514487203,0.0811907288126475,0.2495868584923552,0.353470769375426,0.2898328850226063,0.0495898327807338,0.1304868047164869,0.0975223052034378,0.2566125611039886,0.2172419378643279,0.0105853216665341,0.0347173550644879,-0.1095958777464661,-0.026119906122646,3.210047334320622,1.200172777465106,0.1710027446072204,0.9160899778583642,0.3420385001434818,0.074007741035058,0.2567141058620669,0.3072006063668519,0.2779073738981302,0.0417557229237345,0.1312738563740809,0.0773689400039766,0.2432365770902223,0.2325720299529326,0.0081160427926337,0.0372698305166085,0.034787711465791,-0.0045494970530057,0.1668756033914272,1.034656535418914,0.1817000184684992,0.7075878235180785,0.3754368960490983,0.0660981723599723,0.2453573063444556,0.2721532308987581,0.2575532480530447,0.0309629038437744,0.1196668820326969,0.0592597876495343,0.2290300048638792,0.2080352259649245,0.0089218418384362,0.038575791024889,0.0158642510434313,-0.0182584241877422,0.4876368468708388,1.1525770863049096,0.1902814330060679,0.7555329608305127,0.3645710415380754
2021-02-12,ASML,567.4375610351562,0,570.8646850585938,527.7340087890625,509.9300842285156,0,0.067792361385375,204272483167.80823,0.0198112565590907,0.0162501681015601,0.0066112673574862,0.0173963714783882,0.0733328877947957,188839065478.3784,0.0214303886843972,0.0175782599939845,0.0071515922649735,0.0188181401501739,0.0758932820895524,182468245129.5166,0.0221786238428911,0.0181919993127781,0.0074012878188279,0.0194751694875875,0.0811907288126475,0.2495868584923552,0.353470769375426,0.2898328850226063,0.0495898327807338,0.1304868047164869,0.0975223052034378,0.2566125611039886,0.2172419378643279,0.0105853216665341,0.0347173550644879,-0.1095958777464661,-0.026119906122646,3.210047334320622,1.200172777465106,0.1710027446072204,0.9160899778583642,0.3420385001434818,0.074007741035058,0.2567141058620669,0.3072006063668519,0.2779073738981302,0.0417557229237345,0.1312738563740809,0.0773689400039766,0.2432365770902223,0.2325720299529326,0.0081160427926337,0.0372698305166085,0.034787711465791,-0.0045494970530057,0.1668756033914272,1.034656535418914,0.1817000184684992,0.7075878235180785,0.3754368960490983,0.0660981723599723,0.2453573063444556,0.2721532308987581,0.2575532480530447,0.0309629038437744,0.1196668820326969,0.0592597876495343,0.2290300048638792,0.2080352259649245,0.0089218418384362,0.038575791024889,0.0158642510434313,-0.0182584241877422,0.4876368468708388,1.1525770863049096,0.1902814330060679,0.7555329608305127,0.3645710415380754
2021-02-19,ASML,541.3665161132812,0,567.4375610351562,570.8646850585938,527.7340087890625,0,0.0682018032599639,203046156231.6076,0.0199309095385378,0.0163483133668071,0.006651197072943,0.0175014394064497,0.067792361385375,204272483167.80823,0.0198112565590907,0.0162501681015601,0.0066112673574862,0.0173963714783882,0.0733328877947957,188839065478.3784,0.0214303886843972,0.0175782599939845,0.0071515922649735,0.0188181401501739,0.0811907288126475,0.2495868584923552,0.353470769375426,0.2898328850226063,0.0495898327807338,0.1304868047164869,0.0975223052034378,0.2566125611039886,0.2172419378643279,0.0105853216665341,0.0347173550644879,-0.1095958777464661,-0.026119906122646,3.210047334320622,1.200172777465106,0.1710027446072204,0.9160899778583642,0.3420385001434818,0.074007741035058,0.2567141058620669,0.3072006063668519,0.2779073738981302,0.0417557229237345,0.1312738563740809,0.0773689400039766,0.2432365770902223,0.2325720299529326,0.0081160427926337,0.0372698305166085,0.034787711465791,-0.0045494970530057,0.1668756033914272,1.034656535418914,0.1817000184684992,0.7075878235180785,0.3754368960490983,0.0660981723599723,0.2453573063444556,0.2721532308987581,0.2575532480530447,0.0309629038437744,0.1196668820326969,0.0592597876495343,0.2290300048638792,0.2080352259649245,0.0089218418384362,0.038575791024889,0.0158642510434313,-0.0182584241877422,0.4876368468708388,1.1525770863049096,0.1902814330060679,0.7555329608305127,0.3645710415380754
2021-02-26,ASML,503.1329956054688,0,541.3665161132812,567.4375610351562,570.8646850585938,0,0.0714862748470405,193717102053.9378,0.0208907449527775,0.0171356176341918,0.0069715063134899,0.0183442760722827,0.0682018032599639,203046156231.6076,0.0199309095385378,0.0163483133668071,0.006651197072943,0.0175014394064497,0.067792361385375,204272483167.80823,0.0198112565590907,0.0162501681015601,0.0066112673574862,0.0173963714783882,0.0811907288126475,0.2495868584923552,0.353470769375426,0.2898328850226063,0.0495898327807338,0.1304868047164869,0.0975223052034378,0.2566125611039886,0.2172419378643279,0.0105853216665341,0.0347173550644879,-0.1095958777464661,-0.026119906122646,3.210047334320622,1.200172777465106,0.1710027446072204,0.9160899778583642,0.3420385001434818,0.074007741035058,0.2567141058620669,0.3072006063668519,0.2779073738981302,0.0417557229237345,0.1312738563740809,0.0773689400039766,0.2432365770902223,0.2325720299529326,0.0081160427926337,0.0372698305166085,0.034787711465791,-0.0045494970530057,0.1668756033914272,1.034656535418914,0.1817000184684992,0.7075878235180785,0.3754368960490983,0.0660981723599723,0.2453573063444556,0.2721532308987581,0.2575532480530447,0.0309629038437744,0.1196668820326969,0.0592597876495343,0.2290300048638792,0.2080352259649245,0.0089218418384362,0.038575791024889,0.0158642510434313,-0.0182584241877422,0.4876368468708388,1.1525770863049096,0.1902814330060679,0.7555329608305127,0.3645710415380754
2021-03-05,ASML,513.2427978515625,1,503.1329956054688,541.3665161132812,567.4375610351562,0,0.0769185549728874,180036065483.5655,0.0224782437959322,0.0184377623510274,0.0075012747938733,0.0197382673880105,0.0714862748470405,193717102053.9378,0.0208907449527775,0.0171356176341918,0.0069715063134899,0.0183442760722827,0.0682018032599639,203046156231.6076,0.0199309095385378,0.0163483133668071,0.006651197072943,0.0175014394064497,0.0811907288126475,0.2495868584923552,0.353470769375426,0.2898328850226063,0.0495898327807338,0.1304868047164869,0.0975223052034378,0.2566125611039886,0.2172419378643279,0.0105853216665341,0.0347173550644879,-0.1095958777464661,-0.026119906122646,3.210047334320622,1.200172777465106,0.1710027446072204,0.9160899778583642,0.3420385001434818,0.074007741035058,0.2567141058620669,0.3072006063668519,0.2779073738981302,0.0417557229237345,0.1312738563740809,0.0773689400039766,0.2432365770902223,0.2325720299529326,0.0081160427926337,0.0372698305166085,0.034787711465791,-0.0045494970530057,0.1668756033914272,1.034656535418914,0.1817000184684992,0.7075878235180785,0.3754368960490983,0.0660981723599723,0.2453573063444556,0.2721532308987581,0.2575532480530447,0.0309629038437744,0.1196668820326969,0.0592597876495343,0.2290300048638792,0.2080352259649245,0.0089218418384362,0.038575791024889,0.0158642510434313,-0.0182584241877422,0.4876368468708388,1.1525770863049096,0.1902814330060679,0.7555329608305127,0.3645710415380754
