WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,ROE,ROE_TTM,AssetGrowth,InvestmentIntensity,InvestmentIntensity_TTM,Accruals,Accruals_TTM,IncomeQuality,IncomeQuality_TTM,DebtToAssets,CashRatio,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,ROE_L1Q,ROE_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,InvestmentIntensity_TTM_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,IncomeQuality_L1Q,IncomeQuality_TTM_L1Q,DebtToAssets_L1Q,CashRatio_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,ROE_L2Q,ROE_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,InvestmentIntensity_TTM_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,IncomeQuality_L2Q,IncomeQuality_TTM_L2Q,DebtToAssets_L2Q,CashRatio_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,UL,56.677860260009766,1,56.5186767578125,54.94559097290039,55.04859924316406,1,0.1040145096379612,146767985093.0,0.0346737743709933,0.1021203635827173,0.0156505521183281,0.0763518010613778,0.1084059611762458,144263284327.82578,0.0215300796351058,0.094916735493723,0.0227639348105883,0.1056887070819247,0.1082031188758238,144533726592.0,0.0214897939272529,0.0947391333695668,0.022721340391854,0.1054909491335562,-0.0543017189139656,0.6638880267222395,0.1451819272291083,0.1656313288674248,0.0339496593210068,0.1656246766875064,0.1504650858116075,0.7340495218131796,0.1379675726587728,0.0065179798696404,0.0322056193558876,-0.0477837390443252,-0.0881035782379284,2.407488027862429,1.531947171158308,0.395616252087675,0.2694250194250194,-0.065549298689014,0.3653698598994004,0.6325698371650231,0.1816909076767519,0.2100191548414839,0.0466623092443661,0.2166444059223052,0.2099878508856065,0.9749344587249824,0.1138931974296476,0.0059961919918156,0.0365455113813976,-0.0034669925260734,-0.014464747506323,1.074299634591961,1.0667672328982751,0.4092898348915854,0.2314549961861174,-0.0430248088891414,-0.0501188161589976,0.696802765176064,0.1593177071246228,0.2073289174646957,0.0404129247291917,0.2313674659753726,0.1985294117647058,1.13659793814433,0.074993779547151,0.011696447859766,0.0408141221491837,-0.0478042156590439,-0.0066814801098663,2.182894234440626,1.0288782179538485,0.4360244421812795,0.1994947087424921,-0.0701786871585964
2021-01-08,UL,55.88194274902344,0,56.677860260009766,56.5186767578125,54.94559097290039,0,0.1037223894465318,147181337428.30438,0.0345763945954015,0.1018335630174649,0.0156065982286573,0.076137370374547,0.1040145096379612,146767985093.0,0.0346737743709933,0.1021203635827173,0.0156505521183281,0.0763518010613778,0.1084059611762458,144263284327.82578,0.0215300796351058,0.094916735493723,0.0227639348105883,0.1056887070819247,-0.0543017189139656,0.6638880267222395,0.1451819272291083,0.1656313288674248,0.0339496593210068,0.1656246766875064,0.1504650858116075,0.7340495218131796,0.1379675726587728,0.0065179798696404,0.0322056193558876,-0.0477837390443252,-0.0881035782379284,2.407488027862429,1.531947171158308,0.395616252087675,0.2694250194250194,-0.065549298689014,0.3653698598994004,0.6325698371650231,0.1816909076767519,0.2100191548414839,0.0466623092443661,0.2166444059223052,0.2099878508856065,0.9749344587249824,0.1138931974296476,0.0059961919918156,0.0365455113813976,-0.0034669925260734,-0.014464747506323,1.074299634591961,1.0667672328982751,0.4092898348915854,0.2314549961861174,-0.0430248088891414,-0.0501188161589976,0.696802765176064,0.1593177071246228,0.2073289174646957,0.0404129247291917,0.2313674659753726,0.1985294117647058,1.13659793814433,0.074993779547151,0.011696447859766,0.0408141221491837,-0.0478042156590439,-0.0066814801098663,2.182894234440626,1.0288782179538485,0.4360244421812795,0.1994947087424921,-0.0701786871585964
2021-01-15,UL,55.86322021484375,0,55.88194274902344,56.677860260009766,56.5186767578125,0,0.1051996680548717,145114526331.3693,0.0350688530545815,0.103283939788184,0.0158288770812289,0.0772217660305838,0.1037223894465318,147181337428.30438,0.0345763945954015,0.1018335630174649,0.0156065982286573,0.076137370374547,0.1040145096379612,146767985093.0,0.0346737743709933,0.1021203635827173,0.0156505521183281,0.0763518010613778,-0.0543017189139656,0.6638880267222395,0.1451819272291083,0.1656313288674248,0.0339496593210068,0.1656246766875064,0.1504650858116075,0.7340495218131796,0.1379675726587728,0.0065179798696404,0.0322056193558876,-0.0477837390443252,-0.0881035782379284,2.407488027862429,1.531947171158308,0.395616252087675,0.2694250194250194,-0.065549298689014,0.3653698598994004,0.6325698371650231,0.1816909076767519,0.2100191548414839,0.0466623092443661,0.2166444059223052,0.2099878508856065,0.9749344587249824,0.1138931974296476,0.0059961919918156,0.0365455113813976,-0.0034669925260734,-0.014464747506323,1.074299634591961,1.0667672328982751,0.4092898348915854,0.2314549961861174,-0.0430248088891414,-0.0501188161589976,0.696802765176064,0.1593177071246228,0.2073289174646957,0.0404129247291917,0.2313674659753726,0.1985294117647058,1.13659793814433,0.074993779547151,0.011696447859766,0.0408141221491837,-0.0478042156590439,-0.0066814801098663,2.182894234440626,1.0288782179538485,0.4360244421812795,0.1994947087424921,-0.0701786871585964
2021-01-22,UL,54.627220153808594,0,55.86322021484375,55.88194274902344,56.677860260009766,0,0.1052349335927853,145065896644.86288,0.0350806090039096,0.1033185631264683,0.0158341833134172,0.0772476526818257,0.1051996680548717,145114526331.3693,0.0350688530545815,0.103283939788184,0.0158288770812289,0.0772217660305838,0.1037223894465318,147181337428.30438,0.0345763945954015,0.1018335630174649,0.0156065982286573,0.076137370374547,-0.0543017189139656,0.6638880267222395,0.1451819272291083,0.1656313288674248,0.0339496593210068,0.1656246766875064,0.1504650858116075,0.7340495218131796,0.1379675726587728,0.0065179798696404,0.0322056193558876,-0.0477837390443252,-0.0881035782379284,2.407488027862429,1.531947171158308,0.395616252087675,0.2694250194250194,-0.065549298689014,0.3653698598994004,0.6325698371650231,0.1816909076767519,0.2100191548414839,0.0466623092443661,0.2166444059223052,0.2099878508856065,0.9749344587249824,0.1138931974296476,0.0059961919918156,0.0365455113813976,-0.0034669925260734,-0.014464747506323,1.074299634591961,1.0667672328982751,0.4092898348915854,0.2314549961861174,-0.0430248088891414,-0.0501188161589976,0.696802765176064,0.1593177071246228,0.2073289174646957,0.0404129247291917,0.2313674659753726,0.1985294117647058,1.13659793814433,0.074993779547151,0.011696447859766,0.0408141221491837,-0.0478042156590439,-0.0066814801098663,2.182894234440626,1.0288782179538485,0.4360244421812795,0.1994947087424921,-0.0701786871585964
2021-01-29,UL,51.51850891113281,0,54.627220153808594,55.86322021484375,55.88194274902344,0,0.1076159807224188,141856254968.08536,0.035874343370653,0.1056562504302117,0.016192447774099,0.0789954591887478,0.1052349335927853,145065896644.86288,0.0350806090039096,0.1033185631264683,0.0158341833134172,0.0772476526818257,0.1051996680548717,145114526331.3693,0.0350688530545815,0.103283939788184,0.0158288770812289,0.0772217660305838,-0.0543017189139656,0.6638880267222395,0.1451819272291083,0.1656313288674248,0.0339496593210068,0.1656246766875064,0.1504650858116075,0.7340495218131796,0.1379675726587728,0.0065179798696404,0.0322056193558876,-0.0477837390443252,-0.0881035782379284,2.407488027862429,1.531947171158308,0.395616252087675,0.2694250194250194,-0.065549298689014,0.3653698598994004,0.6325698371650231,0.1816909076767519,0.2100191548414839,0.0466623092443661,0.2166444059223052,0.2099878508856065,0.9749344587249824,0.1138931974296476,0.0059961919918156,0.0365455113813976,-0.0034669925260734,-0.014464747506323,1.074299634591961,1.0667672328982751,0.4092898348915854,0.2314549961861174,-0.0430248088891414,-0.0501188161589976,0.696802765176064,0.1593177071246228,0.2073289174646957,0.0404129247291917,0.2313674659753726,0.1985294117647058,1.13659793814433,0.074993779547151,0.011696447859766,0.0408141221491837,-0.0478042156590439,-0.0066814801098663,2.182894234440626,1.0288782179538485,0.4360244421812795,0.1994947087424921,-0.0701786871585964
2021-02-05,UL,51.54661178588867,1,51.51850891113281,54.627220153808594,55.86322021484375,0,0.114109711986727,133783529326.37056,0.0380390622494729,0.1120317282364119,0.0171695276060207,0.0837621795180966,0.1076159807224188,141856254968.08536,0.035874343370653,0.1056562504302117,0.016192447774099,0.0789954591887478,0.1052349335927853,145065896644.86288,0.0350806090039096,0.1033185631264683,0.0158341833134172,0.0772476526818257,-0.0543017189139656,0.6638880267222395,0.1451819272291083,0.1656313288674248,0.0339496593210068,0.1656246766875064,0.1504650858116075,0.7340495218131796,0.1379675726587728,0.0065179798696404,0.0322056193558876,-0.0477837390443252,-0.0881035782379284,2.407488027862429,1.531947171158308,0.395616252087675,0.2694250194250194,-0.065549298689014,0.3653698598994004,0.6325698371650231,0.1816909076767519,0.2100191548414839,0.0466623092443661,0.2166444059223052,0.2099878508856065,0.9749344587249824,0.1138931974296476,0.0059961919918156,0.0365455113813976,-0.0034669925260734,-0.014464747506323,1.074299634591961,1.0667672328982751,0.4092898348915854,0.2314549961861174,-0.0430248088891414,-0.0501188161589976,0.696802765176064,0.1593177071246228,0.2073289174646957,0.0404129247291917,0.2313674659753726,0.1985294117647058,1.13659793814433,0.074993779547151,0.011696447859766,0.0408141221491837,-0.0478042156590439,-0.0066814801098663,2.182894234440626,1.0288782179538485,0.4360244421812795,0.1994947087424921,-0.0701786871585964
2021-02-12,UL,50.91924285888672,0,51.54661178588867,51.51850891113281,54.627220153808594,0,0.1140475213550652,133856482092.86568,0.0380183306809856,0.1119706701211658,0.017160170087291,0.0837165285146639,0.114109711986727,133783529326.37056,0.0380390622494729,0.1120317282364119,0.0171695276060207,0.0837621795180966,0.1076159807224188,141856254968.08536,0.035874343370653,0.1056562504302117,0.016192447774099,0.0789954591887478,-0.0543017189139656,0.6638880267222395,0.1451819272291083,0.1656313288674248,0.0339496593210068,0.1656246766875064,0.1504650858116075,0.7340495218131796,0.1379675726587728,0.0065179798696404,0.0322056193558876,-0.0477837390443252,-0.0881035782379284,2.407488027862429,1.531947171158308,0.395616252087675,0.2694250194250194,-0.065549298689014,0.3653698598994004,0.6325698371650231,0.1816909076767519,0.2100191548414839,0.0466623092443661,0.2166444059223052,0.2099878508856065,0.9749344587249824,0.1138931974296476,0.0059961919918156,0.0365455113813976,-0.0034669925260734,-0.014464747506323,1.074299634591961,1.0667672328982751,0.4092898348915854,0.2314549961861174,-0.0430248088891414,-0.0501188161589976,0.696802765176064,0.1593177071246228,0.2073289174646957,0.0404129247291917,0.2313674659753726,0.1985294117647058,1.13659793814433,0.074993779547151,0.011696447859766,0.0408141221491837,-0.0478042156590439,-0.0066814801098663,2.182894234440626,1.0288782179538485,0.4360244421812795,0.1994947087424921,-0.0701786871585964
2021-02-19,UL,49.21308898925781,0,50.91924285888672,51.54661178588867,51.51850891113281,0,0.1154526685616387,132227346411.22372,0.0384867437645866,0.113350229031956,0.017371595682306,0.0847479761497264,0.1140475213550652,133856482092.86568,0.0380183306809856,0.1119706701211658,0.017160170087291,0.0837165285146639,0.114109711986727,133783529326.37056,0.0380390622494729,0.1120317282364119,0.0171695276060207,0.0837621795180966,-0.0543017189139656,0.6638880267222395,0.1451819272291083,0.1656313288674248,0.0339496593210068,0.1656246766875064,0.1504650858116075,0.7340495218131796,0.1379675726587728,0.0065179798696404,0.0322056193558876,-0.0477837390443252,-0.0881035782379284,2.407488027862429,1.531947171158308,0.395616252087675,0.2694250194250194,-0.065549298689014,0.3653698598994004,0.6325698371650231,0.1816909076767519,0.2100191548414839,0.0466623092443661,0.2166444059223052,0.2099878508856065,0.9749344587249824,0.1138931974296476,0.0059961919918156,0.0365455113813976,-0.0034669925260734,-0.014464747506323,1.074299634591961,1.0667672328982751,0.4092898348915854,0.2314549961861174,-0.0430248088891414,-0.0501188161589976,0.696802765176064,0.1593177071246228,0.2073289174646957,0.0404129247291917,0.2313674659753726,0.1985294117647058,1.13659793814433,0.074993779547151,0.011696447859766,0.0408141221491837,-0.0478042156590439,-0.0066814801098663,2.182894234440626,1.0288782179538485,0.4360244421812795,0.1994947087424921,-0.0701786871585964
2021-02-26,UL,51.065895080566406,1,49.21308898925781,50.91924285888672,51.54661178588867,0,0.1205976993702774,126586162751.97754,0.0402018663759558,0.118401566760233,0.0181457431844312,0.0885246835545217,0.1154526685616387,132227346411.22372,0.0384867437645866,0.113350229031956,0.017371595682306,0.0847479761497264,0.1140475213550652,133856482092.86568,0.0380183306809856,0.1119706701211658,0.017160170087291,0.0837165285146639,-0.0543017189139656,0.6638880267222395,0.1451819272291083,0.1656313288674248,0.0339496593210068,0.1656246766875064,0.1504650858116075,0.7340495218131796,0.1379675726587728,0.0065179798696404,0.0322056193558876,-0.0477837390443252,-0.0881035782379284,2.407488027862429,1.531947171158308,0.395616252087675,0.2694250194250194,-0.065549298689014,0.3653698598994004,0.6325698371650231,0.1816909076767519,0.2100191548414839,0.0466623092443661,0.2166444059223052,0.2099878508856065,0.9749344587249824,0.1138931974296476,0.0059961919918156,0.0365455113813976,-0.0034669925260734,-0.014464747506323,1.074299634591961,1.0667672328982751,0.4092898348915854,0.2314549961861174,-0.0430248088891414,-0.0501188161589976,0.696802765176064,0.1593177071246228,0.2073289174646957,0.0404129247291917,0.2313674659753726,0.1985294117647058,1.13659793814433,0.074993779547151,0.011696447859766,0.0408141221491837,-0.0478042156590439,-0.0066814801098663,2.182894234440626,1.0288782179538485,0.4360244421812795,0.1994947087424921,-0.0701786871585964
2021-03-05,UL,52.11520767211914,1,51.065895080566406,49.21308898925781,50.91924285888672,0,0.1162220710070491,131351987343.90196,0.0387432280463037,0.1141056203493811,0.0174873638872783,0.0853127556468618,0.1205976993702774,126586162751.97754,0.0402018663759558,0.118401566760233,0.0181457431844312,0.0885246835545217,0.1154526685616387,132227346411.22372,0.0384867437645866,0.113350229031956,0.017371595682306,0.0847479761497264,-0.0543017189139656,0.6638880267222395,0.1451819272291083,0.1656313288674248,0.0339496593210068,0.1656246766875064,0.1504650858116075,0.7340495218131796,0.1379675726587728,0.0065179798696404,0.0322056193558876,-0.0477837390443252,-0.0881035782379284,2.407488027862429,1.531947171158308,0.395616252087675,0.2694250194250194,-0.065549298689014,0.3653698598994004,0.6325698371650231,0.1816909076767519,0.2100191548414839,0.0466623092443661,0.2166444059223052,0.2099878508856065,0.9749344587249824,0.1138931974296476,0.0059961919918156,0.0365455113813976,-0.0034669925260734,-0.014464747506323,1.074299634591961,1.0667672328982751,0.4092898348915854,0.2314549961861174,-0.0430248088891414,-0.0501188161589976,0.696802765176064,0.1593177071246228,0.2073289174646957,0.0404129247291917,0.2313674659753726,0.1985294117647058,1.13659793814433,0.074993779547151,0.011696447859766,0.0408141221491837,-0.0478042156590439,-0.0066814801098663,2.182894234440626,1.0288782179538485,0.4360244421812795,0.1994947087424921,-0.0701786871585964
