WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,SCCO,54.79545211791992,1,49.94792938232422,49.16557693481445,48.13011169433594,0,0.2030368239923079,34571068744.97762,0.0190621818741353,0.0494372914128751,0.0146365159761949,0.0371987342794204,0.2062676665893508,34029570005.143925,0.0193655106397284,0.0502239669717146,0.0148694209160889,0.0377906626444473,0.2107052950902262,33312879000.0,0.0197821389139017,0.0513044819692708,0.0151893206228137,0.0386036883813014,0.0606644346520272,0.1734427110693037,0.4472781926635668,0.3612327741427198,0.0311415277811969,0.0785516205089363,-0.0149141526821224,0.0082777381157529,-0.01769404987568,-0.0580549469486226,0.4639287560621353,0.195471554122252,0.0391711483707687,0.1669106505380486,0.3291699339083678,0.3416860592586436,0.016418854792787,0.0750956673600945,0.0300040405093648,0.0071686175260993,-0.0101107244542866,-0.0538690287883581,0.4779373615944321,0.1914900347991142,0.0346901388469106,0.1716281369372093,0.3101122282956329,0.3575112384511432,0.0132493631300078,0.0826649283413164,0.0430751611699458,0.0062299146933463,-0.0160559088581985,-0.0433811782557472,0.4916883068818968,0.1697805959746115
2021-01-08,SCCO,53.00830841064453,0,54.79545211791992,49.94792938232422,49.16557693481445,0,0.1850749885381281,37926248465.24814,0.0173758287905497,0.0450637769133968,0.0133416834112566,0.0339079147566721,0.2030368239923079,34571068744.97762,0.0190621818741353,0.0494372914128751,0.0146365159761949,0.0371987342794204,0.2062676665893508,34029570005.143925,0.0193655106397284,0.0502239669717146,0.0148694209160889,0.0377906626444473,0.0606644346520272,0.1734427110693037,0.4472781926635668,0.3612327741427198,0.0311415277811969,0.0785516205089363,-0.0149141526821224,0.0082777381157529,-0.01769404987568,-0.0580549469486226,0.4639287560621353,0.195471554122252,0.0391711483707687,0.1669106505380486,0.3291699339083678,0.3416860592586436,0.016418854792787,0.0750956673600945,0.0300040405093648,0.0071686175260993,-0.0101107244542866,-0.0538690287883581,0.4779373615944321,0.1914900347991142,0.0346901388469106,0.1716281369372093,0.3101122282956329,0.3575112384511432,0.0132493631300078,0.0826649283413164,0.0430751611699458,0.0062299146933463,-0.0160559088581985,-0.0433811782557472,0.4916883068818968,0.1697805959746115
2021-01-15,SCCO,54.47331237792969,1,53.00830841064453,54.79545211791992,49.94792938232422,0,0.1913146892807053,36689289392.20721,0.0179616452353522,0.0465830771953575,0.0137914908787378,0.0350511013242231,0.1850749885381281,37926248465.24814,0.0173758287905497,0.0450637769133968,0.0133416834112566,0.0339079147566721,0.2030368239923079,34571068744.97762,0.0190621818741353,0.0494372914128751,0.0146365159761949,0.0371987342794204,0.0606644346520272,0.1734427110693037,0.4472781926635668,0.3612327741427198,0.0311415277811969,0.0785516205089363,-0.0149141526821224,0.0082777381157529,-0.01769404987568,-0.0580549469486226,0.4639287560621353,0.195471554122252,0.0391711483707687,0.1669106505380486,0.3291699339083678,0.3416860592586436,0.016418854792787,0.0750956673600945,0.0300040405093648,0.0071686175260993,-0.0101107244542866,-0.0538690287883581,0.4779373615944321,0.1914900347991142,0.0346901388469106,0.1716281369372093,0.3101122282956329,0.3575112384511432,0.0132493631300078,0.0826649283413164,0.0430751611699458,0.0062299146933463,-0.0160559088581985,-0.0433811782557472,0.4916883068818968,0.1697805959746115
2021-01-22,SCCO,50.93737411499024,0,54.47331237792969,53.00830841064453,54.79545211791992,0,0.186169490769468,37703277647.6346,0.0174785865080179,0.0453302764808094,0.0134205838741381,0.0341084404390152,0.1913146892807053,36689289392.20721,0.0179616452353522,0.0465830771953575,0.0137914908787378,0.0350511013242231,0.1850749885381281,37926248465.24814,0.0173758287905497,0.0450637769133968,0.0133416834112566,0.0339079147566721,0.0606644346520272,0.1734427110693037,0.4472781926635668,0.3612327741427198,0.0311415277811969,0.0785516205089363,-0.0149141526821224,0.0082777381157529,-0.01769404987568,-0.0580549469486226,0.4639287560621353,0.195471554122252,0.0391711483707687,0.1669106505380486,0.3291699339083678,0.3416860592586436,0.016418854792787,0.0750956673600945,0.0300040405093648,0.0071686175260993,-0.0101107244542866,-0.0538690287883581,0.4779373615944321,0.1914900347991142,0.0346901388469106,0.1716281369372093,0.3101122282956329,0.3575112384511432,0.0132493631300078,0.0826649283413164,0.0430751611699458,0.0062299146933463,-0.0160559088581985,-0.0433811782557472,0.4916883068818968,0.1697805959746115
2021-01-29,SCCO,54.81079864501953,1,50.93737411499024,54.47331237792969,53.00830841064453,0,0.1990928760948506,35255907381.91935,0.0186919029727756,0.0484769823532182,0.0143522047105075,0.0364761566357958,0.186169490769468,37703277647.6346,0.0174785865080179,0.0453302764808094,0.0134205838741381,0.0341084404390152,0.1913146892807053,36689289392.20721,0.0179616452353522,0.0465830771953575,0.0137914908787378,0.0350511013242231,0.0606644346520272,0.1734427110693037,0.4472781926635668,0.3612327741427198,0.0311415277811969,0.0785516205089363,-0.0149141526821224,0.0082777381157529,-0.01769404987568,-0.0580549469486226,0.4639287560621353,0.195471554122252,0.0391711483707687,0.1669106505380486,0.3291699339083678,0.3416860592586436,0.016418854792787,0.0750956673600945,0.0300040405093648,0.0071686175260993,-0.0101107244542866,-0.0538690287883581,0.4779373615944321,0.1914900347991142,0.0346901388469106,0.1716281369372093,0.3101122282956329,0.3575112384511432,0.0132493631300078,0.0826649283413164,0.0430751611699458,0.0062299146933463,-0.0160559088581985,-0.0433811782557472,0.4916883068818968,0.1697805959746115
2021-02-05,SCCO,56.04994583129883,1,54.81079864501953,50.93737411499024,54.47331237792969,0,0.1850231912820223,37936865921.31554,0.0173709657873906,0.0450511648364634,0.0133379494513197,0.0338984248901129,0.1990928760948506,35255907381.91935,0.0186919029727756,0.0484769823532182,0.0143522047105075,0.0364761566357958,0.186169490769468,37703277647.6346,0.0174785865080179,0.0453302764808094,0.0134205838741381,0.0341084404390152,0.0606644346520272,0.1734427110693037,0.4472781926635668,0.3612327741427198,0.0311415277811969,0.0785516205089363,-0.0149141526821224,0.0082777381157529,-0.01769404987568,-0.0580549469486226,0.4639287560621353,0.195471554122252,0.0391711483707687,0.1669106505380486,0.3291699339083678,0.3416860592586436,0.016418854792787,0.0750956673600945,0.0300040405093648,0.0071686175260993,-0.0101107244542866,-0.0538690287883581,0.4779373615944321,0.1914900347991142,0.0346901388469106,0.1716281369372093,0.3101122282956329,0.3575112384511432,0.0132493631300078,0.0826649283413164,0.0430751611699458,0.0062299146933463,-0.0160559088581985,-0.0433811782557472,0.4916883068818968,0.1697805959746115
2021-02-12,SCCO,61.433712005615234,1,56.04994583129883,54.81079864501953,50.93737411499024,0,0.1824697443959681,38467747205.08184,0.0171312345505104,0.04442942787599,0.0131538766047925,0.0334306033868838,0.1850231912820223,37936865921.31554,0.0173709657873906,0.0450511648364634,0.0133379494513197,0.0338984248901129,0.1990928760948506,35255907381.91935,0.0186919029727756,0.0484769823532182,0.0143522047105075,0.0364761566357958,0.0606644346520272,0.1734427110693037,0.4472781926635668,0.3612327741427198,0.0311415277811969,0.0785516205089363,-0.0149141526821224,0.0082777381157529,-0.01769404987568,-0.0580549469486226,0.4639287560621353,0.195471554122252,0.0391711483707687,0.1669106505380486,0.3291699339083678,0.3416860592586436,0.016418854792787,0.0750956673600945,0.0300040405093648,0.0071686175260993,-0.0101107244542866,-0.0538690287883581,0.4779373615944321,0.1914900347991142,0.0346901388469106,0.1716281369372093,0.3101122282956329,0.3575112384511432,0.0132493631300078,0.0826649283413164,0.0430751611699458,0.0062299146933463,-0.0160559088581985,-0.0433811782557472,0.4916883068818968,0.1697805959746115
2021-02-19,SCCO,55.17586135864258,0,61.433712005615234,56.04994583129883,54.81079864501953,0,0.1664789424015325,42162689759.70731,0.0156299326194737,0.0405358389073483,0.01200113187474,0.0305009003773038,0.1824697443959681,38467747205.08184,0.0171312345505104,0.04442942787599,0.0131538766047925,0.0334306033868838,0.1850231912820223,37936865921.31554,0.0173709657873906,0.0450511648364634,0.0133379494513197,0.0338984248901129,0.0606644346520272,0.1734427110693037,0.4472781926635668,0.3612327741427198,0.0311415277811969,0.0785516205089363,-0.0149141526821224,0.0082777381157529,-0.01769404987568,-0.0580549469486226,0.4639287560621353,0.195471554122252,0.0391711483707687,0.1669106505380486,0.3291699339083678,0.3416860592586436,0.016418854792787,0.0750956673600945,0.0300040405093648,0.0071686175260993,-0.0101107244542866,-0.0538690287883581,0.4779373615944321,0.1914900347991142,0.0346901388469106,0.1716281369372093,0.3101122282956329,0.3575112384511432,0.0132493631300078,0.0826649283413164,0.0430751611699458,0.0062299146933463,-0.0160559088581985,-0.0433811782557472,0.4916883068818968,0.1697805959746115
2021-02-26,SCCO,57.04005813598633,1,55.17586135864258,61.433712005615234,56.04994583129883,1,0.1507538873304991,47924469000.0,0.0177800613711546,0.0457219463401879,0.0123152120892565,0.0327703161405919,0.1664789424015325,42162689759.70731,0.0156299326194737,0.0405358389073483,0.01200113187474,0.0305009003773038,0.1824697443959681,38467747205.08184,0.0171312345505104,0.04442942787599,0.0131538766047925,0.0334306033868838,0.0648275455108724,0.1958271746332512,0.4536521036287063,0.3932046736966023,0.0348272504646977,0.0941718959402048,0.0328571254433974,0.0143628477856784,-0.0298173664178443,-0.0715723010651167,0.4439382763402472,0.2024252795562505,0.0606644346520272,0.1734427110693037,0.4472781926635668,0.3612327741427198,0.0311415277811969,0.0785516205089363,-0.0149141526821224,0.0082777381157529,-0.01769404987568,-0.0580549469486226,0.4639287560621353,0.195471554122252,0.0391711483707687,0.1669106505380486,0.3291699339083678,0.3416860592586436,0.016418854792787,0.0750956673600945,0.0300040405093648,0.0071686175260993,-0.0101107244542866,-0.0538690287883581,0.4779373615944321,0.1914900347991142
2021-03-05,SCCO,60.32755661010742,1,57.04005813598633,55.17586135864258,61.433712005615234,0,0.1458268810595161,49543677732.85469,0.0171989654178404,0.0442276411495974,0.0119127207952229,0.0316993019466241,0.1507538873304991,47924469000.0,0.0177800613711546,0.0457219463401879,0.0123152120892565,0.0327703161405919,0.1664789424015325,42162689759.70731,0.0156299326194737,0.0405358389073483,0.01200113187474,0.0305009003773038,0.0648275455108724,0.1958271746332512,0.4536521036287063,0.3932046736966023,0.0348272504646977,0.0941718959402048,0.0328571254433974,0.0143628477856784,-0.0298173664178443,-0.0715723010651167,0.4439382763402472,0.2024252795562505,0.0606644346520272,0.1734427110693037,0.4472781926635668,0.3612327741427198,0.0311415277811969,0.0785516205089363,-0.0149141526821224,0.0082777381157529,-0.01769404987568,-0.0580549469486226,0.4639287560621353,0.195471554122252,0.0391711483707687,0.1669106505380486,0.3291699339083678,0.3416860592586436,0.016418854792787,0.0750956673600945,0.0300040405093648,0.0071686175260993,-0.0101107244542866,-0.0538690287883581,0.4779373615944321,0.1914900347991142
