WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,ROE,ROE_TTM,AssetGrowth,InvestmentIntensity,InvestmentIntensity_TTM,Accruals,Accruals_TTM,IncomeQuality,IncomeQuality_TTM,DebtToAssets,CashRatio,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,ROE_L1Q,ROE_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,InvestmentIntensity_TTM_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,IncomeQuality_L1Q,IncomeQuality_TTM_L1Q,DebtToAssets_L1Q,CashRatio_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,ROE_L2Q,ROE_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,InvestmentIntensity_TTM_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,IncomeQuality_L2Q,IncomeQuality_TTM_L2Q,DebtToAssets_L2Q,CashRatio_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,AAPL,128.4242401123047,0,129.046630859375,128.34642028808594,123.18219757080078,0,0.029470598672292,2247120960669.9663,0.0156925241752391,0.0356985678136717,0.0127963738949891,0.028449736849475,0.0296313842055392,2234927654430.0,0.0157781393639757,0.0358933318673615,0.012866188282651,0.0286049527702966,0.0341154884195998,1915229798160.0,0.009811877414425,0.0383061082646496,0.0066169605402835,0.0299760373690697,0.125201240488739,0.3221740186525219,0.3009179910085338,0.2524453057269621,0.0812164246131946,0.1805656764222406,0.4342081420633003,0.96535999033583,0.0394459482470098,0.0098854976924423,0.0245781716913239,-0.0282668745445609,-0.0705852779519508,1.3480438184663537,1.3909119349288284,0.3164573765583781,0.2717592278143796,0.061004818474018,0.0762269673467371,0.3240502889887862,0.2283687285542057,0.2414731435440686,0.0391277231635627,0.1772557180259843,0.1939576669370513,0.8786635853012749,-0.0432121376833,0.0055080768660771,0.0225664427209405,-0.0244004100182779,-0.0718242108383144,1.6236092480075752,1.405201093867029,0.3775317393666946,0.3607104903597996,0.1183155905745195,0.0714681859433296,0.3295477462942422,0.2193348412498952,0.2451571440569348,0.0354599425229404,0.1841030553594837,0.1556819125093384,0.808278686256606,-0.0151905883521237,0.0049315569224563,0.0261608853483916,-0.0158124936976908,-0.0680145205203186,1.4459255309695191,1.3694372175818157,0.3850269738832308,0.3502276589941039,0.1410047141272562
2021-01-08,AAPL,123.64903259277344,0,128.4242401123047,129.046630859375,128.34642028808594,0,0.0296134321802583,2236282494946.597,0.0157685802574965,0.0358715860725438,0.0128583933671075,0.0285876226033449,0.029470598672292,2247120960669.9663,0.0156925241752391,0.0356985678136717,0.0127963738949891,0.028449736849475,0.0296313842055392,2234927654430.0,0.0157781393639757,0.0358933318673615,0.012866188282651,0.0286049527702966,0.125201240488739,0.3221740186525219,0.3009179910085338,0.2524453057269621,0.0812164246131946,0.1805656764222406,0.4342081420633003,0.96535999033583,0.0394459482470098,0.0098854976924423,0.0245781716913239,-0.0282668745445609,-0.0705852779519508,1.3480438184663537,1.3909119349288284,0.3164573765583781,0.2717592278143796,0.061004818474018,0.0762269673467371,0.3240502889887862,0.2283687285542057,0.2414731435440686,0.0391277231635627,0.1772557180259843,0.1939576669370513,0.8786635853012749,-0.0432121376833,0.0055080768660771,0.0225664427209405,-0.0244004100182779,-0.0718242108383144,1.6236092480075752,1.405201093867029,0.3775317393666946,0.3607104903597996,0.1183155905745195,0.0714681859433296,0.3295477462942422,0.2193348412498952,0.2451571440569348,0.0354599425229404,0.1841030553594837,0.1556819125093384,0.808278686256606,-0.0151905883521237,0.0049315569224563,0.0261608853483916,-0.0158124936976908,-0.0680145205203186,1.4459255309695191,1.3694372175818157,0.3850269738832308,0.3502276589941039,0.1410047141272562
2021-01-15,AAPL,135.25144958496094,1,123.64903259277344,128.4242401123047,129.046630859375,0,0.0307570695968913,2153130999407.478,0.0163775450772405,0.0372569063480464,0.0133549700449778,0.0296916444088134,0.0296134321802583,2236282494946.597,0.0157685802574965,0.0358715860725438,0.0128583933671075,0.0285876226033449,0.029470598672292,2247120960669.9663,0.0156925241752391,0.0356985678136717,0.0127963738949891,0.028449736849475,0.125201240488739,0.3221740186525219,0.3009179910085338,0.2524453057269621,0.0812164246131946,0.1805656764222406,0.4342081420633003,0.96535999033583,0.0394459482470098,0.0098854976924423,0.0245781716913239,-0.0282668745445609,-0.0705852779519508,1.3480438184663537,1.3909119349288284,0.3164573765583781,0.2717592278143796,0.061004818474018,0.0762269673467371,0.3240502889887862,0.2283687285542057,0.2414731435440686,0.0391277231635627,0.1772557180259843,0.1939576669370513,0.8786635853012749,-0.0432121376833,0.0055080768660771,0.0225664427209405,-0.0244004100182779,-0.0718242108383144,1.6236092480075752,1.405201093867029,0.3775317393666946,0.3607104903597996,0.1183155905745195,0.0714681859433296,0.3295477462942422,0.2193348412498952,0.2451571440569348,0.0354599425229404,0.1841030553594837,0.1556819125093384,0.808278686256606,-0.0151905883521237,0.0049315569224563,0.0261608853483916,-0.0158124936976908,-0.0680145205203186,1.4459255309695191,1.3694372175818157,0.3850269738832308,0.3502276589941039,0.1410047141272562
2021-01-22,AAPL,128.33668518066406,0,135.25144958496094,123.64903259277344,128.4242401123047,0,0.0281185992940919,2355167101581.5664,0.0149726106382514,0.0340608528142782,0.01220932475691,0.0271445707428016,0.0307570695968913,2153130999407.478,0.0163775450772405,0.0372569063480464,0.0133549700449778,0.0296916444088134,0.0296134321802583,2236282494946.597,0.0157685802574965,0.0358715860725438,0.0128583933671075,0.0285876226033449,0.125201240488739,0.3221740186525219,0.3009179910085338,0.2524453057269621,0.0812164246131946,0.1805656764222406,0.4342081420633003,0.96535999033583,0.0394459482470098,0.0098854976924423,0.0245781716913239,-0.0282668745445609,-0.0705852779519508,1.3480438184663537,1.3909119349288284,0.3164573765583781,0.2717592278143796,0.061004818474018,0.0762269673467371,0.3240502889887862,0.2283687285542057,0.2414731435440686,0.0391277231635627,0.1772557180259843,0.1939576669370513,0.8786635853012749,-0.0432121376833,0.0055080768660771,0.0225664427209405,-0.0244004100182779,-0.0718242108383144,1.6236092480075752,1.405201093867029,0.3775317393666946,0.3607104903597996,0.1183155905745195,0.0714681859433296,0.3295477462942422,0.2193348412498952,0.2451571440569348,0.0354599425229404,0.1841030553594837,0.1556819125093384,0.808278686256606,-0.0151905883521237,0.0049315569224563,0.0261608853483916,-0.0158124936976908,-0.0680145205203186,1.4459255309695191,1.3694372175818157,0.3850269738832308,0.3502276589941039,0.1410047141272562
2021-01-29,AAPL,133.20362854003906,1,128.33668518066406,135.25144958496094,123.64903259277344,0,0.0296336284542277,2234758396268.9526,0.0157793343830247,0.0358960503891292,0.0128671627537043,0.0286071192781888,0.0281185992940919,2355167101581.5664,0.0149726106382514,0.0340608528142782,0.01220932475691,0.0271445707428016,0.0307570695968913,2153130999407.478,0.0163775450772405,0.0372569063480464,0.0133549700449778,0.0296916444088134,0.125201240488739,0.3221740186525219,0.3009179910085338,0.2524453057269621,0.0812164246131946,0.1805656764222406,0.4342081420633003,0.96535999033583,0.0394459482470098,0.0098854976924423,0.0245781716913239,-0.0282668745445609,-0.0705852779519508,1.3480438184663537,1.3909119349288284,0.3164573765583781,0.2717592278143796,0.061004818474018,0.0762269673467371,0.3240502889887862,0.2283687285542057,0.2414731435440686,0.0391277231635627,0.1772557180259843,0.1939576669370513,0.8786635853012749,-0.0432121376833,0.0055080768660771,0.0225664427209405,-0.0244004100182779,-0.0718242108383144,1.6236092480075752,1.405201093867029,0.3775317393666946,0.3607104903597996,0.1183155905745195,0.0714681859433296,0.3295477462942422,0.2193348412498952,0.2451571440569348,0.0354599425229404,0.1841030553594837,0.1556819125093384,0.808278686256606,-0.0151905883521237,0.0049315569224563,0.0261608853483916,-0.0158124936976908,-0.0680145205203186,1.4459255309695191,1.3694372175818157,0.3850269738832308,0.3502276589941039,0.1410047141272562
2021-02-05,AAPL,131.8498077392578,0,133.20362854003906,128.33668518066406,135.25144958496094,0,0.0285935505034016,2316046759989.5205,0.0152255129771903,0.034636174616942,0.0124155524390751,0.0276030696376308,0.0296336284542277,2234758396268.9526,0.0157793343830247,0.0358960503891292,0.0128671627537043,0.0286071192781888,0.0281185992940919,2355167101581.5664,0.0149726106382514,0.0340608528142782,0.01220932475691,0.0271445707428016,0.125201240488739,0.3221740186525219,0.3009179910085338,0.2524453057269621,0.0812164246131946,0.1805656764222406,0.4342081420633003,0.96535999033583,0.0394459482470098,0.0098854976924423,0.0245781716913239,-0.0282668745445609,-0.0705852779519508,1.3480438184663537,1.3909119349288284,0.3164573765583781,0.2717592278143796,0.061004818474018,0.0762269673467371,0.3240502889887862,0.2283687285542057,0.2414731435440686,0.0391277231635627,0.1772557180259843,0.1939576669370513,0.8786635853012749,-0.0432121376833,0.0055080768660771,0.0225664427209405,-0.0244004100182779,-0.0718242108383144,1.6236092480075752,1.405201093867029,0.3775317393666946,0.3607104903597996,0.1183155905745195,0.0714681859433296,0.3295477462942422,0.2193348412498952,0.2451571440569348,0.0354599425229404,0.1841030553594837,0.1556819125093384,0.808278686256606,-0.0151905883521237,0.0049315569224563,0.0261608853483916,-0.0158124936976908,-0.0680145205203186,1.4459255309695191,1.3694372175818157,0.3850269738832308,0.3502276589941039,0.1410047141272562
2021-02-12,AAPL,126.49282836914062,0,131.8498077392578,133.20362854003906,128.33668518066406,0,0.0288871533635716,2292506955133.636,0.0153818508253748,0.0349918240467557,0.012543037191494,0.0278865020918871,0.0285935505034016,2316046759989.5205,0.0152255129771903,0.034636174616942,0.0124155524390751,0.0276030696376308,0.0296336284542277,2234758396268.9526,0.0157793343830247,0.0358960503891292,0.0128671627537043,0.0286071192781888,0.125201240488739,0.3221740186525219,0.3009179910085338,0.2524453057269621,0.0812164246131946,0.1805656764222406,0.4342081420633003,0.96535999033583,0.0394459482470098,0.0098854976924423,0.0245781716913239,-0.0282668745445609,-0.0705852779519508,1.3480438184663537,1.3909119349288284,0.3164573765583781,0.2717592278143796,0.061004818474018,0.0762269673467371,0.3240502889887862,0.2283687285542057,0.2414731435440686,0.0391277231635627,0.1772557180259843,0.1939576669370513,0.8786635853012749,-0.0432121376833,0.0055080768660771,0.0225664427209405,-0.0244004100182779,-0.0718242108383144,1.6236092480075752,1.405201093867029,0.3775317393666946,0.3607104903597996,0.1183155905745195,0.0714681859433296,0.3295477462942422,0.2193348412498952,0.2451571440569348,0.0354599425229404,0.1841030553594837,0.1556819125093384,0.808278686256606,-0.0151905883521237,0.0049315569224563,0.0261608853483916,-0.0158124936976908,-0.0680145205203186,1.4459255309695191,1.3694372175818157,0.3850269738832308,0.3502276589941039,0.1410047141272562
2021-02-19,AAPL,118.1067123413086,0,126.49282836914062,131.8498077392578,133.20362854003906,0,0.030110525577887,2199363801495.1973,0.0160332728837435,0.0364737293327573,0.0130742353677238,0.0290674966808757,0.0288871533635716,2292506955133.636,0.0153818508253748,0.0349918240467557,0.012543037191494,0.0278865020918871,0.0285935505034016,2316046759989.5205,0.0152255129771903,0.034636174616942,0.0124155524390751,0.0276030696376308,0.125201240488739,0.3221740186525219,0.3009179910085338,0.2524453057269621,0.0812164246131946,0.1805656764222406,0.4342081420633003,0.96535999033583,0.0394459482470098,0.0098854976924423,0.0245781716913239,-0.0282668745445609,-0.0705852779519508,1.3480438184663537,1.3909119349288284,0.3164573765583781,0.2717592278143796,0.061004818474018,0.0762269673467371,0.3240502889887862,0.2283687285542057,0.2414731435440686,0.0391277231635627,0.1772557180259843,0.1939576669370513,0.8786635853012749,-0.0432121376833,0.0055080768660771,0.0225664427209405,-0.0244004100182779,-0.0718242108383144,1.6236092480075752,1.405201093867029,0.3775317393666946,0.3607104903597996,0.1183155905745195,0.0714681859433296,0.3295477462942422,0.2193348412498952,0.2451571440569348,0.0354599425229404,0.1841030553594837,0.1556819125093384,0.808278686256606,-0.0151905883521237,0.0049315569224563,0.0261608853483916,-0.0158124936976908,-0.0680145205203186,1.4459255309695191,1.3694372175818157,0.3850269738832308,0.3502276589941039,0.1410047141272562
2021-02-26,AAPL,118.26253509521484,1,118.1067123413086,126.49282836914062,131.8498077392578,0,0.0322485052027535,2053552547122.2576,0.0171717057103874,0.0390635243848104,0.0140025635284063,0.0311314166708751,0.030110525577887,2199363801495.1973,0.0160332728837435,0.0364737293327573,0.0130742353677238,0.0290674966808757,0.0288871533635716,2292506955133.636,0.0153818508253748,0.0349918240467557,0.012543037191494,0.0278865020918871,0.125201240488739,0.3221740186525219,0.3009179910085338,0.2524453057269621,0.0812164246131946,0.1805656764222406,0.4342081420633003,0.96535999033583,0.0394459482470098,0.0098854976924423,0.0245781716913239,-0.0282668745445609,-0.0705852779519508,1.3480438184663537,1.3909119349288284,0.3164573765583781,0.2717592278143796,0.061004818474018,0.0762269673467371,0.3240502889887862,0.2283687285542057,0.2414731435440686,0.0391277231635627,0.1772557180259843,0.1939576669370513,0.8786635853012749,-0.0432121376833,0.0055080768660771,0.0225664427209405,-0.0244004100182779,-0.0718242108383144,1.6236092480075752,1.405201093867029,0.3775317393666946,0.3607104903597996,0.1183155905745195,0.0714681859433296,0.3295477462942422,0.2193348412498952,0.2451571440569348,0.0354599425229404,0.1841030553594837,0.1556819125093384,0.808278686256606,-0.0151905883521237,0.0049315569224563,0.0261608853483916,-0.0158124936976908,-0.0680145205203186,1.4459255309695191,1.3694372175818157,0.3850269738832308,0.3502276589941039,0.1410047141272562
2021-03-05,AAPL,117.8826904296875,0,118.26253509521484,118.1067123413086,126.49282836914062,0,0.0322060111081132,2056262098950.7488,0.0171490784263317,0.0390120500888157,0.0139841122465238,0.0310903945720838,0.0322485052027535,2053552547122.2576,0.0171717057103874,0.0390635243848104,0.0140025635284063,0.0311314166708751,0.030110525577887,2199363801495.1973,0.0160332728837435,0.0364737293327573,0.0130742353677238,0.0290674966808757,0.125201240488739,0.3221740186525219,0.3009179910085338,0.2524453057269621,0.0812164246131946,0.1805656764222406,0.4342081420633003,0.96535999033583,0.0394459482470098,0.0098854976924423,0.0245781716913239,-0.0282668745445609,-0.0705852779519508,1.3480438184663537,1.3909119349288284,0.3164573765583781,0.2717592278143796,0.061004818474018,0.0762269673467371,0.3240502889887862,0.2283687285542057,0.2414731435440686,0.0391277231635627,0.1772557180259843,0.1939576669370513,0.8786635853012749,-0.0432121376833,0.0055080768660771,0.0225664427209405,-0.0244004100182779,-0.0718242108383144,1.6236092480075752,1.405201093867029,0.3775317393666946,0.3607104903597996,0.1183155905745195,0.0714681859433296,0.3295477462942422,0.2193348412498952,0.2451571440569348,0.0354599425229404,0.1841030553594837,0.1556819125093384,0.808278686256606,-0.0151905883521237,0.0049315569224563,0.0261608853483916,-0.0158124936976908,-0.0680145205203186,1.4459255309695191,1.3694372175818157,0.3850269738832308,0.3502276589941039,0.1410047141272562
