WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,VTR,39.72622299194336,0,41.32741165161133,41.07202911376953,42.44137954711914,0,0.6749714805240035,15107085698.02658,0.0260483065937333,0.0898469120471929,0.0008440410185576,0.022515328687414,0.6729132536482559,15153293451.595592,0.0259688760900069,0.0895729370209667,0.0008414672388369,0.0224466714834314,0.651202062373901,15658506920.0,0.0251310039974105,0.0866829134434485,0.0008143177421158,0.021722441465064,0.0174809891280863,0.078041595759272,0.149032581017259,0.1393593502758,0.0005264552321272,0.0138764992747639,-0.0235075192654858,0.001688157911632,-0.0174088600958122,-0.0482454458071707,0.507635376222679,0.0066078781335615,0.0180586031665367,0.0845172712038318,0.0389324404843945,0.1243677897403194,-0.0063917816905406,0.017346101423256,0.0696195222122526,0.0010870543016361,-0.0228850347963113,-0.0413226225882482,0.5196936174255333,0.0139182805200357,0.0199249540571078,0.0844397259460992,0.2381908475239463,0.168569964459034,0.0177744404990519,0.0316661602678655,0.1742418430625208,0.0010064307275559,0.0059608545069868,-0.0238914685300393,0.5418412050750346,-0.0067146350183042
2021-01-08,VTR,41.27684020996094,1,39.72622299194336,41.32741165161133,41.07202911376953,0,0.7021765475482928,14521778085.017431,0.0270981967701324,0.0934682372952933,0.0008780605188531,0.023422820401789,0.6749714805240035,15107085698.02658,0.0260483065937333,0.0898469120471929,0.0008440410185576,0.022515328687414,0.6729132536482559,15153293451.595592,0.0259688760900069,0.0895729370209667,0.0008414672388369,0.0224466714834314,0.0174809891280863,0.078041595759272,0.149032581017259,0.1393593502758,0.0005264552321272,0.0138764992747639,-0.0235075192654858,0.001688157911632,-0.0174088600958122,-0.0482454458071707,0.507635376222679,0.0066078781335615,0.0180586031665367,0.0845172712038318,0.0389324404843945,0.1243677897403194,-0.0063917816905406,0.017346101423256,0.0696195222122526,0.0010870543016361,-0.0228850347963113,-0.0413226225882482,0.5196936174255333,0.0139182805200357,0.0199249540571078,0.0844397259460992,0.2381908475239463,0.168569964459034,0.0177744404990519,0.0316661602678655,0.1742418430625208,0.0010064307275559,0.0059608545069868,-0.0238914685300393,0.5418412050750346,-0.0067146350183042
2021-01-15,VTR,41.403263092041016,1,41.27684020996094,39.72622299194336,41.32741165161133,0,0.675798332629806,15088601891.513851,0.0260802162340382,0.0899569761174087,0.0008450749838639,0.0225429103667519,0.7021765475482928,14521778085.017431,0.0270981967701324,0.0934682372952933,0.0008780605188531,0.023422820401789,0.6749714805240035,15107085698.02658,0.0260483065937333,0.0898469120471929,0.0008440410185576,0.022515328687414,0.0174809891280863,0.078041595759272,0.149032581017259,0.1393593502758,0.0005264552321272,0.0138764992747639,-0.0235075192654858,0.001688157911632,-0.0174088600958122,-0.0482454458071707,0.507635376222679,0.0066078781335615,0.0180586031665367,0.0845172712038318,0.0389324404843945,0.1243677897403194,-0.0063917816905406,0.017346101423256,0.0696195222122526,0.0010870543016361,-0.0228850347963113,-0.0413226225882482,0.5196936174255333,0.0139182805200357,0.0199249540571078,0.0844397259460992,0.2381908475239463,0.168569964459034,0.0177744404990519,0.0316661602678655,0.1742418430625208,0.0010064307275559,0.0059608545069868,-0.0238914685300393,0.5418412050750346,-0.0067146350183042
2021-01-22,VTR,38.82449722290039,0,41.403263092041016,41.27684020996094,39.72622299194336,0,0.6737350153312709,15134810820.22474,0.0260005892821696,0.0896823234940075,0.000842494838651,0.0224740833592361,0.675798332629806,15088601891.513851,0.0260802162340382,0.0899569761174087,0.0008450749838639,0.0225429103667519,0.7021765475482928,14521778085.017431,0.0270981967701324,0.0934682372952933,0.0008780605188531,0.023422820401789,0.0174809891280863,0.078041595759272,0.149032581017259,0.1393593502758,0.0005264552321272,0.0138764992747639,-0.0235075192654858,0.001688157911632,-0.0174088600958122,-0.0482454458071707,0.507635376222679,0.0066078781335615,0.0180586031665367,0.0845172712038318,0.0389324404843945,0.1243677897403194,-0.0063917816905406,0.017346101423256,0.0696195222122526,0.0010870543016361,-0.0228850347963113,-0.0413226225882482,0.5196936174255333,0.0139182805200357,0.0199249540571078,0.0844397259460992,0.2381908475239463,0.168569964459034,0.0177744404990519,0.0316661602678655,0.1742418430625208,0.0010064307275559,0.0059608545069868,-0.0238914685300393,0.5418412050750346,-0.0067146350183042
2021-01-29,VTR,40.847049713134766,1,38.82449722290039,41.403263092041016,41.27684020996094,0,0.7184849629285042,14192157840.629269,0.0277275664785413,0.0956390857008547,0.0008984539309093,0.0239668275832055,0.6737350153312709,15134810820.22474,0.0260005892821696,0.0896823234940075,0.000842494838651,0.0224740833592361,0.675798332629806,15088601891.513851,0.0260802162340382,0.0899569761174087,0.0008450749838639,0.0225429103667519,0.0174809891280863,0.078041595759272,0.149032581017259,0.1393593502758,0.0005264552321272,0.0138764992747639,-0.0235075192654858,0.001688157911632,-0.0174088600958122,-0.0482454458071707,0.507635376222679,0.0066078781335615,0.0180586031665367,0.0845172712038318,0.0389324404843945,0.1243677897403194,-0.0063917816905406,0.017346101423256,0.0696195222122526,0.0010870543016361,-0.0228850347963113,-0.0413226225882482,0.5196936174255333,0.0139182805200357,0.0199249540571078,0.0844397259460992,0.2381908475239463,0.168569964459034,0.0177744404990519,0.0316661602678655,0.1742418430625208,0.0010064307275559,0.0059608545069868,-0.0238914685300393,0.5418412050750346,-0.0067146350183042
2021-02-05,VTR,42.74319076538086,1,40.847049713134766,38.82449722290039,41.403263092041016,0,0.6829090404213487,14931493649.152212,0.0263546306381976,0.0909034977942121,0.0008539668099931,0.0227801054597985,0.7184849629285042,14192157840.629269,0.0277275664785413,0.0956390857008547,0.0008984539309093,0.0239668275832055,0.6737350153312709,15134810820.22474,0.0260005892821696,0.0896823234940075,0.000842494838651,0.0224740833592361,0.0174809891280863,0.078041595759272,0.149032581017259,0.1393593502758,0.0005264552321272,0.0138764992747639,-0.0235075192654858,0.001688157911632,-0.0174088600958122,-0.0482454458071707,0.507635376222679,0.0066078781335615,0.0180586031665367,0.0845172712038318,0.0389324404843945,0.1243677897403194,-0.0063917816905406,0.017346101423256,0.0696195222122526,0.0010870543016361,-0.0228850347963113,-0.0413226225882482,0.5196936174255333,0.0139182805200357,0.0199249540571078,0.0844397259460992,0.2381908475239463,0.168569964459034,0.0177744404990519,0.0316661602678655,0.1742418430625208,0.0010064307275559,0.0059608545069868,-0.0238914685300393,0.5418412050750346,-0.0067146350183042
2021-02-12,VTR,44.15054702758789,1,42.74319076538086,40.847049713134766,38.82449722290039,0,0.6526143774882407,15624620528.964266,0.0251855076589233,0.0868709097596225,0.000816083819531,0.0217695526985414,0.6829090404213487,14931493649.152212,0.0263546306381976,0.0909034977942121,0.0008539668099931,0.0227801054597985,0.7184849629285042,14192157840.629269,0.0277275664785413,0.0956390857008547,0.0008984539309093,0.0239668275832055,0.0174809891280863,0.078041595759272,0.149032581017259,0.1393593502758,0.0005264552321272,0.0138764992747639,-0.0235075192654858,0.001688157911632,-0.0174088600958122,-0.0482454458071707,0.507635376222679,0.0066078781335615,0.0180586031665367,0.0845172712038318,0.0389324404843945,0.1243677897403194,-0.0063917816905406,0.017346101423256,0.0696195222122526,0.0010870543016361,-0.0228850347963113,-0.0413226225882482,0.5196936174255333,0.0139182805200357,0.0199249540571078,0.0844397259460992,0.2381908475239463,0.168569964459034,0.0177744404990519,0.0316661602678655,0.1742418430625208,0.0010064307275559,0.0059608545069868,-0.0238914685300393,0.5418412050750346,-0.0067146350183042
2021-02-19,VTR,44.580345153808594,1,44.15054702758789,42.74319076538086,40.847049713134766,0,0.6318114603641741,16139074137.912228,0.0243826874229171,0.0841017885165738,0.0007900701050778,0.0210756203914434,0.6526143774882407,15624620528.964266,0.0251855076589233,0.0868709097596225,0.000816083819531,0.0217695526985414,0.6829090404213487,14931493649.152212,0.0263546306381976,0.0909034977942121,0.0008539668099931,0.0227801054597985,0.0174809891280863,0.078041595759272,0.149032581017259,0.1393593502758,0.0005264552321272,0.0138764992747639,-0.0235075192654858,0.001688157911632,-0.0174088600958122,-0.0482454458071707,0.507635376222679,0.0066078781335615,0.0180586031665367,0.0845172712038318,0.0389324404843945,0.1243677897403194,-0.0063917816905406,0.017346101423256,0.0696195222122526,0.0010870543016361,-0.0228850347963113,-0.0413226225882482,0.5196936174255333,0.0139182805200357,0.0199249540571078,0.0844397259460992,0.2381908475239463,0.168569964459034,0.0177744404990519,0.0316661602678655,0.1742418430625208,0.0010064307275559,0.0059608545069868,-0.0238914685300393,0.5418412050750346,-0.0067146350183042
2021-02-26,VTR,46.468055725097656,1,44.580345153808594,44.15054702758789,42.74319076538086,1,0.5543498456639111,18364155920.0,0.0131743599354061,0.0708958258507315,0.0060144882498906,0.0239133778820584,0.6318114603641741,16139074137.912228,0.0243826874229171,0.0841017885165738,0.0007900701050778,0.0210756203914434,0.6526143774882407,15624620528.964266,0.0251855076589233,0.0868709097596225,0.000816083819531,0.0217695526985414,0.0191309403276404,0.0763281562939542,0.1984780142536896,0.1574465853936797,0.0046157020876909,0.0180639424295517,-0.0308924985566296,0.0022494083011846,-0.0077441126406658,-0.042250404565028,0.5058767447780981,0.003757176735367,0.0174809891280863,0.078041595759272,0.149032581017259,0.1393593502758,0.0005264552321272,0.0138764992747639,-0.0235075192654858,0.001688157911632,-0.0174088600958122,-0.0482454458071707,0.507635376222679,0.0066078781335615,0.0180586031665367,0.0845172712038318,0.0389324404843945,0.1243677897403194,-0.0063917816905406,0.017346101423256,0.0696195222122526,0.0010870543016361,-0.0228850347963113,-0.0413226225882482,0.5196936174255333,0.0139182805200357
2021-03-05,VTR,47.65629577636719,1,46.468055725097656,44.580345153808594,44.15054702758789,0,0.531830032754714,19141767807.41378,0.012639167000359,0.068015765999196,0.0057701567123398,0.022941924926595,0.5543498456639111,18364155920.0,0.0131743599354061,0.0708958258507315,0.0060144882498906,0.0239133778820584,0.6318114603641741,16139074137.912228,0.0243826874229171,0.0841017885165738,0.0007900701050778,0.0210756203914434,0.0191309403276404,0.0763281562939542,0.1984780142536896,0.1574465853936797,0.0046157020876909,0.0180639424295517,-0.0308924985566296,0.0022494083011846,-0.0077441126406658,-0.042250404565028,0.5058767447780981,0.003757176735367,0.0174809891280863,0.078041595759272,0.149032581017259,0.1393593502758,0.0005264552321272,0.0138764992747639,-0.0235075192654858,0.001688157911632,-0.0174088600958122,-0.0482454458071707,0.507635376222679,0.0066078781335615,0.0180586031665367,0.0845172712038318,0.0389324404843945,0.1243677897403194,-0.0063917816905406,0.017346101423256,0.0696195222122526,0.0010870543016361,-0.0228850347963113,-0.0413226225882482,0.5196936174255333,0.0139182805200357
