WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,ROE,ROE_TTM,AssetGrowth,InvestmentIntensity,InvestmentIntensity_TTM,Accruals,Accruals_TTM,IncomeQuality,IncomeQuality_TTM,DebtToAssets,CashRatio,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,ROE_L1Q,ROE_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,InvestmentIntensity_TTM_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,IncomeQuality_L1Q,IncomeQuality_TTM_L1Q,DebtToAssets_L1Q,CashRatio_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,ROE_L2Q,ROE_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,InvestmentIntensity_TTM_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,IncomeQuality_L2Q,IncomeQuality_TTM_L2Q,DebtToAssets_L2Q,CashRatio_L2Q,WorkingCapitalScaled_L2Q
2022-02-04,CEG,46.43552780151367,0,48.41500473022461,45.1416244506836,43.45184326171875,0,0.8193835816535203,13692000000.0,-0.1866053169734151,-0.1947852760736196,0.0030674846625766,-0.0149722465673385,,,,,,,,,,,,,-0.0056357359730482,0.0482260949132803,-0.0003615328994938,-0.0176081424936386,0.0008734350954539,-0.0042631951087634,0.0037436491665923,-0.0182725733131295,-0.0001663409157067,0.0050534459094123,0.027637981949008,0.0489539574928253,0.0235619515035561,-55.04761904761905,6.5268292682926825,0.1704446200557334,0.0630315157578789,-0.0003119411055192,0.0395126015413455,0.0611539262653613,0.2283250113481616,-0.0378340289446582,0.0126431993334721,-0.0047490106227869,0.0521746604779095,-0.0195977307890665,0.0134678713163894,0.0076442407831701,0.0337637992084982,-0.0150801916267444,-0.0088106644449073,2.1927512355848435,-0.8552631578947368,0.156425744636534,0.2510261672652642,0.016475734222037,0.0162589205822657,0.0531197485868924,-0.0741632554779677,-0.0947492246818522,-0.0013312673228432,-0.0171537068156522,-0.0057373965387509,-0.0739277652370203,-0.0251473310214241,0.007354706357347,0.0335217476702821,-0.0287204556862573,0.0058488465987211,-20.57377049180328,1.340966921119593,0.1457410357696252,0.0983130781788499,0.0151895419130966
2022-02-11,CEG,43.84773254394531,0,46.43552780151367,48.41500473022461,45.1416244506836,0,0.8543125837728781,13132195654.257868,-0.1945600010285857,-0.203088658607921,0.0031982465922507,-0.015610489319319,0.8193835816535203,13692000000.0,-0.1866053169734151,-0.1947852760736196,0.0030674846625766,-0.0149722465673385,,,,,,,-0.0056357359730482,0.0482260949132803,-0.0003615328994938,-0.0176081424936386,0.0008734350954539,-0.0042631951087634,0.0037436491665923,-0.0182725733131295,-0.0001663409157067,0.0050534459094123,0.027637981949008,0.0489539574928253,0.0235619515035561,-55.04761904761905,6.5268292682926825,0.1704446200557334,0.0630315157578789,-0.0003119411055192,0.0395126015413455,0.0611539262653613,0.2283250113481616,-0.0378340289446582,0.0126431993334721,-0.0047490106227869,0.0521746604779095,-0.0195977307890665,0.0134678713163894,0.0076442407831701,0.0337637992084982,-0.0150801916267444,-0.0088106644449073,2.1927512355848435,-0.8552631578947368,0.156425744636534,0.2510261672652642,0.016475734222037,0.0162589205822657,0.0531197485868924,-0.0741632554779677,-0.0947492246818522,-0.0013312673228432,-0.0171537068156522,-0.0057373965387509,-0.0739277652370203,-0.0251473310214241,0.007354706357347,0.0335217476702821,-0.0287204556862573,0.0058488465987211,-20.57377049180328,1.340966921119593,0.1457410357696252,0.0983130781788499,0.0151895419130966
2022-02-18,CEG,42.538536071777344,0,43.84773254394531,46.43552780151367,48.41500473022461,0,0.9047322709105186,12400353519.731586,-0.2060425128956569,-0.2150745134609459,0.0033870002119834,-0.0165317867489666,0.8543125837728781,13132195654.257868,-0.1945600010285857,-0.203088658607921,0.0031982465922507,-0.015610489319319,0.8193835816535203,13692000000.0,-0.1866053169734151,-0.1947852760736196,0.0030674846625766,-0.0149722465673385,-0.0056357359730482,0.0482260949132803,-0.0003615328994938,-0.0176081424936386,0.0008734350954539,-0.0042631951087634,0.0037436491665923,-0.0182725733131295,-0.0001663409157067,0.0050534459094123,0.027637981949008,0.0489539574928253,0.0235619515035561,-55.04761904761905,6.5268292682926825,0.1704446200557334,0.0630315157578789,-0.0003119411055192,0.0395126015413455,0.0611539262653613,0.2283250113481616,-0.0378340289446582,0.0126431993334721,-0.0047490106227869,0.0521746604779095,-0.0195977307890665,0.0134678713163894,0.0076442407831701,0.0337637992084982,-0.0150801916267444,-0.0088106644449073,2.1927512355848435,-0.8552631578947368,0.156425744636534,0.2510261672652642,0.016475734222037,0.0162589205822657,0.0531197485868924,-0.0741632554779677,-0.0947492246818522,-0.0013312673228432,-0.0171537068156522,-0.0057373965387509,-0.0739277652370203,-0.0251473310214241,0.007354706357347,0.0335217476702821,-0.0287204556862573,0.0058488465987211,-20.57377049180328,1.340966921119593,0.1457410357696252,0.0983130781788499,0.0151895419130966
2022-02-25,CEG,49.40708160400391,1,42.538536071777344,43.84773254394531,46.43552780151367,0,0.9356386341781504,11990740431.378817,-0.2130810865785876,-0.2224216273601147,0.0035027027930726,-0.0170965255376166,0.9047322709105186,12400353519.731586,-0.2060425128956569,-0.2150745134609459,0.0033870002119834,-0.0165317867489666,0.8543125837728781,13132195654.257868,-0.1945600010285857,-0.203088658607921,0.0031982465922507,-0.015610489319319,-0.0056357359730482,0.0482260949132803,-0.0003615328994938,-0.0176081424936386,0.0008734350954539,-0.0042631951087634,0.0037436491665923,-0.0182725733131295,-0.0001663409157067,0.0050534459094123,0.027637981949008,0.0489539574928253,0.0235619515035561,-55.04761904761905,6.5268292682926825,0.1704446200557334,0.0630315157578789,-0.0003119411055192,0.0395126015413455,0.0611539262653613,0.2283250113481616,-0.0378340289446582,0.0126431993334721,-0.0047490106227869,0.0521746604779095,-0.0195977307890665,0.0134678713163894,0.0076442407831701,0.0337637992084982,-0.0150801916267444,-0.0088106644449073,2.1927512355848435,-0.8552631578947368,0.156425744636534,0.2510261672652642,0.016475734222037,0.0162589205822657,0.0531197485868924,-0.0741632554779677,-0.0947492246818522,-0.0013312673228432,-0.0171537068156522,-0.0057373965387509,-0.0739277652370203,-0.0251473310214241,0.007354706357347,0.0335217476702821,-0.0287204556862573,0.0058488465987211,-20.57377049180328,1.340966921119593,0.1457410357696252,0.0983130781788499,0.0151895419130966
2022-03-04,CEG,47.779563903808594,0,49.40708160400391,42.538536071777344,43.84773254394531,0,0.80556651537246,13926845003.994247,-0.1834586368461213,-0.1915006592832115,0.0030157584139088,-0.0147197732107455,0.9356386341781504,11990740431.378817,-0.2130810865785876,-0.2224216273601147,0.0035027027930726,-0.0170965255376166,0.9047322709105186,12400353519.731586,-0.2060425128956569,-0.2150745134609459,0.0033870002119834,-0.0165317867489666,-0.0056357359730482,0.0482260949132803,-0.0003615328994938,-0.0176081424936386,0.0008734350954539,-0.0042631951087634,0.0037436491665923,-0.0182725733131295,-0.0001663409157067,0.0050534459094123,0.027637981949008,0.0489539574928253,0.0235619515035561,-55.04761904761905,6.5268292682926825,0.1704446200557334,0.0630315157578789,-0.0003119411055192,0.0395126015413455,0.0611539262653613,0.2283250113481616,-0.0378340289446582,0.0126431993334721,-0.0047490106227869,0.0521746604779095,-0.0195977307890665,0.0134678713163894,0.0076442407831701,0.0337637992084982,-0.0150801916267444,-0.0088106644449073,2.1927512355848435,-0.8552631578947368,0.156425744636534,0.2510261672652642,0.016475734222037,0.0162589205822657,0.0531197485868924,-0.0741632554779677,-0.0947492246818522,-0.0013312673228432,-0.0171537068156522,-0.0057373965387509,-0.0739277652370203,-0.0251473310214241,0.007354706357347,0.0335217476702821,-0.0287204556862573,0.0058488465987211,-20.57377049180328,1.340966921119593,0.1457410357696252,0.0983130781788499,0.0151895419130966
2022-03-11,CEG,47.4792366027832,0,47.779563903808594,49.40708160400391,42.538536071777344,0,0.8330067424616574,13468078261.703148,-0.1897078373285974,-0.1980237973210838,0.0031184849971824,-0.0152211767719618,0.80556651537246,13926845003.994247,-0.1834586368461213,-0.1915006592832115,0.0030157584139088,-0.0147197732107455,0.9356386341781504,11990740431.378817,-0.2130810865785876,-0.2224216273601147,0.0035027027930726,-0.0170965255376166,-0.0056357359730482,0.0482260949132803,-0.0003615328994938,-0.0176081424936386,0.0008734350954539,-0.0042631951087634,0.0037436491665923,-0.0182725733131295,-0.0001663409157067,0.0050534459094123,0.027637981949008,0.0489539574928253,0.0235619515035561,-55.04761904761905,6.5268292682926825,0.1704446200557334,0.0630315157578789,-0.0003119411055192,0.0395126015413455,0.0611539262653613,0.2283250113481616,-0.0378340289446582,0.0126431993334721,-0.0047490106227869,0.0521746604779095,-0.0195977307890665,0.0134678713163894,0.0076442407831701,0.0337637992084982,-0.0150801916267444,-0.0088106644449073,2.1927512355848435,-0.8552631578947368,0.156425744636534,0.2510261672652642,0.016475734222037,0.0162589205822657,0.0531197485868924,-0.0741632554779677,-0.0947492246818522,-0.0013312673228432,-0.0171537068156522,-0.0057373965387509,-0.0739277652370203,-0.0251473310214241,0.007354706357347,0.0335217476702821,-0.0287204556862573,0.0058488465987211,-20.57377049180328,1.340966921119593,0.1457410357696252,0.0983130781788499,0.0151895419130966
2022-03-18,CEG,52.11963272094727,1,47.4792366027832,47.779563903808594,49.40708160400391,0,0.838275733340409,13383424515.09826,-0.190907790238412,-0.1992763509063972,0.0031382102504944,-0.01531745479408,0.8330067424616574,13468078261.703148,-0.1897078373285974,-0.1980237973210838,0.0031184849971824,-0.0152211767719618,0.80556651537246,13926845003.994247,-0.1834586368461213,-0.1915006592832115,0.0030157584139088,-0.0147197732107455,-0.0056357359730482,0.0482260949132803,-0.0003615328994938,-0.0176081424936386,0.0008734350954539,-0.0042631951087634,0.0037436491665923,-0.0182725733131295,-0.0001663409157067,0.0050534459094123,0.027637981949008,0.0489539574928253,0.0235619515035561,-55.04761904761905,6.5268292682926825,0.1704446200557334,0.0630315157578789,-0.0003119411055192,0.0395126015413455,0.0611539262653613,0.2283250113481616,-0.0378340289446582,0.0126431993334721,-0.0047490106227869,0.0521746604779095,-0.0195977307890665,0.0134678713163894,0.0076442407831701,0.0337637992084982,-0.0150801916267444,-0.0088106644449073,2.1927512355848435,-0.8552631578947368,0.156425744636534,0.2510261672652642,0.016475734222037,0.0162589205822657,0.0531197485868924,-0.0741632554779677,-0.0947492246818522,-0.0013312673228432,-0.0171537068156522,-0.0057373965387509,-0.0739277652370203,-0.0251473310214241,0.007354706357347,0.0335217476702821,-0.0287204556862573,0.0058488465987211,-20.57377049180328,1.340966921119593,0.1457410357696252,0.0983130781788499,0.0151895419130966
2022-03-25,CEG,56.20782852172852,1,52.11963272094727,47.4792366027832,47.779563903808594,0,0.76364113134958,14691455893.912766,-0.1739106061679451,-0.1815340847944852,0.0028588044849525,-0.0139536885575063,0.838275733340409,13383424515.09826,-0.190907790238412,-0.1992763509063972,0.0031382102504944,-0.01531745479408,0.8330067424616574,13468078261.703148,-0.1897078373285974,-0.1980237973210838,0.0031184849971824,-0.0152211767719618,-0.0056357359730482,0.0482260949132803,-0.0003615328994938,-0.0176081424936386,0.0008734350954539,-0.0042631951087634,0.0037436491665923,-0.0182725733131295,-0.0001663409157067,0.0050534459094123,0.027637981949008,0.0489539574928253,0.0235619515035561,-55.04761904761905,6.5268292682926825,0.1704446200557334,0.0630315157578789,-0.0003119411055192,0.0395126015413455,0.0611539262653613,0.2283250113481616,-0.0378340289446582,0.0126431993334721,-0.0047490106227869,0.0521746604779095,-0.0195977307890665,0.0134678713163894,0.0076442407831701,0.0337637992084982,-0.0150801916267444,-0.0088106644449073,2.1927512355848435,-0.8552631578947368,0.156425744636534,0.2510261672652642,0.016475734222037,0.0162589205822657,0.0531197485868924,-0.0741632554779677,-0.0947492246818522,-0.0013312673228432,-0.0171537068156522,-0.0057373965387509,-0.0739277652370203,-0.0251473310214241,0.007354706357347,0.0335217476702821,-0.0287204556862573,0.0058488465987211,-20.57377049180328,1.340966921119593,0.1457410357696252,0.0983130781788499,0.0151895419130966
2022-04-01,CEG,62.02042388916016,1,56.20782852172852,52.11963272094727,47.4792366027832,1,0.6037376826367652,18393750000.0,0.0511586816173972,0.014570166496772,0.0057628270472307,0.0377302072714916,0.76364113134958,14691455893.912766,-0.1739106061679451,-0.1815340847944852,0.0028588044849525,-0.0139536885575063,0.838275733340409,13383424515.09826,-0.190907790238412,-0.1992763509063972,0.0031382102504944,-0.01531745479408,0.0178457072108611,0.0684583529009947,0.0778036129493829,0.0574636723910171,0.0022627332109465,0.0148144985697818,0.009545249887438,0.0624943719045475,-0.0101424164307146,0.0087520812876232,0.0289672544080604,-0.0265764419587584,-0.0198736284848226,12.745283018867925,2.34149855907781,0.1242155146650727,0.2494560149207336,0.049801477180549,-0.0056357359730482,0.0482260949132803,-0.0003615328994938,-0.0176081424936386,0.0008734350954539,-0.0042631951087634,0.0037436491665923,-0.0182725733131295,-0.0001663409157067,0.0050534459094123,0.027637981949008,0.0489539574928253,0.0235619515035561,-55.04761904761905,6.5268292682926825,0.1704446200557334,0.0630315157578789,-0.0003119411055192,0.0395126015413455,0.0611539262653613,0.2283250113481616,-0.0378340289446582,0.0126431993334721,-0.0047490106227869,0.0521746604779095,-0.0195977307890665,0.0134678713163894,0.0076442407831701,0.0337637992084982,-0.0150801916267444,-0.0088106644449073,2.1927512355848435,-0.8552631578947368,0.156425744636534,0.2510261672652642,0.016475734222037
2022-04-08,CEG,60.59634399414063,0,62.02042388916016,56.20782852172852,52.11963272094727,0,0.5471549899987077,20295894587.42984,0.0463640563339742,0.01320464091127,0.0052227311066963,0.0341941074344082,0.6037376826367652,18393750000.0,0.0511586816173972,0.014570166496772,0.0057628270472307,0.0377302072714916,0.76364113134958,14691455893.912766,-0.1739106061679451,-0.1815340847944852,0.0028588044849525,-0.0139536885575063,0.0178457072108611,0.0684583529009947,0.0778036129493829,0.0574636723910171,0.0022627332109465,0.0148144985697818,0.009545249887438,0.0624943719045475,-0.0101424164307146,0.0087520812876232,0.0289672544080604,-0.0265764419587584,-0.0198736284848226,12.745283018867925,2.34149855907781,0.1242155146650727,0.2494560149207336,0.049801477180549,-0.0056357359730482,0.0482260949132803,-0.0003615328994938,-0.0176081424936386,0.0008734350954539,-0.0042631951087634,0.0037436491665923,-0.0182725733131295,-0.0001663409157067,0.0050534459094123,0.027637981949008,0.0489539574928253,0.0235619515035561,-55.04761904761905,6.5268292682926825,0.1704446200557334,0.0630315157578789,-0.0003119411055192,0.0395126015413455,0.0611539262653613,0.2283250113481616,-0.0378340289446582,0.0126431993334721,-0.0047490106227869,0.0521746604779095,-0.0195977307890665,0.0134678713163894,0.0076442407831701,0.0337637992084982,-0.0150801916267444,-0.0088106644449073,2.1927512355848435,-0.8552631578947368,0.156425744636534,0.2510261672652642,0.016475734222037
