WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,ENB,24.000791549682617,1,23.022045135498047,23.165977478027344,23.597776412963867,1,0.9487231574901775,64683780000.0,0.0089357795725605,0.0643283370266858,0.0289253349139459,0.0519913956791022,1.1255001168409566,57933356935.59409,0.0140506271871133,0.0681472679787758,0.0187111546324703,0.0402876705831972,1.1049053432113494,59013200000.0,0.0137935241606962,0.0669002867155145,0.0183687717324259,0.0395504734533968,0.0252377149417255,0.1028046765377486,0.2249200639488409,0.2035715199426919,0.0116736130175447,0.0235095965725859,0.2738521975817652,0.0104569617409967,-0.0023896278918864,-0.0400434250917167,0.4266203299308692,-0.0413599041653148,0.0224570429816355,0.0891869145532602,0.2299670691547749,0.1803963215949409,0.0066712618778002,0.0141828887761333,-0.0249218379630463,0.009157599330412,-0.0074959381615873,-0.0442248042932401,0.4193601989069962,-0.0318423514351829,0.0236742079250003,0.087775626513556,0.263700351935646,0.1586329379084223,0.0105711197736408,0.0139292672416409,-0.0008129686703715,0.0075291146004104,-0.0040985099639331,-0.0464983545241478,0.4099845774588024,-0.0272201780271291
2021-01-08,ENB,25.375343322753903,1,24.000791549682617,23.022045135498047,23.165977478027344,0,0.9100346320710024,67433697397.14702,0.0085713822956481,0.061705054899986,0.0277457721023489,0.0498712087547832,0.9487231574901775,64683780000.0,0.0089357795725605,0.0643283370266858,0.0289253349139459,0.0519913956791022,1.1255001168409566,57933356935.59409,0.0140506271871133,0.0681472679787758,0.0187111546324703,0.0402876705831972,0.0252377149417255,0.1028046765377486,0.2249200639488409,0.2035715199426919,0.0116736130175447,0.0235095965725859,0.2738521975817652,0.0104569617409967,-0.0023896278918864,-0.0400434250917167,0.4266203299308692,-0.0413599041653148,0.0224570429816355,0.0891869145532602,0.2299670691547749,0.1803963215949409,0.0066712618778002,0.0141828887761333,-0.0249218379630463,0.009157599330412,-0.0074959381615873,-0.0442248042932401,0.4193601989069962,-0.0318423514351829,0.0236742079250003,0.087775626513556,0.263700351935646,0.1586329379084223,0.0105711197736408,0.0139292672416409,-0.0008129686703715,0.0075291146004104,-0.0040985099639331,-0.0464983545241478,0.4099845774588024,-0.0272201780271291
2021-01-15,ENB,24.94355010986328,0,25.375343322753903,24.000791549682617,23.022045135498047,0,0.8607389403201082,71295717116.24625,0.0081070788453895,0.0583625520340243,0.0262428105877576,0.0471697338357182,0.9100346320710024,67433697397.14702,0.0085713822956481,0.061705054899986,0.0277457721023489,0.0498712087547832,0.9487231574901775,64683780000.0,0.0089357795725605,0.0643283370266858,0.0289253349139459,0.0519913956791022,0.0252377149417255,0.1028046765377486,0.2249200639488409,0.2035715199426919,0.0116736130175447,0.0235095965725859,0.2738521975817652,0.0104569617409967,-0.0023896278918864,-0.0400434250917167,0.4266203299308692,-0.0413599041653148,0.0224570429816355,0.0891869145532602,0.2299670691547749,0.1803963215949409,0.0066712618778002,0.0141828887761333,-0.0249218379630463,0.009157599330412,-0.0074959381615873,-0.0442248042932401,0.4193601989069962,-0.0318423514351829,0.0236742079250003,0.087775626513556,0.263700351935646,0.1586329379084223,0.0105711197736408,0.0139292672416409,-0.0008129686703715,0.0075291146004104,-0.0040985099639331,-0.0464983545241478,0.4099845774588024,-0.0272201780271291
2021-01-22,ENB,24.180709838867188,0,24.94355010986328,25.375343322753903,24.000791549682617,0,0.87563917266524,70082520192.89322,0.0082474203040805,0.0593728648534238,0.0266970992888142,0.0479862880322193,0.8607389403201082,71295717116.24625,0.0081070788453895,0.0583625520340243,0.0262428105877576,0.0471697338357182,0.9100346320710024,67433697397.14702,0.0085713822956481,0.061705054899986,0.0277457721023489,0.0498712087547832,0.0252377149417255,0.1028046765377486,0.2249200639488409,0.2035715199426919,0.0116736130175447,0.0235095965725859,0.2738521975817652,0.0104569617409967,-0.0023896278918864,-0.0400434250917167,0.4266203299308692,-0.0413599041653148,0.0224570429816355,0.0891869145532602,0.2299670691547749,0.1803963215949409,0.0066712618778002,0.0141828887761333,-0.0249218379630463,0.009157599330412,-0.0074959381615873,-0.0442248042932401,0.4193601989069962,-0.0318423514351829,0.0236742079250003,0.087775626513556,0.263700351935646,0.1586329379084223,0.0105711197736408,0.0139292672416409,-0.0008129686703715,0.0075291146004104,-0.0040985099639331,-0.0464983545241478,0.4099845774588024,-0.0272201780271291
2021-01-29,ENB,25.310577392578125,1,24.180709838867188,24.94355010986328,25.375343322753903,0,0.9032635407510734,67939197400.76376,0.0085076071268616,0.0612459398873208,0.0275393303362598,0.0495001431966017,0.87563917266524,70082520192.89322,0.0082474203040805,0.0593728648534238,0.0266970992888142,0.0479862880322193,0.8607389403201082,71295717116.24625,0.0081070788453895,0.0583625520340243,0.0262428105877576,0.0471697338357182,0.0252377149417255,0.1028046765377486,0.2249200639488409,0.2035715199426919,0.0116736130175447,0.0235095965725859,0.2738521975817652,0.0104569617409967,-0.0023896278918864,-0.0400434250917167,0.4266203299308692,-0.0413599041653148,0.0224570429816355,0.0891869145532602,0.2299670691547749,0.1803963215949409,0.0066712618778002,0.0141828887761333,-0.0249218379630463,0.009157599330412,-0.0074959381615873,-0.0442248042932401,0.4193601989069962,-0.0318423514351829,0.0236742079250003,0.087775626513556,0.263700351935646,0.1586329379084223,0.0105711197736408,0.0139292672416409,-0.0008129686703715,0.0075291146004104,-0.0040985099639331,-0.0464983545241478,0.4099845774588024,-0.0272201780271291
2021-02-05,ENB,25.3402099609375,1,25.310577392578125,24.180709838867188,24.94355010986328,0,0.8629415743832386,71113736806.4115,0.0081278248894929,0.0585119020158824,0.0263099660350194,0.0472904413553022,0.9032635407510734,67939197400.76376,0.0085076071268616,0.0612459398873208,0.0275393303362598,0.0495001431966017,0.87563917266524,70082520192.89322,0.0082474203040805,0.0593728648534238,0.0266970992888142,0.0479862880322193,0.0252377149417255,0.1028046765377486,0.2249200639488409,0.2035715199426919,0.0116736130175447,0.0235095965725859,0.2738521975817652,0.0104569617409967,-0.0023896278918864,-0.0400434250917167,0.4266203299308692,-0.0413599041653148,0.0224570429816355,0.0891869145532602,0.2299670691547749,0.1803963215949409,0.0066712618778002,0.0141828887761333,-0.0249218379630463,0.009157599330412,-0.0074959381615873,-0.0442248042932401,0.4193601989069962,-0.0318423514351829,0.0236742079250003,0.087775626513556,0.263700351935646,0.1586329379084223,0.0105711197736408,0.0139292672416409,-0.0008129686703715,0.0075291146004104,-0.0040985099639331,-0.0464983545241478,0.4099845774588024,-0.0272201780271291
2021-02-12,ENB,25.406185150146484,1,25.3402099609375,25.310577392578125,24.180709838867188,0,0.8779188272746558,69900539883.05847,0.0082688917849129,0.0595274372266827,0.0267666029923392,0.0481112163886888,0.8629415743832386,71113736806.4115,0.0081278248894929,0.0585119020158824,0.0263099660350194,0.0472904413553022,0.9032635407510734,67939197400.76376,0.0085076071268616,0.0612459398873208,0.0275393303362598,0.0495001431966017,0.0252377149417255,0.1028046765377486,0.2249200639488409,0.2035715199426919,0.0116736130175447,0.0235095965725859,0.2738521975817652,0.0104569617409967,-0.0023896278918864,-0.0400434250917167,0.4266203299308692,-0.0413599041653148,0.0224570429816355,0.0891869145532602,0.2299670691547749,0.1803963215949409,0.0066712618778002,0.0141828887761333,-0.0249218379630463,0.009157599330412,-0.0074959381615873,-0.0442248042932401,0.4193601989069962,-0.0318423514351829,0.0236742079250003,0.087775626513556,0.263700351935646,0.1586329379084223,0.0105711197736408,0.0139292672416409,-0.0008129686703715,0.0075291146004104,-0.0040985099639331,-0.0464983545241478,0.4099845774588024,-0.0272201780271291
2021-02-19,ENB,24.78312492370605,0,25.406185150146484,25.3402099609375,25.310577392578125,0,0.87563917266524,70082520192.89322,0.0082474203040805,0.0593728648534238,0.0266970992888142,0.0479862880322193,0.8779188272746558,69900539883.05847,0.0082688917849129,0.0595274372266827,0.0267666029923392,0.0481112163886888,0.8629415743832386,71113736806.4115,0.0081278248894929,0.0585119020158824,0.0263099660350194,0.0472904413553022,0.0252377149417255,0.1028046765377486,0.2249200639488409,0.2035715199426919,0.0116736130175447,0.0235095965725859,0.2738521975817652,0.0104569617409967,-0.0023896278918864,-0.0400434250917167,0.4266203299308692,-0.0413599041653148,0.0224570429816355,0.0891869145532602,0.2299670691547749,0.1803963215949409,0.0066712618778002,0.0141828887761333,-0.0249218379630463,0.009157599330412,-0.0074959381615873,-0.0442248042932401,0.4193601989069962,-0.0318423514351829,0.0236742079250003,0.087775626513556,0.263700351935646,0.1586329379084223,0.0105711197736408,0.0139292672416409,-0.0008129686703715,0.0075291146004104,-0.0040985099639331,-0.0464983545241478,0.4099845774588024,-0.0272201780271291
2021-02-26,ENB,25.977933883666992,1,24.78312492370605,25.406185150146484,25.3402099609375,0,0.897653130973863,68363823265.92345,0.0084547641191991,0.0608655250864836,0.0273682762405217,0.0491926846589388,0.87563917266524,70082520192.89322,0.0082474203040805,0.0593728648534238,0.0266970992888142,0.0479862880322193,0.8779188272746558,69900539883.05847,0.0082688917849129,0.0595274372266827,0.0267666029923392,0.0481112163886888,0.0252377149417255,0.1028046765377486,0.2249200639488409,0.2035715199426919,0.0116736130175447,0.0235095965725859,0.2738521975817652,0.0104569617409967,-0.0023896278918864,-0.0400434250917167,0.4266203299308692,-0.0413599041653148,0.0224570429816355,0.0891869145532602,0.2299670691547749,0.1803963215949409,0.0066712618778002,0.0141828887761333,-0.0249218379630463,0.009157599330412,-0.0074959381615873,-0.0442248042932401,0.4193601989069962,-0.0318423514351829,0.0236742079250003,0.087775626513556,0.263700351935646,0.1586329379084223,0.0105711197736408,0.0139292672416409,-0.0008129686703715,0.0075291146004104,-0.0040985099639331,-0.0464983545241478,0.4099845774588024,-0.0272201780271291
2021-03-05,ENB,26.688947677612305,1,25.977933883666992,24.78312492370605,25.406185150146484,0,0.8563672338320178,71659677735.91574,0.0080659028656265,0.0580661277229622,0.0261095229439227,0.0469301580226681,0.897653130973863,68363823265.92345,0.0084547641191991,0.0608655250864836,0.0273682762405217,0.0491926846589388,0.87563917266524,70082520192.89322,0.0082474203040805,0.0593728648534238,0.0266970992888142,0.0479862880322193,0.0252377149417255,0.1028046765377486,0.2249200639488409,0.2035715199426919,0.0116736130175447,0.0235095965725859,0.2738521975817652,0.0104569617409967,-0.0023896278918864,-0.0400434250917167,0.4266203299308692,-0.0413599041653148,0.0224570429816355,0.0891869145532602,0.2299670691547749,0.1803963215949409,0.0066712618778002,0.0141828887761333,-0.0249218379630463,0.009157599330412,-0.0074959381615873,-0.0442248042932401,0.4193601989069962,-0.0318423514351829,0.0236742079250003,0.087775626513556,0.263700351935646,0.1586329379084223,0.0105711197736408,0.0139292672416409,-0.0008129686703715,0.0075291146004104,-0.0040985099639331,-0.0464983545241478,0.4099845774588024,-0.0272201780271291
