WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,ROE,ROE_TTM,AssetGrowth,InvestmentIntensity,InvestmentIntensity_TTM,Accruals,Accruals_TTM,IncomeQuality,IncomeQuality_TTM,DebtToAssets,CashRatio,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,ROE_L1Q,ROE_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,InvestmentIntensity_TTM_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,IncomeQuality_L1Q,IncomeQuality_TTM_L1Q,DebtToAssets_L1Q,CashRatio_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,ROE_L2Q,ROE_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,InvestmentIntensity_TTM_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,IncomeQuality_L2Q,IncomeQuality_TTM_L2Q,DebtToAssets_L2Q,CashRatio_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,SHEL,33.08196258544922,1,28.889163970947266,29.4564266204834,30.66493225097656,1,1.1355402017203708,136771908000.0,0.007903669809154,0.1280964801631633,-0.0293481319277932,-0.1585120827589829,1.5952005497727573,98525542774.16042,0.0682462619405478,0.2029828959769506,0.0049631799656347,-0.1695093427526902,1.532333506389679,102567750000.0,0.0655566686409714,0.1949833159058281,0.0047675804529201,-0.1628289593951315,0.0231366738032209,-0.0090279169347268,0.1254177180658801,-0.0872811463197133,-0.0105835451448579,-0.0571627450773595,-0.0258450840254973,-0.1395917841735883,-0.0619979423054093,0.0137264414609194,0.0437263359946001,-0.0271602138856956,-0.1470833289389033,-1.5662680617837568,-1.5730627306273062,0.2847959754052543,0.4318391490747273,0.0481084615627999,0.0093869479235332,-0.0138378378378378,0.0167874423570568,-0.0835418933623503,0.0012893869479235,-0.0440369149637442,0.0031113203705588,-0.1062620889748549,-0.0417511003754668,0.0097007251153592,0.047686222808174,-0.0261410678971654,-0.1444561634805537,21.27402862985685,-2.2803424944614097,0.2875570204350692,0.506287123800343,0.0574027686222808,-0.0519864142170846,0.0028445899471604,-0.7022212650750677,-0.0478164868449555,-0.0483367013420492,-0.0301547862158689,-0.1153694418285016,-0.071973071343124,-0.0826454972107481,0.0091602727820462,0.0543804552410303,-0.055169582349146,-0.1366149646225786,-0.1413601014836468,-3.530457077181505,0.2799001860847032,0.4026256629006225,0.0448122890551269
2021-01-08,SHEL,33.04083633422852,0,33.08196258544922,28.889163970947266,29.4564266204834,0,0.9916222746264918,156622137253.32022,0.0069019617466437,0.1118615816847346,-0.0256285610092765,-0.1384223225413839,1.1355402017203708,136771908000.0,0.007903669809154,0.1280964801631633,-0.0293481319277932,-0.1585120827589829,1.5952005497727573,98525542774.16042,0.0682462619405478,0.2029828959769506,0.0049631799656347,-0.1695093427526902,0.0231366738032209,-0.0090279169347268,0.1254177180658801,-0.0872811463197133,-0.0105835451448579,-0.0571627450773595,-0.0258450840254973,-0.1395917841735883,-0.0619979423054093,0.0137264414609194,0.0437263359946001,-0.0271602138856956,-0.1470833289389033,-1.5662680617837568,-1.5730627306273062,0.2847959754052543,0.4318391490747273,0.0481084615627999,0.0093869479235332,-0.0138378378378378,0.0167874423570568,-0.0835418933623503,0.0012893869479235,-0.0440369149637442,0.0031113203705588,-0.1062620889748549,-0.0417511003754668,0.0097007251153592,0.047686222808174,-0.0261410678971654,-0.1444561634805537,21.27402862985685,-2.2803424944614097,0.2875570204350692,0.506287123800343,0.0574027686222808,-0.0519864142170846,0.0028445899471604,-0.7022212650750677,-0.0478164868449555,-0.0483367013420492,-0.0301547862158689,-0.1153694418285016,-0.071973071343124,-0.0826454972107481,0.0091602727820462,0.0543804552410303,-0.055169582349146,-0.1366149646225786,-0.1413601014836468,-3.530457077181505,0.2799001860847032,0.4026256629006225,0.0448122890551269
2021-01-15,SHEL,32.292724609375,0,33.04083633422852,33.08196258544922,28.889163970947266,0,0.9928560178864234,156427515371.888,0.0069105489365477,0.1120007561224012,-0.0256604472074953,-0.1385945429642499,0.9916222746264918,156622137253.32022,0.0069019617466437,0.1118615816847346,-0.0256285610092765,-0.1384223225413839,1.1355402017203708,136771908000.0,0.007903669809154,0.1280964801631633,-0.0293481319277932,-0.1585120827589829,0.0231366738032209,-0.0090279169347268,0.1254177180658801,-0.0872811463197133,-0.0105835451448579,-0.0571627450773595,-0.0258450840254973,-0.1395917841735883,-0.0619979423054093,0.0137264414609194,0.0437263359946001,-0.0271602138856956,-0.1470833289389033,-1.5662680617837568,-1.5730627306273062,0.2847959754052543,0.4318391490747273,0.0481084615627999,0.0093869479235332,-0.0138378378378378,0.0167874423570568,-0.0835418933623503,0.0012893869479235,-0.0440369149637442,0.0031113203705588,-0.1062620889748549,-0.0417511003754668,0.0097007251153592,0.047686222808174,-0.0261410678971654,-0.1444561634805537,21.27402862985685,-2.2803424944614097,0.2875570204350692,0.506287123800343,0.0574027686222808,-0.0519864142170846,0.0028445899471604,-0.7022212650750677,-0.0478164868449555,-0.0483367013420492,-0.0301547862158689,-0.1153694418285016,-0.071973071343124,-0.0826454972107481,0.0091602727820462,0.0543804552410303,-0.055169582349146,-0.1366149646225786,-0.1413601014836468,-3.530457077181505,0.2799001860847032,0.4026256629006225,0.0448122890551269
2021-01-22,SHEL,30.327861785888672,0,32.292724609375,33.04083633422852,33.08196258544922,0,1.0158575161770758,152885613904.27087,0.0070706456441144,0.1145954779693668,-0.0262549228635296,-0.1418053631493078,0.9928560178864234,156427515371.888,0.0069105489365477,0.1120007561224012,-0.0256604472074953,-0.1385945429642499,0.9916222746264918,156622137253.32022,0.0069019617466437,0.1118615816847346,-0.0256285610092765,-0.1384223225413839,0.0231366738032209,-0.0090279169347268,0.1254177180658801,-0.0872811463197133,-0.0105835451448579,-0.0571627450773595,-0.0258450840254973,-0.1395917841735883,-0.0619979423054093,0.0137264414609194,0.0437263359946001,-0.0271602138856956,-0.1470833289389033,-1.5662680617837568,-1.5730627306273062,0.2847959754052543,0.4318391490747273,0.0481084615627999,0.0093869479235332,-0.0138378378378378,0.0167874423570568,-0.0835418933623503,0.0012893869479235,-0.0440369149637442,0.0031113203705588,-0.1062620889748549,-0.0417511003754668,0.0097007251153592,0.047686222808174,-0.0261410678971654,-0.1444561634805537,21.27402862985685,-2.2803424944614097,0.2875570204350692,0.506287123800343,0.0574027686222808,-0.0519864142170846,0.0028445899471604,-0.7022212650750677,-0.0478164868449555,-0.0483367013420492,-0.0301547862158689,-0.1153694418285016,-0.071973071343124,-0.0826454972107481,0.0091602727820462,0.0543804552410303,-0.055169582349146,-0.1366149646225786,-0.1413601014836468,-3.530457077181505,0.2799001860847032,0.4026256629006225,0.0448122890551269
2021-01-29,SHEL,30.812915802001957,1,30.327861785888672,32.292724609375,33.04083633422852,0,1.0816720698177102,143583258118.30728,0.0075287329049832,0.1220197969429288,-0.0279559055324724,-0.1509925341165923,1.0158575161770758,152885613904.27087,0.0070706456441144,0.1145954779693668,-0.0262549228635296,-0.1418053631493078,0.9928560178864234,156427515371.888,0.0069105489365477,0.1120007561224012,-0.0256604472074953,-0.1385945429642499,0.0231366738032209,-0.0090279169347268,0.1254177180658801,-0.0872811463197133,-0.0105835451448579,-0.0571627450773595,-0.0258450840254973,-0.1395917841735883,-0.0619979423054093,0.0137264414609194,0.0437263359946001,-0.0271602138856956,-0.1470833289389033,-1.5662680617837568,-1.5730627306273062,0.2847959754052543,0.4318391490747273,0.0481084615627999,0.0093869479235332,-0.0138378378378378,0.0167874423570568,-0.0835418933623503,0.0012893869479235,-0.0440369149637442,0.0031113203705588,-0.1062620889748549,-0.0417511003754668,0.0097007251153592,0.047686222808174,-0.0261410678971654,-0.1444561634805537,21.27402862985685,-2.2803424944614097,0.2875570204350692,0.506287123800343,0.0574027686222808,-0.0519864142170846,0.0028445899471604,-0.7022212650750677,-0.0478164868449555,-0.0483367013420492,-0.0301547862158689,-0.1153694418285016,-0.071973071343124,-0.0826454972107481,0.0091602727820462,0.0543804552410303,-0.055169582349146,-0.1366149646225786,-0.1413601014836468,-3.530457077181505,0.2799001860847032,0.4026256629006225,0.0448122890551269
2021-02-05,SHEL,31.65968513488769,1,30.812915802001957,30.327861785888672,32.292724609375,0,1.0646446767003934,145879656752.09637,0.0074102176003678,0.1200989938561,-0.0275158311266201,-0.148615649931521,1.0816720698177102,143583258118.30728,0.0075287329049832,0.1220197969429288,-0.0279559055324724,-0.1509925341165923,1.0158575161770758,152885613904.27087,0.0070706456441144,0.1145954779693668,-0.0262549228635296,-0.1418053631493078,0.0231366738032209,-0.0090279169347268,0.1254177180658801,-0.0872811463197133,-0.0105835451448579,-0.0571627450773595,-0.0258450840254973,-0.1395917841735883,-0.0619979423054093,0.0137264414609194,0.0437263359946001,-0.0271602138856956,-0.1470833289389033,-1.5662680617837568,-1.5730627306273062,0.2847959754052543,0.4318391490747273,0.0481084615627999,0.0093869479235332,-0.0138378378378378,0.0167874423570568,-0.0835418933623503,0.0012893869479235,-0.0440369149637442,0.0031113203705588,-0.1062620889748549,-0.0417511003754668,0.0097007251153592,0.047686222808174,-0.0261410678971654,-0.1444561634805537,21.27402862985685,-2.2803424944614097,0.2875570204350692,0.506287123800343,0.0574027686222808,-0.0519864142170846,0.0028445899471604,-0.7022212650750677,-0.0478164868449555,-0.0483367013420492,-0.0301547862158689,-0.1153694418285016,-0.071973071343124,-0.0826454972107481,0.0091602727820462,0.0543804552410303,-0.055169582349146,-0.1366149646225786,-0.1413601014836468,-3.530457077181505,0.2799001860847032,0.4026256629006225,0.0448122890551269
2021-02-12,SHEL,32.78385925292969,1,31.65968513488769,30.812915802001957,30.327861785888672,0,1.0361694036497282,149888618070.50784,0.0072120219261178,0.1168867938442034,-0.0267798853019767,-0.1446407357615485,1.0646446767003934,145879656752.09637,0.0074102176003678,0.1200989938561,-0.0275158311266201,-0.148615649931521,1.0816720698177102,143583258118.30728,0.0075287329049832,0.1220197969429288,-0.0279559055324724,-0.1509925341165923,0.0231366738032209,-0.0090279169347268,0.1254177180658801,-0.0872811463197133,-0.0105835451448579,-0.0571627450773595,-0.0258450840254973,-0.1395917841735883,-0.0619979423054093,0.0137264414609194,0.0437263359946001,-0.0271602138856956,-0.1470833289389033,-1.5662680617837568,-1.5730627306273062,0.2847959754052543,0.4318391490747273,0.0481084615627999,0.0093869479235332,-0.0138378378378378,0.0167874423570568,-0.0835418933623503,0.0012893869479235,-0.0440369149637442,0.0031113203705588,-0.1062620889748549,-0.0417511003754668,0.0097007251153592,0.047686222808174,-0.0261410678971654,-0.1444561634805537,21.27402862985685,-2.2803424944614097,0.2875570204350692,0.506287123800343,0.0574027686222808,-0.0519864142170846,0.0028445899471604,-0.7022212650750677,-0.0478164868449555,-0.0483367013420492,-0.0301547862158689,-0.1153694418285016,-0.071973071343124,-0.0826454972107481,0.0091602727820462,0.0543804552410303,-0.055169582349146,-0.1366149646225786,-0.1413601014836468,-3.530457077181505,0.2799001860847032,0.4026256629006225,0.0448122890551269
2021-02-19,SHEL,34.01065444946289,1,32.78385925292969,31.65968513488769,30.812915802001957,0,1.0089224466528908,153936509704.23178,0.0070223756669356,0.1138131560450624,-0.0260756854089543,-0.140837284421059,1.0361694036497282,149888618070.50784,0.0072120219261178,0.1168867938442034,-0.0267798853019767,-0.1446407357615485,1.0646446767003934,145879656752.09637,0.0074102176003678,0.1200989938561,-0.0275158311266201,-0.148615649931521,0.0231366738032209,-0.0090279169347268,0.1254177180658801,-0.0872811463197133,-0.0105835451448579,-0.0571627450773595,-0.0258450840254973,-0.1395917841735883,-0.0619979423054093,0.0137264414609194,0.0437263359946001,-0.0271602138856956,-0.1470833289389033,-1.5662680617837568,-1.5730627306273062,0.2847959754052543,0.4318391490747273,0.0481084615627999,0.0093869479235332,-0.0138378378378378,0.0167874423570568,-0.0835418933623503,0.0012893869479235,-0.0440369149637442,0.0031113203705588,-0.1062620889748549,-0.0417511003754668,0.0097007251153592,0.047686222808174,-0.0261410678971654,-0.1444561634805537,21.27402862985685,-2.2803424944614097,0.2875570204350692,0.506287123800343,0.0574027686222808,-0.0519864142170846,0.0028445899471604,-0.7022212650750677,-0.0478164868449555,-0.0483367013420492,-0.0301547862158689,-0.1153694418285016,-0.071973071343124,-0.0826454972107481,0.0091602727820462,0.0543804552410303,-0.055169582349146,-0.1366149646225786,-0.1413601014836468,-3.530457077181505,0.2799001860847032,0.4026256629006225,0.0448122890551269
2021-02-26,SHEL,36.34820938110352,1,34.01065444946289,32.78385925292969,31.65968513488769,0,0.9725294463208586,159696964022.57816,0.0067690704492489,0.1097077837843116,-0.025135105257433,-0.1357571205732806,1.0089224466528908,153936509704.23178,0.0070223756669356,0.1138131560450624,-0.0260756854089543,-0.140837284421059,1.0361694036497282,149888618070.50784,0.0072120219261178,0.1168867938442034,-0.0267798853019767,-0.1446407357615485,0.0231366738032209,-0.0090279169347268,0.1254177180658801,-0.0872811463197133,-0.0105835451448579,-0.0571627450773595,-0.0258450840254973,-0.1395917841735883,-0.0619979423054093,0.0137264414609194,0.0437263359946001,-0.0271602138856956,-0.1470833289389033,-1.5662680617837568,-1.5730627306273062,0.2847959754052543,0.4318391490747273,0.0481084615627999,0.0093869479235332,-0.0138378378378378,0.0167874423570568,-0.0835418933623503,0.0012893869479235,-0.0440369149637442,0.0031113203705588,-0.1062620889748549,-0.0417511003754668,0.0097007251153592,0.047686222808174,-0.0261410678971654,-0.1444561634805537,21.27402862985685,-2.2803424944614097,0.2875570204350692,0.506287123800343,0.0574027686222808,-0.0519864142170846,0.0028445899471604,-0.7022212650750677,-0.0478164868449555,-0.0483367013420492,-0.0301547862158689,-0.1153694418285016,-0.071973071343124,-0.0826454972107481,0.0091602727820462,0.0543804552410303,-0.055169582349146,-0.1366149646225786,-0.1413601014836468,-3.530457077181505,0.2799001860847032,0.4026256629006225,0.0448122890551269
2021-03-05,SHEL,36.762672424316406,1,36.34820938110352,34.01065444946289,32.78385925292969,0,0.9099859380593716,170672967025.4167,0.0063337505572222,0.1026524604648779,-0.0235186630311655,-0.1270265606665841,0.9725294463208586,159696964022.57816,0.0067690704492489,0.1097077837843116,-0.025135105257433,-0.1357571205732806,1.0089224466528908,153936509704.23178,0.0070223756669356,0.1138131560450624,-0.0260756854089543,-0.140837284421059,0.0231366738032209,-0.0090279169347268,0.1254177180658801,-0.0872811463197133,-0.0105835451448579,-0.0571627450773595,-0.0258450840254973,-0.1395917841735883,-0.0619979423054093,0.0137264414609194,0.0437263359946001,-0.0271602138856956,-0.1470833289389033,-1.5662680617837568,-1.5730627306273062,0.2847959754052543,0.4318391490747273,0.0481084615627999,0.0093869479235332,-0.0138378378378378,0.0167874423570568,-0.0835418933623503,0.0012893869479235,-0.0440369149637442,0.0031113203705588,-0.1062620889748549,-0.0417511003754668,0.0097007251153592,0.047686222808174,-0.0261410678971654,-0.1444561634805537,21.27402862985685,-2.2803424944614097,0.2875570204350692,0.506287123800343,0.0574027686222808,-0.0519864142170846,0.0028445899471604,-0.7022212650750677,-0.0478164868449555,-0.0483367013420492,-0.0301547862158689,-0.1153694418285016,-0.071973071343124,-0.0826454972107481,0.0091602727820462,0.0543804552410303,-0.055169582349146,-0.1366149646225786,-0.1413601014836468,-3.530457077181505,0.2799001860847032,0.4026256629006225,0.0448122890551269
