WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,ROE,ROE_TTM,AssetGrowth,InvestmentIntensity,InvestmentIntensity_TTM,Accruals,Accruals_TTM,IncomeQuality,IncomeQuality_TTM,DebtToAssets,CashRatio,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,ROE_L1Q,ROE_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,InvestmentIntensity_TTM_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,IncomeQuality_L1Q,IncomeQuality_TTM_L1Q,DebtToAssets_L1Q,CashRatio_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,ROE_L2Q,ROE_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,InvestmentIntensity_TTM_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,IncomeQuality_L2Q,IncomeQuality_TTM_L2Q,DebtToAssets_L2Q,CashRatio_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,DLR,111.6076202392578,0,116.54476165771484,114.80713653564452,111.9584503173828,1,0.4533797669265901,39079152385.0,0.0134547954065099,0.0436688335301518,0.0014762602686885,0.009119900976583,0.4345148572153034,40665686584.899765,0.0115175480689884,0.0389176264538384,-3.39352440814913e-06,0.0156149091119929,0.4455705994697381,39656667251.0,0.0118105991367237,0.0399078417251538,-3.479868823230982e-06,0.0160122129270453,0.0178038535058939,0.0662344418942623,0.1508202924601808,0.1428232182797115,0.0015991388915229,0.0098790089036591,0.0032561229599986,0.020115368267106,0.5639017742703126,,,-0.0129755855445339,-0.0374246620862438,9.114107919779515,4.788301281151971,0.4095052066189398,0.047662306228154,-0.0433758836239568,0.017590634748656,0.0630698743539393,0.1409266222239072,0.147774967017102,-3.894418037499464e-06,0.0179197130728248,-7.809915706674281e-06,0.0359364216267884,0.529180181993819,,,-0.0132214645760489,-0.0267422631529947,-3393.978260869565,2.492337686675874,0.4040831223457107,0.4201731383004034,-0.021302664208066,0.0180702696582587,0.0625246326054101,0.1538889923917039,0.1632015848640324,0.0022098396468698,0.0207197679046741,0.0044058336155019,0.0413097167792779,0.44526276060985,,,-0.012133697321514,-0.0205905104026449,6.490759177346287,1.993761633690884,0.4082013043401993,0.2668614172063686,-0.024632310099408
2021-01-08,DLR,114.01351165771484,1,111.6076202392578,116.54476165771484,114.80713653564452,0,0.4734356729327629,37423662839.44188,0.0140499876309766,0.0456005871825412,0.0015415647647188,0.0095233329118276,0.4533797669265901,39079152385.0,0.0134547954065099,0.0436688335301518,0.0014762602686885,0.009119900976583,0.4345148572153034,40665686584.899765,0.0115175480689884,0.0389176264538384,-3.39352440814913e-06,0.0156149091119929,0.0178038535058939,0.0662344418942623,0.1508202924601808,0.1428232182797115,0.0015991388915229,0.0098790089036591,0.0032561229599986,0.020115368267106,0.5639017742703126,,,-0.0129755855445339,-0.0374246620862438,9.114107919779515,4.788301281151971,0.4095052066189398,0.047662306228154,-0.0433758836239568,0.017590634748656,0.0630698743539393,0.1409266222239072,0.147774967017102,-3.894418037499464e-06,0.0179197130728248,-7.809915706674281e-06,0.0359364216267884,0.529180181993819,,,-0.0132214645760489,-0.0267422631529947,-3393.978260869565,2.492337686675874,0.4040831223457107,0.4201731383004034,-0.021302664208066,0.0180702696582587,0.0625246326054101,0.1538889923917039,0.1632015848640324,0.0022098396468698,0.0207197679046741,0.0044058336155019,0.0413097167792779,0.44526276060985,,,-0.012133697321514,-0.0205905104026449,6.490759177346287,1.993761633690884,0.4082013043401993,0.2668614172063686,-0.024632310099408
2021-01-15,DLR,117.33836364746094,1,114.01351165771484,111.6076202392578,116.54476165771484,0,0.4634452723731754,38230397538.14417,0.0137535059496931,0.0446383273492593,0.0015090347920771,0.0093223723254356,0.4734356729327629,37423662839.44188,0.0140499876309766,0.0456005871825412,0.0015415647647188,0.0095233329118276,0.4533797669265901,39079152385.0,0.0134547954065099,0.0436688335301518,0.0014762602686885,0.009119900976583,0.0178038535058939,0.0662344418942623,0.1508202924601808,0.1428232182797115,0.0015991388915229,0.0098790089036591,0.0032561229599986,0.020115368267106,0.5639017742703126,,,-0.0129755855445339,-0.0374246620862438,9.114107919779515,4.788301281151971,0.4095052066189398,0.047662306228154,-0.0433758836239568,0.017590634748656,0.0630698743539393,0.1409266222239072,0.147774967017102,-3.894418037499464e-06,0.0179197130728248,-7.809915706674281e-06,0.0359364216267884,0.529180181993819,,,-0.0132214645760489,-0.0267422631529947,-3393.978260869565,2.492337686675874,0.4040831223457107,0.4201731383004034,-0.021302664208066,0.0180702696582587,0.0625246326054101,0.1538889923917039,0.1632015848640324,0.0022098396468698,0.0207197679046741,0.0044058336155019,0.0413097167792779,0.44526276060985,,,-0.012133697321514,-0.0205905104026449,6.490759177346287,1.993761633690884,0.4082013043401993,0.2668614172063686,-0.024632310099408
2021-01-22,DLR,120.25382995605467,1,117.33836364746094,114.01351165771484,111.6076202392578,0,0.450313297523106,39345267167.22347,0.0133637928487118,0.0433734759697255,0.0014662754672577,0.0090582178152521,0.4634452723731754,38230397538.14417,0.0137535059496931,0.0446383273492593,0.0015090347920771,0.0093223723254356,0.4734356729327629,37423662839.44188,0.0140499876309766,0.0456005871825412,0.0015415647647188,0.0095233329118276,0.0178038535058939,0.0662344418942623,0.1508202924601808,0.1428232182797115,0.0015991388915229,0.0098790089036591,0.0032561229599986,0.020115368267106,0.5639017742703126,,,-0.0129755855445339,-0.0374246620862438,9.114107919779515,4.788301281151971,0.4095052066189398,0.047662306228154,-0.0433758836239568,0.017590634748656,0.0630698743539393,0.1409266222239072,0.147774967017102,-3.894418037499464e-06,0.0179197130728248,-7.809915706674281e-06,0.0359364216267884,0.529180181993819,,,-0.0132214645760489,-0.0267422631529947,-3393.978260869565,2.492337686675874,0.4040831223457107,0.4201731383004034,-0.021302664208066,0.0180702696582587,0.0625246326054101,0.1538889923917039,0.1632015848640324,0.0022098396468698,0.0207197679046741,0.0044058336155019,0.0413097167792779,0.44526276060985,,,-0.012133697321514,-0.0205905104026449,6.490759177346287,1.993761633690884,0.4082013043401993,0.2668614172063686,-0.024632310099408
2021-01-29,DLR,121.59882354736328,1,120.25382995605467,117.33836364746094,114.01351165771484,0,0.4393956938823785,40322873543.55101,0.0130397948804939,0.0423219093787261,0.0014307264073749,0.0088386061974246,0.450313297523106,39345267167.22347,0.0133637928487118,0.0433734759697255,0.0014662754672577,0.0090582178152521,0.4634452723731754,38230397538.14417,0.0137535059496931,0.0446383273492593,0.0015090347920771,0.0093223723254356,0.0178038535058939,0.0662344418942623,0.1508202924601808,0.1428232182797115,0.0015991388915229,0.0098790089036591,0.0032561229599986,0.020115368267106,0.5639017742703126,,,-0.0129755855445339,-0.0374246620862438,9.114107919779515,4.788301281151971,0.4095052066189398,0.047662306228154,-0.0433758836239568,0.017590634748656,0.0630698743539393,0.1409266222239072,0.147774967017102,-3.894418037499464e-06,0.0179197130728248,-7.809915706674281e-06,0.0359364216267884,0.529180181993819,,,-0.0132214645760489,-0.0267422631529947,-3393.978260869565,2.492337686675874,0.4040831223457107,0.4201731383004034,-0.021302664208066,0.0180702696582587,0.0625246326054101,0.1538889923917039,0.1632015848640324,0.0022098396468698,0.0207197679046741,0.0044058336155019,0.0413097167792779,0.44526276060985,,,-0.012133697321514,-0.0205905104026449,6.490759177346287,1.993761633690884,0.4082013043401993,0.2668614172063686,-0.024632310099408
2021-02-05,DLR,117.00421142578124,0,121.59882354736328,120.25382995605467,117.33836364746094,0,0.4345356543989915,40773862445.20127,0.0128955651603195,0.0418537979396368,0.0014149015212266,0.0087408447134236,0.4393956938823785,40322873543.55101,0.0130397948804939,0.0423219093787261,0.0014307264073749,0.0088386061974246,0.450313297523106,39345267167.22347,0.0133637928487118,0.0433734759697255,0.0014662754672577,0.0090582178152521,0.0178038535058939,0.0662344418942623,0.1508202924601808,0.1428232182797115,0.0015991388915229,0.0098790089036591,0.0032561229599986,0.020115368267106,0.5639017742703126,,,-0.0129755855445339,-0.0374246620862438,9.114107919779515,4.788301281151971,0.4095052066189398,0.047662306228154,-0.0433758836239568,0.017590634748656,0.0630698743539393,0.1409266222239072,0.147774967017102,-3.894418037499464e-06,0.0179197130728248,-7.809915706674281e-06,0.0359364216267884,0.529180181993819,,,-0.0132214645760489,-0.0267422631529947,-3393.978260869565,2.492337686675874,0.4040831223457107,0.4201731383004034,-0.021302664208066,0.0180702696582587,0.0625246326054101,0.1538889923917039,0.1632015848640324,0.0022098396468698,0.0207197679046741,0.0044058336155019,0.0413097167792779,0.44526276060985,,,-0.012133697321514,-0.0205905104026449,6.490759177346287,1.993761633690884,0.4082013043401993,0.2668614172063686,-0.024632310099408
2021-02-12,DLR,113.98843383789062,0,117.00421142578124,121.59882354736328,120.25382995605467,0,0.451599385234733,39233217713.06369,0.0134019596313896,0.0434973499364994,0.0014704631269841,0.0090840879431953,0.4345356543989915,40773862445.20127,0.0128955651603195,0.0418537979396368,0.0014149015212266,0.0087408447134236,0.4393956938823785,40322873543.55101,0.0130397948804939,0.0423219093787261,0.0014307264073749,0.0088386061974246,0.0178038535058939,0.0662344418942623,0.1508202924601808,0.1428232182797115,0.0015991388915229,0.0098790089036591,0.0032561229599986,0.020115368267106,0.5639017742703126,,,-0.0129755855445339,-0.0374246620862438,9.114107919779515,4.788301281151971,0.4095052066189398,0.047662306228154,-0.0433758836239568,0.017590634748656,0.0630698743539393,0.1409266222239072,0.147774967017102,-3.894418037499464e-06,0.0179197130728248,-7.809915706674281e-06,0.0359364216267884,0.529180181993819,,,-0.0132214645760489,-0.0267422631529947,-3393.978260869565,2.492337686675874,0.4040831223457107,0.4201731383004034,-0.021302664208066,0.0180702696582587,0.0625246326054101,0.1538889923917039,0.1632015848640324,0.0022098396468698,0.0207197679046741,0.0044058336155019,0.0413097167792779,0.44526276060985,,,-0.012133697321514,-0.0205905104026449,6.490759177346287,1.993761633690884,0.4082013043401993,0.2668614172063686,-0.024632310099408
2021-02-19,DLR,112.55158996582033,0,113.98843383789062,117.00421142578124,121.59882354736328,0,0.463547161656818,38221994363.3634,0.0137565296829197,0.0446481411664838,0.0015093665561129,0.0093244218658986,0.451599385234733,39233217713.06369,0.0134019596313896,0.0434973499364994,0.0014704631269841,0.0090840879431953,0.4345356543989915,40773862445.20127,0.0128955651603195,0.0418537979396368,0.0014149015212266,0.0087408447134236,0.0178038535058939,0.0662344418942623,0.1508202924601808,0.1428232182797115,0.0015991388915229,0.0098790089036591,0.0032561229599986,0.020115368267106,0.5639017742703126,,,-0.0129755855445339,-0.0374246620862438,9.114107919779515,4.788301281151971,0.4095052066189398,0.047662306228154,-0.0433758836239568,0.017590634748656,0.0630698743539393,0.1409266222239072,0.147774967017102,-3.894418037499464e-06,0.0179197130728248,-7.809915706674281e-06,0.0359364216267884,0.529180181993819,,,-0.0132214645760489,-0.0267422631529947,-3393.978260869565,2.492337686675874,0.4040831223457107,0.4201731383004034,-0.021302664208066,0.0180702696582587,0.0625246326054101,0.1538889923917039,0.1632015848640324,0.0022098396468698,0.0207197679046741,0.0044058336155019,0.0413097167792779,0.44526276060985,,,-0.012133697321514,-0.0205905104026449,6.490759177346287,1.993761633690884,0.4082013043401993,0.2668614172063686,-0.024632310099408
2021-02-26,DLR,110.27098846435548,0,112.55158996582033,113.98843383789062,117.00421142578124,0,0.4694649357916556,37740192396.1004,0.0139321494305452,0.0452181319609895,0.0015286355563455,0.0094434600719424,0.463547161656818,38221994363.3634,0.0137565296829197,0.0446481411664838,0.0015093665561129,0.0093244218658986,0.451599385234733,39233217713.06369,0.0134019596313896,0.0434973499364994,0.0014704631269841,0.0090840879431953,0.0178038535058939,0.0662344418942623,0.1508202924601808,0.1428232182797115,0.0015991388915229,0.0098790089036591,0.0032561229599986,0.020115368267106,0.5639017742703126,,,-0.0129755855445339,-0.0374246620862438,9.114107919779515,4.788301281151971,0.4095052066189398,0.047662306228154,-0.0433758836239568,0.017590634748656,0.0630698743539393,0.1409266222239072,0.147774967017102,-3.894418037499464e-06,0.0179197130728248,-7.809915706674281e-06,0.0359364216267884,0.529180181993819,,,-0.0132214645760489,-0.0267422631529947,-3393.978260869565,2.492337686675874,0.4040831223457107,0.4201731383004034,-0.021302664208066,0.0180702696582587,0.0625246326054101,0.1538889923917039,0.1632015848640324,0.0022098396468698,0.0207197679046741,0.0044058336155019,0.0413097167792779,0.44526276060985,,,-0.012133697321514,-0.0205905104026449,6.490759177346287,1.993761633690884,0.4082013043401993,0.2668614172063686,-0.024632310099408
2021-03-05,DLR,113.07316589355467,1,110.27098846435548,112.55158996582033,113.98843383789062,0,0.4791743090412057,36975473571.302,0.014220291161006,0.046153323681147,0.0015602504695105,0.0096387676904999,0.4694649357916556,37740192396.1004,0.0139321494305452,0.0452181319609895,0.0015286355563455,0.0094434600719424,0.463547161656818,38221994363.3634,0.0137565296829197,0.0446481411664838,0.0015093665561129,0.0093244218658986,0.0178038535058939,0.0662344418942623,0.1508202924601808,0.1428232182797115,0.0015991388915229,0.0098790089036591,0.0032561229599986,0.020115368267106,0.5639017742703126,,,-0.0129755855445339,-0.0374246620862438,9.114107919779515,4.788301281151971,0.4095052066189398,0.047662306228154,-0.0433758836239568,0.017590634748656,0.0630698743539393,0.1409266222239072,0.147774967017102,-3.894418037499464e-06,0.0179197130728248,-7.809915706674281e-06,0.0359364216267884,0.529180181993819,,,-0.0132214645760489,-0.0267422631529947,-3393.978260869565,2.492337686675874,0.4040831223457107,0.4201731383004034,-0.021302664208066,0.0180702696582587,0.0625246326054101,0.1538889923917039,0.1632015848640324,0.0022098396468698,0.0207197679046741,0.0044058336155019,0.0413097167792779,0.44526276060985,,,-0.012133697321514,-0.0205905104026449,6.490759177346287,1.993761633690884,0.4082013043401993,0.2668614172063686,-0.024632310099408
