WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,O,44.60837173461914,0,46.42285919189453,45.44147109985352,44.27365112304688,0,0.5207610037489753,20106204044.892643,0.0144002815923648,0.0538638719462862,0.0011391508784482,0.020235147275517,0.5299674600147017,19756924320.805546,0.0146548620270361,0.054816123320345,0.0011592897572564,0.0205928814320331,0.5439467642666886,19249176000.0,0.0150414230718239,0.0562620446714186,0.0011898691143974,0.0211360735649151,0.0191637558458598,0.0826915012181432,0.4784414146307703,0.4885695227328184,0.0011576230315632,0.0220126597736026,0.1516577741063046,0.0002843515183188,-0.0137605210314489,-0.0350857224302603,0.4326018163926173,-0.0020087569754823,0.020321059804224,0.0838515287796548,0.4842633056463983,0.4943548442514242,0.0056444829058659,0.0270561270554659,0.1405438534375647,5.5071190244944827e-05,-0.0074128334823623,-0.0318764298813137,0.4188234689332265,-0.0076168900408935,0.0206813076645037,0.0844351528602245,0.4903835246813615,0.4934649937772587,0.0078114251622727,0.0273365673833564,0.1924476118239096,0.0001946112993086,-0.006298479254744,-0.0345681911502187,0.4077062563223401,-0.0264730420789211
2021-01-08,O,43.79443740844727,0,44.60837173461914,46.42285919189453,45.44147109985352,0,0.5419436271737632,19320324983.991077,0.0149860315620938,0.0560548541961575,0.0011854873051554,0.0210582379094099,0.5207610037489753,20106204044.892643,0.0144002815923648,0.0538638719462862,0.0011391508784482,0.020235147275517,0.5299674600147017,19756924320.805546,0.0146548620270361,0.054816123320345,0.0011592897572564,0.0205928814320331,0.0191637558458598,0.0826915012181432,0.4784414146307703,0.4885695227328184,0.0011576230315632,0.0220126597736026,0.1516577741063046,0.0002843515183188,-0.0137605210314489,-0.0350857224302603,0.4326018163926173,-0.0020087569754823,0.020321059804224,0.0838515287796548,0.4842633056463983,0.4943548442514242,0.0056444829058659,0.0270561270554659,0.1405438534375647,5.5071190244944827e-05,-0.0074128334823623,-0.0318764298813137,0.4188234689332265,-0.0076168900408935,0.0206813076645037,0.0844351528602245,0.4903835246813615,0.4934649937772587,0.0078114251622727,0.0273365673833564,0.1924476118239096,0.0001946112993086,-0.006298479254744,-0.0345681911502187,0.4077062563223401,-0.0264730420789211
2021-01-15,O,44.683013916015625,1,43.79443740844727,44.60837173461914,46.42285919189453,0,0.5520155586419876,18967811388.79224,0.0152645444466556,0.0570966242652499,0.0012075193880055,0.0214496017310885,0.5419436271737632,19320324983.991077,0.0149860315620938,0.0560548541961575,0.0011854873051554,0.0210582379094099,0.5207610037489753,20106204044.892643,0.0144002815923648,0.0538638719462862,0.0011391508784482,0.020235147275517,0.0191637558458598,0.0826915012181432,0.4784414146307703,0.4885695227328184,0.0011576230315632,0.0220126597736026,0.1516577741063046,0.0002843515183188,-0.0137605210314489,-0.0350857224302603,0.4326018163926173,-0.0020087569754823,0.020321059804224,0.0838515287796548,0.4842633056463983,0.4943548442514242,0.0056444829058659,0.0270561270554659,0.1405438534375647,5.5071190244944827e-05,-0.0074128334823623,-0.0318764298813137,0.4188234689332265,-0.0076168900408935,0.0206813076645037,0.0844351528602245,0.4903835246813615,0.4934649937772587,0.0078114251622727,0.0273365673833564,0.1924476118239096,0.0001946112993086,-0.006298479254744,-0.0345681911502187,0.4077062563223401,-0.0264730420789211
2021-01-22,O,44.27128601074219,0,44.683013916015625,43.79443740844727,44.60837173461914,0,0.5410379567011071,19352666241.463676,0.0149609876172856,0.0559611779838193,0.0011835061750265,0.021023046381501,0.5520155586419876,18967811388.79224,0.0152645444466556,0.0570966242652499,0.0012075193880055,0.0214496017310885,0.5419436271737632,19320324983.991077,0.0149860315620938,0.0560548541961575,0.0011854873051554,0.0210582379094099,0.0191637558458598,0.0826915012181432,0.4784414146307703,0.4885695227328184,0.0011576230315632,0.0220126597736026,0.1516577741063046,0.0002843515183188,-0.0137605210314489,-0.0350857224302603,0.4326018163926173,-0.0020087569754823,0.020321059804224,0.0838515287796548,0.4842633056463983,0.4943548442514242,0.0056444829058659,0.0270561270554659,0.1405438534375647,5.5071190244944827e-05,-0.0074128334823623,-0.0318764298813137,0.4188234689332265,-0.0076168900408935,0.0206813076645037,0.0844351528602245,0.4903835246813615,0.4934649937772587,0.0078114251622727,0.0273365673833564,0.1924476118239096,0.0001946112993086,-0.006298479254744,-0.0345681911502187,0.4077062563223401,-0.0264730420789211
2021-01-29,O,45.86043548583984,1,44.27128601074219,44.683013916015625,43.79443740844727,0,0.548183391826372,19100409016.61677,0.0151585759105008,0.0567002517620342,0.0011991366247745,0.0213006956890845,0.5410379567011071,19352666241.463676,0.0149609876172856,0.0559611779838193,0.0011835061750265,0.021023046381501,0.5520155586419876,18967811388.79224,0.0152645444466556,0.0570966242652499,0.0012075193880055,0.0214496017310885,0.0191637558458598,0.0826915012181432,0.4784414146307703,0.4885695227328184,0.0011576230315632,0.0220126597736026,0.1516577741063046,0.0002843515183188,-0.0137605210314489,-0.0350857224302603,0.4326018163926173,-0.0020087569754823,0.020321059804224,0.0838515287796548,0.4842633056463983,0.4943548442514242,0.0056444829058659,0.0270561270554659,0.1405438534375647,5.5071190244944827e-05,-0.0074128334823623,-0.0318764298813137,0.4188234689332265,-0.0076168900408935,0.0206813076645037,0.0844351528602245,0.4903835246813615,0.4934649937772587,0.0078114251622727,0.0273365673833564,0.1924476118239096,0.0001946112993086,-0.006298479254744,-0.0345681911502187,0.4077062563223401,-0.0264730420789211
2021-02-05,O,46.81992721557617,1,45.86043548583984,44.27128601074219,44.683013916015625,0,0.529187820729491,19786031707.166405,0.0146333031446185,0.0547354828915867,0.001157584317006,0.0205625870827165,0.548183391826372,19100409016.61677,0.0151585759105008,0.0567002517620342,0.0011991366247745,0.0213006956890845,0.5410379567011071,19352666241.463676,0.0149609876172856,0.0559611779838193,0.0011835061750265,0.021023046381501,0.0191637558458598,0.0826915012181432,0.4784414146307703,0.4885695227328184,0.0011576230315632,0.0220126597736026,0.1516577741063046,0.0002843515183188,-0.0137605210314489,-0.0350857224302603,0.4326018163926173,-0.0020087569754823,0.020321059804224,0.0838515287796548,0.4842633056463983,0.4943548442514242,0.0056444829058659,0.0270561270554659,0.1405438534375647,5.5071190244944827e-05,-0.0074128334823623,-0.0318764298813137,0.4188234689332265,-0.0076168900408935,0.0206813076645037,0.0844351528602245,0.4903835246813615,0.4934649937772587,0.0078114251622727,0.0273365673833564,0.1924476118239096,0.0001946112993086,-0.006298479254744,-0.0345681911502187,0.4077062563223401,-0.0264730420789211
2021-02-12,O,45.792964935302734,0,46.81992721557617,45.86043548583984,44.27128601074219,0,0.5183431414768386,20199991399.84349,0.0143334219440431,0.0536137852023239,0.0011338618688806,0.0201411966939328,0.529187820729491,19786031707.166405,0.0146333031446185,0.0547354828915867,0.001157584317006,0.0205625870827165,0.548183391826372,19100409016.61677,0.0151585759105008,0.0567002517620342,0.0011991366247745,0.0213006956890845,0.0191637558458598,0.0826915012181432,0.4784414146307703,0.4885695227328184,0.0011576230315632,0.0220126597736026,0.1516577741063046,0.0002843515183188,-0.0137605210314489,-0.0350857224302603,0.4326018163926173,-0.0020087569754823,0.020321059804224,0.0838515287796548,0.4842633056463983,0.4943548442514242,0.0056444829058659,0.0270561270554659,0.1405438534375647,5.5071190244944827e-05,-0.0074128334823623,-0.0318764298813137,0.4188234689332265,-0.0076168900408935,0.0206813076645037,0.0844351528602245,0.4903835246813615,0.4934649937772587,0.0078114251622727,0.0273365673833564,0.1924476118239096,0.0001946112993086,-0.006298479254744,-0.0345681911502187,0.4077062563223401,-0.0264730420789211
2021-02-19,O,45.34382247924805,0,45.792964935302734,46.81992721557617,45.86043548583984,0,0.5299674600147017,19756924320.805546,0.0146548620270361,0.054816123320345,0.0011592897572564,0.0205928814320331,0.5183431414768386,20199991399.84349,0.0143334219440431,0.0536137852023239,0.0011338618688806,0.0201411966939328,0.529187820729491,19786031707.166405,0.0146333031446185,0.0547354828915867,0.001157584317006,0.0205625870827165,0.0191637558458598,0.0826915012181432,0.4784414146307703,0.4885695227328184,0.0011576230315632,0.0220126597736026,0.1516577741063046,0.0002843515183188,-0.0137605210314489,-0.0350857224302603,0.4326018163926173,-0.0020087569754823,0.020321059804224,0.0838515287796548,0.4842633056463983,0.4943548442514242,0.0056444829058659,0.0270561270554659,0.1405438534375647,5.5071190244944827e-05,-0.0074128334823623,-0.0318764298813137,0.4188234689332265,-0.0076168900408935,0.0206813076645037,0.0844351528602245,0.4903835246813615,0.4934649937772587,0.0078114251622727,0.0273365673833564,0.1924476118239096,0.0001946112993086,-0.006298479254744,-0.0345681911502187,0.4077062563223401,-0.0264730420789211
2021-02-26,O,45.11806869506836,0,45.34382247924805,45.792964935302734,46.81992721557617,1,0.5106327007148802,21513473353.0,0.0142871397359524,0.0514484565945579,0.0054817275697396,0.0183831775330156,0.5299674600147017,19756924320.805546,0.0146548620270361,0.054816123320345,0.0011592897572564,0.0205928814320331,0.5183431414768386,20199991399.84349,0.0143334219440431,0.0536137852023239,0.0011338618688806,0.0201411966939328,0.0188493552523506,0.0787387103235644,0.4765305829562089,0.4824151971543177,0.0056860838701107,0.020129033453322,0.1177856657653363,7.849458192112596e-05,-0.0090551793285386,-0.0347177967901598,0.4309623517709617,0.0439041700728799,0.0191637558458598,0.0826915012181432,0.4784414146307703,0.4885695227328184,0.0011576230315632,0.0220126597736026,0.1516577741063046,0.0002843515183188,-0.0137605210314489,-0.0350857224302603,0.4326018163926173,-0.0020087569754823,0.020321059804224,0.0838515287796548,0.4842633056463983,0.4943548442514242,0.0056444829058659,0.0270561270554659,0.1405438534375647,5.5071190244944827e-05,-0.0074128334823623,-0.0318764298813137,0.4188234689332265,-0.0076168900408935
2021-03-05,O,47.352909088134766,1,45.11806869506836,45.34382247924805,45.792964935302734,0,0.5131875455668002,21406371013.674667,0.0143586224775629,0.0517058682806599,0.0055091542571444,0.0184751539505392,0.5106327007148802,21513473353.0,0.0142871397359524,0.0514484565945579,0.0054817275697396,0.0183831775330156,0.5299674600147017,19756924320.805546,0.0146548620270361,0.054816123320345,0.0011592897572564,0.0205928814320331,0.0188493552523506,0.0787387103235644,0.4765305829562089,0.4824151971543177,0.0056860838701107,0.020129033453322,0.1177856657653363,7.849458192112596e-05,-0.0090551793285386,-0.0347177967901598,0.4309623517709617,0.0439041700728799,0.0191637558458598,0.0826915012181432,0.4784414146307703,0.4885695227328184,0.0011576230315632,0.0220126597736026,0.1516577741063046,0.0002843515183188,-0.0137605210314489,-0.0350857224302603,0.4326018163926173,-0.0020087569754823,0.020321059804224,0.0838515287796548,0.4842633056463983,0.4943548442514242,0.0056444829058659,0.0270561270554659,0.1405438534375647,5.5071190244944827e-05,-0.0074128334823623,-0.0318764298813137,0.4188234689332265,-0.0076168900408935
