WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,ROE,ROE_TTM,AssetGrowth,InvestmentIntensity,InvestmentIntensity_TTM,Accruals,Accruals_TTM,IncomeQuality,IncomeQuality_TTM,DebtToAssets,CashRatio,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,ROE_L1Q,ROE_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,InvestmentIntensity_TTM_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,IncomeQuality_L1Q,IncomeQuality_TTM_L1Q,DebtToAssets_L1Q,CashRatio_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,ROE_L2Q,ROE_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,InvestmentIntensity_TTM_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,IncomeQuality_L2Q,IncomeQuality_TTM_L2Q,DebtToAssets_L2Q,CashRatio_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,TSM,108.8354263305664,1,99.98665618896484,97.17154693603516,95.6218719482422,1,0.1160831905544109,15806003360495.0,0.0107312026406331,0.019213402406267,0.0085806034521653,0.0323132918772203,0.1452601086923481,12304555222284.178,0.0071884712939327,0.0135734835581481,0.0111592851199793,0.0399164329085617,0.1476142508212579,12108323004425.0,0.0073049704709459,0.013793460740927,0.0113401368587392,0.0405633342305542,0.0707224044188936,0.257599786713072,0.4345370417204349,0.4232134156836142,0.049128820704046,0.1850119204136926,0.0739177085948838,0.2783632300498694,0.2189561646557529,0.0324252491441626,0.187995006521226,-0.04473864907291,-0.1129907105356244,1.9106395885709813,1.610721245868772,0.1332290927281944,1.0447416863217251,0.1667343391410673,0.0722778510822469,0.2561477129763062,0.4209621740918776,0.4125524366023186,0.0520987583912963,0.1863557182728744,0.0768227782591985,0.2747928062831228,0.2349028542763893,0.0385951424361161,0.2274553308824646,-0.0200568160186257,-0.1044694103001345,1.3849768523845745,1.5605913854876374,0.1527510116632304,1.0271204665977085,0.1674900777353543,0.0672300307048757,0.2548388018830453,0.4220288429747232,0.3995609808382392,0.0493420768400384,0.1857803692228281,0.0702300275488122,0.2644266574113982,0.0934741967973704,0.0548625398836893,0.2433459788576134,-0.0202203141978629,-0.1074702555763169,1.4097986038045178,1.5784801484995183,0.1186135950394596,0.760599694668015,0.1001508576600351
2021-01-08,TSM,114.83243560791016,1,108.8354263305664,99.98665618896484,97.17154693603516,0,0.1066451339115865,17204829069098.818,0.0098587102678425,0.0176512711506936,0.007882963931539,0.02968608394473,0.1160831905544109,15806003360495.0,0.0107312026406331,0.019213402406267,0.0085806034521653,0.0323132918772203,0.1452601086923481,12304555222284.178,0.0071884712939327,0.0135734835581481,0.0111592851199793,0.0399164329085617,0.0707224044188936,0.257599786713072,0.4345370417204349,0.4232134156836142,0.049128820704046,0.1850119204136926,0.0739177085948838,0.2783632300498694,0.2189561646557529,0.0324252491441626,0.187995006521226,-0.04473864907291,-0.1129907105356244,1.9106395885709813,1.610721245868772,0.1332290927281944,1.0447416863217251,0.1667343391410673,0.0722778510822469,0.2561477129763062,0.4209621740918776,0.4125524366023186,0.0520987583912963,0.1863557182728744,0.0768227782591985,0.2747928062831228,0.2349028542763893,0.0385951424361161,0.2274553308824646,-0.0200568160186257,-0.1044694103001345,1.3849768523845745,1.5605913854876374,0.1527510116632304,1.0271204665977085,0.1674900777353543,0.0672300307048757,0.2548388018830453,0.4220288429747232,0.3995609808382392,0.0493420768400384,0.1857803692228281,0.0702300275488122,0.2644266574113982,0.0934741967973704,0.0548625398836893,0.2433459788576134,-0.0202203141978629,-0.1074702555763169,1.4097986038045178,1.5784801484995183,0.1186135950394596,0.760599694668015,0.1001508576600351
2021-01-15,TSM,118.41780090332033,1,114.83243560791016,108.8354263305664,99.98665618896484,0,0.1010757076181894,18152841501055.297,0.0093438498314514,0.0167294526855393,0.007471284701743,0.0281357604521754,0.1066451339115865,17204829069098.818,0.0098587102678425,0.0176512711506936,0.007882963931539,0.02968608394473,0.1160831905544109,15806003360495.0,0.0107312026406331,0.019213402406267,0.0085806034521653,0.0323132918772203,0.0707224044188936,0.257599786713072,0.4345370417204349,0.4232134156836142,0.049128820704046,0.1850119204136926,0.0739177085948838,0.2783632300498694,0.2189561646557529,0.0324252491441626,0.187995006521226,-0.04473864907291,-0.1129907105356244,1.9106395885709813,1.610721245868772,0.1332290927281944,1.0447416863217251,0.1667343391410673,0.0722778510822469,0.2561477129763062,0.4209621740918776,0.4125524366023186,0.0520987583912963,0.1863557182728744,0.0768227782591985,0.2747928062831228,0.2349028542763893,0.0385951424361161,0.2274553308824646,-0.0200568160186257,-0.1044694103001345,1.3849768523845745,1.5605913854876374,0.1527510116632304,1.0271204665977085,0.1674900777353543,0.0672300307048757,0.2548388018830453,0.4220288429747232,0.3995609808382392,0.0493420768400384,0.1857803692228281,0.0702300275488122,0.2644266574113982,0.0934741967973704,0.0548625398836893,0.2433459788576134,-0.0202203141978629,-0.1074702555763169,1.4097986038045178,1.5784801484995183,0.1186135950394596,0.760599694668015,0.1001508576600351
2021-01-22,TSM,111.43045806884766,0,118.41780090332033,114.83243560791016,108.8354263305664,0,0.0980154194219774,18719618921393.824,0.0090609443339763,0.0162229319023652,0.007245075210639,0.0272838887449943,0.1010757076181894,18152841501055.297,0.0093438498314514,0.0167294526855393,0.007471284701743,0.0281357604521754,0.1066451339115865,17204829069098.818,0.0098587102678425,0.0176512711506936,0.007882963931539,0.02968608394473,0.0707224044188936,0.257599786713072,0.4345370417204349,0.4232134156836142,0.049128820704046,0.1850119204136926,0.0739177085948838,0.2783632300498694,0.2189561646557529,0.0324252491441626,0.187995006521226,-0.04473864907291,-0.1129907105356244,1.9106395885709813,1.610721245868772,0.1332290927281944,1.0447416863217251,0.1667343391410673,0.0722778510822469,0.2561477129763062,0.4209621740918776,0.4125524366023186,0.0520987583912963,0.1863557182728744,0.0768227782591985,0.2747928062831228,0.2349028542763893,0.0385951424361161,0.2274553308824646,-0.0200568160186257,-0.1044694103001345,1.3849768523845745,1.5605913854876374,0.1527510116632304,1.0271204665977085,0.1674900777353543,0.0672300307048757,0.2548388018830453,0.4220288429747232,0.3995609808382392,0.0493420768400384,0.1857803692228281,0.0702300275488122,0.2644266574113982,0.0934741967973704,0.0548625398836893,0.2433459788576134,-0.0202203141978629,-0.1074702555763169,1.4097986038045178,1.5784801484995183,0.1186135950394596,0.760599694668015,0.1001508576600351
2021-01-29,TSM,117.1707000732422,1,111.43045806884766,118.41780090332033,114.83243560791016,0,0.10416154998349,17615053734231.34,0.0096291176603329,0.0172402030434823,0.007699383098471,0.0289947455004052,0.0980154194219774,18719618921393.824,0.0090609443339763,0.0162229319023652,0.007245075210639,0.0272838887449943,0.1010757076181894,18152841501055.297,0.0093438498314514,0.0167294526855393,0.007471284701743,0.0281357604521754,0.0707224044188936,0.257599786713072,0.4345370417204349,0.4232134156836142,0.049128820704046,0.1850119204136926,0.0739177085948838,0.2783632300498694,0.2189561646557529,0.0324252491441626,0.187995006521226,-0.04473864907291,-0.1129907105356244,1.9106395885709813,1.610721245868772,0.1332290927281944,1.0447416863217251,0.1667343391410673,0.0722778510822469,0.2561477129763062,0.4209621740918776,0.4125524366023186,0.0520987583912963,0.1863557182728744,0.0768227782591985,0.2747928062831228,0.2349028542763893,0.0385951424361161,0.2274553308824646,-0.0200568160186257,-0.1044694103001345,1.3849768523845745,1.5605913854876374,0.1527510116632304,1.0271204665977085,0.1674900777353543,0.0672300307048757,0.2548388018830453,0.4220288429747232,0.3995609808382392,0.0493420768400384,0.1857803692228281,0.0702300275488122,0.2644266574113982,0.0934741967973704,0.0548625398836893,0.2433459788576134,-0.0202203141978629,-0.1074702555763169,1.4097986038045178,1.5784801484995183,0.1186135950394596,0.760599694668015,0.1001508576600351
2021-02-05,TSM,126.59718322753906,1,117.1707000732422,111.43045806884766,118.41780090332033,0,0.099058626743242,18522478660599.57,0.009157382665032,0.0163955974016584,0.0073221867054163,0.0275742793045532,0.10416154998349,17615053734231.34,0.0096291176603329,0.0172402030434823,0.007699383098471,0.0289947455004052,0.0980154194219774,18719618921393.824,0.0090609443339763,0.0162229319023652,0.007245075210639,0.0272838887449943,0.0707224044188936,0.257599786713072,0.4345370417204349,0.4232134156836142,0.049128820704046,0.1850119204136926,0.0739177085948838,0.2783632300498694,0.2189561646557529,0.0324252491441626,0.187995006521226,-0.04473864907291,-0.1129907105356244,1.9106395885709813,1.610721245868772,0.1332290927281944,1.0447416863217251,0.1667343391410673,0.0722778510822469,0.2561477129763062,0.4209621740918776,0.4125524366023186,0.0520987583912963,0.1863557182728744,0.0768227782591985,0.2747928062831228,0.2349028542763893,0.0385951424361161,0.2274553308824646,-0.0200568160186257,-0.1044694103001345,1.3849768523845745,1.5605913854876374,0.1527510116632304,1.0271204665977085,0.1674900777353543,0.0672300307048757,0.2548388018830453,0.4220288429747232,0.3995609808382392,0.0493420768400384,0.1857803692228281,0.0702300275488122,0.2644266574113982,0.0934741967973704,0.0548625398836893,0.2433459788576134,-0.0202203141978629,-0.1074702555763169,1.4097986038045178,1.5784801484995183,0.1186135950394596,0.760599694668015,0.1001508576600351
2021-02-12,TSM,125.31341552734376,0,126.59718322753906,117.1707000732422,111.43045806884766,0,0.0916826845441473,20012626256776.94,0.0084755205450639,0.0151747751196403,0.0067769739593309,0.025521088209352,0.099058626743242,18522478660599.57,0.009157382665032,0.0163955974016584,0.0073221867054163,0.0275742793045532,0.10416154998349,17615053734231.34,0.0096291176603329,0.0172402030434823,0.007699383098471,0.0289947455004052,0.0707224044188936,0.257599786713072,0.4345370417204349,0.4232134156836142,0.049128820704046,0.1850119204136926,0.0739177085948838,0.2783632300498694,0.2189561646557529,0.0324252491441626,0.187995006521226,-0.04473864907291,-0.1129907105356244,1.9106395885709813,1.610721245868772,0.1332290927281944,1.0447416863217251,0.1667343391410673,0.0722778510822469,0.2561477129763062,0.4209621740918776,0.4125524366023186,0.0520987583912963,0.1863557182728744,0.0768227782591985,0.2747928062831228,0.2349028542763893,0.0385951424361161,0.2274553308824646,-0.0200568160186257,-0.1044694103001345,1.3849768523845745,1.5605913854876374,0.1527510116632304,1.0271204665977085,0.1674900777353543,0.0672300307048757,0.2548388018830453,0.4220288429747232,0.3995609808382392,0.0493420768400384,0.1857803692228281,0.0702300275488122,0.2644266574113982,0.0934741967973704,0.0548625398836893,0.2433459788576134,-0.0202203141978629,-0.1074702555763169,1.4097986038045178,1.5784801484995183,0.1186135950394596,0.760599694668015,0.1001508576600351
2021-02-19,TSM,115.48348999023438,0,125.31341552734376,126.59718322753906,117.1707000732422,0,0.092621914716367,19809688728835.73,0.0085623468052326,0.0153302309368416,0.0068463997015046,0.0257825353538514,0.0916826845441473,20012626256776.94,0.0084755205450639,0.0151747751196403,0.0067769739593309,0.025521088209352,0.099058626743242,18522478660599.57,0.009157382665032,0.0163955974016584,0.0073221867054163,0.0275742793045532,0.0707224044188936,0.257599786713072,0.4345370417204349,0.4232134156836142,0.049128820704046,0.1850119204136926,0.0739177085948838,0.2783632300498694,0.2189561646557529,0.0324252491441626,0.187995006521226,-0.04473864907291,-0.1129907105356244,1.9106395885709813,1.610721245868772,0.1332290927281944,1.0447416863217251,0.1667343391410673,0.0722778510822469,0.2561477129763062,0.4209621740918776,0.4125524366023186,0.0520987583912963,0.1863557182728744,0.0768227782591985,0.2747928062831228,0.2349028542763893,0.0385951424361161,0.2274553308824646,-0.0200568160186257,-0.1044694103001345,1.3849768523845745,1.5605913854876374,0.1527510116632304,1.0271204665977085,0.1674900777353543,0.0672300307048757,0.2548388018830453,0.4220288429747232,0.3995609808382392,0.0493420768400384,0.1857803692228281,0.0702300275488122,0.2644266574113982,0.0934741967973704,0.0548625398836893,0.2433459788576134,-0.0202203141978629,-0.1074702555763169,1.4097986038045178,1.5784801484995183,0.1186135950394596,0.760599694668015,0.1001508576600351
2021-02-26,TSM,110.77025604248048,0,115.48348999023438,125.31341552734376,126.59718322753906,0,0.1005058834282563,18255760134775.938,0.0092911729639178,0.0166351387593824,0.0074291646033212,0.027977142350105,0.092621914716367,19809688728835.73,0.0085623468052326,0.0153302309368416,0.0068463997015046,0.0257825353538514,0.0916826845441473,20012626256776.94,0.0084755205450639,0.0151747751196403,0.0067769739593309,0.025521088209352,0.0707224044188936,0.257599786713072,0.4345370417204349,0.4232134156836142,0.049128820704046,0.1850119204136926,0.0739177085948838,0.2783632300498694,0.2189561646557529,0.0324252491441626,0.187995006521226,-0.04473864907291,-0.1129907105356244,1.9106395885709813,1.610721245868772,0.1332290927281944,1.0447416863217251,0.1667343391410673,0.0722778510822469,0.2561477129763062,0.4209621740918776,0.4125524366023186,0.0520987583912963,0.1863557182728744,0.0768227782591985,0.2747928062831228,0.2349028542763893,0.0385951424361161,0.2274553308824646,-0.0200568160186257,-0.1044694103001345,1.3849768523845745,1.5605913854876374,0.1527510116632304,1.0271204665977085,0.1674900777353543,0.0672300307048757,0.2548388018830453,0.4220288429747232,0.3995609808382392,0.0493420768400384,0.1857803692228281,0.0702300275488122,0.2644266574113982,0.0934741967973704,0.0548625398836893,0.2433459788576134,-0.0202203141978629,-0.1074702555763169,1.4097986038045178,1.5784801484995183,0.1186135950394596,0.760599694668015,0.1001508576600351
2021-03-05,TSM,108.47782135009766,0,110.77025604248048,115.48348999023438,125.31341552734376,0,0.1047823748721843,17510686336687.25,0.0096865092400535,0.0173429583033381,0.007745273051682,0.0291675603217175,0.1005058834282563,18255760134775.938,0.0092911729639178,0.0166351387593824,0.0074291646033212,0.027977142350105,0.092621914716367,19809688728835.73,0.0085623468052326,0.0153302309368416,0.0068463997015046,0.0257825353538514,0.0707224044188936,0.257599786713072,0.4345370417204349,0.4232134156836142,0.049128820704046,0.1850119204136926,0.0739177085948838,0.2783632300498694,0.2189561646557529,0.0324252491441626,0.187995006521226,-0.04473864907291,-0.1129907105356244,1.9106395885709813,1.610721245868772,0.1332290927281944,1.0447416863217251,0.1667343391410673,0.0722778510822469,0.2561477129763062,0.4209621740918776,0.4125524366023186,0.0520987583912963,0.1863557182728744,0.0768227782591985,0.2747928062831228,0.2349028542763893,0.0385951424361161,0.2274553308824646,-0.0200568160186257,-0.1044694103001345,1.3849768523845745,1.5605913854876374,0.1527510116632304,1.0271204665977085,0.1674900777353543,0.0672300307048757,0.2548388018830453,0.4220288429747232,0.3995609808382392,0.0493420768400384,0.1857803692228281,0.0702300275488122,0.2644266574113982,0.0934741967973704,0.0548625398836893,0.2433459788576134,-0.0202203141978629,-0.1074702555763169,1.4097986038045178,1.5784801484995183,0.1186135950394596,0.760599694668015,0.1001508576600351
