WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,ROE,ROE_TTM,AssetGrowth,InvestmentIntensity,InvestmentIntensity_TTM,Accruals,Accruals_TTM,IncomeQuality,IncomeQuality_TTM,DebtToAssets,CashRatio,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,ROE_L1Q,ROE_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,InvestmentIntensity_TTM_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,IncomeQuality_L1Q,IncomeQuality_TTM_L1Q,DebtToAssets_L1Q,CashRatio_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,ROE_L2Q,ROE_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,InvestmentIntensity_TTM_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,IncomeQuality_L2Q,IncomeQuality_TTM_L2Q,DebtToAssets_L2Q,CashRatio_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,TJX,65.01992797851562,1,63.232852935791016,62.01987457275391,62.68653869628906,0,0.0904816374906941,61523599200.6945,0.0643054055906947,0.0943686662586291,0.0140865620877105,0.012186169368185,0.0922512809405269,60343400582.03429,0.065563093260241,0.0962143323710622,0.0143620676269614,0.0124245069513569,0.0912701829484846,60992054800.0,0.0648658257698181,0.0951910870856575,0.0142093261629217,0.0122923715631236,0.0967830067637135,0.2536683721151257,0.1056484597800853,0.0312580033169847,0.0274557982607593,0.0237517859688584,0.1556842081815693,0.1346811320632698,0.2995958944536522,0.0039186453564809,0.0210358777779537,-0.1017992428442445,-0.1812156626696868,4.707750249233837,8.629559432174215,0.4955614832649569,0.8954742555635458,0.153227796169869,0.0561977720752644,0.2997344740568138,-0.0052017412627529,0.0326233933284261,-0.0080629614080666,0.0267740604045361,-0.0459643446969672,0.1526302904216201,0.1624776378048739,0.0037407217792022,0.0359452555708845,-0.1344267148622638,-0.0998538037778862,-15.672126785547569,4.7294979644166535,0.5894537428333101,0.8657242975286152,0.1456879491660808,-0.000219435267973,0.3630073924149447,-0.299281133927648,0.058602816739343,-0.0349195600749786,0.0662801531679417,-0.1872648609960546,0.3554438728077079,0.1301155085867513,0.0082834157773052,0.0439394630937972,0.0894342921805971,0.0364981404857872,3.5611517438526,0.4493353026311259,0.6494736229128665,0.9182550255945598,0.2213908269211701
2021-01-08,TJX,63.39025115966797,0,65.01992797851562,63.232852935791016,62.01987457275391,0,0.0879947450820628,63262368619.95007,0.0625379682472458,0.0917749386666038,0.01369939221224,0.011851231883271,0.0904816374906941,61523599200.6945,0.0643054055906947,0.0943686662586291,0.0140865620877105,0.012186169368185,0.0922512809405269,60343400582.03429,0.065563093260241,0.0962143323710622,0.0143620676269614,0.0124245069513569,0.0967830067637135,0.2536683721151257,0.1056484597800853,0.0312580033169847,0.0274557982607593,0.0237517859688584,0.1556842081815693,0.1346811320632698,0.2995958944536522,0.0039186453564809,0.0210358777779537,-0.1017992428442445,-0.1812156626696868,4.707750249233837,8.629559432174215,0.4955614832649569,0.8954742555635458,0.153227796169869,0.0561977720752644,0.2997344740568138,-0.0052017412627529,0.0326233933284261,-0.0080629614080666,0.0267740604045361,-0.0459643446969672,0.1526302904216201,0.1624776378048739,0.0037407217792022,0.0359452555708845,-0.1344267148622638,-0.0998538037778862,-15.672126785547569,4.7294979644166535,0.5894537428333101,0.8657242975286152,0.1456879491660808,-0.000219435267973,0.3630073924149447,-0.299281133927648,0.058602816739343,-0.0349195600749786,0.0662801531679417,-0.1872648609960546,0.3554438728077079,0.1301155085867513,0.0082834157773052,0.0439394630937972,0.0894342921805971,0.0364981404857872,3.5611517438526,0.4493353026311259,0.6494736229128665,0.9182550255945598,0.2213908269211701
2021-01-15,TJX,61.95504379272461,0,63.39025115966797,65.01992797851562,63.232852935791016,0,0.0902569557363515,61676753382.43162,0.0641457240050987,0.094134332331017,0.0140515826866928,0.0121559089751562,0.0879947450820628,63262368619.95007,0.0625379682472458,0.0917749386666038,0.01369939221224,0.011851231883271,0.0904816374906941,61523599200.6945,0.0643054055906947,0.0943686662586291,0.0140865620877105,0.012186169368185,0.0967830067637135,0.2536683721151257,0.1056484597800853,0.0312580033169847,0.0274557982607593,0.0237517859688584,0.1556842081815693,0.1346811320632698,0.2995958944536522,0.0039186453564809,0.0210358777779537,-0.1017992428442445,-0.1812156626696868,4.707750249233837,8.629559432174215,0.4955614832649569,0.8954742555635458,0.153227796169869,0.0561977720752644,0.2997344740568138,-0.0052017412627529,0.0326233933284261,-0.0080629614080666,0.0267740604045361,-0.0459643446969672,0.1526302904216201,0.1624776378048739,0.0037407217792022,0.0359452555708845,-0.1344267148622638,-0.0998538037778862,-15.672126785547569,4.7294979644166535,0.5894537428333101,0.8657242975286152,0.1456879491660808,-0.000219435267973,0.3630073924149447,-0.299281133927648,0.058602816739343,-0.0349195600749786,0.0662801531679417,-0.1872648609960546,0.3554438728077079,0.1301155085867513,0.0082834157773052,0.0439394630937972,0.0894342921805971,0.0364981404857872,3.5611517438526,0.4493353026311259,0.6494736229128665,0.9182550255945598,0.2213908269211701
2021-01-22,TJX,59.29758071899414,0,61.95504379272461,63.39025115966797,65.01992797851562,0,0.0923477920922164,60280336691.11616,0.0656316838486249,0.0963149895752929,0.0143770928891929,0.0124375051825231,0.0902569557363515,61676753382.43162,0.0641457240050987,0.094134332331017,0.0140515826866928,0.0121559089751562,0.0879947450820628,63262368619.95007,0.0625379682472458,0.0917749386666038,0.01369939221224,0.011851231883271,0.0967830067637135,0.2536683721151257,0.1056484597800853,0.0312580033169847,0.0274557982607593,0.0237517859688584,0.1556842081815693,0.1346811320632698,0.2995958944536522,0.0039186453564809,0.0210358777779537,-0.1017992428442445,-0.1812156626696868,4.707750249233837,8.629559432174215,0.4955614832649569,0.8954742555635458,0.153227796169869,0.0561977720752644,0.2997344740568138,-0.0052017412627529,0.0326233933284261,-0.0080629614080666,0.0267740604045361,-0.0459643446969672,0.1526302904216201,0.1624776378048739,0.0037407217792022,0.0359452555708845,-0.1344267148622638,-0.0998538037778862,-15.672126785547569,4.7294979644166535,0.5894537428333101,0.8657242975286152,0.1456879491660808,-0.000219435267973,0.3630073924149447,-0.299281133927648,0.058602816739343,-0.0349195600749786,0.0662801531679417,-0.1872648609960546,0.3554438728077079,0.1301155085867513,0.0082834157773052,0.0439394630937972,0.0894342921805971,0.0364981404857872,3.5611517438526,0.4493353026311259,0.6494736229128665,0.9182550255945598,0.2213908269211701
2021-01-29,TJX,63.26988220214844,1,59.29758071899414,61.95504379272461,63.39025115966797,1,0.0755675835342028,77185000859.0,0.0019524518795471,0.0517445093677718,0.0042174385745574,0.0011721189219816,0.0923477920922164,60280336691.11616,0.0656316838486249,0.0963149895752929,0.0143770928891929,0.0124375051825231,0.0902569557363515,61676753382.43162,0.0641457240050987,0.094134332331017,0.0140515826866928,0.0121559089751562,0.0993275524359328,0.2467468294391867,0.0792760076796479,0.0181171449871335,0.0105642792595661,0.002936045516332,0.0558101553247184,0.0155108694384952,0.2761876650004972,0.004362268488657,0.0184341274481311,0.00131185771976,-0.1451124350955285,0.8758213705329577,50.424450093953794,0.5031365579206943,0.9690755028755048,0.160178499364971,0.0967830067637135,0.2536683721151257,0.1056484597800853,0.0312580033169847,0.0274557982607593,0.0237517859688584,0.1556842081815693,0.1346811320632698,0.2995958944536522,0.0039186453564809,0.0210358777779537,-0.1017992428442445,-0.1812156626696868,4.707750249233837,8.629559432174215,0.4955614832649569,0.8954742555635458,0.153227796169869,0.0561977720752644,0.2997344740568138,-0.0052017412627529,0.0326233933284261,-0.0080629614080666,0.0267740604045361,-0.0459643446969672,0.1526302904216201,0.1624776378048739,0.0037407217792022,0.0359452555708845,-0.1344267148622638,-0.0998538037778862,-15.672126785547569,4.7294979644166535,0.5894537428333101,0.8657242975286152,0.1456879491660808
2021-02-05,TJX,63.20248794555664,0,63.26988220214844,59.29758071899414,61.95504379272461,0,0.0708231814581211,82355577367.68652,0.0018298699956553,0.048495804748824,0.0039526527577684,0.0010985291208157,0.0755675835342028,77185000859.0,0.0019524518795471,0.0517445093677718,0.0042174385745574,0.0011721189219816,0.0923477920922164,60280336691.11616,0.0656316838486249,0.0963149895752929,0.0143770928891929,0.0124375051825231,0.0993275524359328,0.2467468294391867,0.0792760076796479,0.0181171449871335,0.0105642792595661,0.002936045516332,0.0558101553247184,0.0155108694384952,0.2761876650004972,0.004362268488657,0.0184341274481311,0.00131185771976,-0.1451124350955285,0.8758213705329577,50.424450093953794,0.5031365579206943,0.9690755028755048,0.160178499364971,0.0967830067637135,0.2536683721151257,0.1056484597800853,0.0312580033169847,0.0274557982607593,0.0237517859688584,0.1556842081815693,0.1346811320632698,0.2995958944536522,0.0039186453564809,0.0210358777779537,-0.1017992428442445,-0.1812156626696868,4.707750249233837,8.629559432174215,0.4955614832649569,0.8954742555635458,0.153227796169869,0.0561977720752644,0.2997344740568138,-0.0052017412627529,0.0326233933284261,-0.0080629614080666,0.0267740604045361,-0.0459643446969672,0.1526302904216201,0.1624776378048739,0.0037407217792022,0.0359452555708845,-0.1344267148622638,-0.0998538037778862,-15.672126785547569,4.7294979644166535,0.5894537428333101,0.8657242975286152,0.1456879491660808
2021-02-12,TJX,62.91435241699219,0,63.20248794555664,63.26988220214844,59.29758071899414,0,0.0711668840987432,81957838591.15173,0.0018387502963782,0.0487311533424355,0.003971834855527,0.0011038602476001,0.0708231814581211,82355577367.68652,0.0018298699956553,0.048495804748824,0.0039526527577684,0.0010985291208157,0.0755675835342028,77185000859.0,0.0019524518795471,0.0517445093677718,0.0042174385745574,0.0011721189219816,0.0993275524359328,0.2467468294391867,0.0792760076796479,0.0181171449871335,0.0105642792595661,0.002936045516332,0.0558101553247184,0.0155108694384952,0.2761876650004972,0.004362268488657,0.0184341274481311,0.00131185771976,-0.1451124350955285,0.8758213705329577,50.424450093953794,0.5031365579206943,0.9690755028755048,0.160178499364971,0.0967830067637135,0.2536683721151257,0.1056484597800853,0.0312580033169847,0.0274557982607593,0.0237517859688584,0.1556842081815693,0.1346811320632698,0.2995958944536522,0.0039186453564809,0.0210358777779537,-0.1017992428442445,-0.1812156626696868,4.707750249233837,8.629559432174215,0.4955614832649569,0.8954742555635458,0.153227796169869,0.0561977720752644,0.2997344740568138,-0.0052017412627529,0.0326233933284261,-0.0080629614080666,0.0267740604045361,-0.0459643446969672,0.1526302904216201,0.1624776378048739,0.0037407217792022,0.0359452555708845,-0.1344267148622638,-0.0998538037778862,-15.672126785547569,4.7294979644166535,0.5894537428333101,0.8657242975286152,0.1456879491660808
2021-02-19,TJX,61.33428192138672,0,62.91435241699219,63.20248794555664,63.26988220214844,0,0.0714928046117825,81584210210.69766,0.0018471711573943,0.0489543257167709,0.0039900245299833,0.0011089155581252,0.0711668840987432,81957838591.15173,0.0018387502963782,0.0487311533424355,0.003971834855527,0.0011038602476001,0.0708231814581211,82355577367.68652,0.0018298699956553,0.048495804748824,0.0039526527577684,0.0010985291208157,0.0993275524359328,0.2467468294391867,0.0792760076796479,0.0181171449871335,0.0105642792595661,0.002936045516332,0.0558101553247184,0.0155108694384952,0.2761876650004972,0.004362268488657,0.0184341274481311,0.00131185771976,-0.1451124350955285,0.8758213705329577,50.424450093953794,0.5031365579206943,0.9690755028755048,0.160178499364971,0.0967830067637135,0.2536683721151257,0.1056484597800853,0.0312580033169847,0.0274557982607593,0.0237517859688584,0.1556842081815693,0.1346811320632698,0.2995958944536522,0.0039186453564809,0.0210358777779537,-0.1017992428442445,-0.1812156626696868,4.707750249233837,8.629559432174215,0.4955614832649569,0.8954742555635458,0.153227796169869,0.0561977720752644,0.2997344740568138,-0.0052017412627529,0.0326233933284261,-0.0080629614080666,0.0267740604045361,-0.0459643446969672,0.1526302904216201,0.1624776378048739,0.0037407217792022,0.0359452555708845,-0.1344267148622638,-0.0998538037778862,-15.672126785547569,4.7294979644166535,0.5894537428333101,0.8657242975286152,0.1456879491660808
2021-02-26,TJX,58.29498291015625,0,61.33428192138672,62.91435241699219,63.20248794555664,0,0.0733345700162764,79535258728.66577,0.0018947571480733,0.0502154649879894,0.0040928137432798,0.0011374829408506,0.0714928046117825,81584210210.69766,0.0018471711573943,0.0489543257167709,0.0039900245299833,0.0011089155581252,0.0711668840987432,81957838591.15173,0.0018387502963782,0.0487311533424355,0.003971834855527,0.0011038602476001,0.0993275524359328,0.2467468294391867,0.0792760076796479,0.0181171449871335,0.0105642792595661,0.002936045516332,0.0558101553247184,0.0155108694384952,0.2761876650004972,0.004362268488657,0.0184341274481311,0.00131185771976,-0.1451124350955285,0.8758213705329577,50.424450093953794,0.5031365579206943,0.9690755028755048,0.160178499364971,0.0967830067637135,0.2536683721151257,0.1056484597800853,0.0312580033169847,0.0274557982607593,0.0237517859688584,0.1556842081815693,0.1346811320632698,0.2995958944536522,0.0039186453564809,0.0210358777779537,-0.1017992428442445,-0.1812156626696868,4.707750249233837,8.629559432174215,0.4955614832649569,0.8954742555635458,0.153227796169869,0.0561977720752644,0.2997344740568138,-0.0052017412627529,0.0326233933284261,-0.0080629614080666,0.0267740604045361,-0.0459643446969672,0.1526302904216201,0.1624776378048739,0.0037407217792022,0.0359452555708845,-0.1344267148622638,-0.0998538037778862,-15.672126785547569,4.7294979644166535,0.5894537428333101,0.8657242975286152,0.1456879491660808
2021-03-05,TJX,62.12431716918945,1,58.29498291015625,61.33428192138672,62.91435241699219,0,0.0771579723298399,75594054948.28275,0.0019935430121204,0.0528335198149167,0.0043061984202686,0.0011967872349471,0.0733345700162764,79535258728.66577,0.0018947571480733,0.0502154649879894,0.0040928137432798,0.0011374829408506,0.0714928046117825,81584210210.69766,0.0018471711573943,0.0489543257167709,0.0039900245299833,0.0011089155581252,0.0993275524359328,0.2467468294391867,0.0792760076796479,0.0181171449871335,0.0105642792595661,0.002936045516332,0.0558101553247184,0.0155108694384952,0.2761876650004972,0.004362268488657,0.0184341274481311,0.00131185771976,-0.1451124350955285,0.8758213705329577,50.424450093953794,0.5031365579206943,0.9690755028755048,0.160178499364971,0.0967830067637135,0.2536683721151257,0.1056484597800853,0.0312580033169847,0.0274557982607593,0.0237517859688584,0.1556842081815693,0.1346811320632698,0.2995958944536522,0.0039186453564809,0.0210358777779537,-0.1017992428442445,-0.1812156626696868,4.707750249233837,8.629559432174215,0.4955614832649569,0.8954742555635458,0.153227796169869,0.0561977720752644,0.2997344740568138,-0.0052017412627529,0.0326233933284261,-0.0080629614080666,0.0267740604045361,-0.0459643446969672,0.1526302904216201,0.1624776378048739,0.0037407217792022,0.0359452555708845,-0.1344267148622638,-0.0998538037778862,-15.672126785547569,4.7294979644166535,0.5894537428333101,0.8657242975286152,0.1456879491660808
