WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,ROE,ROE_TTM,AssetGrowth,InvestmentIntensity,InvestmentIntensity_TTM,Accruals,Accruals_TTM,IncomeQuality,IncomeQuality_TTM,DebtToAssets,CashRatio,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,ROE_L1Q,ROE_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,InvestmentIntensity_TTM_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,IncomeQuality_L1Q,IncomeQuality_TTM_L1Q,DebtToAssets_L1Q,CashRatio_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,ROE_L2Q,ROE_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,InvestmentIntensity_TTM_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,IncomeQuality_L2Q,IncomeQuality_TTM_L2Q,DebtToAssets_L2Q,CashRatio_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,AVGO,40.00618743896485,1,39.30685424804688,38.733211517333984,39.01150131225586,0,0.166310723165147,143712922084.20163,0.0225866954267213,0.0807025550089692,0.0092128110736226,0.0205966169017545,0.1687738145798141,141615570279.69568,0.022921208406597,0.0818977742143293,0.0093492544455744,0.0209016564644261,0.1675698355492517,142633069500.0,0.0227576957530175,0.0813135413873989,0.0092825598203928,0.0207525506558631,0.0493461340918968,0.1779990254566525,0.2359672181846296,0.1680341594105827,0.0174364242160852,0.0389817338969881,0.0553951717501359,0.1238441906196393,0.1250500051857229,0.0013432894788826,0.0060974806737518,-0.0266550775025351,-0.1198556622285435,2.528700906344411,4.074662162162162,0.5490234812268711,1.1957306545283315,0.0727483439347846,0.041816943680799,0.1629423188478902,0.1731661226593369,0.1526921584687675,0.0086761330676687,0.0313122651264849,0.0291710833156667,0.1052787788848844,0.1366118652084796,0.0013241191455017,0.0057630709475648,-0.031400539736185,-0.109826225125476,4.619186046511628,4.507450664518728,0.5633055058135136,1.3215458072217248,0.0880097858710181,0.0391058027174179,0.1549884730465492,0.133402995471961,0.1484863046612205,0.006903909354,0.0307794182567322,0.0234876929495202,0.1047142261159783,0.1499238535732416,0.0018148820326678,0.0056899004267425,-0.0324961985579045,-0.0971575023299161,5.706927175843695,4.156573705179283,0.5703512041987541,1.3947886683835782,0.0934541619659587
2021-01-08,AVGO,40.0250358581543,1,40.00618743896485,39.30685424804688,38.733211517333984,0,0.163403534760105,146269785626.6658,0.022191869538149,0.0792918370004476,0.0090517668726153,0.0202365785067533,0.166310723165147,143712922084.20163,0.0225866954267213,0.0807025550089692,0.0092128110736226,0.0205966169017545,0.1687738145798141,141615570279.69568,0.022921208406597,0.0818977742143293,0.0093492544455744,0.0209016564644261,0.0493461340918968,0.1779990254566525,0.2359672181846296,0.1680341594105827,0.0174364242160852,0.0389817338969881,0.0553951717501359,0.1238441906196393,0.1250500051857229,0.0013432894788826,0.0060974806737518,-0.0266550775025351,-0.1198556622285435,2.528700906344411,4.074662162162162,0.5490234812268711,1.1957306545283315,0.0727483439347846,0.041816943680799,0.1629423188478902,0.1731661226593369,0.1526921584687675,0.0086761330676687,0.0313122651264849,0.0291710833156667,0.1052787788848844,0.1366118652084796,0.0013241191455017,0.0057630709475648,-0.031400539736185,-0.109826225125476,4.619186046511628,4.507450664518728,0.5633055058135136,1.3215458072217248,0.0880097858710181,0.0391058027174179,0.1549884730465492,0.133402995471961,0.1484863046612205,0.006903909354,0.0307794182567322,0.0234876929495202,0.1047142261159783,0.1499238535732416,0.0018148820326678,0.0056899004267425,-0.0324961985579045,-0.0971575023299161,5.706927175843695,4.156573705179283,0.5703512041987541,1.3947886683835782,0.0934541619659587
2021-01-15,AVGO,41.7459716796875,1,40.0250358581543,40.00618743896485,39.30685424804688,0,0.1633265703249725,146338712387.35953,0.0221814169815012,0.0792544898802991,0.0090475034145125,0.0202270469085778,0.163403534760105,146269785626.6658,0.022191869538149,0.0792918370004476,0.0090517668726153,0.0202365785067533,0.166310723165147,143712922084.20163,0.0225866954267213,0.0807025550089692,0.0092128110736226,0.0205966169017545,0.0493461340918968,0.1779990254566525,0.2359672181846296,0.1680341594105827,0.0174364242160852,0.0389817338969881,0.0553951717501359,0.1238441906196393,0.1250500051857229,0.0013432894788826,0.0060974806737518,-0.0266550775025351,-0.1198556622285435,2.528700906344411,4.074662162162162,0.5490234812268711,1.1957306545283315,0.0727483439347846,0.041816943680799,0.1629423188478902,0.1731661226593369,0.1526921584687675,0.0086761330676687,0.0313122651264849,0.0291710833156667,0.1052787788848844,0.1366118652084796,0.0013241191455017,0.0057630709475648,-0.031400539736185,-0.109826225125476,4.619186046511628,4.507450664518728,0.5633055058135136,1.3215458072217248,0.0880097858710181,0.0391058027174179,0.1549884730465492,0.133402995471961,0.1484863046612205,0.006903909354,0.0307794182567322,0.0234876929495202,0.1047142261159783,0.1499238535732416,0.0018148820326678,0.0056899004267425,-0.0324961985579045,-0.0971575023299161,5.706927175843695,4.156573705179283,0.5703512041987541,1.3947886683835782,0.0934541619659587
2021-01-22,AVGO,40.442474365234375,0,41.7459716796875,40.0250358581543,40.00618743896485,0,0.1565935908229284,152630767800.87747,0.0212670095732908,0.0759873003792445,0.0086745288586066,0.0193932065116885,0.1633265703249725,146338712387.35953,0.0221814169815012,0.0792544898802991,0.0090475034145125,0.0202270469085778,0.163403534760105,146269785626.6658,0.022191869538149,0.0792918370004476,0.0090517668726153,0.0202365785067533,0.0493461340918968,0.1779990254566525,0.2359672181846296,0.1680341594105827,0.0174364242160852,0.0389817338969881,0.0553951717501359,0.1238441906196393,0.1250500051857229,0.0013432894788826,0.0060974806737518,-0.0266550775025351,-0.1198556622285435,2.528700906344411,4.074662162162162,0.5490234812268711,1.1957306545283315,0.0727483439347846,0.041816943680799,0.1629423188478902,0.1731661226593369,0.1526921584687675,0.0086761330676687,0.0313122651264849,0.0291710833156667,0.1052787788848844,0.1366118652084796,0.0013241191455017,0.0057630709475648,-0.031400539736185,-0.109826225125476,4.619186046511628,4.507450664518728,0.5633055058135136,1.3215458072217248,0.0880097858710181,0.0391058027174179,0.1549884730465492,0.133402995471961,0.1484863046612205,0.006903909354,0.0307794182567322,0.0234876929495202,0.1047142261159783,0.1499238535732416,0.0018148820326678,0.0056899004267425,-0.0324961985579045,-0.0971575023299161,5.706927175843695,4.156573705179283,0.5703512041987541,1.3947886683835782,0.0934541619659587
2021-01-29,AVGO,41.83485412597656,1,40.442474365234375,41.7459716796875,40.0250358581543,1,0.1260299875434122,190422934000.0,0.0157491534081708,0.0650289318617472,0.0072365233065886,0.0207590541588861,0.1565935908229284,152630767800.87747,0.0212670095732908,0.0759873003792445,0.0086745288586066,0.0193932065116885,0.1633265703249725,146338712387.35953,0.0221814169815012,0.0792544898802991,0.0090475034145125,0.0202270469085778,0.0513433456321779,0.1845346359715221,0.2760330578512396,0.2081020862872189,0.0179026139375357,0.051356337369433,0.0574190591274636,0.1647151964665194,-0.0497987803372589,0.001481058047082,0.0060931247726445,-0.0225406641376084,-0.1156134698331861,2.259071117561684,3.2512016190235262,0.5447695265810945,1.426949507021213,0.0988151535623343,0.0493461340918968,0.1779990254566525,0.2359672181846296,0.1680341594105827,0.0174364242160852,0.0389817338969881,0.0553951717501359,0.1238441906196393,0.1250500051857229,0.0013432894788826,0.0060974806737518,-0.0266550775025351,-0.1198556622285435,2.528700906344411,4.074662162162162,0.5490234812268711,1.1957306545283315,0.0727483439347846,0.041816943680799,0.1629423188478902,0.1731661226593369,0.1526921584687675,0.0086761330676687,0.0313122651264849,0.0291710833156667,0.1052787788848844,0.1366118652084796,0.0013241191455017,0.0057630709475648,-0.031400539736185,-0.109826225125476,4.619186046511628,4.507450664518728,0.5633055058135136,1.3215458072217248,0.0880097858710181
2021-02-05,AVGO,43.65811920166016,1,41.83485412597656,40.442474365234375,41.7459716796875,0,0.1218353818747362,196978904081.1996,0.0152249806342903,0.0628645999314496,0.0069956729956825,0.0200681388620706,0.1260299875434122,190422934000.0,0.0157491534081708,0.0650289318617472,0.0072365233065886,0.0207590541588861,0.1565935908229284,152630767800.87747,0.0212670095732908,0.0759873003792445,0.0086745288586066,0.0193932065116885,0.0513433456321779,0.1845346359715221,0.2760330578512396,0.2081020862872189,0.0179026139375357,0.051356337369433,0.0574190591274636,0.1647151964665194,-0.0497987803372589,0.001481058047082,0.0060931247726445,-0.0225406641376084,-0.1156134698331861,2.259071117561684,3.2512016190235262,0.5447695265810945,1.426949507021213,0.0988151535623343,0.0493461340918968,0.1779990254566525,0.2359672181846296,0.1680341594105827,0.0174364242160852,0.0389817338969881,0.0553951717501359,0.1238441906196393,0.1250500051857229,0.0013432894788826,0.0060974806737518,-0.0266550775025351,-0.1198556622285435,2.528700906344411,4.074662162162162,0.5490234812268711,1.1957306545283315,0.0727483439347846,0.041816943680799,0.1629423188478902,0.1731661226593369,0.1526921584687675,0.0086761330676687,0.0313122651264849,0.0291710833156667,0.1052787788848844,0.1366118652084796,0.0013241191455017,0.0057630709475648,-0.031400539736185,-0.109826225125476,4.619186046511628,4.507450664518728,0.5633055058135136,1.3215458072217248,0.0880097858710181
2021-02-12,AVGO,43.984901428222656,1,43.65811920166016,41.83485412597656,40.442474365234375,0,0.1167472208883104,205563779740.4988,0.0145891460245861,0.060239211477976,0.0067035155791529,0.0192300414255381,0.1218353818747362,196978904081.1996,0.0152249806342903,0.0628645999314496,0.0069956729956825,0.0200681388620706,0.1260299875434122,190422934000.0,0.0157491534081708,0.0650289318617472,0.0072365233065886,0.0207590541588861,0.0513433456321779,0.1845346359715221,0.2760330578512396,0.2081020862872189,0.0179026139375357,0.051356337369433,0.0574190591274636,0.1647151964665194,-0.0497987803372589,0.001481058047082,0.0060931247726445,-0.0225406641376084,-0.1156134698331861,2.259071117561684,3.2512016190235262,0.5447695265810945,1.426949507021213,0.0988151535623343,0.0493461340918968,0.1779990254566525,0.2359672181846296,0.1680341594105827,0.0174364242160852,0.0389817338969881,0.0553951717501359,0.1238441906196393,0.1250500051857229,0.0013432894788826,0.0060974806737518,-0.0266550775025351,-0.1198556622285435,2.528700906344411,4.074662162162162,0.5490234812268711,1.1957306545283315,0.0727483439347846,0.041816943680799,0.1629423188478902,0.1731661226593369,0.1526921584687675,0.0086761330676687,0.0313122651264849,0.0291710833156667,0.1052787788848844,0.1366118652084796,0.0013241191455017,0.0057630709475648,-0.031400539736185,-0.109826225125476,4.619186046511628,4.507450664518728,0.5633055058135136,1.3215458072217248,0.0880097858710181
2021-02-19,AVGO,42.18137741088867,0,43.984901428222656,43.65811920166016,41.83485412597656,0,0.1158798887685784,207102373457.8134,0.0144807611324207,0.0597916855961209,0.0066537141848869,0.0190871786450348,0.1167472208883104,205563779740.4988,0.0145891460245861,0.060239211477976,0.0067035155791529,0.0192300414255381,0.1218353818747362,196978904081.1996,0.0152249806342903,0.0628645999314496,0.0069956729956825,0.0200681388620706,0.0513433456321779,0.1845346359715221,0.2760330578512396,0.2081020862872189,0.0179026139375357,0.051356337369433,0.0574190591274636,0.1647151964665194,-0.0497987803372589,0.001481058047082,0.0060931247726445,-0.0225406641376084,-0.1156134698331861,2.259071117561684,3.2512016190235262,0.5447695265810945,1.426949507021213,0.0988151535623343,0.0493461340918968,0.1779990254566525,0.2359672181846296,0.1680341594105827,0.0174364242160852,0.0389817338969881,0.0553951717501359,0.1238441906196393,0.1250500051857229,0.0013432894788826,0.0060974806737518,-0.0266550775025351,-0.1198556622285435,2.528700906344411,4.074662162162162,0.5490234812268711,1.1957306545283315,0.0727483439347846,0.041816943680799,0.1629423188478902,0.1731661226593369,0.1526921584687675,0.0086761330676687,0.0313122651264849,0.0291710833156667,0.1052787788848844,0.1366118652084796,0.0013241191455017,0.0057630709475648,-0.031400539736185,-0.109826225125476,4.619186046511628,4.507450664518728,0.5633055058135136,1.3215458072217248,0.0880097858710181
2021-02-26,AVGO,40.4101676940918,0,42.18137741088867,43.984901428222656,43.65811920166016,0,0.1208345053244236,198610487422.9929,0.0150999075573126,0.062348167816673,0.0069382036058609,0.0199032792844471,0.1158798887685784,207102373457.8134,0.0144807611324207,0.0597916855961209,0.0066537141848869,0.0190871786450348,0.1167472208883104,205563779740.4988,0.0145891460245861,0.060239211477976,0.0067035155791529,0.0192300414255381,0.0513433456321779,0.1845346359715221,0.2760330578512396,0.2081020862872189,0.0179026139375357,0.051356337369433,0.0574190591274636,0.1647151964665194,-0.0497987803372589,0.001481058047082,0.0060931247726445,-0.0225406641376084,-0.1156134698331861,2.259071117561684,3.2512016190235262,0.5447695265810945,1.426949507021213,0.0988151535623343,0.0493461340918968,0.1779990254566525,0.2359672181846296,0.1680341594105827,0.0174364242160852,0.0389817338969881,0.0553951717501359,0.1238441906196393,0.1250500051857229,0.0013432894788826,0.0060974806737518,-0.0266550775025351,-0.1198556622285435,2.528700906344411,4.074662162162162,0.5490234812268711,1.1957306545283315,0.0727483439347846,0.041816943680799,0.1629423188478902,0.1731661226593369,0.1526921584687675,0.0086761330676687,0.0313122651264849,0.0291710833156667,0.1052787788848844,0.1366118652084796,0.0013241191455017,0.0057630709475648,-0.031400539736185,-0.109826225125476,4.619186046511628,4.507450664518728,0.5633055058135136,1.3215458072217248,0.0880097858710181
2021-03-05,AVGO,40.50262451171875,1,40.4101676940918,42.18137741088867,43.984901428222656,0,0.1261307782106873,190270767694.0862,0.0157617485667674,0.0650809378133647,0.0072423106118724,0.0207756559134483,0.1208345053244236,198610487422.9929,0.0150999075573126,0.062348167816673,0.0069382036058609,0.0199032792844471,0.1158798887685784,207102373457.8134,0.0144807611324207,0.0597916855961209,0.0066537141848869,0.0190871786450348,0.0513433456321779,0.1845346359715221,0.2760330578512396,0.2081020862872189,0.0179026139375357,0.051356337369433,0.0574190591274636,0.1647151964665194,-0.0497987803372589,0.001481058047082,0.0060931247726445,-0.0225406641376084,-0.1156134698331861,2.259071117561684,3.2512016190235262,0.5447695265810945,1.426949507021213,0.0988151535623343,0.0493461340918968,0.1779990254566525,0.2359672181846296,0.1680341594105827,0.0174364242160852,0.0389817338969881,0.0553951717501359,0.1238441906196393,0.1250500051857229,0.0013432894788826,0.0060974806737518,-0.0266550775025351,-0.1198556622285435,2.528700906344411,4.074662162162162,0.5490234812268711,1.1957306545283315,0.0727483439347846,0.041816943680799,0.1629423188478902,0.1731661226593369,0.1526921584687675,0.0086761330676687,0.0313122651264849,0.0291710833156667,0.1052787788848844,0.1366118652084796,0.0013241191455017,0.0057630709475648,-0.031400539736185,-0.109826225125476,4.619186046511628,4.507450664518728,0.5633055058135136,1.3215458072217248,0.0880097858710181
