WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,ROE,ROE_TTM,AssetGrowth,InvestmentIntensity,InvestmentIntensity_TTM,Accruals,Accruals_TTM,IncomeQuality,IncomeQuality_TTM,DebtToAssets,CashRatio,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,ROE_L1Q,ROE_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,InvestmentIntensity_TTM_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,IncomeQuality_L1Q,IncomeQuality_TTM_L1Q,DebtToAssets_L1Q,CashRatio_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,ROE_L2Q,ROE_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,InvestmentIntensity_TTM_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,IncomeQuality_L2Q,IncomeQuality_TTM_L2Q,DebtToAssets_L2Q,CashRatio_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,ABBV,87.56572723388672,1,87.4677734375,84.29232788085938,85.26371765136719,1,0.0689850373268878,189548350000.0,0.024136321946353,0.088578982618419,0.0001899251562991,0.0243526255965826,0.0996857268270212,153181408071.56,0.036642828073351,0.100057834648183,0.0150671026533572,0.0481846987367546,0.098550011161902,154946710000.0,0.0362253577375085,0.0989178795729189,0.0148954437302992,0.0476357323108054,0.0609304951349915,0.2020190615348852,0.2708182998989753,0.2480787704130643,0.000239099392289,0.0306578554112841,0.0027531355154481,0.3530131538696849,0.689558435729114,0.00185302029024,0.0053000365290738,-0.0319994686680171,-0.0861554810214857,134.83333333333334,3.8102253032928943,0.578241955301697,0.2947908307456125,-0.0298077242387008,0.0524792642743999,0.1867451761450598,0.2522864672143853,0.2845264452644526,0.0154256421224293,0.0493313104443894,0.1511460379829731,0.483366077275704,1.5171346377079793,0.0014503311700897,0.0045581836774249,-0.0235394764103969,-0.0576657020070712,2.5259965337954937,2.168947297114212,0.5818635084647209,0.3262892353500682,-0.0078331250292405,0.0449006888249849,0.1782117300876078,0.0721342925659472,0.3016534628867971,-0.0049354644552932,0.0465257807797766,-0.0501767745444656,0.4730078868642915,1.6168142522137832,0.0011837089547248,0.0041396375309302,-0.0255935263826656,-0.0520096301745469,-4.185636856368563,2.117866896650855,0.5847120979067746,0.2441369796315832,-0.0226710359125259
2021-01-08,ABBV,91.27393341064452,1,87.56572723388672,87.4677734375,84.29232788085938,0,0.068907868799832,189760621359.2818,0.0241093224043462,0.088479895774639,0.0001897127008866,0.0243253840914671,0.0689850373268878,189548350000.0,0.024136321946353,0.088578982618419,0.0001899251562991,0.0243526255965826,0.0996857268270212,153181408071.56,0.036642828073351,0.100057834648183,0.0150671026533572,0.0481846987367546,0.0609304951349915,0.2020190615348852,0.2708182998989753,0.2480787704130643,0.000239099392289,0.0306578554112841,0.0027531355154481,0.3530131538696849,0.689558435729114,0.00185302029024,0.0053000365290738,-0.0319994686680171,-0.0861554810214857,134.83333333333334,3.8102253032928943,0.578241955301697,0.2947908307456125,-0.0298077242387008,0.0524792642743999,0.1867451761450598,0.2522864672143853,0.2845264452644526,0.0154256421224293,0.0493313104443894,0.1511460379829731,0.483366077275704,1.5171346377079793,0.0014503311700897,0.0045581836774249,-0.0235394764103969,-0.0576657020070712,2.5259965337954937,2.168947297114212,0.5818635084647209,0.3262892353500682,-0.0078331250292405,0.0449006888249849,0.1782117300876078,0.0721342925659472,0.3016534628867971,-0.0049354644552932,0.0465257807797766,-0.0501767745444656,0.4730078868642915,1.6168142522137832,0.0011837089547248,0.0041396375309302,-0.0255935263826656,-0.0520096301745469,-4.185636856368563,2.117866896650855,0.5847120979067746,0.2441369796315832,-0.0226710359125259
2021-01-15,ABBV,91.55472564697266,1,91.27393341064452,87.56572723388672,87.4677734375,0,0.0668815334722739,195509871277.40912,0.02340035298529,0.0858780167482012,0.0001841339251301,0.0236100610666883,0.068907868799832,189760621359.2818,0.0241093224043462,0.088479895774639,0.0001897127008866,0.0243253840914671,0.0689850373268878,189548350000.0,0.024136321946353,0.088578982618419,0.0001899251562991,0.0243526255965826,0.0609304951349915,0.2020190615348852,0.2708182998989753,0.2480787704130643,0.000239099392289,0.0306578554112841,0.0027531355154481,0.3530131538696849,0.689558435729114,0.00185302029024,0.0053000365290738,-0.0319994686680171,-0.0861554810214857,134.83333333333334,3.8102253032928943,0.578241955301697,0.2947908307456125,-0.0298077242387008,0.0524792642743999,0.1867451761450598,0.2522864672143853,0.2845264452644526,0.0154256421224293,0.0493313104443894,0.1511460379829731,0.483366077275704,1.5171346377079793,0.0014503311700897,0.0045581836774249,-0.0235394764103969,-0.0576657020070712,2.5259965337954937,2.168947297114212,0.5818635084647209,0.3262892353500682,-0.0078331250292405,0.0449006888249849,0.1782117300876078,0.0721342925659472,0.3016534628867971,-0.0049354644552932,0.0465257807797766,-0.0501767745444656,0.4730078868642915,1.6168142522137832,0.0011837089547248,0.0041396375309302,-0.0255935263826656,-0.0520096301745469,-4.185636856368563,2.117866896650855,0.5847120979067746,0.2441369796315832,-0.0226710359125259
2021-01-22,ABBV,84.63402557373047,0,91.55472564697266,91.27393341064452,87.56572723388672,0,0.0666764100139166,196111338286.9713,0.0233285848740951,0.0856146317018705,0.0001835691924518,0.0235376497877209,0.0668815334722739,195509871277.40912,0.02340035298529,0.0858780167482012,0.0001841339251301,0.0236100610666883,0.068907868799832,189760621359.2818,0.0241093224043462,0.088479895774639,0.0001897127008866,0.0243253840914671,0.0609304951349915,0.2020190615348852,0.2708182998989753,0.2480787704130643,0.000239099392289,0.0306578554112841,0.0027531355154481,0.3530131538696849,0.689558435729114,0.00185302029024,0.0053000365290738,-0.0319994686680171,-0.0861554810214857,134.83333333333334,3.8102253032928943,0.578241955301697,0.2947908307456125,-0.0298077242387008,0.0524792642743999,0.1867451761450598,0.2522864672143853,0.2845264452644526,0.0154256421224293,0.0493313104443894,0.1511460379829731,0.483366077275704,1.5171346377079793,0.0014503311700897,0.0045581836774249,-0.0235394764103969,-0.0576657020070712,2.5259965337954937,2.168947297114212,0.5818635084647209,0.3262892353500682,-0.0078331250292405,0.0449006888249849,0.1782117300876078,0.0721342925659472,0.3016534628867971,-0.0049354644552932,0.0465257807797766,-0.0501767745444656,0.4730078868642915,1.6168142522137832,0.0011837089547248,0.0041396375309302,-0.0255935263826656,-0.0520096301745469,-4.185636856368563,2.117866896650855,0.5847120979067746,0.2441369796315832,-0.0226710359125259
2021-01-29,ABBV,89.79564666748047,1,84.63402557373047,91.55472564697266,91.27393341064452,0,0.0721286749873894,181287123356.7805,0.0252362104670623,0.0926155133862243,0.0001985800167899,0.0254623710417398,0.0666764100139166,196111338286.9713,0.0233285848740951,0.0856146317018705,0.0001835691924518,0.0235376497877209,0.0668815334722739,195509871277.40912,0.02340035298529,0.0858780167482012,0.0001841339251301,0.0236100610666883,0.0609304951349915,0.2020190615348852,0.2708182998989753,0.2480787704130643,0.000239099392289,0.0306578554112841,0.0027531355154481,0.3530131538696849,0.689558435729114,0.00185302029024,0.0053000365290738,-0.0319994686680171,-0.0861554810214857,134.83333333333334,3.8102253032928943,0.578241955301697,0.2947908307456125,-0.0298077242387008,0.0524792642743999,0.1867451761450598,0.2522864672143853,0.2845264452644526,0.0154256421224293,0.0493313104443894,0.1511460379829731,0.483366077275704,1.5171346377079793,0.0014503311700897,0.0045581836774249,-0.0235394764103969,-0.0576657020070712,2.5259965337954937,2.168947297114212,0.5818635084647209,0.3262892353500682,-0.0078331250292405,0.0449006888249849,0.1782117300876078,0.0721342925659472,0.3016534628867971,-0.0049354644552932,0.0465257807797766,-0.0501767745444656,0.4730078868642915,1.6168142522137832,0.0011837089547248,0.0041396375309302,-0.0255935263826656,-0.0520096301745469,-4.185636856368563,2.117866896650855,0.5847120979067746,0.2441369796315832,-0.0226710359125259
2021-02-05,ABBV,86.25270080566406,0,89.79564666748047,84.63402557373047,91.55472564697266,0,0.0679825864676337,192343373199.33295,0.0237855868070835,0.0872918038231546,0.000187165273236,0.0239987472571579,0.0721286749873894,181287123356.7805,0.0252362104670623,0.0926155133862243,0.0001985800167899,0.0254623710417398,0.0666764100139166,196111338286.9713,0.0233285848740951,0.0856146317018705,0.0001835691924518,0.0235376497877209,0.0609304951349915,0.2020190615348852,0.2708182998989753,0.2480787704130643,0.000239099392289,0.0306578554112841,0.0027531355154481,0.3530131538696849,0.689558435729114,0.00185302029024,0.0053000365290738,-0.0319994686680171,-0.0861554810214857,134.83333333333334,3.8102253032928943,0.578241955301697,0.2947908307456125,-0.0298077242387008,0.0524792642743999,0.1867451761450598,0.2522864672143853,0.2845264452644526,0.0154256421224293,0.0493313104443894,0.1511460379829731,0.483366077275704,1.5171346377079793,0.0014503311700897,0.0045581836774249,-0.0235394764103969,-0.0576657020070712,2.5259965337954937,2.168947297114212,0.5818635084647209,0.3262892353500682,-0.0078331250292405,0.0449006888249849,0.1782117300876078,0.0721342925659472,0.3016534628867971,-0.0049354644552932,0.0465257807797766,-0.0501767745444656,0.4730078868642915,1.6168142522137832,0.0011837089547248,0.0041396375309302,-0.0255935263826656,-0.0520096301745469,-4.185636856368563,2.117866896650855,0.5847120979067746,0.2441369796315832,-0.0226710359125259
2021-02-12,ABBV,86.72344970703125,1,86.25270080566406,89.79564666748047,84.63402557373047,0,0.0707750544049041,184754361687.83707,0.0247626088943435,0.0908774214942138,0.0001948533158899,0.0249845251707737,0.0679825864676337,192343373199.33295,0.0237855868070835,0.0872918038231546,0.000187165273236,0.0239987472571579,0.0721286749873894,181287123356.7805,0.0252362104670623,0.0926155133862243,0.0001985800167899,0.0254623710417398,0.0609304951349915,0.2020190615348852,0.2708182998989753,0.2480787704130643,0.000239099392289,0.0306578554112841,0.0027531355154481,0.3530131538696849,0.689558435729114,0.00185302029024,0.0053000365290738,-0.0319994686680171,-0.0861554810214857,134.83333333333334,3.8102253032928943,0.578241955301697,0.2947908307456125,-0.0298077242387008,0.0524792642743999,0.1867451761450598,0.2522864672143853,0.2845264452644526,0.0154256421224293,0.0493313104443894,0.1511460379829731,0.483366077275704,1.5171346377079793,0.0014503311700897,0.0045581836774249,-0.0235394764103969,-0.0576657020070712,2.5259965337954937,2.168947297114212,0.5818635084647209,0.3262892353500682,-0.0078331250292405,0.0449006888249849,0.1782117300876078,0.0721342925659472,0.3016534628867971,-0.0049354644552932,0.0465257807797766,-0.0501767745444656,0.4730078868642915,1.6168142522137832,0.0011837089547248,0.0041396375309302,-0.0255935263826656,-0.0520096301745469,-4.185636856368563,2.117866896650855,0.5847120979067746,0.2441369796315832,-0.0226710359125259
2021-02-19,ABBV,88.9780502319336,1,86.72344970703125,86.25270080566406,89.79564666748047,0,0.0703908837679049,185762691133.62195,0.0246281961791193,0.0903841341742981,0.0001937956420652,0.0248489078825825,0.0707750544049041,184754361687.83707,0.0247626088943435,0.0908774214942138,0.0001948533158899,0.0249845251707737,0.0679825864676337,192343373199.33295,0.0237855868070835,0.0872918038231546,0.000187165273236,0.0239987472571579,0.0609304951349915,0.2020190615348852,0.2708182998989753,0.2480787704130643,0.000239099392289,0.0306578554112841,0.0027531355154481,0.3530131538696849,0.689558435729114,0.00185302029024,0.0053000365290738,-0.0319994686680171,-0.0861554810214857,134.83333333333334,3.8102253032928943,0.578241955301697,0.2947908307456125,-0.0298077242387008,0.0524792642743999,0.1867451761450598,0.2522864672143853,0.2845264452644526,0.0154256421224293,0.0493313104443894,0.1511460379829731,0.483366077275704,1.5171346377079793,0.0014503311700897,0.0045581836774249,-0.0235394764103969,-0.0576657020070712,2.5259965337954937,2.168947297114212,0.5818635084647209,0.3262892353500682,-0.0078331250292405,0.0449006888249849,0.1782117300876078,0.0721342925659472,0.3016534628867971,-0.0049354644552932,0.0465257807797766,-0.0501767745444656,0.4730078868642915,1.6168142522137832,0.0011837089547248,0.0041396375309302,-0.0255935263826656,-0.0520096301745469,-4.185636856368563,2.117866896650855,0.5847120979067746,0.2441369796315832,-0.0226710359125259
2021-02-26,ABBV,88.11915588378906,0,88.9780502319336,86.72344970703125,86.25270080566406,0,0.0686072675088154,190592053506.86557,0.0240041487345389,0.0880939141536411,0.0001888851047963,0.0242192678816681,0.0703908837679049,185762691133.62195,0.0246281961791193,0.0903841341742981,0.0001937956420652,0.0248489078825825,0.0707750544049041,184754361687.83707,0.0247626088943435,0.0908774214942138,0.0001948533158899,0.0249845251707737,0.0609304951349915,0.2020190615348852,0.2708182998989753,0.2480787704130643,0.000239099392289,0.0306578554112841,0.0027531355154481,0.3530131538696849,0.689558435729114,0.00185302029024,0.0053000365290738,-0.0319994686680171,-0.0861554810214857,134.83333333333334,3.8102253032928943,0.578241955301697,0.2947908307456125,-0.0298077242387008,0.0524792642743999,0.1867451761450598,0.2522864672143853,0.2845264452644526,0.0154256421224293,0.0493313104443894,0.1511460379829731,0.483366077275704,1.5171346377079793,0.0014503311700897,0.0045581836774249,-0.0235394764103969,-0.0576657020070712,2.5259965337954937,2.168947297114212,0.5818635084647209,0.3262892353500682,-0.0078331250292405,0.0449006888249849,0.1782117300876078,0.0721342925659472,0.3016534628867971,-0.0049354644552932,0.0465257807797766,-0.0501767745444656,0.4730078868642915,1.6168142522137832,0.0011837089547248,0.0041396375309302,-0.0255935263826656,-0.0520096301745469,-4.185636856368563,2.117866896650855,0.5847120979067746,0.2441369796315832,-0.0226710359125259
2021-03-05,ABBV,89.37445831298828,1,88.11915588378906,88.9780502319336,86.72344970703125,0,0.0692759800023651,188752291913.497,0.024238116282565,0.0889525622697851,0.0001907261609119,0.0244553321880481,0.0686072675088154,190592053506.86557,0.0240041487345389,0.0880939141536411,0.0001888851047963,0.0242192678816681,0.0703908837679049,185762691133.62195,0.0246281961791193,0.0903841341742981,0.0001937956420652,0.0248489078825825,0.0609304951349915,0.2020190615348852,0.2708182998989753,0.2480787704130643,0.000239099392289,0.0306578554112841,0.0027531355154481,0.3530131538696849,0.689558435729114,0.00185302029024,0.0053000365290738,-0.0319994686680171,-0.0861554810214857,134.83333333333334,3.8102253032928943,0.578241955301697,0.2947908307456125,-0.0298077242387008,0.0524792642743999,0.1867451761450598,0.2522864672143853,0.2845264452644526,0.0154256421224293,0.0493313104443894,0.1511460379829731,0.483366077275704,1.5171346377079793,0.0014503311700897,0.0045581836774249,-0.0235394764103969,-0.0576657020070712,2.5259965337954937,2.168947297114212,0.5818635084647209,0.3262892353500682,-0.0078331250292405,0.0449006888249849,0.1782117300876078,0.0721342925659472,0.3016534628867971,-0.0049354644552932,0.0465257807797766,-0.0501767745444656,0.4730078868642915,1.6168142522137832,0.0011837089547248,0.0041396375309302,-0.0255935263826656,-0.0520096301745469,-4.185636856368563,2.117866896650855,0.5847120979067746,0.2441369796315832,-0.0226710359125259
