WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,ROE,ROE_TTM,AssetGrowth,InvestmentIntensity,InvestmentIntensity_TTM,Accruals,Accruals_TTM,IncomeQuality,IncomeQuality_TTM,DebtToAssets,CashRatio,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,ROE_L1Q,ROE_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,InvestmentIntensity_TTM_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,IncomeQuality_L1Q,IncomeQuality_TTM_L1Q,DebtToAssets_L1Q,CashRatio_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,ROE_L2Q,ROE_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,InvestmentIntensity_TTM_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,IncomeQuality_L2Q,IncomeQuality_TTM_L2Q,DebtToAssets_L2Q,CashRatio_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,CBRE,62.63999938964844,0,62.720001220703125,62.93000030517578,63.290000915527344,1,0.3364837671290531,21036158922.0,0.0435645121049917,0.0785758943031814,0.0149155081573308,0.035747448133868,0.4184911766241922,15658862996.494482,0.0511288080226024,0.1085635655909737,0.0117589636004364,0.0687049883660676,0.4161107519626009,15748441897.0,0.0508379816388384,0.1079460438764953,0.011692077299093,0.0683141867009042,0.0876854848370568,0.2676443664757245,0.0642349954077135,0.040701379301227,0.0173935646499393,0.0416865147085978,0.0443275712364759,0.1062382546381729,0.1137201155064123,0.0042146680693201,0.0147775867179499,-0.037623405945615,-0.0647215336116577,3.163064714037576,2.552577231847806,0.227080133463103,0.2654244837928646,0.0943308670483958,0.0661013015416335,0.2955793439756443,0.0374495451133027,0.0432577337619675,0.0112639104387842,0.0658125037162609,0.0280984743699771,0.164173087041606,0.0868385769987012,0.0034499747844813,0.0197880648502521,-0.0411623460978587,-0.0579685932823705,4.654356657180718,1.8808142831382304,0.2628143406196925,0.2408742656371499,0.0990454194988755,0.0630077015803532,0.3177661429819621,0.0174982866861015,0.0470871139121186,0.0052162318777071,0.0731387720094514,0.0131161240705868,0.1839061664697307,0.0666668931292497,0.004580006616386,0.0208267756506293,-0.0067147910876745,-0.0308879753107147,2.287287690635799,1.4223201246354422,0.2729363060107841,0.2074550077585497,0.085127500459542
2021-01-08,CBRE,63.52000045776367,1,62.63999938964844,62.720001220703125,62.93000030517578,0,0.3369135135810454,21009326473.030563,0.0436201513254797,0.0786762489564743,0.0149345577737952,0.0357931036468646,0.3364837671290531,21036158922.0,0.0435645121049917,0.0785758943031814,0.0149155081573308,0.035747448133868,0.4184911766241922,15658862996.494482,0.0511288080226024,0.1085635655909737,0.0117589636004364,0.0687049883660676,0.0876854848370568,0.2676443664757245,0.0642349954077135,0.040701379301227,0.0173935646499393,0.0416865147085978,0.0443275712364759,0.1062382546381729,0.1137201155064123,0.0042146680693201,0.0147775867179499,-0.037623405945615,-0.0647215336116577,3.163064714037576,2.552577231847806,0.227080133463103,0.2654244837928646,0.0943308670483958,0.0661013015416335,0.2955793439756443,0.0374495451133027,0.0432577337619675,0.0112639104387842,0.0658125037162609,0.0280984743699771,0.164173087041606,0.0868385769987012,0.0034499747844813,0.0197880648502521,-0.0411623460978587,-0.0579685932823705,4.654356657180718,1.8808142831382304,0.2628143406196925,0.2408742656371499,0.0990454194988755,0.0630077015803532,0.3177661429819621,0.0174982866861015,0.0470871139121186,0.0052162318777071,0.0731387720094514,0.0131161240705868,0.1839061664697307,0.0666668931292497,0.004580006616386,0.0208267756506293,-0.0067147910876745,-0.0308879753107147,2.287287690635799,1.4223201246354422,0.2729363060107841,0.2074550077585497,0.085127500459542
2021-01-15,CBRE,66.0199966430664,1,63.52000045776367,62.63999938964844,62.720001220703125,0,0.3322459403808386,21304477014.48641,0.0430158411951091,0.0775862744190365,0.0147276555902615,0.0352972288166787,0.3369135135810454,21009326473.030563,0.0436201513254797,0.0786762489564743,0.0149345577737952,0.0357931036468646,0.3364837671290531,21036158922.0,0.0435645121049917,0.0785758943031814,0.0149155081573308,0.035747448133868,0.0876854848370568,0.2676443664757245,0.0642349954077135,0.040701379301227,0.0173935646499393,0.0416865147085978,0.0443275712364759,0.1062382546381729,0.1137201155064123,0.0042146680693201,0.0147775867179499,-0.037623405945615,-0.0647215336116577,3.163064714037576,2.552577231847806,0.227080133463103,0.2654244837928646,0.0943308670483958,0.0661013015416335,0.2955793439756443,0.0374495451133027,0.0432577337619675,0.0112639104387842,0.0658125037162609,0.0280984743699771,0.164173087041606,0.0868385769987012,0.0034499747844813,0.0197880648502521,-0.0411623460978587,-0.0579685932823705,4.654356657180718,1.8808142831382304,0.2628143406196925,0.2408742656371499,0.0990454194988755,0.0630077015803532,0.3177661429819621,0.0174982866861015,0.0470871139121186,0.0052162318777071,0.0731387720094514,0.0131161240705868,0.1839061664697307,0.0666668931292497,0.004580006616386,0.0208267756506293,-0.0067147910876745,-0.0308879753107147,2.287287690635799,1.4223201246354422,0.2729363060107841,0.2074550077585497,0.085127500459542
2021-01-22,CBRE,60.97999954223633,0,66.0199966430664,63.52000045776367,62.63999938964844,0,0.3196646979426561,22142970573.71585,0.0413869492780621,0.0746482950197326,0.0141699596698396,0.0339606195788665,0.3322459403808386,21304477014.48641,0.0430158411951091,0.0775862744190365,0.0147276555902615,0.0352972288166787,0.3369135135810454,21009326473.030563,0.0436201513254797,0.0786762489564743,0.0149345577737952,0.0357931036468646,0.0876854848370568,0.2676443664757245,0.0642349954077135,0.040701379301227,0.0173935646499393,0.0416865147085978,0.0443275712364759,0.1062382546381729,0.1137201155064123,0.0042146680693201,0.0147775867179499,-0.037623405945615,-0.0647215336116577,3.163064714037576,2.552577231847806,0.227080133463103,0.2654244837928646,0.0943308670483958,0.0661013015416335,0.2955793439756443,0.0374495451133027,0.0432577337619675,0.0112639104387842,0.0658125037162609,0.0280984743699771,0.164173087041606,0.0868385769987012,0.0034499747844813,0.0197880648502521,-0.0411623460978587,-0.0579685932823705,4.654356657180718,1.8808142831382304,0.2628143406196925,0.2408742656371499,0.0990454194988755,0.0630077015803532,0.3177661429819621,0.0174982866861015,0.0470871139121186,0.0052162318777071,0.0731387720094514,0.0131161240705868,0.1839061664697307,0.0666668931292497,0.004580006616386,0.0208267756506293,-0.0067147910876745,-0.0308879753107147,2.287287690635799,1.4223201246354422,0.2729363060107841,0.2074550077585497,0.085127500459542
2021-01-29,CBRE,67.41999816894531,1,60.97999954223633,66.0199966430664,63.52000045776367,0,0.3460849859545117,20452565951.33067,0.0448075807300049,0.0808179767728585,0.0153411068687734,0.0367674648642839,0.3196646979426561,22142970573.71585,0.0413869492780621,0.0746482950197326,0.0141699596698396,0.0339606195788665,0.3322459403808386,21304477014.48641,0.0430158411951091,0.0775862744190365,0.0147276555902615,0.0352972288166787,0.0876854848370568,0.2676443664757245,0.0642349954077135,0.040701379301227,0.0173935646499393,0.0416865147085978,0.0443275712364759,0.1062382546381729,0.1137201155064123,0.0042146680693201,0.0147775867179499,-0.037623405945615,-0.0647215336116577,3.163064714037576,2.552577231847806,0.227080133463103,0.2654244837928646,0.0943308670483958,0.0661013015416335,0.2955793439756443,0.0374495451133027,0.0432577337619675,0.0112639104387842,0.0658125037162609,0.0280984743699771,0.164173087041606,0.0868385769987012,0.0034499747844813,0.0197880648502521,-0.0411623460978587,-0.0579685932823705,4.654356657180718,1.8808142831382304,0.2628143406196925,0.2408742656371499,0.0990454194988755,0.0630077015803532,0.3177661429819621,0.0174982866861015,0.0470871139121186,0.0052162318777071,0.0731387720094514,0.0131161240705868,0.1839061664697307,0.0666668931292497,0.004580006616386,0.0208267756506293,-0.0067147910876745,-0.0308879753107147,2.287287690635799,1.4223201246354422,0.2729363060107841,0.2074550077585497,0.085127500459542
2021-02-05,CBRE,71.33000183105469,1,67.41999816894531,60.97999954223633,66.0199966430664,0,0.3130267407037982,22612528195.14826,0.0405275337676142,0.0730981952011298,0.0138757151474695,0.0332554145874474,0.3460849859545117,20452565951.33067,0.0448075807300049,0.0808179767728585,0.0153411068687734,0.0367674648642839,0.3196646979426561,22142970573.71585,0.0413869492780621,0.0746482950197326,0.0141699596698396,0.0339606195788665,0.0876854848370568,0.2676443664757245,0.0642349954077135,0.040701379301227,0.0173935646499393,0.0416865147085978,0.0443275712364759,0.1062382546381729,0.1137201155064123,0.0042146680693201,0.0147775867179499,-0.037623405945615,-0.0647215336116577,3.163064714037576,2.552577231847806,0.227080133463103,0.2654244837928646,0.0943308670483958,0.0661013015416335,0.2955793439756443,0.0374495451133027,0.0432577337619675,0.0112639104387842,0.0658125037162609,0.0280984743699771,0.164173087041606,0.0868385769987012,0.0034499747844813,0.0197880648502521,-0.0411623460978587,-0.0579685932823705,4.654356657180718,1.8808142831382304,0.2628143406196925,0.2408742656371499,0.0990454194988755,0.0630077015803532,0.3177661429819621,0.0174982866861015,0.0470871139121186,0.0052162318777071,0.0731387720094514,0.0131161240705868,0.1839061664697307,0.0666668931292497,0.004580006616386,0.0208267756506293,-0.0067147910876745,-0.0308879753107147,2.287287690635799,1.4223201246354422,0.2729363060107841,0.2074550077585497,0.085127500459542
2021-02-12,CBRE,72.73999786376953,1,71.33000183105469,67.41999816894531,60.97999954223633,0,0.2958679621944564,23923935351.093662,0.0383059888162632,0.0690912667896185,0.0131151081707657,0.0314324959068919,0.3130267407037982,22612528195.14826,0.0405275337676142,0.0730981952011298,0.0138757151474695,0.0332554145874474,0.3460849859545117,20452565951.33067,0.0448075807300049,0.0808179767728585,0.0153411068687734,0.0367674648642839,0.0876854848370568,0.2676443664757245,0.0642349954077135,0.040701379301227,0.0173935646499393,0.0416865147085978,0.0443275712364759,0.1062382546381729,0.1137201155064123,0.0042146680693201,0.0147775867179499,-0.037623405945615,-0.0647215336116577,3.163064714037576,2.552577231847806,0.227080133463103,0.2654244837928646,0.0943308670483958,0.0661013015416335,0.2955793439756443,0.0374495451133027,0.0432577337619675,0.0112639104387842,0.0658125037162609,0.0280984743699771,0.164173087041606,0.0868385769987012,0.0034499747844813,0.0197880648502521,-0.0411623460978587,-0.0579685932823705,4.654356657180718,1.8808142831382304,0.2628143406196925,0.2408742656371499,0.0990454194988755,0.0630077015803532,0.3177661429819621,0.0174982866861015,0.0470871139121186,0.0052162318777071,0.0731387720094514,0.0131161240705868,0.1839061664697307,0.0666668931292497,0.004580006616386,0.0208267756506293,-0.0067147910876745,-0.0308879753107147,2.287287690635799,1.4223201246354422,0.2729363060107841,0.2074550077585497,0.085127500459542
2021-02-19,CBRE,75.7699966430664,1,72.73999786376953,71.33000183105469,67.41999816894531,0,0.290132841694688,24396845109.484875,0.0375634634678118,0.0677519979563825,0.0128608842082624,0.0308232067148569,0.2958679621944564,23923935351.093662,0.0383059888162632,0.0690912667896185,0.0131151081707657,0.0314324959068919,0.3130267407037982,22612528195.14826,0.0405275337676142,0.0730981952011298,0.0138757151474695,0.0332554145874474,0.0876854848370568,0.2676443664757245,0.0642349954077135,0.040701379301227,0.0173935646499393,0.0416865147085978,0.0443275712364759,0.1062382546381729,0.1137201155064123,0.0042146680693201,0.0147775867179499,-0.037623405945615,-0.0647215336116577,3.163064714037576,2.552577231847806,0.227080133463103,0.2654244837928646,0.0943308670483958,0.0661013015416335,0.2955793439756443,0.0374495451133027,0.0432577337619675,0.0112639104387842,0.0658125037162609,0.0280984743699771,0.164173087041606,0.0868385769987012,0.0034499747844813,0.0197880648502521,-0.0411623460978587,-0.0579685932823705,4.654356657180718,1.8808142831382304,0.2628143406196925,0.2408742656371499,0.0990454194988755,0.0630077015803532,0.3177661429819621,0.0174982866861015,0.0470871139121186,0.0052162318777071,0.0731387720094514,0.0131161240705868,0.1839061664697307,0.0666668931292497,0.004580006616386,0.0208267756506293,-0.0067147910876745,-0.0308879753107147,2.287287690635799,1.4223201246354422,0.2729363060107841,0.2074550077585497,0.085127500459542
2021-02-26,CBRE,77.27999877929688,1,75.7699966430664,72.73999786376953,71.33000183105469,0,0.2785305954875241,25413100444.53285,0.0360613220728505,0.0650426343534009,0.0123465848130113,0.0295906043279255,0.290132841694688,24396845109.484875,0.0375634634678118,0.0677519979563825,0.0128608842082624,0.0308232067148569,0.2958679621944564,23923935351.093662,0.0383059888162632,0.0690912667896185,0.0131151081707657,0.0314324959068919,0.0876854848370568,0.2676443664757245,0.0642349954077135,0.040701379301227,0.0173935646499393,0.0416865147085978,0.0443275712364759,0.1062382546381729,0.1137201155064123,0.0042146680693201,0.0147775867179499,-0.037623405945615,-0.0647215336116577,3.163064714037576,2.552577231847806,0.227080133463103,0.2654244837928646,0.0943308670483958,0.0661013015416335,0.2955793439756443,0.0374495451133027,0.0432577337619675,0.0112639104387842,0.0658125037162609,0.0280984743699771,0.164173087041606,0.0868385769987012,0.0034499747844813,0.0197880648502521,-0.0411623460978587,-0.0579685932823705,4.654356657180718,1.8808142831382304,0.2628143406196925,0.2408742656371499,0.0990454194988755,0.0630077015803532,0.3177661429819621,0.0174982866861015,0.0470871139121186,0.0052162318777071,0.0731387720094514,0.0131161240705868,0.1839061664697307,0.0666668931292497,0.004580006616386,0.0208267756506293,-0.0067147910876745,-0.0308879753107147,2.287287690635799,1.4223201246354422,0.2729363060107841,0.2074550077585497,0.085127500459542
2021-03-05,CBRE,79.27999877929688,1,77.27999877929688,75.7699966430664,72.73999786376953,0,0.2730882844001128,25919552043.57744,0.0353567067231426,0.0637717425525329,0.012105340380593,0.0290124226968009,0.2785305954875241,25413100444.53285,0.0360613220728505,0.0650426343534009,0.0123465848130113,0.0295906043279255,0.290132841694688,24396845109.484875,0.0375634634678118,0.0677519979563825,0.0128608842082624,0.0308232067148569,0.0876854848370568,0.2676443664757245,0.0642349954077135,0.040701379301227,0.0173935646499393,0.0416865147085978,0.0443275712364759,0.1062382546381729,0.1137201155064123,0.0042146680693201,0.0147775867179499,-0.037623405945615,-0.0647215336116577,3.163064714037576,2.552577231847806,0.227080133463103,0.2654244837928646,0.0943308670483958,0.0661013015416335,0.2955793439756443,0.0374495451133027,0.0432577337619675,0.0112639104387842,0.0658125037162609,0.0280984743699771,0.164173087041606,0.0868385769987012,0.0034499747844813,0.0197880648502521,-0.0411623460978587,-0.0579685932823705,4.654356657180718,1.8808142831382304,0.2628143406196925,0.2408742656371499,0.0990454194988755,0.0630077015803532,0.3177661429819621,0.0174982866861015,0.0470871139121186,0.0052162318777071,0.0731387720094514,0.0131161240705868,0.1839061664697307,0.0666668931292497,0.004580006616386,0.0208267756506293,-0.0067147910876745,-0.0308879753107147,2.287287690635799,1.4223201246354422,0.2729363060107841,0.2074550077585497,0.085127500459542
