WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,ROE,ROE_TTM,AssetGrowth,InvestmentIntensity,InvestmentIntensity_TTM,Accruals,Accruals_TTM,IncomeQuality,IncomeQuality_TTM,DebtToAssets,CashRatio,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,ROE_L1Q,ROE_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,InvestmentIntensity_TTM_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,IncomeQuality_L1Q,IncomeQuality_TTM_L1Q,DebtToAssets_L1Q,CashRatio_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,ROE_L2Q,ROE_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,InvestmentIntensity_TTM_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,IncomeQuality_L2Q,IncomeQuality_TTM_L2Q,DebtToAssets_L2Q,CashRatio_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,BHP,46.27748489379883,1,41.162139892578125,41.042442321777344,41.40152740478516,1,0.3314543949457649,147597982546.0,0.0436862339767444,0.142590024856477,0.0262605215406112,0.1109364756723346,0.4307090721896688,111295542850.53624,0.0397050940839066,0.1690454039589542,0.0277459449040741,0.1461154650356391,0.4269734517472208,112269275300.0,0.0393607243673015,0.1675792415131052,0.0275052991279084,0.1448481782441861,0.1098292212761423,0.7367578681235651,0.4089236240334119,0.3644995703994184,0.0375461335038214,0.1586120717212519,0.0792281591104206,0.3346960467683251,0.0079969535415079,0.0282952156771575,0.1416795017097246,-0.0532097294469791,-0.1869363478732575,2.4171826625387,2.178575790887993,0.2200749760251082,0.6953820821794776,0.0547208741390834,0.2542397144574979,0.6884487464569634,0.2940723262868975,0.3489161362571562,0.0294704293635417,0.1551969307998434,0.0644192256341789,0.3392439919893191,-0.0643790236889805,0.0366948837120525,0.1408911750951967,-0.0493973259021024,-0.1652462708645486,2.6761658031088085,2.0647521830033204,0.2581334758500901,0.90569347004857,0.0634358626876497,0.0877211848665558,0.7204165803108808,0.3702351264695404,0.3716766687900225,0.0475901847687946,0.1453123472480203,0.1011595528032916,0.3088815926187606,-0.091417811017747,0.0371004008211946,0.139104506794408,-0.0251637501222015,-0.2108417245087496,1.528759244042728,2.4509553283100107,0.2620784045361228,1.0406190960616188,0.0829406589109394
2021-01-08,BHP,44.48207092285156,0,46.27748489379883,41.162139892578125,41.042442321777344,0,0.294816629926213,165940435626.86487,0.0388573163354773,0.1268286413766215,0.023357778864192,0.0986739605578637,0.3314543949457649,147597982546.0,0.0436862339767444,0.142590024856477,0.0262605215406112,0.1109364756723346,0.4307090721896688,111295542850.53624,0.0397050940839066,0.1690454039589542,0.0277459449040741,0.1461154650356391,0.1098292212761423,0.7367578681235651,0.4089236240334119,0.3644995703994184,0.0375461335038214,0.1586120717212519,0.0792281591104206,0.3346960467683251,0.0079969535415079,0.0282952156771575,0.1416795017097246,-0.0532097294469791,-0.1869363478732575,2.4171826625387,2.178575790887993,0.2200749760251082,0.6953820821794776,0.0547208741390834,0.2542397144574979,0.6884487464569634,0.2940723262868975,0.3489161362571562,0.0294704293635417,0.1551969307998434,0.0644192256341789,0.3392439919893191,-0.0643790236889805,0.0366948837120525,0.1408911750951967,-0.0493973259021024,-0.1652462708645486,2.6761658031088085,2.0647521830033204,0.2581334758500901,0.90569347004857,0.0634358626876497,0.0877211848665558,0.7204165803108808,0.3702351264695404,0.3716766687900225,0.0475901847687946,0.1453123472480203,0.1011595528032916,0.3088815926187606,-0.091417811017747,0.0371004008211946,0.139104506794408,-0.0251637501222015,-0.2108417245087496,1.528759244042728,2.4509553283100107,0.2620784045361228,1.0406190960616188,0.0829406589109394
2021-01-15,BHP,45.22544097900391,1,44.48207092285156,46.27748489379883,41.162139892578125,0,0.3067161859417092,159502505059.50647,0.0404256973744356,0.1319477709277873,0.0243005587815311,0.1026566949145486,0.294816629926213,165940435626.86487,0.0388573163354773,0.1268286413766215,0.023357778864192,0.0986739605578637,0.3314543949457649,147597982546.0,0.0436862339767444,0.142590024856477,0.0262605215406112,0.1109364756723346,0.1098292212761423,0.7367578681235651,0.4089236240334119,0.3644995703994184,0.0375461335038214,0.1586120717212519,0.0792281591104206,0.3346960467683251,0.0079969535415079,0.0282952156771575,0.1416795017097246,-0.0532097294469791,-0.1869363478732575,2.4171826625387,2.178575790887993,0.2200749760251082,0.6953820821794776,0.0547208741390834,0.2542397144574979,0.6884487464569634,0.2940723262868975,0.3489161362571562,0.0294704293635417,0.1551969307998434,0.0644192256341789,0.3392439919893191,-0.0643790236889805,0.0366948837120525,0.1408911750951967,-0.0493973259021024,-0.1652462708645486,2.6761658031088085,2.0647521830033204,0.2581334758500901,0.90569347004857,0.0634358626876497,0.0877211848665558,0.7204165803108808,0.3702351264695404,0.3716766687900225,0.0475901847687946,0.1453123472480203,0.1011595528032916,0.3088815926187606,-0.091417811017747,0.0371004008211946,0.139104506794408,-0.0251637501222015,-0.2108417245087496,1.528759244042728,2.4509553283100107,0.2620784045361228,1.0406190960616188,0.0829406589109394
2021-01-22,BHP,42.06929397583008,0,45.22544097900391,44.48207092285156,46.27748489379883,0,0.3016747272295902,162168042544.60403,0.0397612248308817,0.1297789605754866,0.0239011332885387,0.1009693386136566,0.3067161859417092,159502505059.50647,0.0404256973744356,0.1319477709277873,0.0243005587815311,0.1026566949145486,0.294816629926213,165940435626.86487,0.0388573163354773,0.1268286413766215,0.023357778864192,0.0986739605578637,0.1098292212761423,0.7367578681235651,0.4089236240334119,0.3644995703994184,0.0375461335038214,0.1586120717212519,0.0792281591104206,0.3346960467683251,0.0079969535415079,0.0282952156771575,0.1416795017097246,-0.0532097294469791,-0.1869363478732575,2.4171826625387,2.178575790887993,0.2200749760251082,0.6953820821794776,0.0547208741390834,0.2542397144574979,0.6884487464569634,0.2940723262868975,0.3489161362571562,0.0294704293635417,0.1551969307998434,0.0644192256341789,0.3392439919893191,-0.0643790236889805,0.0366948837120525,0.1408911750951967,-0.0493973259021024,-0.1652462708645486,2.6761658031088085,2.0647521830033204,0.2581334758500901,0.90569347004857,0.0634358626876497,0.0877211848665558,0.7204165803108808,0.3702351264695404,0.3716766687900225,0.0475901847687946,0.1453123472480203,0.1011595528032916,0.3088815926187606,-0.091417811017747,0.0371004008211946,0.139104506794408,-0.0251637501222015,-0.2108417245087496,1.528759244042728,2.4509553283100107,0.2620784045361228,1.0406190960616188,0.0829406589109394
2021-01-29,BHP,42.69926071166992,1,42.06929397583008,45.22544097900391,44.48207092285156,0,0.3243071224697951,150850834318.4983,0.0427442117183524,0.1395153039429972,0.0256942562996796,0.1085443118294514,0.3016747272295902,162168042544.60403,0.0397612248308817,0.1297789605754866,0.0239011332885387,0.1009693386136566,0.3067161859417092,159502505059.50647,0.0404256973744356,0.1319477709277873,0.0243005587815311,0.1026566949145486,0.1098292212761423,0.7367578681235651,0.4089236240334119,0.3644995703994184,0.0375461335038214,0.1586120717212519,0.0792281591104206,0.3346960467683251,0.0079969535415079,0.0282952156771575,0.1416795017097246,-0.0532097294469791,-0.1869363478732575,2.4171826625387,2.178575790887993,0.2200749760251082,0.6953820821794776,0.0547208741390834,0.2542397144574979,0.6884487464569634,0.2940723262868975,0.3489161362571562,0.0294704293635417,0.1551969307998434,0.0644192256341789,0.3392439919893191,-0.0643790236889805,0.0366948837120525,0.1408911750951967,-0.0493973259021024,-0.1652462708645486,2.6761658031088085,2.0647521830033204,0.2581334758500901,0.90569347004857,0.0634358626876497,0.0877211848665558,0.7204165803108808,0.3702351264695404,0.3716766687900225,0.0475901847687946,0.1453123472480203,0.1011595528032916,0.3088815926187606,-0.091417811017747,0.0371004008211946,0.139104506794408,-0.0251637501222015,-0.2108417245087496,1.528759244042728,2.4509553283100107,0.2620784045361228,1.0406190960616188,0.0829406589109394
2021-02-05,BHP,44.337188720703125,1,42.69926071166992,42.06929397583008,45.22544097900391,0,0.3195224272733424,153109753257.3155,0.0421135810281368,0.1374569519724207,0.0253151737073601,0.1069428932622073,0.3243071224697951,150850834318.4983,0.0427442117183524,0.1395153039429972,0.0256942562996796,0.1085443118294514,0.3016747272295902,162168042544.60403,0.0397612248308817,0.1297789605754866,0.0239011332885387,0.1009693386136566,0.1098292212761423,0.7367578681235651,0.4089236240334119,0.3644995703994184,0.0375461335038214,0.1586120717212519,0.0792281591104206,0.3346960467683251,0.0079969535415079,0.0282952156771575,0.1416795017097246,-0.0532097294469791,-0.1869363478732575,2.4171826625387,2.178575790887993,0.2200749760251082,0.6953820821794776,0.0547208741390834,0.2542397144574979,0.6884487464569634,0.2940723262868975,0.3489161362571562,0.0294704293635417,0.1551969307998434,0.0644192256341789,0.3392439919893191,-0.0643790236889805,0.0366948837120525,0.1408911750951967,-0.0493973259021024,-0.1652462708645486,2.6761658031088085,2.0647521830033204,0.2581334758500901,0.90569347004857,0.0634358626876497,0.0877211848665558,0.7204165803108808,0.3702351264695404,0.3716766687900225,0.0475901847687946,0.1453123472480203,0.1011595528032916,0.3088815926187606,-0.091417811017747,0.0371004008211946,0.139104506794408,-0.0251637501222015,-0.2108417245087496,1.528759244042728,2.4509553283100107,0.2620784045361228,1.0406190960616188,0.0829406589109394
2021-02-12,BHP,47.946903228759766,1,44.337188720703125,42.69926071166992,42.06929397583008,0,0.3077185241652681,158982954089.9695,0.0405578071995758,0.1323789718241738,0.0243799721937896,0.1029921735554985,0.3195224272733424,153109753257.3155,0.0421135810281368,0.1374569519724207,0.0253151737073601,0.1069428932622073,0.3243071224697951,150850834318.4983,0.0427442117183524,0.1395153039429972,0.0256942562996796,0.1085443118294514,0.1098292212761423,0.7367578681235651,0.4089236240334119,0.3644995703994184,0.0375461335038214,0.1586120717212519,0.0792281591104206,0.3346960467683251,0.0079969535415079,0.0282952156771575,0.1416795017097246,-0.0532097294469791,-0.1869363478732575,2.4171826625387,2.178575790887993,0.2200749760251082,0.6953820821794776,0.0547208741390834,0.2542397144574979,0.6884487464569634,0.2940723262868975,0.3489161362571562,0.0294704293635417,0.1551969307998434,0.0644192256341789,0.3392439919893191,-0.0643790236889805,0.0366948837120525,0.1408911750951967,-0.0493973259021024,-0.1652462708645486,2.6761658031088085,2.0647521830033204,0.2581334758500901,0.90569347004857,0.0634358626876497,0.0877211848665558,0.7204165803108808,0.3702351264695404,0.3716766687900225,0.0475901847687946,0.1453123472480203,0.1011595528032916,0.3088815926187606,-0.091417811017747,0.0371004008211946,0.139104506794408,-0.0251637501222015,-0.2108417245087496,1.528759244042728,2.4509553283100107,0.2620784045361228,1.0406190960616188,0.0829406589109394
2021-02-19,BHP,47.82090759277344,0,47.946903228759766,44.337188720703125,42.69926071166992,0,0.284551698839818,171926578542.54996,0.0375043815485701,0.1224127193038471,0.0225445072708216,0.0952383287028981,0.3077185241652681,158982954089.9695,0.0405578071995758,0.1323789718241738,0.0243799721937896,0.1029921735554985,0.3195224272733424,153109753257.3155,0.0421135810281368,0.1374569519724207,0.0253151737073601,0.1069428932622073,0.1098292212761423,0.7367578681235651,0.4089236240334119,0.3644995703994184,0.0375461335038214,0.1586120717212519,0.0792281591104206,0.3346960467683251,0.0079969535415079,0.0282952156771575,0.1416795017097246,-0.0532097294469791,-0.1869363478732575,2.4171826625387,2.178575790887993,0.2200749760251082,0.6953820821794776,0.0547208741390834,0.2542397144574979,0.6884487464569634,0.2940723262868975,0.3489161362571562,0.0294704293635417,0.1551969307998434,0.0644192256341789,0.3392439919893191,-0.0643790236889805,0.0366948837120525,0.1408911750951967,-0.0493973259021024,-0.1652462708645486,2.6761658031088085,2.0647521830033204,0.2581334758500901,0.90569347004857,0.0634358626876497,0.0877211848665558,0.7204165803108808,0.3702351264695404,0.3716766687900225,0.0475901847687946,0.1453123472480203,0.1011595528032916,0.3088815926187606,-0.091417811017747,0.0371004008211946,0.139104506794408,-0.0251637501222015,-0.2108417245087496,1.528759244042728,2.4509553283100107,0.2620784045361228,1.0406190960616188,0.0829406589109394
2021-02-26,BHP,49.34117889404297,1,47.82090759277344,47.946903228759766,44.337188720703125,0,0.2853014122124401,171474790890.87674,0.0376031950031849,0.1227352422514004,0.0226039056811949,0.095489254804924,0.284551698839818,171926578542.54996,0.0375043815485701,0.1224127193038471,0.0225445072708216,0.0952383287028981,0.3077185241652681,158982954089.9695,0.0405578071995758,0.1323789718241738,0.0243799721937896,0.1029921735554985,0.1098292212761423,0.7367578681235651,0.4089236240334119,0.3644995703994184,0.0375461335038214,0.1586120717212519,0.0792281591104206,0.3346960467683251,0.0079969535415079,0.0282952156771575,0.1416795017097246,-0.0532097294469791,-0.1869363478732575,2.4171826625387,2.178575790887993,0.2200749760251082,0.6953820821794776,0.0547208741390834,0.2542397144574979,0.6884487464569634,0.2940723262868975,0.3489161362571562,0.0294704293635417,0.1551969307998434,0.0644192256341789,0.3392439919893191,-0.0643790236889805,0.0366948837120525,0.1408911750951967,-0.0493973259021024,-0.1652462708645486,2.6761658031088085,2.0647521830033204,0.2581334758500901,0.90569347004857,0.0634358626876497,0.0877211848665558,0.7204165803108808,0.3702351264695404,0.3716766687900225,0.0475901847687946,0.1453123472480203,0.1011595528032916,0.3088815926187606,-0.091417811017747,0.0371004008211946,0.139104506794408,-0.0251637501222015,-0.2108417245087496,1.528759244042728,2.4509553283100107,0.2620784045361228,1.0406190960616188,0.0829406589109394
2021-03-05,BHP,48.18470001220703,0,49.34117889404297,47.82090759277344,47.946903228759766,0,0.2835829578561715,172513892829.95068,0.0373766998948651,0.1219959717722289,0.0224677557060324,0.0949140949253291,0.2853014122124401,171474790890.87674,0.0376031950031849,0.1227352422514004,0.0226039056811949,0.095489254804924,0.284551698839818,171926578542.54996,0.0375043815485701,0.1224127193038471,0.0225445072708216,0.0952383287028981,0.1098292212761423,0.7367578681235651,0.4089236240334119,0.3644995703994184,0.0375461335038214,0.1586120717212519,0.0792281591104206,0.3346960467683251,0.0079969535415079,0.0282952156771575,0.1416795017097246,-0.0532097294469791,-0.1869363478732575,2.4171826625387,2.178575790887993,0.2200749760251082,0.6953820821794776,0.0547208741390834,0.2542397144574979,0.6884487464569634,0.2940723262868975,0.3489161362571562,0.0294704293635417,0.1551969307998434,0.0644192256341789,0.3392439919893191,-0.0643790236889805,0.0366948837120525,0.1408911750951967,-0.0493973259021024,-0.1652462708645486,2.6761658031088085,2.0647521830033204,0.2581334758500901,0.90569347004857,0.0634358626876497,0.0877211848665558,0.7204165803108808,0.3702351264695404,0.3716766687900225,0.0475901847687946,0.1453123472480203,0.1011595528032916,0.3088815926187606,-0.091417811017747,0.0371004008211946,0.139104506794408,-0.0251637501222015,-0.2108417245087496,1.528759244042728,2.4509553283100107,0.2620784045361228,1.0406190960616188,0.0829406589109394
