WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,NEM,53.51249694824219,1,51.040992736816406,51.54381561279297,51.56085205078125,0,0.4492964271740566,50436635213.26238,0.0257749152873339,0.0608089732201946,0.016634733789287,0.0509550248372677,0.4449134086126102,50933506523.58315,0.0255234734211373,0.0602157638327909,0.0164724570771801,0.0504579436094792,0.4447663264334788,50950350000.0,0.0255150357161432,0.0601958573395472,0.0164670115121878,0.0504412629157601,0.0290251781706986,0.078190717465627,0.3072983354673495,0.2230797167241692,0.0206899953145421,0.0632117470546277,-0.0052007948384564,0.0072994500752139,-0.0186678503612734,-0.0451530171882321,0.1673694853394491,0.1222411284555251,0.0167732230161714,0.0681912790092621,0.1876883340507963,0.187281819039532,0.0086247962893318,0.1017015298157976,0.078351853353881,0.0070201830262003,-0.0080230663156575,0.0078475617400025,0.1705653754544314,0.1079603861100664,0.0157434696088062,0.0729625777909836,0.1939324116743471,0.1597340930674264,0.020705811229502,0.1168721834299014,0.9012931034482758,0.0082621728507015,-0.0028716088566462,0.0077835713745938,0.1731025970427466,0.1134285498375274
2021-01-08,NEM,52.71990966796875,0,53.51249694824219,51.040992736816406,51.54381561279297,0,0.4285453472986222,52878884680.10642,0.0245844822156219,0.0580004668887019,0.015866446599159,0.048601630226268,0.4492964271740566,50436635213.26238,0.0257749152873339,0.0608089732201946,0.016634733789287,0.0509550248372677,0.4449134086126102,50933506523.58315,0.0255234734211373,0.0602157638327909,0.0164724570771801,0.0504579436094792,0.0290251781706986,0.078190717465627,0.3072983354673495,0.2230797167241692,0.0206899953145421,0.0632117470546277,-0.0052007948384564,0.0072994500752139,-0.0186678503612734,-0.0451530171882321,0.1673694853394491,0.1222411284555251,0.0167732230161714,0.0681912790092621,0.1876883340507963,0.187281819039532,0.0086247962893318,0.1017015298157976,0.078351853353881,0.0070201830262003,-0.0080230663156575,0.0078475617400025,0.1705653754544314,0.1079603861100664,0.0157434696088062,0.0729625777909836,0.1939324116743471,0.1597340930674264,0.020705811229502,0.1168721834299014,0.9012931034482758,0.0082621728507015,-0.0028716088566462,0.0077835713745938,0.1731025970427466,0.1134285498375274
2021-01-15,NEM,52.626163482666016,0,52.71990966796875,53.51249694824219,51.040992736816406,0,0.4349880776548629,52095680695.82852,0.0249540841512431,0.0588724431475868,0.0161049820022254,0.049332304822073,0.4285453472986222,52878884680.10642,0.0245844822156219,0.0580004668887019,0.015866446599159,0.048601630226268,0.4492964271740566,50436635213.26238,0.0257749152873339,0.0608089732201946,0.016634733789287,0.0509550248372677,0.0290251781706986,0.078190717465627,0.3072983354673495,0.2230797167241692,0.0206899953145421,0.0632117470546277,-0.0052007948384564,0.0072994500752139,-0.0186678503612734,-0.0451530171882321,0.1673694853394491,0.1222411284555251,0.0167732230161714,0.0681912790092621,0.1876883340507963,0.187281819039532,0.0086247962893318,0.1017015298157976,0.078351853353881,0.0070201830262003,-0.0080230663156575,0.0078475617400025,0.1705653754544314,0.1079603861100664,0.0157434696088062,0.0729625777909836,0.1939324116743471,0.1597340930674264,0.020705811229502,0.1168721834299014,0.9012931034482758,0.0082621728507015,-0.0028716088566462,0.0077835713745938,0.1731025970427466,0.1134285498375274
2021-01-22,NEM,50.7938346862793,0,52.626163482666016,52.71990966796875,53.51249694824219,0,0.4357629595016271,52003043181.81818,0.0249985370174359,0.0589773177172891,0.0161336711981759,0.0494201847190848,0.4349880776548629,52095680695.82852,0.0249540841512431,0.0588724431475868,0.0161049820022254,0.049332304822073,0.4285453472986222,52878884680.10642,0.0245844822156219,0.0580004668887019,0.015866446599159,0.048601630226268,0.0290251781706986,0.078190717465627,0.3072983354673495,0.2230797167241692,0.0206899953145421,0.0632117470546277,-0.0052007948384564,0.0072994500752139,-0.0186678503612734,-0.0451530171882321,0.1673694853394491,0.1222411284555251,0.0167732230161714,0.0681912790092621,0.1876883340507963,0.187281819039532,0.0086247962893318,0.1017015298157976,0.078351853353881,0.0070201830262003,-0.0080230663156575,0.0078475617400025,0.1705653754544314,0.1079603861100664,0.0157434696088062,0.0729625777909836,0.1939324116743471,0.1597340930674264,0.020705811229502,0.1168721834299014,0.9012931034482758,0.0082621728507015,-0.0028716088566462,0.0077835713745938,0.1731025970427466,0.1134285498375274
2021-01-29,NEM,50.53815841674805,0,50.7938346862793,52.626163482666016,52.71990966796875,0,0.4514826080223701,50192409624.06505,0.0259003305427422,0.0611048567496848,0.016715674865662,0.0512029611498826,0.4357629595016271,52003043181.81818,0.0249985370174359,0.0589773177172891,0.0161336711981759,0.0494201847190848,0.4349880776548629,52095680695.82852,0.0249540841512431,0.0588724431475868,0.0161049820022254,0.049332304822073,0.0290251781706986,0.078190717465627,0.3072983354673495,0.2230797167241692,0.0206899953145421,0.0632117470546277,-0.0052007948384564,0.0072994500752139,-0.0186678503612734,-0.0451530171882321,0.1673694853394491,0.1222411284555251,0.0167732230161714,0.0681912790092621,0.1876883340507963,0.187281819039532,0.0086247962893318,0.1017015298157976,0.078351853353881,0.0070201830262003,-0.0080230663156575,0.0078475617400025,0.1705653754544314,0.1079603861100664,0.0157434696088062,0.0729625777909836,0.1939324116743471,0.1597340930674264,0.020705811229502,0.1168721834299014,0.9012931034482758,0.0082621728507015,-0.0028716088566462,0.0077835713745938,0.1731025970427466,0.1134285498375274
2021-02-05,NEM,50.231353759765625,0,50.53815841674805,50.7938346862793,52.626163482666016,0,0.4537666626546704,49939763902.94162,0.0260313605512144,0.0614139867773652,0.0168002396172838,0.0514619973974009,0.4514826080223701,50192409624.06505,0.0259003305427422,0.0611048567496848,0.016715674865662,0.0512029611498826,0.4357629595016271,52003043181.81818,0.0249985370174359,0.0589773177172891,0.0161336711981759,0.0494201847190848,0.0290251781706986,0.078190717465627,0.3072983354673495,0.2230797167241692,0.0206899953145421,0.0632117470546277,-0.0052007948384564,0.0072994500752139,-0.0186678503612734,-0.0451530171882321,0.1673694853394491,0.1222411284555251,0.0167732230161714,0.0681912790092621,0.1876883340507963,0.187281819039532,0.0086247962893318,0.1017015298157976,0.078351853353881,0.0070201830262003,-0.0080230663156575,0.0078475617400025,0.1705653754544314,0.1079603861100664,0.0157434696088062,0.0729625777909836,0.1939324116743471,0.1597340930674264,0.020705811229502,0.1168721834299014,0.9012931034482758,0.0082621728507015,-0.0028716088566462,0.0077835713745938,0.1731025970427466,0.1134285498375274
2021-02-12,NEM,48.29674911499024,0,50.231353759765625,50.53815841674805,50.7938346862793,0,0.4565382316963917,49636587752.56764,0.0261903579367772,0.0617890983016121,0.0169028540838123,0.0517763229980904,0.4537666626546704,49939763902.94162,0.0260313605512144,0.0614139867773652,0.0168002396172838,0.0514619973974009,0.4514826080223701,50192409624.06505,0.0259003305427422,0.0611048567496848,0.016715674865662,0.0512029611498826,0.0290251781706986,0.078190717465627,0.3072983354673495,0.2230797167241692,0.0206899953145421,0.0632117470546277,-0.0052007948384564,0.0072994500752139,-0.0186678503612734,-0.0451530171882321,0.1673694853394491,0.1222411284555251,0.0167732230161714,0.0681912790092621,0.1876883340507963,0.187281819039532,0.0086247962893318,0.1017015298157976,0.078351853353881,0.0070201830262003,-0.0080230663156575,0.0078475617400025,0.1705653754544314,0.1079603861100664,0.0157434696088062,0.0729625777909836,0.1939324116743471,0.1597340930674264,0.020705811229502,0.1168721834299014,0.9012931034482758,0.0082621728507015,-0.0028716088566462,0.0077835713745938,0.1731025970427466,0.1134285498375274
2021-02-19,NEM,46.34511947631836,0,48.29674911499024,50.231353759765625,50.53815841674805,1,0.4790161847010458,48031780000.0,0.026815579185281,0.0745339856236849,0.0171553084228816,0.0588985042819566,0.4565382316963917,49636587752.56764,0.0261903579367772,0.0617890983016121,0.0169028540838123,0.0517763229980904,0.4537666626546704,49939763902.94162,0.0260313605512144,0.0614139867773652,0.0168002396172838,0.0514619973974009,0.0260339868017114,0.0872355334816763,0.291146761734997,0.2523429972847508,0.0199182963088302,0.0695573067135463,0.0348976834942712,0.0096207304986825,-0.0208368585172472,-0.0496265319442094,0.1620053663371123,0.1241509342744567,0.0290251781706986,0.078190717465627,0.3072983354673495,0.2230797167241692,0.0206899953145421,0.0632117470546277,-0.0052007948384564,0.0072994500752139,-0.0186678503612734,-0.0451530171882321,0.1673694853394491,0.1222411284555251,0.0167732230161714,0.0681912790092621,0.1876883340507963,0.187281819039532,0.0086247962893318,0.1017015298157976,0.078351853353881,0.0070201830262003,-0.0080230663156575,0.0078475617400025,0.1705653754544314,0.1079603861100664
2021-02-26,NEM,48.82923126220703,1,46.34511947631836,48.29674911499024,50.231353759765625,0,0.4991880429700825,46090847575.40742,0.0279448104722473,0.0776726874927371,0.017877735892183,0.0613787801444003,0.4790161847010458,48031780000.0,0.026815579185281,0.0745339856236849,0.0171553084228816,0.0588985042819566,0.4565382316963917,49636587752.56764,0.0261903579367772,0.0617890983016121,0.0169028540838123,0.0517763229980904,0.0260339868017114,0.0872355334816763,0.291146761734997,0.2523429972847508,0.0199182963088302,0.0695573067135463,0.0348976834942712,0.0096207304986825,-0.0208368585172472,-0.0496265319442094,0.1620053663371123,0.1241509342744567,0.0290251781706986,0.078190717465627,0.3072983354673495,0.2230797167241692,0.0206899953145421,0.0632117470546277,-0.0052007948384564,0.0072994500752139,-0.0186678503612734,-0.0451530171882321,0.1673694853394491,0.1222411284555251,0.0167732230161714,0.0681912790092621,0.1876883340507963,0.187281819039532,0.0086247962893318,0.1017015298157976,0.078351853353881,0.0070201830262003,-0.0080230663156575,0.0078475617400025,0.1705653754544314,0.1079603861100664
2021-03-05,NEM,50.76553726196289,1,48.82923126220703,46.34511947631836,48.29674911499024,0,0.4784251939880619,48091112861.78235,0.0267824952128226,0.0744420286194915,0.0171341429001287,0.0588258376995926,0.4991880429700825,46090847575.40742,0.0279448104722473,0.0776726874927371,0.017877735892183,0.0613787801444003,0.4790161847010458,48031780000.0,0.026815579185281,0.0745339856236849,0.0171553084228816,0.0588985042819566,0.0260339868017114,0.0872355334816763,0.291146761734997,0.2523429972847508,0.0199182963088302,0.0695573067135463,0.0348976834942712,0.0096207304986825,-0.0208368585172472,-0.0496265319442094,0.1620053663371123,0.1241509342744567,0.0290251781706986,0.078190717465627,0.3072983354673495,0.2230797167241692,0.0206899953145421,0.0632117470546277,-0.0052007948384564,0.0072994500752139,-0.0186678503612734,-0.0451530171882321,0.1673694853394491,0.1222411284555251,0.0167732230161714,0.0681912790092621,0.1876883340507963,0.187281819039532,0.0086247962893318,0.1017015298157976,0.078351853353881,0.0070201830262003,-0.0080230663156575,0.0078475617400025,0.1705653754544314,0.1079603861100664
