WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,ROE,ROE_TTM,AssetGrowth,InvestmentIntensity,InvestmentIntensity_TTM,Accruals,Accruals_TTM,IncomeQuality,IncomeQuality_TTM,DebtToAssets,CashRatio,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,ROE_L1Q,ROE_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,InvestmentIntensity_TTM_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,IncomeQuality_L1Q,IncomeQuality_TTM_L1Q,DebtToAssets_L1Q,CashRatio_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,ROE_L2Q,ROE_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,InvestmentIntensity_TTM_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,IncomeQuality_L2Q,IncomeQuality_TTM_L2Q,DebtToAssets_L2Q,CashRatio_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,ECL,209.3933258056641,1,204.3036956787109,204.07708740234372,206.4000244140625,1,0.0997937999381671,61792416000.0,0.0084654401601646,0.0221904254399115,0.004859819690494,-0.0195023933034112,0.1066579069765001,56392443565.62532,0.0060309498666114,0.0251611724955452,0.0043658331583643,-0.0190770240120569,0.1054575264977223,57034336000.0,0.0059630745942233,0.0248779963003338,0.0043166979273678,-0.0188623218126007,0.0709809113979918,0.2715712236566258,0.1556128274557139,0.1471137046021272,0.0165673618007282,-0.0664846077457795,0.0486986134760398,-0.1954269034298224,-0.1314431384199606,0.0069899591746662,0.0269778219132737,-0.0192816948030453,-0.1691106697561513,2.163836163836164,-1.5436063397228446,0.39240317775571,0.4297796876065752,0.1205561072492552,0.0693702305894314,0.280945565864144,0.1936328099118796,0.1502535696084083,0.0136043896535909,-0.0594459885838062,0.0409330473672834,-0.1788617886178861,-0.1314337000134385,0.0061722596438103,0.0338452017174022,-0.0113609362826088,-0.1716960175939791,1.835093419983753,-1.888269195017661,0.406147946356046,0.3330865310327067,0.1041934895646263,0.0593505286908817,0.2919689864177321,0.1080165320028298,0.1463140170027516,-0.1125403707472459,-0.0474383931336548,-0.3475543106981828,-0.1465022544063396,-0.131805872976243,0.0049716851745343,0.0376443392470026,-0.1339313365482458,-0.1725213467238862,-0.19007371007371,-2.636745162042434,0.427437729504933,0.4241410292158503,0.1072036897756934
2021-01-08,ECL,199.02520751953125,0,209.3933258056641,204.3036956787109,204.07708740234372,0,0.0973681470824403,63331799821.34099,0.0082596736785574,0.0216510505601949,0.0047416937596459,-0.0190283554770208,0.0997937999381671,61792416000.0,0.0084654401601646,0.0221904254399115,0.004859819690494,-0.0195023933034112,0.1066579069765001,56392443565.62532,0.0060309498666114,0.0251611724955452,0.0043658331583643,-0.0190770240120569,0.0709809113979918,0.2715712236566258,0.1556128274557139,0.1471137046021272,0.0165673618007282,-0.0664846077457795,0.0486986134760398,-0.1954269034298224,-0.1314431384199606,0.0069899591746662,0.0269778219132737,-0.0192816948030453,-0.1691106697561513,2.163836163836164,-1.5436063397228446,0.39240317775571,0.4297796876065752,0.1205561072492552,0.0693702305894314,0.280945565864144,0.1936328099118796,0.1502535696084083,0.0136043896535909,-0.0594459885838062,0.0409330473672834,-0.1788617886178861,-0.1314337000134385,0.0061722596438103,0.0338452017174022,-0.0113609362826088,-0.1716960175939791,1.835093419983753,-1.888269195017661,0.406147946356046,0.3330865310327067,0.1041934895646263,0.0593505286908817,0.2919689864177321,0.1080165320028298,0.1463140170027516,-0.1125403707472459,-0.0474383931336548,-0.3475543106981828,-0.1465022544063396,-0.131805872976243,0.0049716851745343,0.0376443392470026,-0.1339313365482458,-0.1725213467238862,-0.19007371007371,-2.636745162042434,0.427437729504933,0.4241410292158503,0.1072036897756934
2021-01-15,ECL,200.554931640625,1,199.02520751953125,209.3933258056641,204.3036956787109,0,0.1024405094551315,60195913050.40215,0.0086899587279622,0.0227789550903878,0.004988710774244,-0.0200196315485898,0.0973681470824403,63331799821.34099,0.0082596736785574,0.0216510505601949,0.0047416937596459,-0.0190283554770208,0.0997937999381671,61792416000.0,0.0084654401601646,0.0221904254399115,0.004859819690494,-0.0195023933034112,0.0709809113979918,0.2715712236566258,0.1556128274557139,0.1471137046021272,0.0165673618007282,-0.0664846077457795,0.0486986134760398,-0.1954269034298224,-0.1314431384199606,0.0069899591746662,0.0269778219132737,-0.0192816948030453,-0.1691106697561513,2.163836163836164,-1.5436063397228446,0.39240317775571,0.4297796876065752,0.1205561072492552,0.0693702305894314,0.280945565864144,0.1936328099118796,0.1502535696084083,0.0136043896535909,-0.0594459885838062,0.0409330473672834,-0.1788617886178861,-0.1314337000134385,0.0061722596438103,0.0338452017174022,-0.0113609362826088,-0.1716960175939791,1.835093419983753,-1.888269195017661,0.406147946356046,0.3330865310327067,0.1041934895646263,0.0593505286908817,0.2919689864177321,0.1080165320028298,0.1463140170027516,-0.1125403707472459,-0.0474383931336548,-0.3475543106981828,-0.1465022544063396,-0.131805872976243,0.0049716851745343,0.0376443392470026,-0.1339313365482458,-0.1725213467238862,-0.19007371007371,-2.636745162042434,0.427437729504933,0.4241410292158503,0.1072036897756934
2021-01-22,ECL,193.114013671875,0,200.554931640625,199.02520751953125,209.3933258056641,0,0.1016591491010827,60658583654.56572,0.0086236764606788,0.0226052096403802,0.0049506596083767,-0.0198669327141352,0.1024405094551315,60195913050.40215,0.0086899587279622,0.0227789550903878,0.004988710774244,-0.0200196315485898,0.0973681470824403,63331799821.34099,0.0082596736785574,0.0216510505601949,0.0047416937596459,-0.0190283554770208,0.0709809113979918,0.2715712236566258,0.1556128274557139,0.1471137046021272,0.0165673618007282,-0.0664846077457795,0.0486986134760398,-0.1954269034298224,-0.1314431384199606,0.0069899591746662,0.0269778219132737,-0.0192816948030453,-0.1691106697561513,2.163836163836164,-1.5436063397228446,0.39240317775571,0.4297796876065752,0.1205561072492552,0.0693702305894314,0.280945565864144,0.1936328099118796,0.1502535696084083,0.0136043896535909,-0.0594459885838062,0.0409330473672834,-0.1788617886178861,-0.1314337000134385,0.0061722596438103,0.0338452017174022,-0.0113609362826088,-0.1716960175939791,1.835093419983753,-1.888269195017661,0.406147946356046,0.3330865310327067,0.1041934895646263,0.0593505286908817,0.2919689864177321,0.1080165320028298,0.1463140170027516,-0.1125403707472459,-0.0474383931336548,-0.3475543106981828,-0.1465022544063396,-0.131805872976243,0.0049716851745343,0.0376443392470026,-0.1339313365482458,-0.1725213467238862,-0.19007371007371,-2.636745162042434,0.427437729504933,0.4241410292158503,0.1072036897756934
2021-01-29,ECL,200.9232177734375,1,193.114013671875,200.554931640625,199.02520751953125,0,0.1055761928290963,58408054266.38322,0.0089559566154058,0.0234762143204827,0.005141414206856,-0.0206324284405001,0.1016591491010827,60658583654.56572,0.0086236764606788,0.0226052096403802,0.0049506596083767,-0.0198669327141352,0.1024405094551315,60195913050.40215,0.0086899587279622,0.0227789550903878,0.004988710774244,-0.0200196315485898,0.0709809113979918,0.2715712236566258,0.1556128274557139,0.1471137046021272,0.0165673618007282,-0.0664846077457795,0.0486986134760398,-0.1954269034298224,-0.1314431384199606,0.0069899591746662,0.0269778219132737,-0.0192816948030453,-0.1691106697561513,2.163836163836164,-1.5436063397228446,0.39240317775571,0.4297796876065752,0.1205561072492552,0.0693702305894314,0.280945565864144,0.1936328099118796,0.1502535696084083,0.0136043896535909,-0.0594459885838062,0.0409330473672834,-0.1788617886178861,-0.1314337000134385,0.0061722596438103,0.0338452017174022,-0.0113609362826088,-0.1716960175939791,1.835093419983753,-1.888269195017661,0.406147946356046,0.3330865310327067,0.1041934895646263,0.0593505286908817,0.2919689864177321,0.1080165320028298,0.1463140170027516,-0.1125403707472459,-0.0474383931336548,-0.3475543106981828,-0.1465022544063396,-0.131805872976243,0.0049716851745343,0.0376443392470026,-0.1339313365482458,-0.1725213467238862,-0.19007371007371,-2.636745162042434,0.427437729504933,0.4241410292158503,0.1072036897756934
2021-02-05,ECL,207.6275787353516,1,200.9232177734375,193.114013671875,200.554931640625,0,0.1014728204690259,60769967479.935104,0.0086078703295787,0.0225637770902665,0.0049415856623446,-0.019830519086552,0.1055761928290963,58408054266.38322,0.0089559566154058,0.0234762143204827,0.005141414206856,-0.0206324284405001,0.1016591491010827,60658583654.56572,0.0086236764606788,0.0226052096403802,0.0049506596083767,-0.0198669327141352,0.0709809113979918,0.2715712236566258,0.1556128274557139,0.1471137046021272,0.0165673618007282,-0.0664846077457795,0.0486986134760398,-0.1954269034298224,-0.1314431384199606,0.0069899591746662,0.0269778219132737,-0.0192816948030453,-0.1691106697561513,2.163836163836164,-1.5436063397228446,0.39240317775571,0.4297796876065752,0.1205561072492552,0.0693702305894314,0.280945565864144,0.1936328099118796,0.1502535696084083,0.0136043896535909,-0.0594459885838062,0.0409330473672834,-0.1788617886178861,-0.1314337000134385,0.0061722596438103,0.0338452017174022,-0.0113609362826088,-0.1716960175939791,1.835093419983753,-1.888269195017661,0.406147946356046,0.3330865310327067,0.1041934895646263,0.0593505286908817,0.2919689864177321,0.1080165320028298,0.1463140170027516,-0.1125403707472459,-0.0474383931336548,-0.3475543106981828,-0.1465022544063396,-0.131805872976243,0.0049716851745343,0.0376443392470026,-0.1339313365482458,-0.1725213467238862,-0.19007371007371,-2.636745162042434,0.427437729504933,0.4241410292158503,0.1072036897756934
2021-02-12,ECL,196.48513793945312,0,207.6275787353516,200.9232177734375,193.114013671875,0,0.0981962258325332,62797729217.37884,0.0083299190355952,0.0218351844419961,0.0047820200466244,-0.0191901843429475,0.1014728204690259,60769967479.935104,0.0086078703295787,0.0225637770902665,0.0049415856623446,-0.019830519086552,0.1055761928290963,58408054266.38322,0.0089559566154058,0.0234762143204827,0.005141414206856,-0.0206324284405001,0.0709809113979918,0.2715712236566258,0.1556128274557139,0.1471137046021272,0.0165673618007282,-0.0664846077457795,0.0486986134760398,-0.1954269034298224,-0.1314431384199606,0.0069899591746662,0.0269778219132737,-0.0192816948030453,-0.1691106697561513,2.163836163836164,-1.5436063397228446,0.39240317775571,0.4297796876065752,0.1205561072492552,0.0693702305894314,0.280945565864144,0.1936328099118796,0.1502535696084083,0.0136043896535909,-0.0594459885838062,0.0409330473672834,-0.1788617886178861,-0.1314337000134385,0.0061722596438103,0.0338452017174022,-0.0113609362826088,-0.1716960175939791,1.835093419983753,-1.888269195017661,0.406147946356046,0.3330865310327067,0.1041934895646263,0.0593505286908817,0.2919689864177321,0.1080165320028298,0.1463140170027516,-0.1125403707472459,-0.0474383931336548,-0.3475543106981828,-0.1465022544063396,-0.131805872976243,0.0049716851745343,0.0376443392470026,-0.1339313365482458,-0.1725213467238862,-0.19007371007371,-2.636745162042434,0.427437729504933,0.4241410292158503,0.1072036897756934
2021-02-19,ECL,197.69378662109372,1,196.48513793945312,207.6275787353516,200.9232177734375,0,0.1037648328793352,59427648355.30382,0.0088023001831152,0.0230734353108156,0.0050532034887966,-0.0202784399745215,0.0981962258325332,62797729217.37884,0.0083299190355952,0.0218351844419961,0.0047820200466244,-0.0191901843429475,0.1014728204690259,60769967479.935104,0.0086078703295787,0.0225637770902665,0.0049415856623446,-0.019830519086552,0.0709809113979918,0.2715712236566258,0.1556128274557139,0.1471137046021272,0.0165673618007282,-0.0664846077457795,0.0486986134760398,-0.1954269034298224,-0.1314431384199606,0.0069899591746662,0.0269778219132737,-0.0192816948030453,-0.1691106697561513,2.163836163836164,-1.5436063397228446,0.39240317775571,0.4297796876065752,0.1205561072492552,0.0693702305894314,0.280945565864144,0.1936328099118796,0.1502535696084083,0.0136043896535909,-0.0594459885838062,0.0409330473672834,-0.1788617886178861,-0.1314337000134385,0.0061722596438103,0.0338452017174022,-0.0113609362826088,-0.1716960175939791,1.835093419983753,-1.888269195017661,0.406147946356046,0.3330865310327067,0.1041934895646263,0.0593505286908817,0.2919689864177321,0.1080165320028298,0.1463140170027516,-0.1125403707472459,-0.0474383931336548,-0.3475543106981828,-0.1465022544063396,-0.131805872976243,0.0049716851745343,0.0376443392470026,-0.1339313365482458,-0.1725213467238862,-0.19007371007371,-2.636745162042434,0.427437729504933,0.4241410292158503,0.1072036897756934
2021-02-26,ECL,196.3245849609375,0,197.69378662109372,196.48513793945312,207.6275787353516,0,0.103130428699777,59793216005.63975,0.0087484841081413,0.022932367442331,0.0050223088848687,-0.0201544603301875,0.1037648328793352,59427648355.30382,0.0088023001831152,0.0230734353108156,0.0050532034887966,-0.0202784399745215,0.0981962258325332,62797729217.37884,0.0083299190355952,0.0218351844419961,0.0047820200466244,-0.0191901843429475,0.0709809113979918,0.2715712236566258,0.1556128274557139,0.1471137046021272,0.0165673618007282,-0.0664846077457795,0.0486986134760398,-0.1954269034298224,-0.1314431384199606,0.0069899591746662,0.0269778219132737,-0.0192816948030453,-0.1691106697561513,2.163836163836164,-1.5436063397228446,0.39240317775571,0.4297796876065752,0.1205561072492552,0.0693702305894314,0.280945565864144,0.1936328099118796,0.1502535696084083,0.0136043896535909,-0.0594459885838062,0.0409330473672834,-0.1788617886178861,-0.1314337000134385,0.0061722596438103,0.0338452017174022,-0.0113609362826088,-0.1716960175939791,1.835093419983753,-1.888269195017661,0.406147946356046,0.3330865310327067,0.1041934895646263,0.0593505286908817,0.2919689864177321,0.1080165320028298,0.1463140170027516,-0.1125403707472459,-0.0474383931336548,-0.3475543106981828,-0.1465022544063396,-0.131805872976243,0.0049716851745343,0.0376443392470026,-0.1339313365482458,-0.1725213467238862,-0.19007371007371,-2.636745162042434,0.427437729504933,0.4241410292158503,0.1072036897756934
2021-03-05,ECL,202.755126953125,1,196.3245849609375,197.69378662109372,196.48513793945312,0,0.1038496764716573,59379096878.389984,0.0088094974073338,0.0230923013667293,0.005057335254105,-0.0202950206950448,0.103130428699777,59793216005.63975,0.0087484841081413,0.022932367442331,0.0050223088848687,-0.0201544603301875,0.1037648328793352,59427648355.30382,0.0088023001831152,0.0230734353108156,0.0050532034887966,-0.0202784399745215,0.0709809113979918,0.2715712236566258,0.1556128274557139,0.1471137046021272,0.0165673618007282,-0.0664846077457795,0.0486986134760398,-0.1954269034298224,-0.1314431384199606,0.0069899591746662,0.0269778219132737,-0.0192816948030453,-0.1691106697561513,2.163836163836164,-1.5436063397228446,0.39240317775571,0.4297796876065752,0.1205561072492552,0.0693702305894314,0.280945565864144,0.1936328099118796,0.1502535696084083,0.0136043896535909,-0.0594459885838062,0.0409330473672834,-0.1788617886178861,-0.1314337000134385,0.0061722596438103,0.0338452017174022,-0.0113609362826088,-0.1716960175939791,1.835093419983753,-1.888269195017661,0.406147946356046,0.3330865310327067,0.1041934895646263,0.0593505286908817,0.2919689864177321,0.1080165320028298,0.1463140170027516,-0.1125403707472459,-0.0474383931336548,-0.3475543106981828,-0.1465022544063396,-0.131805872976243,0.0049716851745343,0.0376443392470026,-0.1339313365482458,-0.1725213467238862,-0.19007371007371,-2.636745162042434,0.427437729504933,0.4241410292158503,0.1072036897756934
