WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,SAN,2.8571372032165527,1,2.585836410522461,2.704530715942383,2.645183563232422,0,3.196736246618863,25571706169.522568,0.4493638368837295,2.0887147555159484,0.0684350112737383,-0.244997340359983,3.0564405093618623,26745490301.4184,0.4296425255434781,1.997046956255178,0.0654315916544327,-0.2342450981228692,3.1250146658284668,26158597236.0,0.4392819651730349,2.041852608460721,0.0668996117877305,-0.2395006102000751,0.0058854529196786,0.0235986157571895,0.2198949211908931,0.0087245080779597,0.0011556937398381,-0.0041324126594961,-0.0024000500696693,0.0021264764813021,-0.0085593980354527,-0.043615221345069,0.1615045679620562,-0.3616363830880401,0.0052616822251651,0.024063064327546,-0.5553994379767162,-0.0058625972189488,-0.0070755511701139,-0.0048713491218897,0.0401991672486403,0.0007457652549684,-0.0189054353126523,-0.0334303739443734,0.1645286579213558,-0.4257957213546352,0.0053416119229348,0.0261046246360589,0.1120127946925719,0.1516683235553564,0.0002148849716202,0.003286383435472,0.0227121981793326,0.0012815194380011,-0.0169635779711093,-0.0189877814197859,0.1700207549019416,0.0826976049089855
2021-01-08,SAN,2.78931212425232,0,2.8571372032165527,2.585836410522461,2.704530715942383,0,2.893188644170455,28254638758.074654,0.4066942811900607,1.890379857882127,0.0619367324064577,-0.2217335020151188,3.196736246618863,25571706169.522568,0.4493638368837295,2.0887147555159484,0.0684350112737383,-0.244997340359983,3.0564405093618623,26745490301.4184,0.4296425255434781,1.997046956255178,0.0654315916544327,-0.2342450981228692,0.0058854529196786,0.0235986157571895,0.2198949211908931,0.0087245080779597,0.0011556937398381,-0.0041324126594961,-0.0024000500696693,0.0021264764813021,-0.0085593980354527,-0.043615221345069,0.1615045679620562,-0.3616363830880401,0.0052616822251651,0.024063064327546,-0.5553994379767162,-0.0058625972189488,-0.0070755511701139,-0.0048713491218897,0.0401991672486403,0.0007457652549684,-0.0189054353126523,-0.0334303739443734,0.1645286579213558,-0.4257957213546352,0.0053416119229348,0.0261046246360589,0.1120127946925719,0.1516683235553564,0.0002148849716202,0.003286383435472,0.0227121981793326,0.0012815194380011,-0.0169635779711093,-0.0189877814197859,0.1700207549019416,0.0826976049089855
2021-01-15,SAN,2.662139892578125,0,2.78931212425232,2.8571372032165527,2.585836410522461,0,2.9635396695456944,27583906110.67188,0.4165834945165461,1.9363464980521936,0.0634427913500962,-0.2271251930333444,2.893188644170455,28254638758.074654,0.4066942811900607,1.890379857882127,0.0619367324064577,-0.2217335020151188,3.196736246618863,25571706169.522568,0.4493638368837295,2.0887147555159484,0.0684350112737383,-0.244997340359983,0.0058854529196786,0.0235986157571895,0.2198949211908931,0.0087245080779597,0.0011556937398381,-0.0041324126594961,-0.0024000500696693,0.0021264764813021,-0.0085593980354527,-0.043615221345069,0.1615045679620562,-0.3616363830880401,0.0052616822251651,0.024063064327546,-0.5553994379767162,-0.0058625972189488,-0.0070755511701139,-0.0048713491218897,0.0401991672486403,0.0007457652549684,-0.0189054353126523,-0.0334303739443734,0.1645286579213558,-0.4257957213546352,0.0053416119229348,0.0261046246360589,0.1120127946925719,0.1516683235553564,0.0002148849716202,0.003286383435472,0.0227121981793326,0.0012815194380011,-0.0169635779711093,-0.0189877814197859,0.1700207549019416,0.0826976049089855
2021-01-22,SAN,2.4840989112854004,0,2.662139892578125,2.78931212425232,2.8571372032165527,0,3.105109896183528,26326282396.791664,0.4364839602799515,2.0288470356342154,0.0664734949516939,-0.2379751119270643,2.9635396695456944,27583906110.67188,0.4165834945165461,1.9363464980521936,0.0634427913500962,-0.2271251930333444,2.893188644170455,28254638758.074654,0.4066942811900607,1.890379857882127,0.0619367324064577,-0.2217335020151188,0.0058854529196786,0.0235986157571895,0.2198949211908931,0.0087245080779597,0.0011556937398381,-0.0041324126594961,-0.0024000500696693,0.0021264764813021,-0.0085593980354527,-0.043615221345069,0.1615045679620562,-0.3616363830880401,0.0052616822251651,0.024063064327546,-0.5553994379767162,-0.0058625972189488,-0.0070755511701139,-0.0048713491218897,0.0401991672486403,0.0007457652549684,-0.0189054353126523,-0.0334303739443734,0.1645286579213558,-0.4257957213546352,0.0053416119229348,0.0261046246360589,0.1120127946925719,0.1516683235553564,0.0002148849716202,0.003286383435472,0.0227121981793326,0.0012815194380011,-0.0169635779711093,-0.0189877814197859,0.1700207549019416,0.0826976049089855
2021-01-29,SAN,2.8401811122894287,1,2.4840989112854004,2.662139892578125,2.78931212425232,0,3.32766047017405,24565607198.4184,0.4677677985806034,2.174259303610407,0.0712378076334571,-0.2550313513277765,3.105109896183528,26326282396.791664,0.4364839602799515,2.0288470356342154,0.0664734949516939,-0.2379751119270643,2.9635396695456944,27583906110.67188,0.4165834945165461,1.9363464980521936,0.0634427913500962,-0.2271251930333444,0.0058854529196786,0.0235986157571895,0.2198949211908931,0.0087245080779597,0.0011556937398381,-0.0041324126594961,-0.0024000500696693,0.0021264764813021,-0.0085593980354527,-0.043615221345069,0.1615045679620562,-0.3616363830880401,0.0052616822251651,0.024063064327546,-0.5553994379767162,-0.0058625972189488,-0.0070755511701139,-0.0048713491218897,0.0401991672486403,0.0007457652549684,-0.0189054353126523,-0.0334303739443734,0.1645286579213558,-0.4257957213546352,0.0053416119229348,0.0261046246360589,0.1120127946925719,0.1516683235553564,0.0002148849716202,0.003286383435472,0.0227121981793326,0.0012815194380011,-0.0169635779711093,-0.0189877814197859,0.1700207549019416,0.0826976049089855
2021-02-05,SAN,2.891050100326538,1,2.8401811122894287,2.4840989112854004,2.662139892578125,0,2.9104613962144765,28086955596.22396,0.4091223045029794,1.9016656973381891,0.0623065036010977,-0.2230572828919298,3.32766047017405,24565607198.4184,0.4677677985806034,2.174259303610407,0.0712378076334571,-0.2550313513277765,3.105109896183528,26326282396.791664,0.4364839602799515,2.0288470356342154,0.0664734949516939,-0.2379751119270643,0.0058854529196786,0.0235986157571895,0.2198949211908931,0.0087245080779597,0.0011556937398381,-0.0041324126594961,-0.0024000500696693,0.0021264764813021,-0.0085593980354527,-0.043615221345069,0.1615045679620562,-0.3616363830880401,0.0052616822251651,0.024063064327546,-0.5553994379767162,-0.0058625972189488,-0.0070755511701139,-0.0048713491218897,0.0401991672486403,0.0007457652549684,-0.0189054353126523,-0.0334303739443734,0.1645286579213558,-0.4257957213546352,0.0053416119229348,0.0261046246360589,0.1120127946925719,0.1516683235553564,0.0002148849716202,0.003286383435472,0.0227121981793326,0.0012815194380011,-0.0169635779711093,-0.0189877814197859,0.1700207549019416,0.0826976049089855
2021-02-12,SAN,3.086047887802124,1,2.891050100326538,2.8401811122894287,2.4840989112854004,0,2.8592507783999435,28590007080.717007,0.4019236500207196,1.8682052036295085,0.0612101982017456,-0.2191325095622495,2.9104613962144765,28086955596.22396,0.4091223045029794,1.9016656973381891,0.0623065036010977,-0.2230572828919298,3.32766047017405,24565607198.4184,0.4677677985806034,2.174259303610407,0.0712378076334571,-0.2550313513277765,0.0058854529196786,0.0235986157571895,0.2198949211908931,0.0087245080779597,0.0011556937398381,-0.0041324126594961,-0.0024000500696693,0.0021264764813021,-0.0085593980354527,-0.043615221345069,0.1615045679620562,-0.3616363830880401,0.0052616822251651,0.024063064327546,-0.5553994379767162,-0.0058625972189488,-0.0070755511701139,-0.0048713491218897,0.0401991672486403,0.0007457652549684,-0.0189054353126523,-0.0334303739443734,0.1645286579213558,-0.4257957213546352,0.0053416119229348,0.0261046246360589,0.1120127946925719,0.1516683235553564,0.0002148849716202,0.003286383435472,0.0227121981793326,0.0012815194380011,-0.0169635779711093,-0.0189877814197859,0.1700207549019416,0.0826976049089855
2021-02-19,SAN,2.9758312702178955,0,3.086047887802124,2.891050100326538,2.8401811122894287,0,2.678583823835342,30518365440.940968,0.3765273740573472,1.750159264045865,0.0573425206335704,-0.2052862238681821,2.8592507783999435,28590007080.717007,0.4019236500207196,1.8682052036295085,0.0612101982017456,-0.2191325095622495,2.9104613962144765,28086955596.22396,0.4091223045029794,1.9016656973381891,0.0623065036010977,-0.2230572828919298,0.0058854529196786,0.0235986157571895,0.2198949211908931,0.0087245080779597,0.0011556937398381,-0.0041324126594961,-0.0024000500696693,0.0021264764813021,-0.0085593980354527,-0.043615221345069,0.1615045679620562,-0.3616363830880401,0.0052616822251651,0.024063064327546,-0.5553994379767162,-0.0058625972189488,-0.0070755511701139,-0.0048713491218897,0.0401991672486403,0.0007457652549684,-0.0189054353126523,-0.0334303739443734,0.1645286579213558,-0.4257957213546352,0.0053416119229348,0.0261046246360589,0.1120127946925719,0.1516683235553564,0.0002148849716202,0.003286383435472,0.0227121981793326,0.0012815194380011,-0.0169635779711093,-0.0189877814197859,0.1700207549019416,0.0826976049089855
2021-02-26,SAN,3.1199605464935303,1,2.9758312702178955,3.086047887802124,2.891050100326538,1,1.8858974233424195,43202773911.0,0.0977020597958705,1.3340115641353731,0.0064116253407856,-0.2030193713502916,2.678583823835342,30518365440.940968,0.3765273740573472,1.750159264045865,0.0573425206335704,-0.2052862238681821,2.8592507783999435,28590007080.717007,0.4019236500207196,1.8682052036295085,0.0612101982017456,-0.2191325095622495,0.005940659704956,0.0226833545313425,0.0830841966210109,-0.0343219918658863,0.0001836565556108,-0.0057876338897604,-0.0094864697132386,0.0014274821813359,-0.0040424332836068,-0.0496761147024697,0.2136058345764959,-0.4731337642963699,0.0058854529196786,0.0235986157571895,0.2198949211908931,0.0087245080779597,0.0011556937398381,-0.0041324126594961,-0.0024000500696693,0.0021264764813021,-0.0085593980354527,-0.043615221345069,0.1615045679620562,-0.3616363830880401,0.0052616822251651,0.024063064327546,-0.5553994379767162,-0.0058625972189488,-0.0070755511701139,-0.0048713491218897,0.0401991672486403,0.0007457652549684,-0.0189054353126523,-0.0334303739443734,0.1645286579213558,-0.4257957213546352
2021-03-05,SAN,3.0521349906921387,0,3.1199605464935303,2.9758312702178955,3.086047887802124,0,1.7987771244199031,45295216897.021416,0.0931886474811774,1.272386003383724,0.0061154359991201,-0.1936407550479524,1.8858974233424195,43202773911.0,0.0977020597958705,1.3340115641353731,0.0064116253407856,-0.2030193713502916,2.678583823835342,30518365440.940968,0.3765273740573472,1.750159264045865,0.0573425206335704,-0.2052862238681821,0.005940659704956,0.0226833545313425,0.0830841966210109,-0.0343219918658863,0.0001836565556108,-0.0057876338897604,-0.0094864697132386,0.0014274821813359,-0.0040424332836068,-0.0496761147024697,0.2136058345764959,-0.4731337642963699,0.0058854529196786,0.0235986157571895,0.2198949211908931,0.0087245080779597,0.0011556937398381,-0.0041324126594961,-0.0024000500696693,0.0021264764813021,-0.0085593980354527,-0.043615221345069,0.1615045679620562,-0.3616363830880401,0.0052616822251651,0.024063064327546,-0.5553994379767162,-0.0058625972189488,-0.0070755511701139,-0.0048713491218897,0.0401991672486403,0.0007457652549684,-0.0189054353126523,-0.0334303739443734,0.1645286579213558,-0.4257957213546352
