WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,SPG,65.54405975341797,1,64.62708282470703,63.93748092651367,63.73549270629883,0,0.0887441363051946,19751738796.26113,0.0282897625248958,0.0881911217016364,0.0074302319159759,0.0684129136142579,0.0897013107669165,19540974206.66101,0.0285948895940678,0.0891423314711823,0.0075103727402686,0.0691508000424761,0.0885883156823334,19786480717.0,0.0282400901904661,0.0880362720846756,0.007417185607641,0.0682927913926109,0.0264723406842521,0.1231515053147735,0.3809125141183813,0.4605800160735111,0.0046352716186734,0.0412566209212524,-0.064491089262907,0.0018488341151695,-0.0148618317313652,-0.0328468182647262,0.810355644025921,-0.02489579245505,0.0252781902870643,0.1342891734804468,0.4245297497930871,0.4863980738905794,0.0074956129355728,0.0540341791425867,0.1071572611969935,0.0036516892732858,0.0053500584990905,-0.0289475424357193,0.8166743127422217,0.044440352822548,0.0324069724101036,0.1428940430451908,0.4838838150972395,0.4982001391512832,0.0128494925458764,0.0612876982535721,0.1063277938339218,0.0062487408822584,-0.0088762635358271,-0.0504402640546847,0.8227981946896575,0.0484389519052631
2021-01-08,SPG,70.47749328613281,1,65.54405975341797,64.62708282470703,63.93748092651367,0,0.0875026017193026,20031987227.338985,0.0278939874341276,0.0869573238157158,0.0073262826266036,0.0674558137774681,0.0887441363051946,19751738796.26113,0.0282897625248958,0.0881911217016364,0.0074302319159759,0.0684129136142579,0.0897013107669165,19540974206.66101,0.0285948895940678,0.0891423314711823,0.0075103727402686,0.0691508000424761,0.0264723406842521,0.1231515053147735,0.3809125141183813,0.4605800160735111,0.0046352716186734,0.0412566209212524,-0.064491089262907,0.0018488341151695,-0.0148618317313652,-0.0328468182647262,0.810355644025921,-0.02489579245505,0.0252781902870643,0.1342891734804468,0.4245297497930871,0.4863980738905794,0.0074956129355728,0.0540341791425867,0.1071572611969935,0.0036516892732858,0.0053500584990905,-0.0289475424357193,0.8166743127422217,0.044440352822548,0.0324069724101036,0.1428940430451908,0.4838838150972395,0.4982001391512832,0.0128494925458764,0.0612876982535721,0.1063277938339218,0.0062487408822584,-0.0088762635358271,-0.0504402640546847,0.8227981946896575,0.0484389519052631
2021-01-15,SPG,72.36446380615234,1,70.47749328613281,65.54405975341797,64.62708282470703,0,0.0813774175889974,21539771744.20676,0.0259414076730077,0.0808703091511868,0.006813442674455,0.0627339052635705,0.0875026017193026,20031987227.338985,0.0278939874341276,0.0869573238157158,0.0073262826266036,0.0674558137774681,0.0887441363051946,19751738796.26113,0.0282897625248958,0.0881911217016364,0.0074302319159759,0.0684129136142579,0.0264723406842521,0.1231515053147735,0.3809125141183813,0.4605800160735111,0.0046352716186734,0.0412566209212524,-0.064491089262907,0.0018488341151695,-0.0148618317313652,-0.0328468182647262,0.810355644025921,-0.02489579245505,0.0252781902870643,0.1342891734804468,0.4245297497930871,0.4863980738905794,0.0074956129355728,0.0540341791425867,0.1071572611969935,0.0036516892732858,0.0053500584990905,-0.0289475424357193,0.8166743127422217,0.044440352822548,0.0324069724101036,0.1428940430451908,0.4838838150972395,0.4982001391512832,0.0128494925458764,0.0612876982535721,0.1063277938339218,0.0062487408822584,-0.0088762635358271,-0.0504402640546847,0.8227981946896575,0.0484389519052631
2021-01-22,SPG,70.42444610595703,0,72.36446380615234,70.47749328613281,65.54405975341797,0,0.079255419468893,22116481267.10093,0.0252649593419362,0.0787615343943153,0.0066357752947938,0.0610980555035248,0.0813774175889974,21539771744.20676,0.0259414076730077,0.0808703091511868,0.006813442674455,0.0627339052635705,0.0875026017193026,20031987227.338985,0.0278939874341276,0.0869573238157158,0.0073262826266036,0.0674558137774681,0.0264723406842521,0.1231515053147735,0.3809125141183813,0.4605800160735111,0.0046352716186734,0.0412566209212524,-0.064491089262907,0.0018488341151695,-0.0148618317313652,-0.0328468182647262,0.810355644025921,-0.02489579245505,0.0252781902870643,0.1342891734804468,0.4245297497930871,0.4863980738905794,0.0074956129355728,0.0540341791425867,0.1071572611969935,0.0036516892732858,0.0053500584990905,-0.0289475424357193,0.8166743127422217,0.044440352822548,0.0324069724101036,0.1428940430451908,0.4838838150972395,0.4982001391512832,0.0128494925458764,0.0612876982535721,0.1063277938339218,0.0062487408822584,-0.0088762635358271,-0.0504402640546847,0.8227981946896575,0.0484389519052631
2021-01-29,SPG,73.31932067871094,1,70.42444610595703,72.36446380615234,70.47749328613281,0,0.0814387152794967,21523559083.46829,0.0259609480863775,0.0809312248613163,0.0068185749127672,0.0627811596938853,0.079255419468893,22116481267.10093,0.0252649593419362,0.0787615343943153,0.0066357752947938,0.0610980555035248,0.0813774175889974,21539771744.20676,0.0259414076730077,0.0808703091511868,0.006813442674455,0.0627339052635705,0.0264723406842521,0.1231515053147735,0.3809125141183813,0.4605800160735111,0.0046352716186734,0.0412566209212524,-0.064491089262907,0.0018488341151695,-0.0148618317313652,-0.0328468182647262,0.810355644025921,-0.02489579245505,0.0252781902870643,0.1342891734804468,0.4245297497930871,0.4863980738905794,0.0074956129355728,0.0540341791425867,0.1071572611969935,0.0036516892732858,0.0053500584990905,-0.0289475424357193,0.8166743127422217,0.044440352822548,0.0324069724101036,0.1428940430451908,0.4838838150972395,0.4982001391512832,0.0128494925458764,0.0612876982535721,0.1063277938339218,0.0062487408822584,-0.0088762635358271,-0.0504402640546847,0.8227981946896575,0.0484389519052631
2021-02-05,SPG,82.79969787597656,1,73.31932067871094,70.42444610595703,72.36446380615234,0,0.0782232541165556,22408310927.440903,0.0249359267554492,0.0777358010445517,0.0065493557490886,0.0603023585479282,0.0814387152794967,21523559083.46829,0.0259609480863775,0.0809312248613163,0.0068185749127672,0.0627811596938853,0.079255419468893,22116481267.10093,0.0252649593419362,0.0787615343943153,0.0066357752947938,0.0610980555035248,0.0264723406842521,0.1231515053147735,0.3809125141183813,0.4605800160735111,0.0046352716186734,0.0412566209212524,-0.064491089262907,0.0018488341151695,-0.0148618317313652,-0.0328468182647262,0.810355644025921,-0.02489579245505,0.0252781902870643,0.1342891734804468,0.4245297497930871,0.4863980738905794,0.0074956129355728,0.0540341791425867,0.1071572611969935,0.0036516892732858,0.0053500584990905,-0.0289475424357193,0.8166743127422217,0.044440352822548,0.0324069724101036,0.1428940430451908,0.4838838150972395,0.4982001391512832,0.0128494925458764,0.0612876982535721,0.1063277938339218,0.0062487408822584,-0.0088762635358271,-0.0504402640546847,0.8227981946896575,0.0484389519052631
2021-02-12,SPG,82.92851257324219,1,82.79969787597656,73.31932067871094,70.42444610595703,0,0.0692668834688516,25305758137.483303,0.0220808243311366,0.0688352425774522,0.0057994705869972,0.0533978864675257,0.0782232541165556,22408310927.440903,0.0249359267554492,0.0777358010445517,0.0065493557490886,0.0603023585479282,0.0814387152794967,21523559083.46829,0.0259609480863775,0.0809312248613163,0.0068185749127672,0.0627811596938853,0.0264723406842521,0.1231515053147735,0.3809125141183813,0.4605800160735111,0.0046352716186734,0.0412566209212524,-0.064491089262907,0.0018488341151695,-0.0148618317313652,-0.0328468182647262,0.810355644025921,-0.02489579245505,0.0252781902870643,0.1342891734804468,0.4245297497930871,0.4863980738905794,0.0074956129355728,0.0540341791425867,0.1071572611969935,0.0036516892732858,0.0053500584990905,-0.0289475424357193,0.8166743127422217,0.044440352822548,0.0324069724101036,0.1428940430451908,0.4838838150972395,0.4982001391512832,0.0128494925458764,0.0612876982535721,0.1063277938339218,0.0062487408822584,-0.0088762635358271,-0.0504402640546847,0.8227981946896575,0.0484389519052631
2021-02-19,SPG,85.57332611083984,1,82.92851257324219,82.79969787597656,73.31932067871094,0,0.0691592782113773,25345131489.69852,0.0220465220402234,0.0687283078688308,0.0057904611802724,0.0533149335030762,0.0692668834688516,25305758137.483303,0.0220808243311366,0.0688352425774522,0.0057994705869972,0.0533978864675257,0.0782232541165556,22408310927.440903,0.0249359267554492,0.0777358010445517,0.0065493557490886,0.0603023585479282,0.0264723406842521,0.1231515053147735,0.3809125141183813,0.4605800160735111,0.0046352716186734,0.0412566209212524,-0.064491089262907,0.0018488341151695,-0.0148618317313652,-0.0328468182647262,0.810355644025921,-0.02489579245505,0.0252781902870643,0.1342891734804468,0.4245297497930871,0.4863980738905794,0.0074956129355728,0.0540341791425867,0.1071572611969935,0.0036516892732858,0.0053500584990905,-0.0289475424357193,0.8166743127422217,0.044440352822548,0.0324069724101036,0.1428940430451908,0.4838838150972395,0.4982001391512832,0.0128494925458764,0.0612876982535721,0.1063277938339218,0.0062487408822584,-0.0088762635358271,-0.0504402640546847,0.8227981946896575,0.0484389519052631
2021-02-26,SPG,84.24712371826172,0,85.57332611083984,82.92851257324219,82.79969787597656,1,0.1084959955871947,28014600756.0,0.0288050508743077,0.0657720956314313,0.009720538313996,0.0397136839353927,0.0691592782113773,25345131489.69852,0.0220465220402234,0.0687283078688308,0.0057904611802724,0.0533149335030762,0.0692668834688516,25305758137.483303,0.0220808243311366,0.0688352425774522,0.0057994705869972,0.0533978864675257,0.0263407323561325,0.1127062975522185,0.4083756028880292,0.427956003944869,0.0078281601039657,0.0337045950591164,0.113833828077497,0.0025329976738908,-0.0179021691130032,-0.0349021293853429,0.7830216340969802,-0.0369428145339764,0.0264723406842521,0.1231515053147735,0.3809125141183813,0.4605800160735111,0.0046352716186734,0.0412566209212524,-0.064491089262907,0.0018488341151695,-0.0148618317313652,-0.0328468182647262,0.810355644025921,-0.02489579245505,0.0252781902870643,0.1342891734804468,0.4245297497930871,0.4863980738905794,0.0074956129355728,0.0540341791425867,0.1071572611969935,0.0036516892732858,0.0053500584990905,-0.0289475424357193,0.8166743127422217,0.044440352822548
2021-03-05,SPG,89.30937194824219,1,84.24712371826172,85.57332611083984,82.92851257324219,0,0.1102039023552514,27580438941.281845,0.0292584901102554,0.0668074574129443,0.0098735556957507,0.0403388431333026,0.1084959955871947,28014600756.0,0.0288050508743077,0.0657720956314313,0.009720538313996,0.0397136839353927,0.0691592782113773,25345131489.69852,0.0220465220402234,0.0687283078688308,0.0057904611802724,0.0533149335030762,0.0263407323561325,0.1127062975522185,0.4083756028880292,0.427956003944869,0.0078281601039657,0.0337045950591164,0.113833828077497,0.0025329976738908,-0.0179021691130032,-0.0349021293853429,0.7830216340969802,-0.0369428145339764,0.0264723406842521,0.1231515053147735,0.3809125141183813,0.4605800160735111,0.0046352716186734,0.0412566209212524,-0.064491089262907,0.0018488341151695,-0.0148618317313652,-0.0328468182647262,0.810355644025921,-0.02489579245505,0.0252781902870643,0.1342891734804468,0.4245297497930871,0.4863980738905794,0.0074956129355728,0.0540341791425867,0.1071572611969935,0.0036516892732858,0.0053500584990905,-0.0289475424357193,0.8166743127422217,0.044440352822548
