WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,CVX,72.92974853515625,1,67.62095642089844,68.32559204101562,69.81493377685547,0,1.0194453793961942,129260480907.81303,0.0147531556946631,0.0226751438600197,-0.0016014175295203,-0.0888748047300945,1.0089318801300686,130607430090.3368,0.0146010069923356,0.0224412960118174,-0.0015849021748366,-0.087958242437311,0.9874086107150208,133454376000.0,0.0142895276809806,0.0219625619470132,-0.0015510918877624,-0.0860818531720533,0.029283206986367,0.0665429524603836,-0.0046672500729257,-0.1468493886873572,-0.0009279889537933,-0.04790658882402,-0.1304841017085254,0.0073073526313194,-0.016784495859914,-0.1142457512003335,0.1560545675436984,0.0230383344615646,0.004767169644096,0.0832956032056351,-0.4956674620118046,-0.10575384401308,-0.0370183032457039,-0.036308553854628,-0.1269159521334386,0.0093642430943183,-0.0373764004959646,-0.1207548690035496,0.152428570789112,0.0130123588313496,0.0418629609129742,0.1217866362976862,0.0878303315940077,-0.0041586337816975,0.0152063783130595,0.0157005467227033,-0.0783928912148717,0.0132374501958365,-0.0047448632524495,-0.097622498172615,0.1366883981121951,0.0013816298161629
2021-01-08,CVX,73.73847961425781,1,72.92974853515625,67.62095642089844,68.32559204101562,0,0.9452366869579286,139408469664.97937,0.0136792262664013,0.0210245475547049,-0.001484845221366,-0.082405323203156,1.0194453793961942,129260480907.81303,0.0147531556946631,0.0226751438600197,-0.0016014175295203,-0.0888748047300945,1.0089318801300686,130607430090.3368,0.0146010069923356,0.0224412960118174,-0.0015849021748366,-0.087958242437311,0.029283206986367,0.0665429524603836,-0.0046672500729257,-0.1468493886873572,-0.0009279889537933,-0.04790658882402,-0.1304841017085254,0.0073073526313194,-0.016784495859914,-0.1142457512003335,0.1560545675436984,0.0230383344615646,0.004767169644096,0.0832956032056351,-0.4956674620118046,-0.10575384401308,-0.0370183032457039,-0.036308553854628,-0.1269159521334386,0.0093642430943183,-0.0373764004959646,-0.1207548690035496,0.152428570789112,0.0130123588313496,0.0418629609129742,0.1217866362976862,0.0878303315940077,-0.0041586337816975,0.0152063783130595,0.0157005467227033,-0.0783928912148717,0.0132374501958365,-0.0047448632524495,-0.097622498172615,0.1366883981121951,0.0013816298161629
2021-01-15,CVX,73.45020294189453,0,73.73847961425781,72.92974853515625,67.62095642089844,0,0.9348698295417938,140954382991.03757,0.0135291997278385,0.0207939614065521,-0.0014685602221618,-0.0815015450830674,0.9452366869579286,139408469664.97937,0.0136792262664013,0.0210245475547049,-0.001484845221366,-0.082405323203156,1.0194453793961942,129260480907.81303,0.0147531556946631,0.0226751438600197,-0.0016014175295203,-0.0888748047300945,0.029283206986367,0.0665429524603836,-0.0046672500729257,-0.1468493886873572,-0.0009279889537933,-0.04790658882402,-0.1304841017085254,0.0073073526313194,-0.016784495859914,-0.1142457512003335,0.1560545675436984,0.0230383344615646,0.004767169644096,0.0832956032056351,-0.4956674620118046,-0.10575384401308,-0.0370183032457039,-0.036308553854628,-0.1269159521334386,0.0093642430943183,-0.0373764004959646,-0.1207548690035496,0.152428570789112,0.0130123588313496,0.0418629609129742,0.1217866362976862,0.0878303315940077,-0.0041586337816975,0.0152063783130595,0.0157005467227033,-0.0783928912148717,0.0132374501958365,-0.0047448632524495,-0.097622498172615,0.1366883981121951,0.0013816298161629
2021-01-22,CVX,68.22150421142578,0,73.45020294189453,73.73847961425781,72.92974853515625,0,0.9385387117442068,140403372126.34256,0.013582294863146,0.0208755669868279,-0.0014743235640646,-0.081821396637557,0.9348698295417938,140954382991.03757,0.0135291997278385,0.0207939614065521,-0.0014685602221618,-0.0815015450830674,0.9452366869579286,139408469664.97937,0.0136792262664013,0.0210245475547049,-0.001484845221366,-0.082405323203156,0.029283206986367,0.0665429524603836,-0.0046672500729257,-0.1468493886873572,-0.0009279889537933,-0.04790658882402,-0.1304841017085254,0.0073073526313194,-0.016784495859914,-0.1142457512003335,0.1560545675436984,0.0230383344615646,0.004767169644096,0.0832956032056351,-0.4956674620118046,-0.10575384401308,-0.0370183032457039,-0.036308553854628,-0.1269159521334386,0.0093642430943183,-0.0373764004959646,-0.1207548690035496,0.152428570789112,0.0130123588313496,0.0418629609129742,0.1217866362976862,0.0878303315940077,-0.0041586337816975,0.0152063783130595,0.0157005467227033,-0.0783928912148717,0.0132374501958365,-0.0047448632524495,-0.097622498172615,0.1366883981121951,0.0013816298161629
2021-01-29,CVX,71.47242736816406,1,68.22150421142578,73.45020294189453,73.73847961425781,0,1.0104713880589455,130408442591.46208,0.0146232863617133,0.0224755387132573,-0.0015873205437203,-0.0880924560688843,0.9385387117442068,140403372126.34256,0.013582294863146,0.0208755669868279,-0.0014743235640646,-0.081821396637557,0.9348698295417938,140954382991.03757,0.0135291997278385,0.0207939614065521,-0.0014685602221618,-0.0815015450830674,0.029283206986367,0.0665429524603836,-0.0046672500729257,-0.1468493886873572,-0.0009279889537933,-0.04790658882402,-0.1304841017085254,0.0073073526313194,-0.016784495859914,-0.1142457512003335,0.1560545675436984,0.0230383344615646,0.004767169644096,0.0832956032056351,-0.4956674620118046,-0.10575384401308,-0.0370183032457039,-0.036308553854628,-0.1269159521334386,0.0093642430943183,-0.0373764004959646,-0.1207548690035496,0.152428570789112,0.0130123588313496,0.0418629609129742,0.1217866362976862,0.0878303315940077,-0.0041586337816975,0.0152063783130595,0.0157005467227033,-0.0783928912148717,0.0132374501958365,-0.0047448632524495,-0.097622498172615,0.1366883981121951,0.0013816298161629
2021-02-05,CVX,74.1068115234375,1,71.47242736816406,68.22150421142578,73.45020294189453,0,0.964509938589432,136622749779.76453,0.0139581438894626,0.0214532353120162,-0.0015151210199888,-0.0840855568967732,1.0104713880589455,130408442591.46208,0.0146232863617133,0.0224755387132573,-0.0015873205437203,-0.0880924560688843,0.9385387117442068,140403372126.34256,0.013582294863146,0.0208755669868279,-0.0014743235640646,-0.081821396637557,0.029283206986367,0.0665429524603836,-0.0046672500729257,-0.1468493886873572,-0.0009279889537933,-0.04790658882402,-0.1304841017085254,0.0073073526313194,-0.016784495859914,-0.1142457512003335,0.1560545675436984,0.0230383344615646,0.004767169644096,0.0832956032056351,-0.4956674620118046,-0.10575384401308,-0.0370183032457039,-0.036308553854628,-0.1269159521334386,0.0093642430943183,-0.0373764004959646,-0.1207548690035496,0.152428570789112,0.0130123588313496,0.0418629609129742,0.1217866362976862,0.0878303315940077,-0.0041586337816975,0.0152063783130595,0.0157005467227033,-0.0783928912148717,0.0132374501958365,-0.0047448632524495,-0.097622498172615,0.1366883981121951,0.0013816298161629
2021-02-12,CVX,77.79346466064453,1,74.1068115234375,71.47242736816406,68.22150421142578,0,0.930223191140922,141658476433.35867,0.013461954752119,0.0206906079593398,-0.001461260951069,-0.0810964531685075,0.964509938589432,136622749779.76453,0.0139581438894626,0.0214532353120162,-0.0015151210199888,-0.0840855568967732,1.0104713880589455,130408442591.46208,0.0146232863617133,0.0224755387132573,-0.0015873205437203,-0.0880924560688843,0.029283206986367,0.0665429524603836,-0.0046672500729257,-0.1468493886873572,-0.0009279889537933,-0.04790658882402,-0.1304841017085254,0.0073073526313194,-0.016784495859914,-0.1142457512003335,0.1560545675436984,0.0230383344615646,0.004767169644096,0.0832956032056351,-0.4956674620118046,-0.10575384401308,-0.0370183032457039,-0.036308553854628,-0.1269159521334386,0.0093642430943183,-0.0373764004959646,-0.1207548690035496,0.152428570789112,0.0130123588313496,0.0418629609129742,0.1217866362976862,0.0878303315940077,-0.0041586337816975,0.0152063783130595,0.0157005467227033,-0.0783928912148717,0.0132374501958365,-0.0047448632524495,-0.097622498172615,0.1366883981121951,0.0013816298161629
2021-02-19,CVX,81.20404052734375,1,77.79346466064453,74.1068115234375,71.47242736816406,0,0.8986655160375648,146632977062.5045,0.0130052600595233,0.0199886823463361,-0.0014116879036818,-0.0783452687801808,0.930223191140922,141658476433.35867,0.013461954752119,0.0206906079593398,-0.001461260951069,-0.0810964531685075,0.964509938589432,136622749779.76453,0.0139581438894626,0.0214532353120162,-0.0015151210199888,-0.0840855568967732,0.029283206986367,0.0665429524603836,-0.0046672500729257,-0.1468493886873572,-0.0009279889537933,-0.04790658882402,-0.1304841017085254,0.0073073526313194,-0.016784495859914,-0.1142457512003335,0.1560545675436984,0.0230383344615646,0.004767169644096,0.0832956032056351,-0.4956674620118046,-0.10575384401308,-0.0370183032457039,-0.036308553854628,-0.1269159521334386,0.0093642430943183,-0.0373764004959646,-0.1207548690035496,0.152428570789112,0.0130123588313496,0.0418629609129742,0.1217866362976862,0.0878303315940077,-0.0041586337816975,0.0152063783130595,0.0157005467227033,-0.0783928912148717,0.0132374501958365,-0.0047448632524495,-0.097622498172615,0.1366883981121951,0.0013816298161629
2021-02-26,CVX,88.51240539550781,1,81.20404052734375,77.79346466064453,74.1068115234375,1,0.81610979313792,161360641800.0,0.0010597379763272,0.0102565283673778,-0.0041212032412726,-0.0343516234080819,0.8986655160375648,146632977062.5045,0.0130052600595233,0.0199886823463361,-0.0014116879036818,-0.0783452687801808,0.930223191140922,141658476433.35867,0.013461954752119,0.0206906079593398,-0.001461260951069,-0.0810964531685075,0.0290671003794987,0.1025736665423349,-0.0281769512538743,-0.0645383239300949,-0.0027732599357771,-0.0232304732847461,0.0099482790572299,0.00862004253722,-0.0121064264564827,-0.067225488969515,0.1848075399307727,0.0162433796238375,0.029283206986367,0.0665429524603836,-0.0046672500729257,-0.1468493886873572,-0.0009279889537933,-0.04790658882402,-0.1304841017085254,0.0073073526313194,-0.016784495859914,-0.1142457512003335,0.1560545675436984,0.0230383344615646,0.004767169644096,0.0832956032056351,-0.4956674620118046,-0.10575384401308,-0.0370183032457039,-0.036308553854628,-0.1269159521334386,0.0093642430943183,-0.0373764004959646,-0.1207548690035496,0.152428570789112,0.0130123588313496
2021-03-05,CVX,90.59123229980467,1,88.51240539550781,81.20404052734375,77.79346466064453,0,0.748724580860477,175883099562.0,0.0009722366755295,0.0094096590526402,-0.0037809204048373,-0.0315152508331026,0.81610979313792,161360641800.0,0.0010597379763272,0.0102565283673778,-0.0041212032412726,-0.0343516234080819,0.8986655160375648,146632977062.5045,0.0130052600595233,0.0199886823463361,-0.0014116879036818,-0.0783452687801808,0.0290671003794987,0.1025736665423349,-0.0281769512538743,-0.0645383239300949,-0.0027732599357771,-0.0232304732847461,0.0099482790572299,0.00862004253722,-0.0121064264564827,-0.067225488969515,0.1848075399307727,0.0162433796238375,0.029283206986367,0.0665429524603836,-0.0046672500729257,-0.1468493886873572,-0.0009279889537933,-0.04790658882402,-0.1304841017085254,0.0073073526313194,-0.016784495859914,-0.1142457512003335,0.1560545675436984,0.0230383344615646,0.004767169644096,0.0832956032056351,-0.4956674620118046,-0.10575384401308,-0.0370183032457039,-0.036308553854628,-0.1269159521334386,0.0093642430943183,-0.0373764004959646,-0.1207548690035496,0.152428570789112,0.0130123588313496
