WeekEndingFriday,company_name,symbol,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,PDD Holdings Inc.,PDD,0,0.038221705572479295,743129108828.9749,0.011198312515457113,0.03070898411712198,-0.0010559511001211421,-0.010166501231401403,0.044457285493134935,638897802349.765,0.013025231843643483,0.03571892079776911,-0.001228221473158881,-0.011825088413536283,0.04546328299568219,624760468853.4613,0.013319972077093583,0.036527183036852234,-0.0012560141672216696,-0.0120926713142794,0.11014510618279524,0.41401977576416005,-0.09118633910076875,-0.21647306728449459,-0.007893579021686208,-0.09214173748956228,0.5394392739526297,,-0.09160461899328852,-0.3058325198580285,0.08903464997398777,0.2524372522191374,0.10485291713924297,0.39484554188461035,-0.13446564777503084,-0.2959984285541813,-0.009893755893933714,-0.12536455973652375,0.6721715352133015,,-0.07034805443559676,-0.28877493592841225,0.09770818400824478,0.3321891062932366,0.061840437244436094,0.39444111483322586,-0.6722509306214789,-0.3365178342808849,-0.054075837990071714,-0.14622382234096407,0.5301552022029672,,-0.046631716520524134,-0.3282672997650849,0.10581209494685705,0.3210597461143299
2021-01-08,PDD Holdings Inc.,PDD,0,0.03756624549746112,756095309069.9371,0.01100627381253896,0.03018235892518827,-0.0010378427039380246,-0.009992156953457804,0.038221705572479295,743129108828.9749,0.011198312515457113,0.03070898411712198,-0.0010559511001211421,-0.010166501231401403,0.044457285493134935,638897802349.765,0.013025231843643483,0.03571892079776911,-0.001228221473158881,-0.011825088413536283,0.11014510618279524,0.41401977576416005,-0.09118633910076875,-0.21647306728449459,-0.007893579021686208,-0.09214173748956228,0.5394392739526297,,-0.09160461899328852,-0.3058325198580285,0.08903464997398777,0.2524372522191374,0.10485291713924297,0.39484554188461035,-0.13446564777503084,-0.2959984285541813,-0.009893755893933714,-0.12536455973652375,0.6721715352133015,,-0.07034805443559676,-0.28877493592841225,0.09770818400824478,0.3321891062932366,0.061840437244436094,0.39444111483322586,-0.6722509306214789,-0.3365178342808849,-0.054075837990071714,-0.14622382234096407,0.5301552022029672,,-0.046631716520524134,-0.3282672997650849,0.10581209494685705,0.3210597461143299
2021-01-15,PDD Holdings Inc.,PDD,0,0.04212686406722921,674241072268.5483,0.012342457827436317,0.033846558654781214,-0.0011638389179700595,-0.01120522512011973,0.03756624549746112,756095309069.9371,0.01100627381253896,0.03018235892518827,-0.0010378427039380246,-0.009992156953457804,0.038221705572479295,743129108828.9749,0.011198312515457113,0.03070898411712198,-0.0010559511001211421,-0.010166501231401403,0.11014510618279524,0.41401977576416005,-0.09118633910076875,-0.21647306728449459,-0.007893579021686208,-0.09214173748956228,0.5394392739526297,,-0.09160461899328852,-0.3058325198580285,0.08903464997398777,0.2524372522191374,0.10485291713924297,0.39484554188461035,-0.13446564777503084,-0.2959984285541813,-0.009893755893933714,-0.12536455973652375,0.6721715352133015,,-0.07034805443559676,-0.28877493592841225,0.09770818400824478,0.3321891062932366,0.061840437244436094,0.39444111483322586,-0.6722509306214789,-0.3365178342808849,-0.054075837990071714,-0.14622382234096407,0.5301552022029672,,-0.046631716520524134,-0.3282672997650849,0.10581209494685705,0.3210597461143299
2021-01-22,PDD Holdings Inc.,PDD,0,0.03950695434981379,718953472052.0382,0.011574868643791269,0.031741609001296016,-0.001091458669446696,-0.010508361519468625,0.04212686406722921,674241072268.5483,0.012342457827436317,0.033846558654781214,-0.0011638389179700595,-0.01120522512011973,0.03756624549746112,756095309069.9371,0.01100627381253896,0.03018235892518827,-0.0010378427039380246,-0.009992156953457804,0.11014510618279524,0.41401977576416005,-0.09118633910076875,-0.21647306728449459,-0.007893579021686208,-0.09214173748956228,0.5394392739526297,,-0.09160461899328852,-0.3058325198580285,0.08903464997398777,0.2524372522191374,0.10485291713924297,0.39484554188461035,-0.13446564777503084,-0.2959984285541813,-0.009893755893933714,-0.12536455973652375,0.6721715352133015,,-0.07034805443559676,-0.28877493592841225,0.09770818400824478,0.3321891062932366,0.061840437244436094,0.39444111483322586,-0.6722509306214789,-0.3365178342808849,-0.054075837990071714,-0.14622382234096407,0.5301552022029672,,-0.046631716520524134,-0.3282672997650849,0.10581209494685705,0.3210597461143299
2021-01-29,PDD Holdings Inc.,PDD,0,0.04098032758397132,693104806002.3209,0.012006542052418164,0.03292538127332446,-0.0011321635533391068,-0.010900260587681888,0.03950695434981379,718953472052.0382,0.011574868643791269,0.031741609001296016,-0.001091458669446696,-0.010508361519468625,0.04212686406722921,674241072268.5483,0.012342457827436317,0.033846558654781214,-0.0011638389179700595,-0.01120522512011973,0.11014510618279524,0.41401977576416005,-0.09118633910076875,-0.21647306728449459,-0.007893579021686208,-0.09214173748956228,0.5394392739526297,,-0.09160461899328852,-0.3058325198580285,0.08903464997398777,0.2524372522191374,0.10485291713924297,0.39484554188461035,-0.13446564777503084,-0.2959984285541813,-0.009893755893933714,-0.12536455973652375,0.6721715352133015,,-0.07034805443559676,-0.28877493592841225,0.09770818400824478,0.3321891062932366,0.061840437244436094,0.39444111483322586,-0.6722509306214789,-0.3365178342808849,-0.054075837990071714,-0.14622382234096407,0.5301552022029672,,-0.046631716520524134,-0.3282672997650849,0.10581209494685705,0.3210597461143299
2021-02-05,PDD Holdings Inc.,PDD,0,0.034618934707881514,820466090007.4861,0.010142761658710442,0.02781436098083198,-0.0009564173456490325,-0.009208208714550368,0.04098032758397132,693104806002.3209,0.012006542052418164,0.03292538127332446,-0.0011321635533391068,-0.010900260587681888,0.03950695434981379,718953472052.0382,0.011574868643791269,0.031741609001296016,-0.001091458669446696,-0.010508361519468625,0.11014510618279524,0.41401977576416005,-0.09118633910076875,-0.21647306728449459,-0.007893579021686208,-0.09214173748956228,0.5394392739526297,,-0.09160461899328852,-0.3058325198580285,0.08903464997398777,0.2524372522191374,0.10485291713924297,0.39484554188461035,-0.13446564777503084,-0.2959984285541813,-0.009893755893933714,-0.12536455973652375,0.6721715352133015,,-0.07034805443559676,-0.28877493592841225,0.09770818400824478,0.3321891062932366,0.061840437244436094,0.39444111483322586,-0.6722509306214789,-0.3365178342808849,-0.054075837990071714,-0.14622382234096407,0.5301552022029672,,-0.046631716520524134,-0.3282672997650849,0.10581209494685705,0.3210597461143299
2021-02-12,PDD Holdings Inc.,PDD,0,0.03454321423051727,822264593284.6263,0.010120576841035666,0.027753523849105607,-0.0009543254159411116,-0.009188068003537194,0.034618934707881514,820466090007.4861,0.010142761658710442,0.02781436098083198,-0.0009564173456490325,-0.009208208714550368,0.04098032758397132,693104806002.3209,0.012006542052418164,0.03292538127332446,-0.0011321635533391068,-0.010900260587681888,0.11014510618279524,0.41401977576416005,-0.09118633910076875,-0.21647306728449459,-0.007893579021686208,-0.09214173748956228,0.5394392739526297,,-0.09160461899328852,-0.3058325198580285,0.08903464997398777,0.2524372522191374,0.10485291713924297,0.39484554188461035,-0.13446564777503084,-0.2959984285541813,-0.009893755893933714,-0.12536455973652375,0.6721715352133015,,-0.07034805443559676,-0.28877493592841225,0.09770818400824478,0.3321891062932366,0.061840437244436094,0.39444111483322586,-0.6722509306214789,-0.3365178342808849,-0.054075837990071714,-0.14622382234096407,0.5301552022029672,,-0.046631716520524134,-0.3282672997650849,0.10581209494685705,0.3210597461143299
2021-02-19,PDD Holdings Inc.,PDD,0,0.034650732253904803,819713182159.3519,0.010152077801259816,0.02783990851517581,-0.0009572958164865196,-0.009216666468749439,0.03454321423051727,822264593284.6263,0.010120576841035666,0.027753523849105607,-0.0009543254159411116,-0.009188068003537194,0.034618934707881514,820466090007.4861,0.010142761658710442,0.02781436098083198,-0.0009564173456490325,-0.009208208714550368,0.11014510618279524,0.41401977576416005,-0.09118633910076875,-0.21647306728449459,-0.007893579021686208,-0.09214173748956228,0.5394392739526297,,-0.09160461899328852,-0.3058325198580285,0.08903464997398777,0.2524372522191374,0.10485291713924297,0.39484554188461035,-0.13446564777503084,-0.2959984285541813,-0.009893755893933714,-0.12536455973652375,0.6721715352133015,,-0.07034805443559676,-0.28877493592841225,0.09770818400824478,0.3321891062932366,0.061840437244436094,0.39444111483322586,-0.6722509306214789,-0.3365178342808849,-0.054075837990071714,-0.14622382234096407,0.5301552022029672,,-0.046631716520524134,-0.3282672997650849,0.10581209494685705,0.3210597461143299
2021-02-26,PDD Holdings Inc.,PDD,0,0.039675451120475116,715900164909.3251,0.011624235344398931,0.03187698665063227,-0.001096113729907284,-0.010553179577709567,0.034650732253904803,819713182159.3519,0.010152077801259816,0.02783990851517581,-0.0009572958164865196,-0.009216666468749439,0.03454321423051727,822264593284.6263,0.010120576841035666,0.027753523849105607,-0.0009543254159411116,-0.009188068003537194,0.11014510618279524,0.41401977576416005,-0.09118633910076875,-0.21647306728449459,-0.007893579021686208,-0.09214173748956228,0.5394392739526297,,-0.09160461899328852,-0.3058325198580285,0.08903464997398777,0.2524372522191374,0.10485291713924297,0.39484554188461035,-0.13446564777503084,-0.2959984285541813,-0.009893755893933714,-0.12536455973652375,0.6721715352133015,,-0.07034805443559676,-0.28877493592841225,0.09770818400824478,0.3321891062932366,0.061840437244436094,0.39444111483322586,-0.6722509306214789,-0.3365178342808849,-0.054075837990071714,-0.14622382234096407,0.5301552022029672,,-0.046631716520524134,-0.3282672997650849,0.10581209494685705,0.3210597461143299
2021-03-05,PDD Holdings Inc.,PDD,0,0.0433034692125512,655921165590.2941,0.012687183211279408,0.03479189450985706,-0.0011963449895595374,-0.01151818754499389,0.039675451120475116,715900164909.3251,0.011624235344398931,0.03187698665063227,-0.001096113729907284,-0.010553179577709567,0.034650732253904803,819713182159.3519,0.010152077801259816,0.02783990851517581,-0.0009572958164865196,-0.009216666468749439,0.11014510618279524,0.41401977576416005,-0.09118633910076875,-0.21647306728449459,-0.007893579021686208,-0.09214173748956228,0.5394392739526297,,-0.09160461899328852,-0.3058325198580285,0.08903464997398777,0.2524372522191374,0.10485291713924297,0.39484554188461035,-0.13446564777503084,-0.2959984285541813,-0.009893755893933714,-0.12536455973652375,0.6721715352133015,,-0.07034805443559676,-0.28877493592841225,0.09770818400824478,0.3321891062932366,0.061840437244436094,0.39444111483322586,-0.6722509306214789,-0.3365178342808849,-0.054075837990071714,-0.14622382234096407,0.5301552022029672,,-0.046631716520524134,-0.3282672997650849,0.10581209494685705,0.3210597461143299
