WeekEndingFriday,symbol,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,UNH,0,0.21273904459635415,306624485052.8858,0.008381587659435395,0.06571882214991541,0.010344901188999637,0.054568375376526465,0.2189128927794495,297976967787.4522,0.008624827680752789,0.06762603213807372,0.010645118055777373,0.05615199095500221,0.22047203003835505,295869730000.0,0.008686255265112791,0.0681076769833805,0.010720934513983569,0.05655191560150476,0.08139540972618592,0.3638881424160492,0.07142747446824849,0.09495397406710877,0.01661002571097927,0.09176314447265807,0.09936157596900563,0.0029167037582015927,0.00023564033953154702,-0.02904136273426577,0.22932517843210154,-0.061664458629411056,0.10369227412290956,0.36415399115332114,0.14871737101290675,0.0982442264467679,0.034480967150345744,0.09507260559993105,0.15121411483253588,0.002343064062800351,-0.017487258615046523,-0.02703095857816015,0.23927827392548953,-0.056966069730833374,0.08321917627084578,0.3388529794669164,0.07755235094146319,0.0805991846281287,0.017887838702682117,0.078535047849622,0.17289403648951282,0.0024806021145942973,0.0023219282053451953,-0.023367377702084448,0.27295614782061384,-0.10471949097409913
2021-01-08,UNH,0,0.20529822943285142,317737762182.3847,0.008088431108559247,0.06342022383991337,0.009983075282626432,0.05265977794101685,0.21273904459635415,306624485052.8858,0.008381587659435395,0.06571882214991541,0.010344901188999637,0.054568375376526465,0.2189128927794495,297976967787.4522,0.008624827680752789,0.06762603213807372,0.010645118055777373,0.05615199095500221,0.08139540972618592,0.3638881424160492,0.07142747446824849,0.09495397406710877,0.01661002571097927,0.09176314447265807,0.09936157596900563,0.0029167037582015927,0.00023564033953154702,-0.02904136273426577,0.22932517843210154,-0.061664458629411056,0.10369227412290956,0.36415399115332114,0.14871737101290675,0.0982442264467679,0.034480967150345744,0.09507260559993105,0.15121411483253588,0.002343064062800351,-0.017487258615046523,-0.02703095857816015,0.23927827392548953,-0.056966069730833374,0.08321917627084578,0.3388529794669164,0.07755235094146319,0.0805991846281287,0.017887838702682117,0.078535047849622,0.17289403648951282,0.0024806021145942973,0.0023219282053451953,-0.023367377702084448,0.27295614782061384,-0.10471949097409913
2021-01-15,UNH,0,0.21236359007466882,307166590925.7996,0.008366795334915897,0.06560283766299231,0.010326643891966235,0.05447206986140576,0.20529822943285142,317737762182.3847,0.008088431108559247,0.06342022383991337,0.009983075282626432,0.05265977794101685,0.21273904459635415,306624485052.8858,0.008381587659435395,0.06571882214991541,0.010344901188999637,0.054568375376526465,0.08139540972618592,0.3638881424160492,0.07142747446824849,0.09495397406710877,0.01661002571097927,0.09176314447265807,0.09936157596900563,0.0029167037582015927,0.00023564033953154702,-0.02904136273426577,0.22932517843210154,-0.061664458629411056,0.10369227412290956,0.36415399115332114,0.14871737101290675,0.0982442264467679,0.034480967150345744,0.09507260559993105,0.15121411483253588,0.002343064062800351,-0.017487258615046523,-0.02703095857816015,0.23927827392548953,-0.056966069730833374,0.08321917627084578,0.3388529794669164,0.07755235094146319,0.0805991846281287,0.017887838702682117,0.078535047849622,0.17289403648951282,0.0024806021145942973,0.0023219282053451953,-0.023367377702084448,0.27295614782061384,-0.10471949097409913
2021-01-22,UNH,0,0.21465495388059821,303887698936.055,0.008457071507000313,0.0663106801313476,0.010438066467005834,0.055059813406665076,0.21236359007466882,307166590925.7996,0.008366795334915897,0.06560283766299231,0.010326643891966235,0.05447206986140576,0.20529822943285142,317737762182.3847,0.008088431108559247,0.06342022383991337,0.009983075282626432,0.05265977794101685,0.08139540972618592,0.3638881424160492,0.07142747446824849,0.09495397406710877,0.01661002571097927,0.09176314447265807,0.09936157596900563,0.0029167037582015927,0.00023564033953154702,-0.02904136273426577,0.22932517843210154,-0.061664458629411056,0.10369227412290956,0.36415399115332114,0.14871737101290675,0.0982442264467679,0.034480967150345744,0.09507260559993105,0.15121411483253588,0.002343064062800351,-0.017487258615046523,-0.02703095857816015,0.23927827392548953,-0.056966069730833374,0.08321917627084578,0.3388529794669164,0.07755235094146319,0.0805991846281287,0.017887838702682117,0.078535047849622,0.17289403648951282,0.0024806021145942973,0.0023219282053451953,-0.023367377702084448,0.27295614782061384,-0.10471949097409913
2021-01-29,UNH,0,0.22364449188782598,291672732242.9121,0.008811245330467305,0.06908770609114656,0.010875202407876379,0.05736566415150932,0.21465495388059821,303887698936.055,0.008457071507000313,0.0663106801313476,0.010438066467005834,0.055059813406665076,0.21236359007466882,307166590925.7996,0.008366795334915897,0.06560283766299231,0.010326643891966235,0.05447206986140576,0.08139540972618592,0.3638881424160492,0.07142747446824849,0.09495397406710877,0.01661002571097927,0.09176314447265807,0.09936157596900563,0.0029167037582015927,0.00023564033953154702,-0.02904136273426577,0.22932517843210154,-0.061664458629411056,0.10369227412290956,0.36415399115332114,0.14871737101290675,0.0982442264467679,0.034480967150345744,0.09507260559993105,0.15121411483253588,0.002343064062800351,-0.017487258615046523,-0.02703095857816015,0.23927827392548953,-0.056966069730833374,0.08321917627084578,0.3388529794669164,0.07755235094146319,0.0805991846281287,0.017887838702682117,0.078535047849622,0.17289403648951282,0.0024806021145942973,0.0023219282053451953,-0.023367377702084448,0.27295614782061384,-0.10471949097409913
2021-02-05,UNH,0,0.22989530170358652,283742205763.32184,0.009057517520476727,0.07101869087748114,0.011179161702316023,0.05896902068195198,0.22364449188782598,291672732242.9121,0.008811245330467305,0.06908770609114656,0.010875202407876379,0.05736566415150932,0.21465495388059821,303887698936.055,0.008457071507000313,0.0663106801313476,0.010438066467005834,0.055059813406665076,0.08139540972618592,0.3638881424160492,0.07142747446824849,0.09495397406710877,0.01661002571097927,0.09176314447265807,0.09936157596900563,0.0029167037582015927,0.00023564033953154702,-0.02904136273426577,0.22932517843210154,-0.061664458629411056,0.10369227412290956,0.36415399115332114,0.14871737101290675,0.0982442264467679,0.034480967150345744,0.09507260559993105,0.15121411483253588,0.002343064062800351,-0.017487258615046523,-0.02703095857816015,0.23927827392548953,-0.056966069730833374,0.08321917627084578,0.3388529794669164,0.07755235094146319,0.0805991846281287,0.017887838702682117,0.078535047849622,0.17289403648951282,0.0024806021145942973,0.0023219282053451953,-0.023367377702084448,0.27295614782061384,-0.10471949097409913
2021-02-12,UNH,0,0.22728286869504458,287003593251.5587,0.008954591720903628,0.07021166450113969,0.011052126435294284,0.05829892166309708,0.22989530170358652,283742205763.32184,0.009057517520476727,0.07101869087748114,0.011179161702316023,0.05896902068195198,0.22364449188782598,291672732242.9121,0.008811245330467305,0.06908770609114656,0.010875202407876379,0.05736566415150932,0.08139540972618592,0.3638881424160492,0.07142747446824849,0.09495397406710877,0.01661002571097927,0.09176314447265807,0.09936157596900563,0.0029167037582015927,0.00023564033953154702,-0.02904136273426577,0.22932517843210154,-0.061664458629411056,0.10369227412290956,0.36415399115332114,0.14871737101290675,0.0982442264467679,0.034480967150345744,0.09507260559993105,0.15121411483253588,0.002343064062800351,-0.017487258615046523,-0.02703095857816015,0.23927827392548953,-0.056966069730833374,0.08321917627084578,0.3388529794669164,0.07755235094146319,0.0805991846281287,0.017887838702682117,0.078535047849622,0.17289403648951282,0.0024806021145942973,0.0023219282053451953,-0.023367377702084448,0.27295614782061384,-0.10471949097409913
2021-02-19,UNH,0,0.22984573814532527,283803391467.525,0.009055564793326577,0.07100337982502875,0.011176751565926811,0.058956307440443695,0.22728286869504458,287003593251.5587,0.008954591720903628,0.07021166450113969,0.011052126435294284,0.05829892166309708,0.22989530170358652,283742205763.32184,0.009057517520476727,0.07101869087748114,0.011179161702316023,0.05896902068195198,0.08139540972618592,0.3638881424160492,0.07142747446824849,0.09495397406710877,0.01661002571097927,0.09176314447265807,0.09936157596900563,0.0029167037582015927,0.00023564033953154702,-0.02904136273426577,0.22932517843210154,-0.061664458629411056,0.10369227412290956,0.36415399115332114,0.14871737101290675,0.0982442264467679,0.034480967150345744,0.09507260559993105,0.15121411483253588,0.002343064062800351,-0.017487258615046523,-0.02703095857816015,0.23927827392548953,-0.056966069730833374,0.08321917627084578,0.3388529794669164,0.07755235094146319,0.0805991846281287,0.017887838702682117,0.078535047849622,0.17289403648951282,0.0024806021145942973,0.0023219282053451953,-0.023367377702084448,0.27295614782061384,-0.10471949097409913
2021-02-26,UNH,0,0.2245600094117785,290483600222.8032,0.008847315297761352,0.0693705255117467,0.010919721449221405,0.05760049788410231,0.22984573814532527,283803391467.525,0.009055564793326577,0.07100337982502875,0.011176751565926811,0.058956307440443695,0.22728286869504458,287003593251.5587,0.008954591720903628,0.07021166450113969,0.011052126435294284,0.05829892166309708,0.08139540972618592,0.3638881424160492,0.07142747446824849,0.09495397406710877,0.01661002571097927,0.09176314447265807,0.09936157596900563,0.0029167037582015927,0.00023564033953154702,-0.02904136273426577,0.22932517843210154,-0.061664458629411056,0.10369227412290956,0.36415399115332114,0.14871737101290675,0.0982442264467679,0.034480967150345744,0.09507260559993105,0.15121411483253588,0.002343064062800351,-0.017487258615046523,-0.02703095857816015,0.23927827392548953,-0.056966069730833374,0.08321917627084578,0.3388529794669164,0.07755235094146319,0.0805991846281287,0.017887838702682117,0.078535047849622,0.17289403648951282,0.0024806021145942973,0.0023219282053451953,-0.023367377702084448,0.27295614782061384,-0.10471949097409913
2021-03-05,UNH,1,0.19741469970393974,331743280000.0,0.01666047312246988,0.06065835003500297,0.006667806503872512,0.046430480822399776,0.2245600094117785,290483600222.8032,0.008847315297761352,0.0693705255117467,0.010919721449221405,0.05760049788410231,0.22984573814532527,283803391467.525,0.009055564793326577,0.07100337982502875,0.011176751565926811,0.058956307440443695,0.07989801762896057,0.3610127755416539,0.05372172239448882,0.08713118483633493,0.011211978366761452,0.08299522062191186,0.13456860410951815,0.0029094374242861995,-0.019712198855486113,-0.03432021045268616,0.22032145735443942,-0.0947949454860636,0.08139540972618592,0.3638881424160492,0.07142747446824849,0.09495397406710877,0.01661002571097927,0.09176314447265807,0.09936157596900563,0.0029167037582015927,0.00023564033953154702,-0.02904136273426577,0.22932517843210154,-0.061664458629411056,0.10369227412290956,0.36415399115332114,0.14871737101290675,0.0982442264467679,0.034480967150345744,0.09507260559993105,0.15121411483253588,0.002343064062800351,-0.017487258615046523,-0.02703095857816015,0.23927827392548953,-0.056966069730833374
