WeekEndingFriday,company_name,symbol,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,3M Company,MMM,0,0.15537464027349746,76460354013.29514,0.027622158270843994,0.08264413736432917,0.018702502995883954,0.06556338987298341,0.15561502182367756,76342244217.66203,0.02766489276865379,0.0827719968774258,0.018731437812109338,0.06566482360287,0.1539390923572739,77173379536.5505,0.027366949752404248,0.08188056604424358,0.01852970556152371,0.06495763215378907,0.08863185723727693,0.34575847168523993,0.22574850299401197,0.2040237134207871,0.03150473672615114,0.11400955196725039,0.06674500587544066,0.008107512667988544,-0.023132848645076007,-0.06439744437100683,0.45064992289050454,0.1476096056400088,0.07409214933782915,0.35584427945935654,0.18422519509476032,0.20607278410359456,0.028971361387785888,0.12292975442604226,0.15679129564525648,0.00840746245480157,-0.013287783668670556,-0.05128773930211407,0.4795359258191175,0.151378690742918,0.08523760062321475,0.3623113693879464,0.2023529411764706,0.2140781501174725,0.028304336535964685,0.11685724997656763,0.18068472151251916,0.00718428113909807,0.002055743097031074,-0.04864537349606163,0.5051068986410456,0.12888427248333767
2021-01-08,3M Company,MMM,0,0.16299325202210022,72886452982.6621,0.02897657813726226,0.08669649490973495,0.01961955811377132,0.06877821316387107,0.15537464027349746,76460354013.29514,0.027622158270843994,0.08264413736432917,0.018702502995883954,0.06556338987298341,0.15561502182367756,76342244217.66203,0.02766489276865379,0.0827719968774258,0.018731437812109338,0.06566482360287,0.08863185723727693,0.34575847168523993,0.22574850299401197,0.2040237134207871,0.03150473672615114,0.11400955196725039,0.06674500587544066,0.008107512667988544,-0.023132848645076007,-0.06439744437100683,0.45064992289050454,0.1476096056400088,0.07409214933782915,0.35584427945935654,0.18422519509476032,0.20607278410359456,0.028971361387785888,0.12292975442604226,0.15679129564525648,0.00840746245480157,-0.013287783668670556,-0.05128773930211407,0.4795359258191175,0.151378690742918,0.08523760062321475,0.3623113693879464,0.2023529411764706,0.2140781501174725,0.028304336535964685,0.11685724997656763,0.18068472151251916,0.00718428113909807,0.002055743097031074,-0.04864537349606163,0.5051068986410456,0.12888427248333767
2021-01-15,3M Company,MMM,0,0.16404671425463083,72418396515.76346,0.029163860311934367,0.0872568339541256,0.01974636375287223,0.06922274230290103,0.16299325202210022,72886452982.6621,0.02897657813726226,0.08669649490973495,0.01961955811377132,0.06877821316387107,0.15537464027349746,76460354013.29514,0.027622158270843994,0.08264413736432917,0.018702502995883954,0.06556338987298341,0.08863185723727693,0.34575847168523993,0.22574850299401197,0.2040237134207871,0.03150473672615114,0.11400955196725039,0.06674500587544066,0.008107512667988544,-0.023132848645076007,-0.06439744437100683,0.45064992289050454,0.1476096056400088,0.07409214933782915,0.35584427945935654,0.18422519509476032,0.20607278410359456,0.028971361387785888,0.12292975442604226,0.15679129564525648,0.00840746245480157,-0.013287783668670556,-0.05128773930211407,0.4795359258191175,0.151378690742918,0.08523760062321475,0.3623113693879464,0.2023529411764706,0.2140781501174725,0.028304336535964685,0.11685724997656763,0.18068472151251916,0.00718428113909807,0.002055743097031074,-0.04864537349606163,0.5051068986410456,0.12888427248333767
2021-01-22,3M Company,MMM,0,0.160659805672478,73945066410.81488,0.028561743230662757,0.0854553292966657,0.01933868031242791,0.06779356951482594,0.16404671425463083,72418396515.76346,0.029163860311934367,0.0872568339541256,0.01974636375287223,0.06922274230290103,0.16299325202210022,72886452982.6621,0.02897657813726226,0.08669649490973495,0.01961955811377132,0.06877821316387107,0.08863185723727693,0.34575847168523993,0.22574850299401197,0.2040237134207871,0.03150473672615114,0.11400955196725039,0.06674500587544066,0.008107512667988544,-0.023132848645076007,-0.06439744437100683,0.45064992289050454,0.1476096056400088,0.07409214933782915,0.35584427945935654,0.18422519509476032,0.20607278410359456,0.028971361387785888,0.12292975442604226,0.15679129564525648,0.00840746245480157,-0.013287783668670556,-0.05128773930211407,0.4795359258191175,0.151378690742918,0.08523760062321475,0.3623113693879464,0.2023529411764706,0.2140781501174725,0.028304336535964685,0.11685724997656763,0.18068472151251916,0.00718428113909807,0.002055743097031074,-0.04864537349606163,0.5051068986410456,0.12888427248333767
2021-01-29,3M Company,MMM,0,0.15460511678656305,76840923812.3774,0.027485354095388985,0.08223482600793702,0.018609875168752957,0.06523867428039061,0.160659805672478,73945066410.81488,0.028561743230662757,0.0854553292966657,0.01933868031242791,0.06779356951482594,0.16404671425463083,72418396515.76346,0.029163860311934367,0.0872568339541256,0.01974636375287223,0.06922274230290103,0.08863185723727693,0.34575847168523993,0.22574850299401197,0.2040237134207871,0.03150473672615114,0.11400955196725039,0.06674500587544066,0.008107512667988544,-0.023132848645076007,-0.06439744437100683,0.45064992289050454,0.1476096056400088,0.07409214933782915,0.35584427945935654,0.18422519509476032,0.20607278410359456,0.028971361387785888,0.12292975442604226,0.15679129564525648,0.00840746245480157,-0.013287783668670556,-0.05128773930211407,0.4795359258191175,0.151378690742918,0.08523760062321475,0.3623113693879464,0.2023529411764706,0.2140781501174725,0.028304336535964685,0.11685724997656763,0.18068472151251916,0.00718428113909807,0.002055743097031074,-0.04864537349606163,0.5051068986410456,0.12888427248333767
2021-02-05,3M Company,MMM,1,0.15214395990078025,84571217999.0,0.024748372431206422,0.07818262709753314,0.016613217040537517,0.06443090366824836,0.15460511678656305,76840923812.3774,0.027485354095388985,0.08223482600793702,0.018609875168752957,0.06523867428039061,0.160659805672478,73945066410.81488,0.028561743230662757,0.0854553292966657,0.01933868031242791,0.06779356951482594,0.08850118283203785,0.3367716270121626,0.21484329488523826,0.2077119065374099,0.02967641094964515,0.11845265915241894,0.060122259790859625,0.008913484285231497,-0.023445420750253465,-0.05626900980060831,0.4172228793511321,0.14857215275430888,0.08863185723727693,0.34575847168523993,0.22574850299401197,0.2040237134207871,0.03150473672615114,0.11400955196725039,0.06674500587544066,0.008107512667988544,-0.023132848645076007,-0.06439744437100683,0.45064992289050454,0.1476096056400088,0.07409214933782915,0.35584427945935654,0.18422519509476032,0.20607278410359456,0.028971361387785888,0.12292975442604226,0.15679129564525648,0.00840746245480157,-0.013287783668670556,-0.05128773930211407,0.4795359258191175,0.151378690742918
2021-02-12,3M Company,MMM,0,0.15240789557251233,84424759961.84964,0.02479130531073819,0.07831825643315858,0.016642037248727738,0.06454267684577755,0.15214395990078025,84571217999.0,0.024748372431206422,0.07818262709753314,0.016613217040537517,0.06443090366824836,0.15460511678656305,76840923812.3774,0.027485354095388985,0.08223482600793702,0.018609875168752957,0.06523867428039061,0.08850118283203785,0.3367716270121626,0.21484329488523826,0.2077119065374099,0.02967641094964515,0.11845265915241894,0.060122259790859625,0.008913484285231497,-0.023445420750253465,-0.05626900980060831,0.4172228793511321,0.14857215275430888,0.08863185723727693,0.34575847168523993,0.22574850299401197,0.2040237134207871,0.03150473672615114,0.11400955196725039,0.06674500587544066,0.008107512667988544,-0.023132848645076007,-0.06439744437100683,0.45064992289050454,0.1476096056400088,0.07409214933782915,0.35584427945935654,0.18422519509476032,0.20607278410359456,0.028971361387785888,0.12292975442604226,0.15679129564525648,0.00840746245480157,-0.013287783668670556,-0.05128773930211407,0.4795359258191175,0.151378690742918
2021-02-19,3M Company,MMM,0,0.15427262943316636,83404295676.27362,0.025094630714511325,0.07927649225243616,0.016845655114136843,0.06533236634657057,0.15240789557251233,84424759961.84964,0.02479130531073819,0.07831825643315858,0.016642037248727738,0.06454267684577755,0.15214395990078025,84571217999.0,0.024748372431206422,0.07818262709753314,0.016613217040537517,0.06443090366824836,0.08850118283203785,0.3367716270121626,0.21484329488523826,0.2077119065374099,0.02967641094964515,0.11845265915241894,0.060122259790859625,0.008913484285231497,-0.023445420750253465,-0.05626900980060831,0.4172228793511321,0.14857215275430888,0.08863185723727693,0.34575847168523993,0.22574850299401197,0.2040237134207871,0.03150473672615114,0.11400955196725039,0.06674500587544066,0.008107512667988544,-0.023132848645076007,-0.06439744437100683,0.45064992289050454,0.1476096056400088,0.07409214933782915,0.35584427945935654,0.18422519509476032,0.20607278410359456,0.028971361387785888,0.12292975442604226,0.15679129564525648,0.00840746245480157,-0.013287783668670556,-0.05128773930211407,0.4795359258191175,0.151378690742918
2021-02-26,3M Company,MMM,0,0.15557690309604244,82705078607.05263,0.02530678931996711,0.07994672287798497,0.016988074053776298,0.06588470855446765,0.15427262943316636,83404295676.27362,0.025094630714511325,0.07927649225243616,0.016845655114136843,0.06533236634657057,0.15240789557251233,84424759961.84964,0.02479130531073819,0.07831825643315858,0.016642037248727738,0.06454267684577755,0.08850118283203785,0.3367716270121626,0.21484329488523826,0.2077119065374099,0.02967641094964515,0.11845265915241894,0.060122259790859625,0.008913484285231497,-0.023445420750253465,-0.05626900980060831,0.4172228793511321,0.14857215275430888,0.08863185723727693,0.34575847168523993,0.22574850299401197,0.2040237134207871,0.03150473672615114,0.11400955196725039,0.06674500587544066,0.008107512667988544,-0.023132848645076007,-0.06439744437100683,0.45064992289050454,0.1476096056400088,0.07409214933782915,0.35584427945935654,0.18422519509476032,0.20607278410359456,0.028971361387785888,0.12292975442604226,0.15679129564525648,0.00840746245480157,-0.013287783668670556,-0.05128773930211407,0.4795359258191175,0.151378690742918
2021-03-05,3M Company,MMM,0,0.15063767985162482,85416875861.82782,0.024503354622635483,0.07740859090533483,0.016448740202963618,0.0637930144953372,0.15557690309604244,82705078607.05263,0.02530678931996711,0.07994672287798497,0.016988074053776298,0.06588470855446765,0.15427262943316636,83404295676.27362,0.025094630714511325,0.07927649225243616,0.016845655114136843,0.06533236634657057,0.08850118283203785,0.3367716270121626,0.21484329488523826,0.2077119065374099,0.02967641094964515,0.11845265915241894,0.060122259790859625,0.008913484285231497,-0.023445420750253465,-0.05626900980060831,0.4172228793511321,0.14857215275430888,0.08863185723727693,0.34575847168523993,0.22574850299401197,0.2040237134207871,0.03150473672615114,0.11400955196725039,0.06674500587544066,0.008107512667988544,-0.023132848645076007,-0.06439744437100683,0.45064992289050454,0.1476096056400088,0.07409214933782915,0.35584427945935654,0.18422519509476032,0.20607278410359456,0.028971361387785888,0.12292975442604226,0.15679129564525648,0.00840746245480157,-0.013287783668670556,-0.05128773930211407,0.4795359258191175,0.151378690742918
