WeekEndingFriday,company_name,symbol,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,The Southern Company,SO,0,0.48775299564378644,58595232126.20598,0.0035839093451782767,-0.02360260297324551,0.021418124896184464,0.05440715710680165,0.5010479440387534,57040449601.74408,0.0036815979093120436,-0.024245951945612174,0.022001930362793406,0.05589016254707998,0.49821528060084275,57364760000.0,0.003660784077193036,-0.024108877994085568,0.021877542937510763,0.05557418875281619,0.024586303772389937,0.07941881378531167,0.3265124555160142,0.2402339877057307,0.010190162230630573,0.026484014471503517,0.0473420584908709,0.01756280550187564,-0.009077770018999985,-0.023806817259130548,0.4216940840221504,-0.009548709787427532,0.019861188831630905,0.08279695479074843,0.22900432900432902,0.2445125809120553,0.005144866408866543,0.027732546739528897,0.042344624652859396,0.013714075719738414,-0.011166698682880791,-0.023903583867168905,0.41564005980071994,-0.002213294802515639,0.020285733517315652,0.08346927211223105,0.2516939019529693,0.25246135552913196,0.007336855921650456,0.030384463485413054,0.04168419576496985,0.01312556793322788,-0.000185104163160906,-0.020125870830949417,0.4172752667182715,-0.001034900548581429
2021-01-08,The Southern Company,SO,0,0.48664393080656404,58728771059.8414,0.003575760163379232,-0.023548934790254657,0.02136942383352827,0.05428344476596663,0.48775299564378644,58595232126.20598,0.0035839093451782767,-0.02360260297324551,0.021418124896184464,0.05440715710680165,0.5010479440387534,57040449601.74408,0.0036815979093120436,-0.024245951945612174,0.022001930362793406,0.05589016254707998,0.024586303772389937,0.07941881378531167,0.3265124555160142,0.2402339877057307,0.010190162230630573,0.026484014471503517,0.0473420584908709,0.01756280550187564,-0.009077770018999985,-0.023806817259130548,0.4216940840221504,-0.009548709787427532,0.019861188831630905,0.08279695479074843,0.22900432900432902,0.2445125809120553,0.005144866408866543,0.027732546739528897,0.042344624652859396,0.013714075719738414,-0.011166698682880791,-0.023903583867168905,0.41564005980071994,-0.002213294802515639,0.020285733517315652,0.08346927211223105,0.2516939019529693,0.25246135552913196,0.007336855921650456,0.030384463485413054,0.04168419576496985,0.01312556793322788,-0.000185104163160906,-0.020125870830949417,0.4172752667182715,-0.001034900548581429
2021-01-15,The Southern Company,SO,0,0.5022237135079025,56906910668.10865,0.0036902372231161487,-0.024302847997950638,0.022053560547670315,0.0560213155585442,0.48664393080656404,58728771059.8414,0.003575760163379232,-0.023548934790254657,0.02136942383352827,0.05428344476596663,0.48775299564378644,58595232126.20598,0.0035839093451782767,-0.02360260297324551,0.021418124896184464,0.05440715710680165,0.024586303772389937,0.07941881378531167,0.3265124555160142,0.2402339877057307,0.010190162230630573,0.026484014471503517,0.0473420584908709,0.01756280550187564,-0.009077770018999985,-0.023806817259130548,0.4216940840221504,-0.009548709787427532,0.019861188831630905,0.08279695479074843,0.22900432900432902,0.2445125809120553,0.005144866408866543,0.027732546739528897,0.042344624652859396,0.013714075719738414,-0.011166698682880791,-0.023903583867168905,0.41564005980071994,-0.002213294802515639,0.020285733517315652,0.08346927211223105,0.2516939019529693,0.25246135552913196,0.007336855921650456,0.030384463485413054,0.04168419576496985,0.01312556793322788,-0.000185104163160906,-0.020125870830949417,0.4172752667182715,-0.001034900548581429
2021-01-22,The Southern Company,SO,0,0.49821528060084275,57364760000.0,0.003660784077193036,-0.024108877994085568,0.021877542937510763,0.05557418875281619,0.5022237135079025,56906910668.10865,0.0036902372231161487,-0.024302847997950638,0.022053560547670315,0.0560213155585442,0.48664393080656404,58728771059.8414,0.003575760163379232,-0.023548934790254657,0.02136942383352827,0.05428344476596663,0.024586303772389937,0.07941881378531167,0.3265124555160142,0.2402339877057307,0.010190162230630573,0.026484014471503517,0.0473420584908709,0.01756280550187564,-0.009077770018999985,-0.023806817259130548,0.4216940840221504,-0.009548709787427532,0.019861188831630905,0.08279695479074843,0.22900432900432902,0.2445125809120553,0.005144866408866543,0.027732546739528897,0.042344624652859396,0.013714075719738414,-0.011166698682880791,-0.023903583867168905,0.41564005980071994,-0.002213294802515639,0.020285733517315652,0.08346927211223105,0.2516939019529693,0.25246135552913196,0.007336855921650456,0.030384463485413054,0.04168419576496985,0.01312556793322788,-0.000185104163160906,-0.020125870830949417,0.4172752667182715,-0.001034900548581429
2021-01-29,The Southern Company,SO,0,0.508531357813933,56201057340.61175,0.0037365845045810335,-0.02460807795159795,0.02233054072975808,0.05672491143144921,0.49821528060084275,57364760000.0,0.003660784077193036,-0.024108877994085568,0.021877542937510763,0.05557418875281619,0.5022237135079025,56906910668.10865,0.0036902372231161487,-0.024302847997950638,0.022053560547670315,0.0560213155585442,0.024586303772389937,0.07941881378531167,0.3265124555160142,0.2402339877057307,0.010190162230630573,0.026484014471503517,0.0473420584908709,0.01756280550187564,-0.009077770018999985,-0.023806817259130548,0.4216940840221504,-0.009548709787427532,0.019861188831630905,0.08279695479074843,0.22900432900432902,0.2445125809120553,0.005144866408866543,0.027732546739528897,0.042344624652859396,0.013714075719738414,-0.011166698682880791,-0.023903583867168905,0.41564005980071994,-0.002213294802515639,0.020285733517315652,0.08346927211223105,0.2516939019529693,0.25246135552913196,0.007336855921650456,0.030384463485413054,0.04168419576496985,0.01312556793322788,-0.000185104163160906,-0.020125870830949417,0.4172752667182715,-0.001034900548581429
2021-02-05,The Southern Company,SO,0,0.4921594307747244,58070613327.4969,0.00361628693011519,-0.023815832496901463,0.02161161951092649,0.054898679681939164,0.508531357813933,56201057340.61175,0.0037365845045810335,-0.02460807795159795,0.02233054072975808,0.05672491143144921,0.49821528060084275,57364760000.0,0.003660784077193036,-0.024108877994085568,0.021877542937510763,0.05557418875281619,0.024586303772389937,0.07941881378531167,0.3265124555160142,0.2402339877057307,0.010190162230630573,0.026484014471503517,0.0473420584908709,0.01756280550187564,-0.009077770018999985,-0.023806817259130548,0.4216940840221504,-0.009548709787427532,0.019861188831630905,0.08279695479074843,0.22900432900432902,0.2445125809120553,0.005144866408866543,0.027732546739528897,0.042344624652859396,0.013714075719738414,-0.011166698682880791,-0.023903583867168905,0.41564005980071994,-0.002213294802515639,0.020285733517315652,0.08346927211223105,0.2516939019529693,0.25246135552913196,0.007336855921650456,0.030384463485413054,0.04168419576496985,0.01312556793322788,-0.000185104163160906,-0.020125870830949417,0.4172752667182715,-0.001034900548581429
2021-02-12,The Southern Company,SO,0,0.49854687906772677,57326604979.343285,0.003663220594969301,-0.024124924204012112,0.021892104031840345,0.05561117741315301,0.4921594307747244,58070613327.4969,0.00361628693011519,-0.023815832496901463,0.02161161951092649,0.054898679681939164,0.508531357813933,56201057340.61175,0.0037365845045810335,-0.02460807795159795,0.02233054072975808,0.05672491143144921,0.024586303772389937,0.07941881378531167,0.3265124555160142,0.2402339877057307,0.010190162230630573,0.026484014471503517,0.0473420584908709,0.01756280550187564,-0.009077770018999985,-0.023806817259130548,0.4216940840221504,-0.009548709787427532,0.019861188831630905,0.08279695479074843,0.22900432900432902,0.2445125809120553,0.005144866408866543,0.027732546739528897,0.042344624652859396,0.013714075719738414,-0.011166698682880791,-0.023903583867168905,0.41564005980071994,-0.002213294802515639,0.020285733517315652,0.08346927211223105,0.2516939019529693,0.25246135552913196,0.007336855921650456,0.030384463485413054,0.04168419576496985,0.01312556793322788,-0.000185104163160906,-0.020125870830949417,0.4172752667182715,-0.001034900548581429
2021-02-19,The Southern Company,SO,1,0.4348626173858268,64992940000.0,-0.009231771943229525,-0.011462783496176661,0.0060160380496712415,0.048220622116802225,0.49854687906772677,57326604979.343285,0.003663220594969301,-0.024124924204012112,0.021892104031840345,0.05561117741315301,0.4921594307747244,58070613327.4969,0.00361628693011519,-0.023815832496901463,0.02161161951092649,0.054898679681939164,0.016919510310326596,0.08191694084052394,0.14246628884111784,0.23975460122699385,0.0031805425631431243,0.025939950752167526,0.03567818028643639,0.016886972790499045,-0.008825802253223249,-0.028974661406434295,0.4151868873795095,-0.028161223410745517,0.024586303772389937,0.07941881378531167,0.3265124555160142,0.2402339877057307,0.010190162230630573,0.026484014471503517,0.0473420584908709,0.01756280550187564,-0.009077770018999985,-0.023806817259130548,0.4216940840221504,-0.009548709787427532,0.019861188831630905,0.08279695479074843,0.22900432900432902,0.2445125809120553,0.005144866408866543,0.027732546739528897,0.042344624652859396,0.013714075719738414,-0.011166698682880791,-0.023903583867168905,0.41564005980071994,-0.002213294802515639
2021-02-26,The Southern Company,SO,0,0.45471970873181494,62154772395.55715,-0.009653321488840143,-0.011986207515309844,0.00629074783689416,0.05042251591004168,0.4348626173858268,64992940000.0,-0.009231771943229525,-0.011462783496176661,0.0060160380496712415,0.048220622116802225,0.49854687906772677,57326604979.343285,0.003663220594969301,-0.024124924204012112,0.021892104031840345,0.05561117741315301,0.016919510310326596,0.08191694084052394,0.14246628884111784,0.23975460122699385,0.0031805425631431243,0.025939950752167526,0.03567818028643639,0.016886972790499045,-0.008825802253223249,-0.028974661406434295,0.4151868873795095,-0.028161223410745517,0.024586303772389937,0.07941881378531167,0.3265124555160142,0.2402339877057307,0.010190162230630573,0.026484014471503517,0.0473420584908709,0.01756280550187564,-0.009077770018999985,-0.023806817259130548,0.4216940840221504,-0.009548709787427532,0.019861188831630905,0.08279695479074843,0.22900432900432902,0.2445125809120553,0.005144866408866543,0.027732546739528897,0.042344624652859396,0.013714075719738414,-0.011166698682880791,-0.023903583867168905,0.41564005980071994,-0.002213294802515639
2021-03-05,The Southern Company,SO,0,0.4420171912392635,63940951981.438354,-0.009383657599814531,-0.011651374853103042,0.006115016869212469,0.0490139715296979,0.45471970873181494,62154772395.55715,-0.009653321488840143,-0.011986207515309844,0.00629074783689416,0.05042251591004168,0.4348626173858268,64992940000.0,-0.009231771943229525,-0.011462783496176661,0.0060160380496712415,0.048220622116802225,0.016919510310326596,0.08191694084052394,0.14246628884111784,0.23975460122699385,0.0031805425631431243,0.025939950752167526,0.03567818028643639,0.016886972790499045,-0.008825802253223249,-0.028974661406434295,0.4151868873795095,-0.028161223410745517,0.024586303772389937,0.07941881378531167,0.3265124555160142,0.2402339877057307,0.010190162230630573,0.026484014471503517,0.0473420584908709,0.01756280550187564,-0.009077770018999985,-0.023806817259130548,0.4216940840221504,-0.009548709787427532,0.019861188831630905,0.08279695479074843,0.22900432900432902,0.2445125809120553,0.005144866408866543,0.027732546739528897,0.042344624652859396,0.013714075719738414,-0.011166698682880791,-0.023903583867168905,0.41564005980071994,-0.002213294802515639
