WeekEndingFriday,company_name,symbol,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,Southern Company (The) Series 2,SOJE,0,0.4872959978837907,58650184126.51872,0.0035805514190201553,-0.023580488630975595,0.02139805728985855,0.054356180589696455,0.49973364953178584,57190465414.481064,0.003671940741836075,-0.024182352599806153,0.021944217290496545,0.05574355754749242,0.49821528060084275,57364760000.0,0.003660784077193036,-0.024108877994085568,0.021877542937510763,0.05557418875281619,0.024586303772389937,0.07941881378531167,0.3265124555160142,0.2402339877057307,0.010190162230630573,0.026484014471503517,0.0473420584908709,0.01756280550187564,-0.009077770018999985,-0.023806817259130548,0.4216940840221504,-0.009548709787427532,0.019861188831630905,0.08279695479074843,0.22900432900432902,0.2445125809120553,0.005144866408866543,0.027732546739528897,0.042344624652859396,0.013714075719738414,-0.011166698682880791,-0.023903583867168905,0.41564005980071994,-0.002213294802515639,0.020285733517315652,0.08346927211223105,0.2516939019529693,0.25246135552913196,0.007336855921650456,0.030384463485413054,0.04168419576496985,0.01312556793322788,-0.000185104163160906,-0.020125870830949417,0.4172752667182715,-0.001034900548581429
2021-01-08,Southern Company (The) Series 2,SOJE,0,0.5140285291890984,55600026802.18188,0.003776976596560905,-0.024874088728779675,0.022571931565161598,0.05733810185636269,0.4872959978837907,58650184126.51872,0.0035805514190201553,-0.023580488630975595,0.02139805728985855,0.054356180589696455,0.49973364953178584,57190465414.481064,0.003671940741836075,-0.024182352599806153,0.021944217290496545,0.05574355754749242,0.024586303772389937,0.07941881378531167,0.3265124555160142,0.2402339877057307,0.010190162230630573,0.026484014471503517,0.0473420584908709,0.01756280550187564,-0.009077770018999985,-0.023806817259130548,0.4216940840221504,-0.009548709787427532,0.019861188831630905,0.08279695479074843,0.22900432900432902,0.2445125809120553,0.005144866408866543,0.027732546739528897,0.042344624652859396,0.013714075719738414,-0.011166698682880791,-0.023903583867168905,0.41564005980071994,-0.002213294802515639,0.020285733517315652,0.08346927211223105,0.2516939019529693,0.25246135552913196,0.007336855921650456,0.030384463485413054,0.04168419576496985,0.01312556793322788,-0.000185104163160906,-0.020125870830949417,0.4172752667182715,-0.001034900548581429
2021-01-15,Southern Company (The) Series 2,SOJE,0,0.5201430871278071,54946418989.852806,0.003821905118853726,-0.025169975139879536,0.022840432972197264,0.05802015961383656,0.5140285291890984,55600026802.18188,0.003776976596560905,-0.024874088728779675,0.022571931565161598,0.05733810185636269,0.4872959978837907,58650184126.51872,0.0035805514190201553,-0.023580488630975595,0.02139805728985855,0.054356180589696455,0.024586303772389937,0.07941881378531167,0.3265124555160142,0.2402339877057307,0.010190162230630573,0.026484014471503517,0.0473420584908709,0.01756280550187564,-0.009077770018999985,-0.023806817259130548,0.4216940840221504,-0.009548709787427532,0.019861188831630905,0.08279695479074843,0.22900432900432902,0.2445125809120553,0.005144866408866543,0.027732546739528897,0.042344624652859396,0.013714075719738414,-0.011166698682880791,-0.023903583867168905,0.41564005980071994,-0.002213294802515639,0.020285733517315652,0.08346927211223105,0.2516939019529693,0.25246135552913196,0.007336855921650456,0.030384463485413054,0.04168419576496985,0.01312556793322788,-0.000185104163160906,-0.020125870830949417,0.4172752667182715,-0.001034900548581429
2021-01-22,Southern Company (The) Series 2,SOJE,0,0.5191138924644993,55055355702.99634,0.003814342806772038,-0.025120171913170137,0.022795239154756706,0.05790535651423456,0.5201430871278071,54946418989.852806,0.003821905118853726,-0.025169975139879536,0.022840432972197264,0.05802015961383656,0.5140285291890984,55600026802.18188,0.003776976596560905,-0.024874088728779675,0.022571931565161598,0.05733810185636269,0.024586303772389937,0.07941881378531167,0.3265124555160142,0.2402339877057307,0.010190162230630573,0.026484014471503517,0.0473420584908709,0.01756280550187564,-0.009077770018999985,-0.023806817259130548,0.4216940840221504,-0.009548709787427532,0.019861188831630905,0.08279695479074843,0.22900432900432902,0.2445125809120553,0.005144866408866543,0.027732546739528897,0.042344624652859396,0.013714075719738414,-0.011166698682880791,-0.023903583867168905,0.41564005980071994,-0.002213294802515639,0.020285733517315652,0.08346927211223105,0.2516939019529693,0.25246135552913196,0.007336855921650456,0.030384463485413054,0.04168419576496985,0.01312556793322788,-0.000185104163160906,-0.020125870830949417,0.4172752667182715,-0.001034900548581429
2021-01-29,Southern Company (The) Series 2,SOJE,0,0.5236730019856356,54576042476.18622,0.0038478422119308424,-0.025340789424287406,0.022995437980824797,0.0584139093887406,0.5191138924644993,55055355702.99634,0.003814342806772038,-0.025120171913170137,0.022795239154756706,0.05790535651423456,0.5201430871278071,54946418989.852806,0.003821905118853726,-0.025169975139879536,0.022840432972197264,0.05802015961383656,0.024586303772389937,0.07941881378531167,0.3265124555160142,0.2402339877057307,0.010190162230630573,0.026484014471503517,0.0473420584908709,0.01756280550187564,-0.009077770018999985,-0.023806817259130548,0.4216940840221504,-0.009548709787427532,0.019861188831630905,0.08279695479074843,0.22900432900432902,0.2445125809120553,0.005144866408866543,0.027732546739528897,0.042344624652859396,0.013714075719738414,-0.011166698682880791,-0.023903583867168905,0.41564005980071994,-0.002213294802515639,0.020285733517315652,0.08346927211223105,0.2516939019529693,0.25246135552913196,0.007336855921650456,0.030384463485413054,0.04168419576496985,0.01312556793322788,-0.000185104163160906,-0.020125870830949417,0.4172752667182715,-0.001034900548581429
2021-02-05,Southern Company (The) Series 2,SOJE,0,0.5215907951960427,54793911746.962585,0.003832542581916339,-0.025240030432334748,0.022904004477642882,0.05818164643404423,0.5236730019856356,54576042476.18622,0.0038478422119308424,-0.025340789424287406,0.022995437980824797,0.0584139093887406,0.5191138924644993,55055355702.99634,0.003814342806772038,-0.025120171913170137,0.022795239154756706,0.05790535651423456,0.024586303772389937,0.07941881378531167,0.3265124555160142,0.2402339877057307,0.010190162230630573,0.026484014471503517,0.0473420584908709,0.01756280550187564,-0.009077770018999985,-0.023806817259130548,0.4216940840221504,-0.009548709787427532,0.019861188831630905,0.08279695479074843,0.22900432900432902,0.2445125809120553,0.005144866408866543,0.027732546739528897,0.042344624652859396,0.013714075719738414,-0.011166698682880791,-0.023903583867168905,0.41564005980071994,-0.002213294802515639,0.020285733517315652,0.08346927211223105,0.2516939019529693,0.25246135552913196,0.007336855921650456,0.030384463485413054,0.04168419576496985,0.01312556793322788,-0.000185104163160906,-0.020125870830949417,0.4172752667182715,-0.001034900548581429
2021-02-12,Southern Company (The) Series 2,SOJE,0,0.5257718596824562,54358177360.92057,0.003863264189409231,-0.02544235416168079,0.023087602655755164,0.05864802969446013,0.5215907951960427,54793911746.962585,0.003832542581916339,-0.025240030432334748,0.022904004477642882,0.05818164643404423,0.5236730019856356,54576042476.18622,0.0038478422119308424,-0.025340789424287406,0.022995437980824797,0.0584139093887406,0.024586303772389937,0.07941881378531167,0.3265124555160142,0.2402339877057307,0.010190162230630573,0.026484014471503517,0.0473420584908709,0.01756280550187564,-0.009077770018999985,-0.023806817259130548,0.4216940840221504,-0.009548709787427532,0.019861188831630905,0.08279695479074843,0.22900432900432902,0.2445125809120553,0.005144866408866543,0.027732546739528897,0.042344624652859396,0.013714075719738414,-0.011166698682880791,-0.023903583867168905,0.41564005980071994,-0.002213294802515639,0.020285733517315652,0.08346927211223105,0.2516939019529693,0.25246135552913196,0.007336855921650456,0.030384463485413054,0.04168419576496985,0.01312556793322788,-0.000185104163160906,-0.020125870830949417,0.4172752667182715,-0.001034900548581429
2021-02-19,Southern Company (The) Series 2,SOJE,1,0.4348626173858268,64992940000.0,-0.009231771943229525,-0.011462783496176661,0.0060160380496712415,0.048220622116802225,0.5257718596824562,54358177360.92057,0.003863264189409231,-0.02544235416168079,0.023087602655755164,0.05864802969446013,0.5215907951960427,54793911746.962585,0.003832542581916339,-0.025240030432334748,0.022904004477642882,0.05818164643404423,0.016919510310326596,0.08191694084052394,0.14246628884111784,0.23975460122699385,0.0031805425631431243,0.025939950752167526,0.03567818028643639,0.016886972790499045,-0.008825802253223249,-0.028974661406434295,0.4151868873795095,-0.028161223410745517,0.024586303772389937,0.07941881378531167,0.3265124555160142,0.2402339877057307,0.010190162230630573,0.026484014471503517,0.0473420584908709,0.01756280550187564,-0.009077770018999985,-0.023806817259130548,0.4216940840221504,-0.009548709787427532,0.019861188831630905,0.08279695479074843,0.22900432900432902,0.2445125809120553,0.005144866408866543,0.027732546739528897,0.042344624652859396,0.013714075719738414,-0.011166698682880791,-0.023903583867168905,0.41564005980071994,-0.002213294802515639
2021-02-26,Southern Company (The) Series 2,SOJE,0,0.45453715757181135,62179734987.96914,-0.009649446079435546,-0.011981395548632468,0.0062882223617654965,0.05040227335491833,0.4348626173858268,64992940000.0,-0.009231771943229525,-0.011462783496176661,0.0060160380496712415,0.048220622116802225,0.5257718596824562,54358177360.92057,0.003863264189409231,-0.02544235416168079,0.023087602655755164,0.05864802969446013,0.016919510310326596,0.08191694084052394,0.14246628884111784,0.23975460122699385,0.0031805425631431243,0.025939950752167526,0.03567818028643639,0.016886972790499045,-0.008825802253223249,-0.028974661406434295,0.4151868873795095,-0.028161223410745517,0.024586303772389937,0.07941881378531167,0.3265124555160142,0.2402339877057307,0.010190162230630573,0.026484014471503517,0.0473420584908709,0.01756280550187564,-0.009077770018999985,-0.023806817259130548,0.4216940840221504,-0.009548709787427532,0.019861188831630905,0.08279695479074843,0.22900432900432902,0.2445125809120553,0.005144866408866543,0.027732546739528897,0.042344624652859396,0.013714075719738414,-0.011166698682880791,-0.023903583867168905,0.41564005980071994,-0.002213294802515639
2021-03-05,Southern Company (The) Series 2,SOJE,0,0.441651747567398,63993859767.72784,-0.009375899534389089,-0.01164174192186645,0.006109961196576889,0.048973448567959,0.45453715757181135,62179734987.96914,-0.009649446079435546,-0.011981395548632468,0.0062882223617654965,0.05040227335491833,0.4348626173858268,64992940000.0,-0.009231771943229525,-0.011462783496176661,0.0060160380496712415,0.048220622116802225,0.016919510310326596,0.08191694084052394,0.14246628884111784,0.23975460122699385,0.0031805425631431243,0.025939950752167526,0.03567818028643639,0.016886972790499045,-0.008825802253223249,-0.028974661406434295,0.4151868873795095,-0.028161223410745517,0.024586303772389937,0.07941881378531167,0.3265124555160142,0.2402339877057307,0.010190162230630573,0.026484014471503517,0.0473420584908709,0.01756280550187564,-0.009077770018999985,-0.023806817259130548,0.4216940840221504,-0.009548709787427532,0.019861188831630905,0.08279695479074843,0.22900432900432902,0.2445125809120553,0.005144866408866543,0.027732546739528897,0.042344624652859396,0.013714075719738414,-0.011166698682880791,-0.023903583867168905,0.41564005980071994,-0.002213294802515639
