WeekEndingFriday,company_name,symbol,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,Sempra,SRE,0,0.6947378215772386,33462983125.37655,-0.015330372611369728,-0.05474706164528136,0.011923623142176454,0.11816041579991404,0.7030702725858757,33066395930.088764,-0.015514239927587502,-0.05540367942951326,0.01206663105479028,0.11957759195649315,0.6772498122277297,34327067472.383007,-0.0149444749515152,-0.053368963179680005,0.011623480517845154,0.11518607009413469,0.00813721698253548,0.050649813742820946,0.1520685799478196,0.25323974082073436,0.0059355568117580556,0.05999681352280228,0.04082991406673376,0.016586831692005595,-0.0030198446937014668,0.020157091428401417,0.37832852340007733,-0.0184612180536134,0.011303648460919793,0.05579962169748002,0.2594508555511341,0.28121927236971483,0.033296775608686116,0.06717920556470804,0.09020039217561815,0.017372230752357973,0.037552094757622285,0.029143818088762156,0.3796592820062879,-0.028588140674124442,0.014379218953626286,0.05289775307710663,0.28393817204301075,0.2694038761826031,0.01165566017014921,0.038749605499149416,0.1083287351098705,0.014789217050063697,-0.007643535940725989,-0.027660228720366654,0.4102763094314205,-0.09888275518720806
2021-01-08,Sempra,SRE,0,0.7389927307852112,31459037459.405064,-0.016306919773434847,-0.05823445813827025,0.01268315982378266,0.12568725299056802,0.6947378215772386,33462983125.37655,-0.015330372611369728,-0.05474706164528136,0.011923623142176454,0.11816041579991404,0.7030702725858757,33066395930.088764,-0.015514239927587502,-0.05540367942951326,0.01206663105479028,0.11957759195649315,0.00813721698253548,0.050649813742820946,0.1520685799478196,0.25323974082073436,0.0059355568117580556,0.05999681352280228,0.04082991406673376,0.016586831692005595,-0.0030198446937014668,0.020157091428401417,0.37832852340007733,-0.0184612180536134,0.011303648460919793,0.05579962169748002,0.2594508555511341,0.28121927236971483,0.033296775608686116,0.06717920556470804,0.09020039217561815,0.017372230752357973,0.037552094757622285,0.029143818088762156,0.3796592820062879,-0.028588140674124442,0.014379218953626286,0.05289775307710663,0.28393817204301075,0.2694038761826031,0.01165566017014921,0.038749605499149416,0.1083287351098705,0.014789217050063697,-0.007643535940725989,-0.027660228720366654,0.4102763094314205,-0.09888275518720806
2021-01-15,Sempra,SRE,0,0.7245951681222585,32084122311.00807,-0.015989217190584937,-0.05709989452856064,0.012436057814899397,0.12323852781983011,0.7389927307852112,31459037459.405064,-0.016306919773434847,-0.05823445813827025,0.01268315982378266,0.12568725299056802,0.6947378215772386,33462983125.37655,-0.015330372611369728,-0.05474706164528136,0.011923623142176454,0.11816041579991404,0.00813721698253548,0.050649813742820946,0.1520685799478196,0.25323974082073436,0.0059355568117580556,0.05999681352280228,0.04082991406673376,0.016586831692005595,-0.0030198446937014668,0.020157091428401417,0.37832852340007733,-0.0184612180536134,0.011303648460919793,0.05579962169748002,0.2594508555511341,0.28121927236971483,0.033296775608686116,0.06717920556470804,0.09020039217561815,0.017372230752357973,0.037552094757622285,0.029143818088762156,0.3796592820062879,-0.028588140674124442,0.014379218953626286,0.05289775307710663,0.28393817204301075,0.2694038761826031,0.01165566017014921,0.038749605499149416,0.1083287351098705,0.014789217050063697,-0.007643535940725989,-0.027660228720366654,0.4102763094314205,-0.09888275518720806
2021-01-22,Sempra,SRE,0,0.7288312113262924,31897646037.54331,-0.01608269147498228,-0.05743370522839675,0.012508760036097327,0.12395899043290434,0.7245951681222585,32084122311.00807,-0.015989217190584937,-0.05709989452856064,0.012436057814899397,0.12323852781983011,0.7389927307852112,31459037459.405064,-0.016306919773434847,-0.05823445813827025,0.01268315982378266,0.12568725299056802,0.00813721698253548,0.050649813742820946,0.1520685799478196,0.25323974082073436,0.0059355568117580556,0.05999681352280228,0.04082991406673376,0.016586831692005595,-0.0030198446937014668,0.020157091428401417,0.37832852340007733,-0.0184612180536134,0.011303648460919793,0.05579962169748002,0.2594508555511341,0.28121927236971483,0.033296775608686116,0.06717920556470804,0.09020039217561815,0.017372230752357973,0.037552094757622285,0.029143818088762156,0.3796592820062879,-0.028588140674124442,0.014379218953626286,0.05289775307710663,0.28393817204301075,0.2694038761826031,0.01165566017014921,0.038749605499149416,0.1083287351098705,0.014789217050063697,-0.007643535940725989,-0.027660228720366654,0.4102763094314205,-0.09888275518720806
2021-01-29,Sempra,SRE,0,0.7152274310235232,32504346158.439487,-0.01578250482256828,-0.056361693635370545,0.012275281528664219,0.12164527108856722,0.7288312113262924,31897646037.54331,-0.01608269147498228,-0.05743370522839675,0.012508760036097327,0.12395899043290434,0.7245951681222585,32084122311.00807,-0.015989217190584937,-0.05709989452856064,0.012436057814899397,0.12323852781983011,0.00813721698253548,0.050649813742820946,0.1520685799478196,0.25323974082073436,0.0059355568117580556,0.05999681352280228,0.04082991406673376,0.016586831692005595,-0.0030198446937014668,0.020157091428401417,0.37832852340007733,-0.0184612180536134,0.011303648460919793,0.05579962169748002,0.2594508555511341,0.28121927236971483,0.033296775608686116,0.06717920556470804,0.09020039217561815,0.017372230752357973,0.037552094757622285,0.029143818088762156,0.3796592820062879,-0.028588140674124442,0.014379218953626286,0.05289775307710663,0.28393817204301075,0.2694038761826031,0.01165566017014921,0.038749605499149416,0.1083287351098705,0.014789217050063697,-0.007643535940725989,-0.027660228720366654,0.4102763094314205,-0.09888275518720806
2021-02-05,Sempra,SRE,0,0.7011767259920544,33155692621.01184,-0.015472456143923086,-0.055254463266407594,0.012034132556384624,0.11925553916778145,0.7152274310235232,32504346158.439487,-0.01578250482256828,-0.056361693635370545,0.012275281528664219,0.12164527108856722,0.7288312113262924,31897646037.54331,-0.01608269147498228,-0.05743370522839675,0.012508760036097327,0.12395899043290434,0.00813721698253548,0.050649813742820946,0.1520685799478196,0.25323974082073436,0.0059355568117580556,0.05999681352280228,0.04082991406673376,0.016586831692005595,-0.0030198446937014668,0.020157091428401417,0.37832852340007733,-0.0184612180536134,0.011303648460919793,0.05579962169748002,0.2594508555511341,0.28121927236971483,0.033296775608686116,0.06717920556470804,0.09020039217561815,0.017372230752357973,0.037552094757622285,0.029143818088762156,0.3796592820062879,-0.028588140674124442,0.014379218953626286,0.05289775307710663,0.28393817204301075,0.2694038761826031,0.01165566017014921,0.038749605499149416,0.1083287351098705,0.014789217050063697,-0.007643535940725989,-0.027660228720366654,0.4102763094314205,-0.09888275518720806
2021-02-12,Sempra,SRE,0,0.7109762923000953,32698699312.166763,-0.01568869743418569,-0.05602669337120503,0.012202320226588868,0.12092224104243705,0.7011767259920544,33155692621.01184,-0.015472456143923086,-0.055254463266407594,0.012034132556384624,0.11925553916778145,0.7152274310235232,32504346158.439487,-0.01578250482256828,-0.056361693635370545,0.012275281528664219,0.12164527108856722,0.00813721698253548,0.050649813742820946,0.1520685799478196,0.25323974082073436,0.0059355568117580556,0.05999681352280228,0.04082991406673376,0.016586831692005595,-0.0030198446937014668,0.020157091428401417,0.37832852340007733,-0.0184612180536134,0.011303648460919793,0.05579962169748002,0.2594508555511341,0.28121927236971483,0.033296775608686116,0.06717920556470804,0.09020039217561815,0.017372230752357973,0.037552094757622285,0.029143818088762156,0.3796592820062879,-0.028588140674124442,0.014379218953626286,0.05289775307710663,0.28393817204301075,0.2694038761826031,0.01165566017014921,0.038749605499149416,0.1083287351098705,0.014789217050063697,-0.007643535940725989,-0.027660228720366654,0.4102763094314205,-0.09888275518720806
2021-02-19,Sempra,SRE,0,0.7105767729647001,32717084042.873592,-0.01567988147500392,-0.055995210257713805,0.012195463369447494,0.12085429113482554,0.7109762923000953,32698699312.166763,-0.01568869743418569,-0.05602669337120503,0.012202320226588868,0.12092224104243705,0.7011767259920544,33155692621.01184,-0.015472456143923086,-0.055254463266407594,0.012034132556384624,0.11925553916778145,0.00813721698253548,0.050649813742820946,0.1520685799478196,0.25323974082073436,0.0059355568117580556,0.05999681352280228,0.04082991406673376,0.016586831692005595,-0.0030198446937014668,0.020157091428401417,0.37832852340007733,-0.0184612180536134,0.011303648460919793,0.05579962169748002,0.2594508555511341,0.28121927236971483,0.033296775608686116,0.06717920556470804,0.09020039217561815,0.017372230752357973,0.037552094757622285,0.029143818088762156,0.3796592820062879,-0.028588140674124442,0.014379218953626286,0.05289775307710663,0.28393817204301075,0.2694038761826031,0.01165566017014921,0.038749605499149416,0.1083287351098705,0.014789217050063697,-0.007643535940725989,-0.027660228720366654,0.4102763094314205,-0.09888275518720806
2021-02-26,Sempra,SRE,1,0.6352387065568,36825526780.0,-0.010889185710651767,-0.05661833468007216,0.012790041071613422,0.10707246697531152,0.7105767729647001,32717084042.873592,-0.01567988147500392,-0.055995210257713805,0.012195463369447494,0.12085429113482554,0.7109762923000953,32698699312.166763,-0.01568869743418569,-0.05602669337120503,0.012202320226588868,0.12092224104243705,0.012713327229335214,0.047608248669569427,0.22050959421201635,0.22958329662584795,0.007069630608048272,0.05961236090953072,0.014589202771643951,0.02045840025216517,-0.007369827236840131,0.020293292106329647,0.36332797982678655,-0.034942887591372346,0.00813721698253548,0.050649813742820946,0.1520685799478196,0.25323974082073436,0.0059355568117580556,0.05999681352280228,0.04082991406673376,0.016586831692005595,-0.0030198446937014668,0.020157091428401417,0.37832852340007733,-0.0184612180536134,0.011303648460919793,0.05579962169748002,0.2594508555511341,0.28121927236971483,0.033296775608686116,0.06717920556470804,0.09020039217561815,0.017372230752357973,0.037552094757622285,0.029143818088762156,0.3796592820062879,-0.028588140674124442
2021-03-05,Sempra,SRE,0,0.6182343580677414,37838401723.7631,-0.010597699208530941,-0.055102750248845415,0.012447671638947813,0.1042063041876247,0.6352387065568,36825526780.0,-0.010889185710651767,-0.05661833468007216,0.012790041071613422,0.10707246697531152,0.7105767729647001,32717084042.873592,-0.01567988147500392,-0.055995210257713805,0.012195463369447494,0.12085429113482554,0.012713327229335214,0.047608248669569427,0.22050959421201635,0.22958329662584795,0.007069630608048272,0.05961236090953072,0.014589202771643951,0.02045840025216517,-0.007369827236840131,0.020293292106329647,0.36332797982678655,-0.034942887591372346,0.00813721698253548,0.050649813742820946,0.1520685799478196,0.25323974082073436,0.0059355568117580556,0.05999681352280228,0.04082991406673376,0.016586831692005595,-0.0030198446937014668,0.020157091428401417,0.37832852340007733,-0.0184612180536134,0.011303648460919793,0.05579962169748002,0.2594508555511341,0.28121927236971483,0.033296775608686116,0.06717920556470804,0.09020039217561815,0.017372230752357973,0.037552094757622285,0.029143818088762156,0.3796592820062879,-0.028588140674124442
