WeekEndingFriday,company_name,symbol,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,Visa Inc.,V,0,0.08207383747763515,441188094925.70764,0.0043700181899166135,0.02199515379406163,0.00484373904141691,0.02462895106412548,0.08601825770643393,420957142884.46454,0.0045800386870479045,0.023052227914477627,0.00507652628330984,0.025812603928144464,0.0849558010895722,426221629783.9672,0.004523468227028312,0.022767497756785656,0.0050138234445848045,0.025493778918511227,0.04928385175298756,0.22586046269210974,0.6159576553616938,0.6445573560377186,0.026409125174557273,0.1415830037851889,0.11498608317028136,0.0020761502242983725,0.000506679519025198,0.005264523783042301,0.3045020328970946,0.1623228166438043,0.0478146987828052,0.2486819277271101,0.620012404382882,0.6412900970194914,0.030468388886035643,0.1586952265869185,0.10868482113624393,0.0020671768270761645,-0.008076113193980793,-0.008114632016845565,0.26807816753120023,0.11441374351599815,0.06496841527053007,0.2730350071836563,0.6703108985309191,0.6524178354615867,0.04235100247184839,0.17495882538458843,0.04229585629428183,0.0029662180719582532,0.022205438066465258,-0.00392749244712991,0.24570173029387532,0.05444932710793738
2021-01-08,Visa Inc.,V,0,0.08332332501790893,434572192026.86975,0.0044365471039637784,0.022330006792979515,0.004917479855378939,0.025003900846302083,0.08207383747763515,441188094925.70764,0.0043700181899166135,0.02199515379406163,0.00484373904141691,0.02462895106412548,0.08601825770643393,420957142884.46454,0.0045800386870479045,0.023052227914477627,0.00507652628330984,0.025812603928144464,0.04928385175298756,0.22586046269210974,0.6159576553616938,0.6445573560377186,0.026409125174557273,0.1415830037851889,0.11498608317028136,0.0020761502242983725,0.000506679519025198,0.005264523783042301,0.3045020328970946,0.1623228166438043,0.0478146987828052,0.2486819277271101,0.620012404382882,0.6412900970194914,0.030468388886035643,0.1586952265869185,0.10868482113624393,0.0020671768270761645,-0.008076113193980793,-0.008114632016845565,0.26807816753120023,0.11441374351599815,0.06496841527053007,0.2730350071836563,0.6703108985309191,0.6524178354615867,0.04235100247184839,0.17495882538458843,0.04229585629428183,0.0029662180719582532,0.022205438066465258,-0.00392749244712991,0.24570173029387532,0.05444932710793738
2021-01-15,Visa Inc.,V,0,0.08905208813405603,406615956556.6916,0.004741574866679372,0.0238652710094692,0.005255573386978121,0.026723004409407704,0.08332332501790893,434572192026.86975,0.0044365471039637784,0.022330006792979515,0.004917479855378939,0.025003900846302083,0.08207383747763515,441188094925.70764,0.0043700181899166135,0.02199515379406163,0.00484373904141691,0.02462895106412548,0.04928385175298756,0.22586046269210974,0.6159576553616938,0.6445573560377186,0.026409125174557273,0.1415830037851889,0.11498608317028136,0.0020761502242983725,0.000506679519025198,0.005264523783042301,0.3045020328970946,0.1623228166438043,0.0478146987828052,0.2486819277271101,0.620012404382882,0.6412900970194914,0.030468388886035643,0.1586952265869185,0.10868482113624393,0.0020671768270761645,-0.008076113193980793,-0.008114632016845565,0.26807816753120023,0.11441374351599815,0.06496841527053007,0.2730350071836563,0.6703108985309191,0.6524178354615867,0.04235100247184839,0.17495882538458843,0.04229585629428183,0.0029662180719582532,0.022205438066465258,-0.00392749244712991,0.24570173029387532,0.05444932710793738
2021-01-22,Visa Inc.,V,0,0.08886253708129965,407483301617.5506,0.004731482228465775,0.02381447279306633,0.005244386681655271,0.026666123389268215,0.08905208813405603,406615956556.6916,0.004741574866679372,0.0238652710094692,0.005255573386978121,0.026723004409407704,0.08332332501790893,434572192026.86975,0.0044365471039637784,0.022330006792979515,0.004917479855378939,0.025003900846302083,0.04928385175298756,0.22586046269210974,0.6159576553616938,0.6445573560377186,0.026409125174557273,0.1415830037851889,0.11498608317028136,0.0020761502242983725,0.000506679519025198,0.005264523783042301,0.3045020328970946,0.1623228166438043,0.0478146987828052,0.2486819277271101,0.620012404382882,0.6412900970194914,0.030468388886035643,0.1586952265869185,0.10868482113624393,0.0020671768270761645,-0.008076113193980793,-0.008114632016845565,0.26807816753120023,0.11441374351599815,0.06496841527053007,0.2730350071836563,0.6703108985309191,0.6524178354615867,0.04235100247184839,0.17495882538458843,0.04229585629428183,0.0029662180719582532,0.022205438066465258,-0.00392749244712991,0.24570173029387532,0.05444932710793738
2021-01-29,Visa Inc.,V,1,0.08066292196470362,467116725780.0,0.007178077373275598,0.020065648440116962,0.006692117467599021,0.02294929598613612,0.08886253708129965,407483301617.5506,0.004731482228465775,0.02381447279306633,0.005244386681655271,0.026666123389268215,0.08905208813405603,406615956556.6916,0.004741574866679372,0.0238652710094692,0.005255573386978121,0.026723004409407704,0.056362370377738544,0.2187530201601732,0.6759275540706875,0.6475627356953303,0.03886802775221943,0.1381380994413912,0.07548708896644869,0.001989406410862159,-0.004811876756272847,0.007982493223584413,0.26179344987939224,0.17270534404297117,0.04928385175298756,0.22586046269210974,0.6159576553616938,0.6445573560377186,0.026409125174557273,0.1415830037851889,0.11498608317028136,0.0020761502242983725,0.000506679519025198,0.005264523783042301,0.3045020328970946,0.1623228166438043,0.0478146987828052,0.2486819277271101,0.620012404382882,0.6412900970194914,0.030468388886035643,0.1586952265869185,0.10868482113624393,0.0020671768270761645,-0.008076113193980793,-0.008114632016845565,0.26807816753120023,0.11441374351599815
2021-02-05,Visa Inc.,V,0,0.07466642405838768,504631103942.1918,0.006644457651948668,0.01857396408342227,0.006194624103785129,0.021243240688604153,0.08066292196470362,467116725780.0,0.007178077373275598,0.020065648440116962,0.006692117467599021,0.02294929598613612,0.08886253708129965,407483301617.5506,0.004731482228465775,0.02381447279306633,0.005244386681655271,0.026666123389268215,0.056362370377738544,0.2187530201601732,0.6759275540706875,0.6475627356953303,0.03886802775221943,0.1381380994413912,0.07548708896644869,0.001989406410862159,-0.004811876756272847,0.007982493223584413,0.26179344987939224,0.17270534404297117,0.04928385175298756,0.22586046269210974,0.6159576553616938,0.6445573560377186,0.026409125174557273,0.1415830037851889,0.11498608317028136,0.0020761502242983725,0.000506679519025198,0.005264523783042301,0.3045020328970946,0.1623228166438043,0.0478146987828052,0.2486819277271101,0.620012404382882,0.6412900970194914,0.030468388886035643,0.1586952265869185,0.10868482113624393,0.0020671768270761645,-0.008076113193980793,-0.008114632016845565,0.26807816753120023,0.11441374351599815
2021-02-12,Visa Inc.,V,0,0.07424323285968647,507507533665.86523,0.006606798476035158,0.01846869135576425,0.006159514475420788,0.021122839147956127,0.07466642405838768,504631103942.1918,0.006644457651948668,0.01857396408342227,0.006194624103785129,0.021243240688604153,0.08066292196470362,467116725780.0,0.007178077373275598,0.020065648440116962,0.006692117467599021,0.02294929598613612,0.056362370377738544,0.2187530201601732,0.6759275540706875,0.6475627356953303,0.03886802775221943,0.1381380994413912,0.07548708896644869,0.001989406410862159,-0.004811876756272847,0.007982493223584413,0.26179344987939224,0.17270534404297117,0.04928385175298756,0.22586046269210974,0.6159576553616938,0.6445573560377186,0.026409125174557273,0.1415830037851889,0.11498608317028136,0.0020761502242983725,0.000506679519025198,0.005264523783042301,0.3045020328970946,0.1623228166438043,0.0478146987828052,0.2486819277271101,0.620012404382882,0.6412900970194914,0.030468388886035643,0.1586952265869185,0.10868482113624393,0.0020671768270761645,-0.008076113193980793,-0.008114632016845565,0.26807816753120023,0.11441374351599815
2021-02-19,Visa Inc.,V,0,0.07613984269517647,494865745268.8302,0.006775575056581298,0.018940490607019536,0.00631686478582557,0.021662440980182374,0.07424323285968647,507507533665.86523,0.006606798476035158,0.01846869135576425,0.006159514475420788,0.021122839147956127,0.07466642405838768,504631103942.1918,0.006644457651948668,0.01857396408342227,0.006194624103785129,0.021243240688604153,0.056362370377738544,0.2187530201601732,0.6759275540706875,0.6475627356953303,0.03886802775221943,0.1381380994413912,0.07548708896644869,0.001989406410862159,-0.004811876756272847,0.007982493223584413,0.26179344987939224,0.17270534404297117,0.04928385175298756,0.22586046269210974,0.6159576553616938,0.6445573560377186,0.026409125174557273,0.1415830037851889,0.11498608317028136,0.0020761502242983725,0.000506679519025198,0.005264523783042301,0.3045020328970946,0.1623228166438043,0.0478146987828052,0.2486819277271101,0.620012404382882,0.6412900970194914,0.030468388886035643,0.1586952265869185,0.10868482113624393,0.0020671768270761645,-0.008076113193980793,-0.008114632016845565,0.26807816753120023,0.11441374351599815
2021-02-26,Visa Inc.,V,0,0.07339380250706246,513381221750.6276,0.00653120889105816,0.018257387693375524,0.00608904234818008,0.02088116889714986,0.07613984269517647,494865745268.8302,0.006775575056581298,0.018940490607019536,0.00631686478582557,0.021662440980182374,0.07424323285968647,507507533665.86523,0.006606798476035158,0.01846869135576425,0.006159514475420788,0.021122839147956127,0.056362370377738544,0.2187530201601732,0.6759275540706875,0.6475627356953303,0.03886802775221943,0.1381380994413912,0.07548708896644869,0.001989406410862159,-0.004811876756272847,0.007982493223584413,0.26179344987939224,0.17270534404297117,0.04928385175298756,0.22586046269210974,0.6159576553616938,0.6445573560377186,0.026409125174557273,0.1415830037851889,0.11498608317028136,0.0020761502242983725,0.000506679519025198,0.005264523783042301,0.3045020328970946,0.1623228166438043,0.0478146987828052,0.2486819277271101,0.620012404382882,0.6412900970194914,0.030468388886035643,0.1586952265869185,0.10868482113624393,0.0020671768270761645,-0.008076113193980793,-0.008114632016845565,0.26807816753120023,0.11441374351599815
2021-03-05,Visa Inc.,V,0,0.0723648363802564,520681063963.27203,0.006439642675840646,0.018001422845408406,0.006003675217619404,0.02058841917238644,0.07339380250706246,513381221750.6276,0.00653120889105816,0.018257387693375524,0.00608904234818008,0.02088116889714986,0.07613984269517647,494865745268.8302,0.006775575056581298,0.018940490607019536,0.00631686478582557,0.021662440980182374,0.056362370377738544,0.2187530201601732,0.6759275540706875,0.6475627356953303,0.03886802775221943,0.1381380994413912,0.07548708896644869,0.001989406410862159,-0.004811876756272847,0.007982493223584413,0.26179344987939224,0.17270534404297117,0.04928385175298756,0.22586046269210974,0.6159576553616938,0.6445573560377186,0.026409125174557273,0.1415830037851889,0.11498608317028136,0.0020761502242983725,0.000506679519025198,0.005264523783042301,0.3045020328970946,0.1623228166438043,0.0478146987828052,0.2486819277271101,0.620012404382882,0.6412900970194914,0.030468388886035643,0.1586952265869185,0.10868482113624393,0.0020671768270761645,-0.008076113193980793,-0.008114632016845565,0.26807816753120023,0.11441374351599815
