WeekEndingFriday,company_name,symbol,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,Welltower Inc.,WELL,0,0.7002663742093352,23002495326.420982,0.012782134973951432,0.06162592274811953,0.014154333926807872,0.04518809743245925,0.7123931785050152,22610932398.037556,0.013003488525998098,0.06269312450480953,0.014399450419313894,0.04597063852573434,0.7068293876526962,22788913819.06531,0.012901931278270079,0.06220349119114536,0.014286990708947877,0.045611607830575954,0.012231575481682721,0.06481000271529386,0.10519756921313152,0.1883518897598482,0.010005194274884542,0.03227793156714191,0.02126672599179857,0.00012129091267401536,0.0008486676299260912,-0.01217558560509492,0.4366434136591391,0.08223078295757888,0.015715570636510013,0.06922929587814598,0.18640211720789823,0.21882983383565405,0.005405056266308255,0.03932147421703033,0.00042098185639091637,0.00013693114772606244,-0.006649438048561376,-0.005710399759343734,0.4487902234115655,0.07120000535542212,0.017416138029588288,0.07520642896255282,0.20398622341302752,0.2353743500900593,0.009424528023364073,0.039718023011951285,0.07460478939813828,0.00014415441981825,-0.0030851657994519824,-0.010378267758360501,0.43828681250096435,0.004730184599059358
2021-01-08,Welltower Inc.,WELL,0,0.7219402489538546,22311921275.12147,0.013177753559387247,0.06353330054012941,0.014592423305250634,0.046586709731671956,0.7002663742093352,23002495326.420982,0.012782134973951432,0.06162592274811953,0.014154333926807872,0.04518809743245925,0.7123931785050152,22610932398.037556,0.013003488525998098,0.06269312450480953,0.014399450419313894,0.04597063852573434,0.012231575481682721,0.06481000271529386,0.10519756921313152,0.1883518897598482,0.010005194274884542,0.03227793156714191,0.02126672599179857,0.00012129091267401536,0.0008486676299260912,-0.01217558560509492,0.4366434136591391,0.08223078295757888,0.015715570636510013,0.06922929587814598,0.18640211720789823,0.21882983383565405,0.005405056266308255,0.03932147421703033,0.00042098185639091637,0.00013693114772606244,-0.006649438048561376,-0.005710399759343734,0.4487902234115655,0.07120000535542212,0.017416138029588288,0.07520642896255282,0.20398622341302752,0.2353743500900593,0.009424528023364073,0.039718023011951285,0.07460478939813828,0.00014415441981825,-0.0030851657994519824,-0.010378267758360501,0.43828681250096435,0.004730184599059358
2021-01-15,Welltower Inc.,WELL,0,0.7042990665330162,22870787092.325207,0.012855744702317883,0.061980813964889296,0.014235845871227457,0.045448326540051896,0.7219402489538546,22311921275.12147,0.013177753559387247,0.06353330054012941,0.014592423305250634,0.046586709731671956,0.7002663742093352,23002495326.420982,0.012782134973951432,0.06162592274811953,0.014154333926807872,0.04518809743245925,0.012231575481682721,0.06481000271529386,0.10519756921313152,0.1883518897598482,0.010005194274884542,0.03227793156714191,0.02126672599179857,0.00012129091267401536,0.0008486676299260912,-0.01217558560509492,0.4366434136591391,0.08223078295757888,0.015715570636510013,0.06922929587814598,0.18640211720789823,0.21882983383565405,0.005405056266308255,0.03932147421703033,0.00042098185639091637,0.00013693114772606244,-0.006649438048561376,-0.005710399759343734,0.4487902234115655,0.07120000535542212,0.017416138029588288,0.07520642896255282,0.20398622341302752,0.2353743500900593,0.009424528023364073,0.039718023011951285,0.07460478939813828,0.00014415441981825,-0.0030851657994519824,-0.010378267758360501,0.43828681250096435,0.004730184599059358
2021-01-22,Welltower Inc.,WELL,0,0.7174760622118695,22450747625.421642,0.013096267656898489,0.06314043628528729,0.014502189656763614,0.04629863634576751,0.7042990665330162,22870787092.325207,0.012855744702317883,0.061980813964889296,0.014235845871227457,0.045448326540051896,0.7219402489538546,22311921275.12147,0.013177753559387247,0.06353330054012941,0.014592423305250634,0.046586709731671956,0.012231575481682721,0.06481000271529386,0.10519756921313152,0.1883518897598482,0.010005194274884542,0.03227793156714191,0.02126672599179857,0.00012129091267401536,0.0008486676299260912,-0.01217558560509492,0.4366434136591391,0.08223078295757888,0.015715570636510013,0.06922929587814598,0.18640211720789823,0.21882983383565405,0.005405056266308255,0.03932147421703033,0.00042098185639091637,0.00013693114772606244,-0.006649438048561376,-0.005710399759343734,0.4487902234115655,0.07120000535542212,0.017416138029588288,0.07520642896255282,0.20398622341302752,0.2353743500900593,0.009424528023364073,0.039718023011951285,0.07460478939813828,0.00014415441981825,-0.0030851657994519824,-0.010378267758360501,0.43828681250096435,0.004730184599059358
2021-01-29,Welltower Inc.,WELL,0,0.7467197386823464,21571512262.986084,0.013630059701678954,0.06571398345735509,0.015093285812819976,0.04818572695914057,0.7174760622118695,22450747625.421642,0.013096267656898489,0.06314043628528729,0.014502189656763614,0.04629863634576751,0.7042990665330162,22870787092.325207,0.012855744702317883,0.061980813964889296,0.014235845871227457,0.045448326540051896,0.012231575481682721,0.06481000271529386,0.10519756921313152,0.1883518897598482,0.010005194274884542,0.03227793156714191,0.02126672599179857,0.00012129091267401536,0.0008486676299260912,-0.01217558560509492,0.4366434136591391,0.08223078295757888,0.015715570636510013,0.06922929587814598,0.18640211720789823,0.21882983383565405,0.005405056266308255,0.03932147421703033,0.00042098185639091637,0.00013693114772606244,-0.006649438048561376,-0.005710399759343734,0.4487902234115655,0.07120000535542212,0.017416138029588288,0.07520642896255282,0.20398622341302752,0.2353743500900593,0.009424528023364073,0.039718023011951285,0.07460478939813828,0.00014415441981825,-0.0030851657994519824,-0.010378267758360501,0.43828681250096435,0.004730184599059358
2021-02-05,Welltower Inc.,WELL,0,0.7068293876526962,22788913819.06531,0.012901931278270079,0.06220349119114536,0.014286990708947877,0.045611607830575954,0.7467197386823464,21571512262.986084,0.013630059701678954,0.06571398345735509,0.015093285812819976,0.04818572695914057,0.7174760622118695,22450747625.421642,0.013096267656898489,0.06314043628528729,0.014502189656763614,0.04629863634576751,0.012231575481682721,0.06481000271529386,0.10519756921313152,0.1883518897598482,0.010005194274884542,0.03227793156714191,0.02126672599179857,0.00012129091267401536,0.0008486676299260912,-0.01217558560509492,0.4366434136591391,0.08223078295757888,0.015715570636510013,0.06922929587814598,0.18640211720789823,0.21882983383565405,0.005405056266308255,0.03932147421703033,0.00042098185639091637,0.00013693114772606244,-0.006649438048561376,-0.005710399759343734,0.4487902234115655,0.07120000535542212,0.017416138029588288,0.07520642896255282,0.20398622341302752,0.2353743500900593,0.009424528023364073,0.039718023011951285,0.07460478939813828,0.00014415441981825,-0.0030851657994519824,-0.010378267758360501,0.43828681250096435,0.004730184599059358
2021-02-12,Welltower Inc.,WELL,1,0.5925810516574801,26954488260.0,0.009309544205755959,0.049983660865836076,0.006074275958077492,0.036314694256413975,0.7068293876526962,22788913819.06531,0.012901931278270079,0.06220349119114536,0.014286990708947877,0.045611607830575954,0.7467197386823464,21571512262.986084,0.013630059701678954,0.06571398345735509,0.015093285812819976,0.04818572695914057,0.015272856411851849,0.060388167549042776,0.12756754626889197,0.15860503063530706,0.0050403523102489555,0.029723009821103187,-0.026875039450131005,0.00013046566638063553,-0.002815047647674482,-0.01188019496089755,0.4376660104799825,0.08665161375685645,0.012231575481682721,0.06481000271529386,0.10519756921313152,0.1883518897598482,0.010005194274884542,0.03227793156714191,0.02126672599179857,0.00012129091267401536,0.0008486676299260912,-0.01217558560509492,0.4366434136591391,0.08223078295757888,0.015715570636510013,0.06922929587814598,0.18640211720789823,0.21882983383565405,0.005405056266308255,0.03932147421703033,0.00042098185639091637,0.00013693114772606244,-0.006649438048561376,-0.005710399759343734,0.4487902234115655,0.07120000535542212
2021-02-19,Welltower Inc.,WELL,0,0.5849561108395241,27305841761.488888,0.00918975515173122,0.04934050419570503,0.005996116194847255,0.03584742080284535,0.5925810516574801,26954488260.0,0.009309544205755959,0.049983660865836076,0.006074275958077492,0.036314694256413975,0.7068293876526962,22788913819.06531,0.012901931278270079,0.06220349119114536,0.014286990708947877,0.045611607830575954,0.015272856411851849,0.060388167549042776,0.12756754626889197,0.15860503063530706,0.0050403523102489555,0.029723009821103187,-0.026875039450131005,0.00013046566638063553,-0.002815047647674482,-0.01188019496089755,0.4376660104799825,0.08665161375685645,0.012231575481682721,0.06481000271529386,0.10519756921313152,0.1883518897598482,0.010005194274884542,0.03227793156714191,0.02126672599179857,0.00012129091267401536,0.0008486676299260912,-0.01217558560509492,0.4366434136591391,0.08223078295757888,0.015715570636510013,0.06922929587814598,0.18640211720789823,0.21882983383565405,0.005405056266308255,0.03932147421703033,0.00042098185639091637,0.00013693114772606244,-0.006649438048561376,-0.005710399759343734,0.4487902234115655,0.07120000535542212
2021-02-26,Welltower Inc.,WELL,0,0.5891774250997462,27110201985.922764,0.009256072681800745,0.04969656812957684,0.006039386946840819,0.036106112396664336,0.5849561108395241,27305841761.488888,0.00918975515173122,0.04934050419570503,0.005996116194847255,0.03584742080284535,0.5925810516574801,26954488260.0,0.009309544205755959,0.049983660865836076,0.006074275958077492,0.036314694256413975,0.015272856411851849,0.060388167549042776,0.12756754626889197,0.15860503063530706,0.0050403523102489555,0.029723009821103187,-0.026875039450131005,0.00013046566638063553,-0.002815047647674482,-0.01188019496089755,0.4376660104799825,0.08665161375685645,0.012231575481682721,0.06481000271529386,0.10519756921313152,0.1883518897598482,0.010005194274884542,0.03227793156714191,0.02126672599179857,0.00012129091267401536,0.0008486676299260912,-0.01217558560509492,0.4366434136591391,0.08223078295757888,0.015715570636510013,0.06922929587814598,0.18640211720789823,0.21882983383565405,0.005405056266308255,0.03932147421703033,0.00042098185639091637,0.00013693114772606244,-0.006649438048561376,-0.005710399759343734,0.4487902234115655,0.07120000535542212
2021-03-05,Welltower Inc.,WELL,0,0.5693872309556479,28052471379.085396,0.008945165529589832,0.048027283649756135,0.0058365267639866,0.034893324968501,0.5891774250997462,27110201985.922764,0.009256072681800745,0.04969656812957684,0.006039386946840819,0.036106112396664336,0.5849561108395241,27305841761.488888,0.00918975515173122,0.04934050419570503,0.005996116194847255,0.03584742080284535,0.015272856411851849,0.060388167549042776,0.12756754626889197,0.15860503063530706,0.0050403523102489555,0.029723009821103187,-0.026875039450131005,0.00013046566638063553,-0.002815047647674482,-0.01188019496089755,0.4376660104799825,0.08665161375685645,0.012231575481682721,0.06481000271529386,0.10519756921313152,0.1883518897598482,0.010005194274884542,0.03227793156714191,0.02126672599179857,0.00012129091267401536,0.0008486676299260912,-0.01217558560509492,0.4366434136591391,0.08223078295757888,0.015715570636510013,0.06922929587814598,0.18640211720789823,0.21882983383565405,0.005405056266308255,0.03932147421703033,0.00042098185639091637,0.00013693114772606244,-0.006649438048561376,-0.005710399759343734,0.4487902234115655,0.07120000535542212
