WeekEndingFriday,symbol,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,AMX,1,0.2588800626952858,967547675909.0,0.04332637971624119,0.060194799129958045,0.0327528532071845,0.04911354983655537,0.138808812800092,808867915048.7308,-0.01033542417057839,0.05401413035077284,0.01936427407811863,0.03239835517325619,0.13959139399392703,804333217024.0,-0.010393693587505477,0.05431865310953129,0.019473446661761623,0.032581011756497004,0.048496710861000186,0.42541034774525605,0.17246759964780037,0.15522731832551023,0.019500927094639388,0.03364425078865537,0.3544493778954002,0.023697500394245223,-0.029992938788025274,-0.1251611506788838,0.45396203309109545,-0.09330663698511885,0.16357327500252794,0.5261182294903556,0.1398311070005311,0.1603509067029125,0.012081218137310896,0.02240263544820241,0.24296657882646436,0.0348571798392831,-0.016327771935463566,-0.1563515578927836,0.5269754672005291,-0.06461528043324571,0.06715500460496222,0.4408281153695807,0.15737046001322838,0.17077698775885733,-0.002226860280813981,0.023865205306873697,0.25977505488850605,0.03442120099310791,-0.04385156344112686,-0.17478000358009035,0.5586429698201323,-0.04345371702351314
2021-01-08,AMX,0,0.2516120382430299,995496100858.5156,0.042109997180147574,0.05850483788914159,0.03183332106742618,0.047734693243920316,0.2588800626952858,967547675909.0,0.04332637971624119,0.060194799129958045,0.0327528532071845,0.04911354983655537,0.138808812800092,808867915048.7308,-0.01033542417057839,0.05401413035077284,0.01936427407811863,0.03239835517325619,0.048496710861000186,0.42541034774525605,0.17246759964780037,0.15522731832551023,0.019500927094639388,0.03364425078865537,0.3544493778954002,0.023697500394245223,-0.029992938788025274,-0.1251611506788838,0.45396203309109545,-0.09330663698511885,0.16357327500252794,0.5261182294903556,0.1398311070005311,0.1603509067029125,0.012081218137310896,0.02240263544820241,0.24296657882646436,0.0348571798392831,-0.016327771935463566,-0.1563515578927836,0.5269754672005291,-0.06461528043324571,0.06715500460496222,0.4408281153695807,0.15737046001322838,0.17077698775885733,-0.002226860280813981,0.023865205306873697,0.25977505488850605,0.03442120099310791,-0.04385156344112686,-0.17478000358009035,0.5586429698201323,-0.04345371702351314
2021-01-15,AMX,0,0.26157859707491876,957566122767.5304,0.043778008644293966,0.060822262416377615,0.03309426497713872,0.04962550352414297,0.2516120382430299,995496100858.5156,0.042109997180147574,0.05850483788914159,0.03183332106742618,0.047734693243920316,0.2588800626952858,967547675909.0,0.04332637971624119,0.060194799129958045,0.0327528532071845,0.04911354983655537,0.048496710861000186,0.42541034774525605,0.17246759964780037,0.15522731832551023,0.019500927094639388,0.03364425078865537,0.3544493778954002,0.023697500394245223,-0.029992938788025274,-0.1251611506788838,0.45396203309109545,-0.09330663698511885,0.16357327500252794,0.5261182294903556,0.1398311070005311,0.1603509067029125,0.012081218137310896,0.02240263544820241,0.24296657882646436,0.0348571798392831,-0.016327771935463566,-0.1563515578927836,0.5269754672005291,-0.06461528043324571,0.06715500460496222,0.4408281153695807,0.15737046001322838,0.17077698775885733,-0.002226860280813981,0.023865205306873697,0.25977505488850605,0.03442120099310791,-0.04385156344112686,-0.17478000358009035,0.5586429698201323,-0.04345371702351314
2021-01-22,AMX,0,0.2635935694748629,950246257900.0299,0.044115236078530504,0.06129078385292336,0.033349194207859666,0.05000777493721978,0.26157859707491876,957566122767.5304,0.043778008644293966,0.060822262416377615,0.03309426497713872,0.04962550352414297,0.2516120382430299,995496100858.5156,0.042109997180147574,0.05850483788914159,0.03183332106742618,0.047734693243920316,0.048496710861000186,0.42541034774525605,0.17246759964780037,0.15522731832551023,0.019500927094639388,0.03364425078865537,0.3544493778954002,0.023697500394245223,-0.029992938788025274,-0.1251611506788838,0.45396203309109545,-0.09330663698511885,0.16357327500252794,0.5261182294903556,0.1398311070005311,0.1603509067029125,0.012081218137310896,0.02240263544820241,0.24296657882646436,0.0348571798392831,-0.016327771935463566,-0.1563515578927836,0.5269754672005291,-0.06461528043324571,0.06715500460496222,0.4408281153695807,0.15737046001322838,0.17077698775885733,-0.002226860280813981,0.023865205306873697,0.25977505488850605,0.03442120099310791,-0.04385156344112686,-0.17478000358009035,0.5586429698201323,-0.04345371702351314
2021-01-29,AMX,0,0.28494444291023446,879044351389.2562,0.047688535776094124,0.06625528951747932,0.03605045291505108,0.054058365684164944,0.2635935694748629,950246257900.0299,0.044115236078530504,0.06129078385292336,0.033349194207859666,0.05000777493721978,0.26157859707491876,957566122767.5304,0.043778008644293966,0.060822262416377615,0.03309426497713872,0.04962550352414297,0.048496710861000186,0.42541034774525605,0.17246759964780037,0.15522731832551023,0.019500927094639388,0.03364425078865537,0.3544493778954002,0.023697500394245223,-0.029992938788025274,-0.1251611506788838,0.45396203309109545,-0.09330663698511885,0.16357327500252794,0.5261182294903556,0.1398311070005311,0.1603509067029125,0.012081218137310896,0.02240263544820241,0.24296657882646436,0.0348571798392831,-0.016327771935463566,-0.1563515578927836,0.5269754672005291,-0.06461528043324571,0.06715500460496222,0.4408281153695807,0.15737046001322838,0.17077698775885733,-0.002226860280813981,0.023865205306873697,0.25977505488850605,0.03442120099310791,-0.04385156344112686,-0.17478000358009035,0.5586429698201323,-0.04345371702351314
2021-02-05,AMX,0,0.2784109448422743,899672974932.4386,0.04659508417839052,0.06473612037126453,0.035223851202577,0.052818860101436875,0.28494444291023446,879044351389.2562,0.047688535776094124,0.06625528951747932,0.03605045291505108,0.054058365684164944,0.2635935694748629,950246257900.0299,0.044115236078530504,0.06129078385292336,0.033349194207859666,0.05000777493721978,0.048496710861000186,0.42541034774525605,0.17246759964780037,0.15522731832551023,0.019500927094639388,0.03364425078865537,0.3544493778954002,0.023697500394245223,-0.029992938788025274,-0.1251611506788838,0.45396203309109545,-0.09330663698511885,0.16357327500252794,0.5261182294903556,0.1398311070005311,0.1603509067029125,0.012081218137310896,0.02240263544820241,0.24296657882646436,0.0348571798392831,-0.016327771935463566,-0.1563515578927836,0.5269754672005291,-0.06461528043324571,0.06715500460496222,0.4408281153695807,0.15737046001322838,0.17077698775885733,-0.002226860280813981,0.023865205306873697,0.25977505488850605,0.03442120099310791,-0.04385156344112686,-0.17478000358009035,0.5586429698201323,-0.04345371702351314
2021-02-12,AMX,0,0.27236730715151014,919636081215.378,0.045583616015368464,0.06333085357311022,0.03445922539067738,0.05167228860485621,0.2784109448422743,899672974932.4386,0.04659508417839052,0.06473612037126453,0.035223851202577,0.052818860101436875,0.28494444291023446,879044351389.2562,0.047688535776094124,0.06625528951747932,0.03605045291505108,0.054058365684164944,0.048496710861000186,0.42541034774525605,0.17246759964780037,0.15522731832551023,0.019500927094639388,0.03364425078865537,0.3544493778954002,0.023697500394245223,-0.029992938788025274,-0.1251611506788838,0.45396203309109545,-0.09330663698511885,0.16357327500252794,0.5261182294903556,0.1398311070005311,0.1603509067029125,0.012081218137310896,0.02240263544820241,0.24296657882646436,0.0348571798392831,-0.016327771935463566,-0.1563515578927836,0.5269754672005291,-0.06461528043324571,0.06715500460496222,0.4408281153695807,0.15737046001322838,0.17077698775885733,-0.002226860280813981,0.023865205306873697,0.25977505488850605,0.03442120099310791,-0.04385156344112686,-0.17478000358009035,0.5586429698201323,-0.04345371702351314
2021-02-19,AMX,0,0.28301624419044363,885033308658.6049,0.04736583085617003,0.06580694469937308,0.03580650207169114,0.053692556579619515,0.27236730715151014,919636081215.378,0.045583616015368464,0.06333085357311022,0.03445922539067738,0.05167228860485621,0.2784109448422743,899672974932.4386,0.04659508417839052,0.06473612037126453,0.035223851202577,0.052818860101436875,0.048496710861000186,0.42541034774525605,0.17246759964780037,0.15522731832551023,0.019500927094639388,0.03364425078865537,0.3544493778954002,0.023697500394245223,-0.029992938788025274,-0.1251611506788838,0.45396203309109545,-0.09330663698511885,0.16357327500252794,0.5261182294903556,0.1398311070005311,0.1603509067029125,0.012081218137310896,0.02240263544820241,0.24296657882646436,0.0348571798392831,-0.016327771935463566,-0.1563515578927836,0.5269754672005291,-0.06461528043324571,0.06715500460496222,0.4408281153695807,0.15737046001322838,0.17077698775885733,-0.002226860280813981,0.023865205306873697,0.25977505488850605,0.03442120099310791,-0.04385156344112686,-0.17478000358009035,0.5586429698201323,-0.04345371702351314
2021-02-26,AMX,0,0.29638709907443445,845106969170.392,0.04960358810098506,0.06891593623606396,0.03749814893978305,0.05622921444683885,0.28301624419044363,885033308658.6049,0.04736583085617003,0.06580694469937308,0.03580650207169114,0.053692556579619515,0.27236730715151014,919636081215.378,0.045583616015368464,0.06333085357311022,0.03445922539067738,0.05167228860485621,0.048496710861000186,0.42541034774525605,0.17246759964780037,0.15522731832551023,0.019500927094639388,0.03364425078865537,0.3544493778954002,0.023697500394245223,-0.029992938788025274,-0.1251611506788838,0.45396203309109545,-0.09330663698511885,0.16357327500252794,0.5261182294903556,0.1398311070005311,0.1603509067029125,0.012081218137310896,0.02240263544820241,0.24296657882646436,0.0348571798392831,-0.016327771935463566,-0.1563515578927836,0.5269754672005291,-0.06461528043324571,0.06715500460496222,0.4408281153695807,0.15737046001322838,0.17077698775885733,-0.002226860280813981,0.023865205306873697,0.25977505488850605,0.03442120099310791,-0.04385156344112686,-0.17478000358009035,0.5586429698201323,-0.04345371702351314
2021-03-05,AMX,0,0.28668058407509334,873720847918.9835,0.04797909778603234,0.06665897710775522,0.03627010512050695,0.05438773850158409,0.29638709907443445,845106969170.392,0.04960358810098506,0.06891593623606396,0.03749814893978305,0.05622921444683885,0.28301624419044363,885033308658.6049,0.04736583085617003,0.06580694469937308,0.03580650207169114,0.053692556579619515,0.048496710861000186,0.42541034774525605,0.17246759964780037,0.15522731832551023,0.019500927094639388,0.03364425078865537,0.3544493778954002,0.023697500394245223,-0.029992938788025274,-0.1251611506788838,0.45396203309109545,-0.09330663698511885,0.16357327500252794,0.5261182294903556,0.1398311070005311,0.1603509067029125,0.012081218137310896,0.02240263544820241,0.24296657882646436,0.0348571798392831,-0.016327771935463566,-0.1563515578927836,0.5269754672005291,-0.06461528043324571,0.06715500460496222,0.4408281153695807,0.15737046001322838,0.17077698775885733,-0.002226860280813981,0.023865205306873697,0.25977505488850605,0.03442120099310791,-0.04385156344112686,-0.17478000358009035,0.5586429698201323,-0.04345371702351314
