WeekEndingFriday,symbol,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,AMGN,0,0.0732484298833011,149614128486.57376,0.021608921782344418,0.06840931470531862,0.013508082561743911,0.04913974418304861,0.07554514609050322,145065574257.69086,0.022286472972953456,0.07055429968394018,0.013931630645944614,0.050680528703109747,0.07370685132724793,148683600000.0,0.02174416008221485,0.06883745080156789,0.013592622185634461,0.04944728268618731,0.07522007518913316,0.30879747447089523,0.38190876537443563,0.3673510225317165,0.03126692142271455,0.11841639016847598,0.08569748887209205,0.0020885870321951825,-0.020839457276791932,-0.05424137877686155,0.5304546931324164,0.1966056592973065,0.07257233391272246,0.30568240288139953,0.37431517885916854,0.37866754454549195,0.02773376813154697,0.11736236171854901,0.09495898809223048,0.0024303579394256355,-0.015981910753564782,-0.0548830197966498,0.5264339880943225,0.19030625586439218,0.07537012113055182,0.30480798306622314,0.3822431423470216,0.39877326212133857,0.029593474841492485,0.12214918912036668,-0.03637670515805429,0.0023026155767079085,-0.0050106212197376316,-0.028604323079667256,0.5164345132886864,0.11328220013296794
2021-01-08,AMGN,0,0.07061628779713973,155190825542.71408,0.020832417049744752,0.06595106356453373,0.013022677036045203,0.04737393447254049,0.0732484298833011,149614128486.57376,0.021608921782344418,0.06840931470531862,0.013508082561743911,0.04913974418304861,0.07554514609050322,145065574257.69086,0.022286472972953456,0.07055429968394018,0.013931630645944614,0.050680528703109747,0.07522007518913316,0.30879747447089523,0.38190876537443563,0.3673510225317165,0.03126692142271455,0.11841639016847598,0.08569748887209205,0.0020885870321951825,-0.020839457276791932,-0.05424137877686155,0.5304546931324164,0.1966056592973065,0.07257233391272246,0.30568240288139953,0.37431517885916854,0.37866754454549195,0.02773376813154697,0.11736236171854901,0.09495898809223048,0.0024303579394256355,-0.015981910753564782,-0.0548830197966498,0.5264339880943225,0.19030625586439218,0.07537012113055182,0.30480798306622314,0.3822431423470216,0.39877326212133857,0.029593474841492485,0.12214918912036668,-0.03637670515805429,0.0023026155767079085,-0.0050106212197376316,-0.028604323079667256,0.5164345132886864,0.11328220013296794
2021-01-15,AMGN,0,0.06860270678154215,159745883422.61395,0.02023839319506577,0.06407050861475352,0.012651343225248352,0.04602309519645021,0.07061628779713973,155190825542.71408,0.020832417049744752,0.06595106356453373,0.013022677036045203,0.04737393447254049,0.0732484298833011,149614128486.57376,0.021608921782344418,0.06840931470531862,0.013508082561743911,0.04913974418304861,0.07522007518913316,0.30879747447089523,0.38190876537443563,0.3673510225317165,0.03126692142271455,0.11841639016847598,0.08569748887209205,0.0020885870321951825,-0.020839457276791932,-0.05424137877686155,0.5304546931324164,0.1966056592973065,0.07257233391272246,0.30568240288139953,0.37431517885916854,0.37866754454549195,0.02773376813154697,0.11736236171854901,0.09495898809223048,0.0024303579394256355,-0.015981910753564782,-0.0548830197966498,0.5264339880943225,0.19030625586439218,0.07537012113055182,0.30480798306622314,0.3822431423470216,0.39877326212133857,0.029593474841492485,0.12214918912036668,-0.03637670515805429,0.0023026155767079085,-0.0050106212197376316,-0.028604323079667256,0.5164345132886864,0.11328220013296794
2021-01-22,AMGN,0,0.0664350251070876,164958167507.8022,0.01959890831017558,0.062046033577063744,0.012251590997483715,0.04456887531593284,0.06860270678154215,159745883422.61395,0.02023839319506577,0.06407050861475352,0.012651343225248352,0.04602309519645021,0.07061628779713973,155190825542.71408,0.020832417049744752,0.06595106356453373,0.013022677036045203,0.04737393447254049,0.07522007518913316,0.30879747447089523,0.38190876537443563,0.3673510225317165,0.03126692142271455,0.11841639016847598,0.08569748887209205,0.0020885870321951825,-0.020839457276791932,-0.05424137877686155,0.5304546931324164,0.1966056592973065,0.07257233391272246,0.30568240288139953,0.37431517885916854,0.37866754454549195,0.02773376813154697,0.11736236171854901,0.09495898809223048,0.0024303579394256355,-0.015981910753564782,-0.0548830197966498,0.5264339880943225,0.19030625586439218,0.07537012113055182,0.30480798306622314,0.3822431423470216,0.39877326212133857,0.029593474841492485,0.12214918912036668,-0.03637670515805429,0.0023026155767079085,-0.0050106212197376316,-0.028604323079667256,0.5164345132886864,0.11328220013296794
2021-01-29,AMGN,0,0.06975636571908043,157103941511.71194,0.020578732582332972,0.06514795174147169,0.012864094818711702,0.04679704359582802,0.0664350251070876,164958167507.8022,0.01959890831017558,0.062046033577063744,0.012251590997483715,0.04456887531593284,0.06860270678154215,159745883422.61395,0.02023839319506577,0.06407050861475352,0.012651343225248352,0.04602309519645021,0.07522007518913316,0.30879747447089523,0.38190876537443563,0.3673510225317165,0.03126692142271455,0.11841639016847598,0.08569748887209205,0.0020885870321951825,-0.020839457276791932,-0.05424137877686155,0.5304546931324164,0.1966056592973065,0.07257233391272246,0.30568240288139953,0.37431517885916854,0.37866754454549195,0.02773376813154697,0.11736236171854901,0.09495898809223048,0.0024303579394256355,-0.015981910753564782,-0.0548830197966498,0.5264339880943225,0.19030625586439218,0.07537012113055182,0.30480798306622314,0.3822431423470216,0.39877326212133857,0.029593474841492485,0.12214918912036668,-0.03637670515805429,0.0023026155767079085,-0.0050106212197376316,-0.028604323079667256,0.5164345132886864,0.11328220013296794
2021-02-05,AMGN,0,0.0712647187825335,153778758791.4537,0.02102370981147284,0.06655665633171187,0.01314225720042889,0.047808943561382086,0.06975636571908043,157103941511.71194,0.020578732582332972,0.06514795174147169,0.012864094818711702,0.04679704359582802,0.0664350251070876,164958167507.8022,0.01959890831017558,0.062046033577063744,0.012251590997483715,0.04456887531593284,0.07522007518913316,0.30879747447089523,0.38190876537443563,0.3673510225317165,0.03126692142271455,0.11841639016847598,0.08569748887209205,0.0020885870321951825,-0.020839457276791932,-0.05424137877686155,0.5304546931324164,0.1966056592973065,0.07257233391272246,0.30568240288139953,0.37431517885916854,0.37866754454549195,0.02773376813154697,0.11736236171854901,0.09495898809223048,0.0024303579394256355,-0.015981910753564782,-0.0548830197966498,0.5264339880943225,0.19030625586439218,0.07537012113055182,0.30480798306622314,0.3822431423470216,0.39877326212133857,0.029593474841492485,0.12214918912036668,-0.03637670515805429,0.0023026155767079085,-0.0050106212197376316,-0.028604323079667256,0.5164345132886864,0.11328220013296794
2021-02-12,AMGN,1,0.07043533513714866,133583520000.0,0.014822187647098984,0.07402859274856659,0.012089814671749929,0.054377965186124755,0.0712647187825335,153778758791.4537,0.02102370981147284,0.06655665633171187,0.01314225720042889,0.047808943561382086,0.06975636571908043,157103941511.71194,0.020578732582332972,0.06514795174147169,0.012864094818711702,0.04679704359582802,0.08001842790875008,0.3141331376625494,0.3026831474223696,0.35946349905601005,0.02565609709601576,0.11844604785781257,0.05428174250925352,0.0027483001842790876,-0.008546736989260978,-0.05135985257673,0.5240198258880345,0.15077524305776197,0.07522007518913316,0.30879747447089523,0.38190876537443563,0.3673510225317165,0.03126692142271455,0.11841639016847598,0.08569748887209205,0.0020885870321951825,-0.020839457276791932,-0.05424137877686155,0.5304546931324164,0.1966056592973065,0.07257233391272246,0.30568240288139953,0.37431517885916854,0.37866754454549195,0.02773376813154697,0.11736236171854901,0.09495898809223048,0.0024303579394256355,-0.015981910753564782,-0.0548830197966498,0.5264339880943225,0.19030625586439218
2021-02-19,AMGN,0,0.07211345394586853,130474959735.84625,0.01517532562576466,0.07579232076423573,0.012377853982631276,0.05567351785129015,0.07043533513714866,133583520000.0,0.014822187647098984,0.07402859274856659,0.012089814671749929,0.054377965186124755,0.0712647187825335,153778758791.4537,0.02102370981147284,0.06655665633171187,0.01314225720042889,0.047808943561382086,0.08001842790875008,0.3141331376625494,0.3026831474223696,0.35946349905601005,0.02565609709601576,0.11844604785781257,0.05428174250925352,0.0027483001842790876,-0.008546736989260978,-0.05135985257673,0.5240198258880345,0.15077524305776197,0.07522007518913316,0.30879747447089523,0.38190876537443563,0.3673510225317165,0.03126692142271455,0.11841639016847598,0.08569748887209205,0.0020885870321951825,-0.020839457276791932,-0.05424137877686155,0.5304546931324164,0.1966056592973065,0.07257233391272246,0.30568240288139953,0.37431517885916854,0.37866754454549195,0.02773376813154697,0.11736236171854901,0.09495898809223048,0.0024303579394256355,-0.015981910753564782,-0.0548830197966498,0.5264339880943225,0.19030625586439218
2021-02-26,AMGN,0,0.0742840408002608,126662468797.2947,0.015632097011852097,0.07807364007586132,0.012750422562697544,0.05734926903742103,0.07211345394586853,130474959735.84625,0.01517532562576466,0.07579232076423573,0.012377853982631276,0.05567351785129015,0.07043533513714866,133583520000.0,0.014822187647098984,0.07402859274856659,0.012089814671749929,0.054377965186124755,0.08001842790875008,0.3141331376625494,0.3026831474223696,0.35946349905601005,0.02565609709601576,0.11844604785781257,0.05428174250925352,0.0027483001842790876,-0.008546736989260978,-0.05135985257673,0.5240198258880345,0.15077524305776197,0.07522007518913316,0.30879747447089523,0.38190876537443563,0.3673510225317165,0.03126692142271455,0.11841639016847598,0.08569748887209205,0.0020885870321951825,-0.020839457276791932,-0.05424137877686155,0.5304546931324164,0.1966056592973065,0.07257233391272246,0.30568240288139953,0.37431517885916854,0.37866754454549195,0.02773376813154697,0.11736236171854901,0.09495898809223048,0.0024303579394256355,-0.015981910753564782,-0.0548830197966498,0.5264339880943225,0.19030625586439218
2021-03-05,AMGN,0,0.07336743790557253,128244903578.47635,0.01543921001732741,0.0771102766976519,0.012593093019183722,0.056641627053467834,0.0742840408002608,126662468797.2947,0.015632097011852097,0.07807364007586132,0.012750422562697544,0.05734926903742103,0.07211345394586853,130474959735.84625,0.01517532562576466,0.07579232076423573,0.012377853982631276,0.05567351785129015,0.08001842790875008,0.3141331376625494,0.3026831474223696,0.35946349905601005,0.02565609709601576,0.11844604785781257,0.05428174250925352,0.0027483001842790876,-0.008546736989260978,-0.05135985257673,0.5240198258880345,0.15077524305776197,0.07522007518913316,0.30879747447089523,0.38190876537443563,0.3673510225317165,0.03126692142271455,0.11841639016847598,0.08569748887209205,0.0020885870321951825,-0.020839457276791932,-0.05424137877686155,0.5304546931324164,0.1966056592973065,0.07257233391272246,0.30568240288139953,0.37431517885916854,0.37866754454549195,0.02773376813154697,0.11736236171854901,0.09495898809223048,0.0024303579394256355,-0.015981910753564782,-0.0548830197966498,0.5264339880943225,0.19030625586439218
