WeekEndingFriday,symbol,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,PLD,0,0.42523329466538573,75481330842.77216,0.012956660793874288,0.036279937958489585,0.0040101836655545,0.021023887394162943,0.4358160493069385,73648446520.13826,0.013279112407789643,0.03718283452524966,0.004109984857823608,0.021547107576343497,0.4321275806615483,74277080280.0,0.01316672648296509,0.036868142765936945,0.004075200571413737,0.02136474662194409,0.014194722135550546,0.06394094902934563,0.5139766137500658,0.5288038921744775,0.005428554201556475,0.033335741049657676,0.4134895686582285,,-0.012110775977976026,-0.02444059944621552,0.3042823228388411,0.027592074820912447,0.017248061759313888,0.06281917925174808,0.48335471091299115,0.5261386615334542,0.007355294118414018,0.03697197383114603,0.42667253127684446,,-0.0048908713808737,-0.015926646581262197,0.2925548483456469,0.022490370072125607,0.012799204439371416,0.05502857894345935,0.47846798488307074,0.5488655030945966,0.008927060101735322,0.03673399942712669,0.432774706429279,0.003840421244858882,-0.003418458662364979,-0.013320917514741284,0.29404678259939093,0.0334961682412501
2021-01-08,PLD,0,0.43870344071440476,73163718405.60788,0.013367089881602286,0.0374291801958237,0.0041372145456292034,0.02168986260652337,0.42523329466538573,75481330842.77216,0.012956660793874288,0.036279937958489585,0.0040101836655545,0.021023887394162943,0.4358160493069385,73648446520.13826,0.013279112407789643,0.03718283452524966,0.004109984857823608,0.021547107576343497,0.014194722135550546,0.06394094902934563,0.5139766137500658,0.5288038921744775,0.005428554201556475,0.033335741049657676,0.4134895686582285,,-0.012110775977976026,-0.02444059944621552,0.3042823228388411,0.027592074820912447,0.017248061759313888,0.06281917925174808,0.48335471091299115,0.5261386615334542,0.007355294118414018,0.03697197383114603,0.42667253127684446,,-0.0048908713808737,-0.015926646581262197,0.2925548483456469,0.022490370072125607,0.012799204439371416,0.05502857894345935,0.47846798488307074,0.5488655030945966,0.008927060101735322,0.03673399942712669,0.432774706429279,0.003840421244858882,-0.003418458662364979,-0.013320917514741284,0.29404678259939093,0.0334961682412501
2021-01-15,PLD,0,0.4338529030630812,73981699265.78351,0.01321929625442272,0.03701534335081886,0.004091471309851298,0.021450047994963334,0.43870344071440476,73163718405.60788,0.013367089881602286,0.0374291801958237,0.0041372145456292034,0.02168986260652337,0.42523329466538573,75481330842.77216,0.012956660793874288,0.036279937958489585,0.0040101836655545,0.021023887394162943,0.014194722135550546,0.06394094902934563,0.5139766137500658,0.5288038921744775,0.005428554201556475,0.033335741049657676,0.4134895686582285,,-0.012110775977976026,-0.02444059944621552,0.3042823228388411,0.027592074820912447,0.017248061759313888,0.06281917925174808,0.48335471091299115,0.5261386615334542,0.007355294118414018,0.03697197383114603,0.42667253127684446,,-0.0048908713808737,-0.015926646581262197,0.2925548483456469,0.022490370072125607,0.012799204439371416,0.05502857894345935,0.47846798488307074,0.5488655030945966,0.008927060101735322,0.03673399942712669,0.432774706429279,0.003840421244858882,-0.003418458662364979,-0.013320917514741284,0.29404678259939093,0.0334961682412501
2021-01-22,PLD,0,0.4186796205544324,76662854899.63812,0.012756973390572445,0.03572079338272761,0.003948378916963981,0.020699868300984584,0.4338529030630812,73981699265.78351,0.01321929625442272,0.03701534335081886,0.004091471309851298,0.021450047994963334,0.43870344071440476,73163718405.60788,0.013367089881602286,0.0374291801958237,0.0041372145456292034,0.02168986260652337,0.014194722135550546,0.06394094902934563,0.5139766137500658,0.5288038921744775,0.005428554201556475,0.033335741049657676,0.4134895686582285,,-0.012110775977976026,-0.02444059944621552,0.3042823228388411,0.027592074820912447,0.017248061759313888,0.06281917925174808,0.48335471091299115,0.5261386615334542,0.007355294118414018,0.03697197383114603,0.42667253127684446,,-0.0048908713808737,-0.015926646581262197,0.2925548483456469,0.022490370072125607,0.012799204439371416,0.05502857894345935,0.47846798488307074,0.5488655030945966,0.008927060101735322,0.03673399942712669,0.432774706429279,0.003840421244858882,-0.003418458662364979,-0.013320917514741284,0.29404678259939093,0.0334961682412501
2021-01-29,PLD,0,0.4106468309767233,78162480698.21185,0.012512218026651931,0.03503545403802222,0.003872625296639604,0.020302720510203872,0.4186796205544324,76662854899.63812,0.012756973390572445,0.03572079338272761,0.003948378916963981,0.020699868300984584,0.4338529030630812,73981699265.78351,0.01321929625442272,0.03701534335081886,0.004091471309851298,0.021450047994963334,0.014194722135550546,0.06394094902934563,0.5139766137500658,0.5288038921744775,0.005428554201556475,0.033335741049657676,0.4134895686582285,,-0.012110775977976026,-0.02444059944621552,0.3042823228388411,0.027592074820912447,0.017248061759313888,0.06281917925174808,0.48335471091299115,0.5261386615334542,0.007355294118414018,0.03697197383114603,0.42667253127684446,,-0.0048908713808737,-0.015926646581262197,0.2925548483456469,0.022490370072125607,0.012799204439371416,0.05502857894345935,0.47846798488307074,0.5488655030945966,0.008927060101735322,0.03673399942712669,0.432774706429279,0.003840421244858882,-0.003418458662364979,-0.013320917514741284,0.29404678259939093,0.0334961682412501
2021-02-05,PLD,0,0.39717669086869956,80813340102.60645,0.012101789119943297,0.033886212307560316,0.003745594472591751,0.019636745591571185,0.4106468309767233,78162480698.21185,0.012512218026651931,0.03503545403802222,0.003872625296639604,0.020302720510203872,0.4186796205544324,76662854899.63812,0.012756973390572445,0.03572079338272761,0.003948378916963981,0.020699868300984584,0.014194722135550546,0.06394094902934563,0.5139766137500658,0.5288038921744775,0.005428554201556475,0.033335741049657676,0.4134895686582285,,-0.012110775977976026,-0.02444059944621552,0.3042823228388411,0.027592074820912447,0.017248061759313888,0.06281917925174808,0.48335471091299115,0.5261386615334542,0.007355294118414018,0.03697197383114603,0.42667253127684446,,-0.0048908713808737,-0.015926646581262197,0.2925548483456469,0.022490370072125607,0.012799204439371416,0.05502857894345935,0.47846798488307074,0.5488655030945966,0.008927060101735322,0.03673399942712669,0.432774706429279,0.003840421244858882,-0.003418458662364979,-0.013320917514741284,0.29404678259939093,0.0334961682412501
2021-02-12,PLD,1,0.44047244302019917,72584670180.0,0.008316769897872119,0.037552750370574185,0.0038836575175025478,0.02041497187113071,0.39717669086869956,80813340102.60645,0.012101789119943297,0.033886212307560316,0.003745594472591751,0.019636745591571185,0.4106468309767233,78162480698.21185,0.012512218026651931,0.03503545403802222,0.003872625296639604,0.020302720510203872,0.014636937961568005,0.06802784544821992,0.43395223268864525,0.4773756486927019,0.005027984925712573,0.030840010320837243,0.40050996893723373,,-0.005739337756234928,-0.025955424422061498,0.3092133497535584,0.010316435359276255,0.014194722135550546,0.06394094902934563,0.5139766137500658,0.5288038921744775,0.005428554201556475,0.033335741049657676,0.4134895686582285,,-0.012110775977976026,-0.02444059944621552,0.3042823228388411,0.027592074820912447,0.017248061759313888,0.06281917925174808,0.48335471091299115,0.5261386615334542,0.007355294118414018,0.03697197383114603,0.42667253127684446,,-0.0048908713808737,-0.015926646581262197,0.2925548483456469,0.022490370072125607
2021-02-19,PLD,0,0.45038618954402804,70986961283.97734,0.008503956065749444,0.038397952957809414,0.003971067290404316,0.020874453184045,0.44047244302019917,72584670180.0,0.008316769897872119,0.037552750370574185,0.0038836575175025478,0.02041497187113071,0.39717669086869956,80813340102.60645,0.012101789119943297,0.033886212307560316,0.003745594472591751,0.019636745591571185,0.014636937961568005,0.06802784544821992,0.43395223268864525,0.4773756486927019,0.005027984925712573,0.030840010320837243,0.40050996893723373,,-0.005739337756234928,-0.025955424422061498,0.3092133497535584,0.010316435359276255,0.014194722135550546,0.06394094902934563,0.5139766137500658,0.5288038921744775,0.005428554201556475,0.033335741049657676,0.4134895686582285,,-0.012110775977976026,-0.02444059944621552,0.3042823228388411,0.027592074820912447,0.017248061759313888,0.06281917925174808,0.48335471091299115,0.5261386615334542,0.007355294118414018,0.03697197383114603,0.42667253127684446,,-0.0048908713808737,-0.015926646581262197,0.2925548483456469,0.022490370072125607
2021-02-26,PLD,0,0.47870866336475226,66787065801.730156,0.009038726177791773,0.040812602968543464,0.0042207873128736455,0.022187140312452728,0.45038618954402804,70986961283.97734,0.008503956065749444,0.038397952957809414,0.003971067290404316,0.020874453184045,0.44047244302019917,72584670180.0,0.008316769897872119,0.037552750370574185,0.0038836575175025478,0.02041497187113071,0.014636937961568005,0.06802784544821992,0.43395223268864525,0.4773756486927019,0.005027984925712573,0.030840010320837243,0.40050996893723373,,-0.005739337756234928,-0.025955424422061498,0.3092133497535584,0.010316435359276255,0.014194722135550546,0.06394094902934563,0.5139766137500658,0.5288038921744775,0.005428554201556475,0.033335741049657676,0.4134895686582285,,-0.012110775977976026,-0.02444059944621552,0.3042823228388411,0.027592074820912447,0.017248061759313888,0.06281917925174808,0.48335471091299115,0.5261386615334542,0.007355294118414018,0.03697197383114603,0.42667253127684446,,-0.0048908713808737,-0.015926646581262197,0.2925548483456469,0.022490370072125607
2021-03-05,PLD,0,0.4870665070934332,65641029580.92938,0.009196534604255867,0.04152515610132828,0.0042944786484869265,0.022574508801283488,0.47870866336475226,66787065801.730156,0.009038726177791773,0.040812602968543464,0.0042207873128736455,0.022187140312452728,0.45038618954402804,70986961283.97734,0.008503956065749444,0.038397952957809414,0.003971067290404316,0.020874453184045,0.014636937961568005,0.06802784544821992,0.43395223268864525,0.4773756486927019,0.005027984925712573,0.030840010320837243,0.40050996893723373,,-0.005739337756234928,-0.025955424422061498,0.3092133497535584,0.010316435359276255,0.014194722135550546,0.06394094902934563,0.5139766137500658,0.5288038921744775,0.005428554201556475,0.033335741049657676,0.4134895686582285,,-0.012110775977976026,-0.02444059944621552,0.3042823228388411,0.027592074820912447,0.017248061759313888,0.06281917925174808,0.48335471091299115,0.5261386615334542,0.007355294118414018,0.03697197383114603,0.42667253127684446,,-0.0048908713808737,-0.015926646581262197,0.2925548483456469,0.022490370072125607
