WeekEndingFriday,company_name,symbol,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,Novo Nordisk A/S,NVO,1,0.010539651138310893,987632675636.0,-0.0013628548682162872,0.041773628007428946,0.00943468176971721,0.0426656600571307,0.008887126922777648,1056010591786.0317,0.010814285471024815,0.043428541680093614,0.00975179612789961,0.03933388578020646,0.00836088346131703,1122477092812.111,0.010173926998714769,0.04085695850158126,0.009174352034392704,0.03700476407579819,1.113208046403314,4.966538600760362,0.34781255834214947,0.4263702676728688,0.3911487075827173,1.9740789288097813,0.2624908317581485,0.06372222988952188,0.3839285339720468,-0.41192769559017006,0.07145912970696494,-0.030802776649689667,1.168972632548725,1.4491539657231516,0.41413651501923887,0.43089801532717625,0.46709918399762423,0.5653034210578751,-0.8234964176593973,0.2760502654699496,-0.32694221385267774,-0.6988344462858221,0.02932538744999744,0.019428783770152412,1.2301670007181402,1.5302518175390594,0.4611744317803106,0.433987754295872,0.517972750361823,0.59864907521571,-0.8260297170699438,0.06664176468184584,-0.6647601340173005,-0.7162892819827072,0.030436156031857103,0.04624561969762356
2021-01-08,Novo Nordisk A/S,NVO,0,0.01047814679113362,993429855631.3534,-0.0013549019010955516,0.041529857157131624,0.009379625493616902,0.04241668373578332,0.010539651138310893,987632675636.0,-0.0013628548682162872,0.041773628007428946,0.00943468176971721,0.0426656600571307,0.008887126922777648,1056010591786.0317,0.010814285471024815,0.043428541680093614,0.00975179612789961,0.03933388578020646,1.113208046403314,4.966538600760362,0.34781255834214947,0.4263702676728688,0.3911487075827173,1.9740789288097813,0.2624908317581485,0.06372222988952188,0.3839285339720468,-0.41192769559017006,0.07145912970696494,-0.030802776649689667,1.168972632548725,1.4491539657231516,0.41413651501923887,0.43089801532717625,0.46709918399762423,0.5653034210578751,-0.8234964176593973,0.2760502654699496,-0.32694221385267774,-0.6988344462858221,0.02932538744999744,0.019428783770152412,1.2301670007181402,1.5302518175390594,0.4611744317803106,0.433987754295872,0.517972750361823,0.59864907521571,-0.8260297170699438,0.06664176468184584,-0.6647601340173005,-0.7162892819827072,0.030436156031857103,0.04624561969762356
2021-01-15,Novo Nordisk A/S,NVO,0,0.010220666783356718,1018456434853.1993,-0.0013216078311626682,0.04050934196900312,0.00914913950280367,0.04137437651525447,0.01047814679113362,993429855631.3534,-0.0013549019010955516,0.041529857157131624,0.009379625493616902,0.04241668373578332,0.010539651138310893,987632675636.0,-0.0013628548682162872,0.041773628007428946,0.00943468176971721,0.0426656600571307,1.113208046403314,4.966538600760362,0.34781255834214947,0.4263702676728688,0.3911487075827173,1.9740789288097813,0.2624908317581485,0.06372222988952188,0.3839285339720468,-0.41192769559017006,0.07145912970696494,-0.030802776649689667,1.168972632548725,1.4491539657231516,0.41413651501923887,0.43089801532717625,0.46709918399762423,0.5653034210578751,-0.8234964176593973,0.2760502654699496,-0.32694221385267774,-0.6988344462858221,0.02932538744999744,0.019428783770152412,1.2301670007181402,1.5302518175390594,0.4611744317803106,0.433987754295872,0.517972750361823,0.59864907521571,-0.8260297170699438,0.06664176468184584,-0.6647601340173005,-0.7162892819827072,0.030436156031857103,0.04624561969762356
2021-01-22,Novo Nordisk A/S,NVO,0,0.010108397602907533,1029767947691.9186,-0.0013070905955238474,0.04006436604719715,0.00904864054167252,0.04091989859894791,0.010220666783356718,1018456434853.1993,-0.0013216078311626682,0.04050934196900312,0.00914913950280367,0.04137437651525447,0.01047814679113362,993429855631.3534,-0.0013549019010955516,0.041529857157131624,0.009379625493616902,0.04241668373578332,1.113208046403314,4.966538600760362,0.34781255834214947,0.4263702676728688,0.3911487075827173,1.9740789288097813,0.2624908317581485,0.06372222988952188,0.3839285339720468,-0.41192769559017006,0.07145912970696494,-0.030802776649689667,1.168972632548725,1.4491539657231516,0.41413651501923887,0.43089801532717625,0.46709918399762423,0.5653034210578751,-0.8234964176593973,0.2760502654699496,-0.32694221385267774,-0.6988344462858221,0.02932538744999744,0.019428783770152412,1.2301670007181402,1.5302518175390594,0.4611744317803106,0.433987754295872,0.517972750361823,0.59864907521571,-0.8260297170699438,0.06664176468184584,-0.6647601340173005,-0.7162892819827072,0.030436156031857103,0.04624561969762356
2021-01-29,Novo Nordisk A/S,NVO,0,0.010577509081448024,984097841358.2229,-0.0013677501803502489,0.04192367696189467,0.009468570713598528,0.04281891314977622,0.010108397602907533,1029767947691.9186,-0.0013070905955238474,0.04006436604719715,0.00904864054167252,0.04091989859894791,0.010220666783356718,1018456434853.1993,-0.0013216078311626682,0.04050934196900312,0.00914913950280367,0.04137437651525447,1.113208046403314,4.966538600760362,0.34781255834214947,0.4263702676728688,0.3911487075827173,1.9740789288097813,0.2624908317581485,0.06372222988952188,0.3839285339720468,-0.41192769559017006,0.07145912970696494,-0.030802776649689667,1.168972632548725,1.4491539657231516,0.41413651501923887,0.43089801532717625,0.46709918399762423,0.5653034210578751,-0.8234964176593973,0.2760502654699496,-0.32694221385267774,-0.6988344462858221,0.02932538744999744,0.019428783770152412,1.2301670007181402,1.5302518175390594,0.4611744317803106,0.433987754295872,0.517972750361823,0.59864907521571,-0.8260297170699438,0.06664176468184584,-0.6647601340173005,-0.7162892819827072,0.030436156031857103,0.04624561969762356
2021-02-05,Novo Nordisk A/S,NVO,0,0.010310848742236384,1009548691308.0504,-0.0013332690256435446,0.040866775773384635,0.009229866850628937,0.04173944294395816,0.010577509081448024,984097841358.2229,-0.0013677501803502489,0.04192367696189467,0.009468570713598528,0.04281891314977622,0.010108397602907533,1029767947691.9186,-0.0013070905955238474,0.04006436604719715,0.00904864054167252,0.04091989859894791,1.113208046403314,4.966538600760362,0.34781255834214947,0.4263702676728688,0.3911487075827173,1.9740789288097813,0.2624908317581485,0.06372222988952188,0.3839285339720468,-0.41192769559017006,0.07145912970696494,-0.030802776649689667,1.168972632548725,1.4491539657231516,0.41413651501923887,0.43089801532717625,0.46709918399762423,0.5653034210578751,-0.8234964176593973,0.2760502654699496,-0.32694221385267774,-0.6988344462858221,0.02932538744999744,0.019428783770152412,1.2301670007181402,1.5302518175390594,0.4611744317803106,0.433987754295872,0.517972750361823,0.59864907521571,-0.8260297170699438,0.06664176468184584,-0.6647601340173005,-0.7162892819827072,0.030436156031857103,0.04624561969762356
2021-02-12,Novo Nordisk A/S,NVO,0,0.009709768120442767,1072044535449.2496,-0.0012555448542405441,0.03848440865631659,0.008691803084556754,0.03930620287369097,0.010310848742236384,1009548691308.0504,-0.0013332690256435446,0.040866775773384635,0.009229866850628937,0.04173944294395816,0.010577509081448024,984097841358.2229,-0.0013677501803502489,0.04192367696189467,0.009468570713598528,0.04281891314977622,1.113208046403314,4.966538600760362,0.34781255834214947,0.4263702676728688,0.3911487075827173,1.9740789288097813,0.2624908317581485,0.06372222988952188,0.3839285339720468,-0.41192769559017006,0.07145912970696494,-0.030802776649689667,1.168972632548725,1.4491539657231516,0.41413651501923887,0.43089801532717625,0.46709918399762423,0.5653034210578751,-0.8234964176593973,0.2760502654699496,-0.32694221385267774,-0.6988344462858221,0.02932538744999744,0.019428783770152412,1.2301670007181402,1.5302518175390594,0.4611744317803106,0.433987754295872,0.517972750361823,0.59864907521571,-0.8260297170699438,0.06664176468184584,-0.6647601340173005,-0.7162892819827072,0.030436156031857103,0.04624561969762356
2021-02-19,Novo Nordisk A/S,NVO,0,0.009937832042819526,1047442119080.804,-0.0012850352067006808,0.039388333969427924,0.008895956950993272,0.04022943056460125,0.009709768120442767,1072044535449.2496,-0.0012555448542405441,0.03848440865631659,0.008691803084556754,0.03930620287369097,0.010310848742236384,1009548691308.0504,-0.0013332690256435446,0.040866775773384635,0.009229866850628937,0.04173944294395816,1.113208046403314,4.966538600760362,0.34781255834214947,0.4263702676728688,0.3911487075827173,1.9740789288097813,0.2624908317581485,0.06372222988952188,0.3839285339720468,-0.41192769559017006,0.07145912970696494,-0.030802776649689667,1.168972632548725,1.4491539657231516,0.41413651501923887,0.43089801532717625,0.46709918399762423,0.5653034210578751,-0.8234964176593973,0.2760502654699496,-0.32694221385267774,-0.6988344462858221,0.02932538744999744,0.019428783770152412,1.2301670007181402,1.5302518175390594,0.4611744317803106,0.433987754295872,0.517972750361823,0.59864907521571,-0.8260297170699438,0.06664176468184584,-0.6647601340173005,-0.7162892819827072,0.030436156031857103,0.04624561969762356
2021-02-26,Novo Nordisk A/S,NVO,0,0.010332556013035572,1007427769166.4679,-0.001336075936355876,0.040952811965998794,0.009249298346927231,0.04182731634930454,0.009937832042819526,1047442119080.804,-0.0012850352067006808,0.039388333969427924,0.008895956950993272,0.04022943056460125,0.009709768120442767,1072044535449.2496,-0.0012555448542405441,0.03848440865631659,0.008691803084556754,0.03930620287369097,1.113208046403314,4.966538600760362,0.34781255834214947,0.4263702676728688,0.3911487075827173,1.9740789288097813,0.2624908317581485,0.06372222988952188,0.3839285339720468,-0.41192769559017006,0.07145912970696494,-0.030802776649689667,1.168972632548725,1.4491539657231516,0.41413651501923887,0.43089801532717625,0.46709918399762423,0.5653034210578751,-0.8234964176593973,0.2760502654699496,-0.32694221385267774,-0.6988344462858221,0.02932538744999744,0.019428783770152412,1.2301670007181402,1.5302518175390594,0.4611744317803106,0.433987754295872,0.517972750361823,0.59864907521571,-0.8260297170699438,0.06664176468184584,-0.6647601340173005,-0.7162892819827072,0.030436156031857103,0.04624561969762356
2021-03-05,Novo Nordisk A/S,NVO,0,0.010575989218125454,984239264934.2168,-0.001367553650778159,0.04191765302388894,0.009467210191642561,0.04281276057688713,0.010332556013035572,1007427769166.4679,-0.001336075936355876,0.040952811965998794,0.009249298346927231,0.04182731634930454,0.009937832042819526,1047442119080.804,-0.0012850352067006808,0.039388333969427924,0.008895956950993272,0.04022943056460125,1.113208046403314,4.966538600760362,0.34781255834214947,0.4263702676728688,0.3911487075827173,1.9740789288097813,0.2624908317581485,0.06372222988952188,0.3839285339720468,-0.41192769559017006,0.07145912970696494,-0.030802776649689667,1.168972632548725,1.4491539657231516,0.41413651501923887,0.43089801532717625,0.46709918399762423,0.5653034210578751,-0.8234964176593973,0.2760502654699496,-0.32694221385267774,-0.6988344462858221,0.02932538744999744,0.019428783770152412,1.2301670007181402,1.5302518175390594,0.4611744317803106,0.433987754295872,0.517972750361823,0.59864907521571,-0.8260297170699438,0.06664176468184584,-0.6647601340173005,-0.7162892819827072,0.030436156031857103,0.04624561969762356
