WeekEndingFriday,symbol,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,EQNR,1,0.6353283289325066,53315740000.0,-0.0030197461387575226,0.035824317546750736,-0.04540872920454635,-0.10334659145685683,0.769270053736229,44306937251.04615,0.020515974617011858,0.02584245427555399,-0.048006026414064054,-0.07504468162988386,0.746361476851495,45666880000.0,0.01990501650211269,0.02507287557196813,-0.04657642475246831,-0.0728098788443616,0.0229470631124358,0.07790084603751993,-0.0832842105263158,-0.07479454450078685,-0.01939763959329856,-0.045040258307107534,0.041281150666188336,0.020062655737967613,-0.038170324255462344,-0.1273626100681842,0.3053866307718193,0.0907146119270245,0.010005942393736018,0.09327114105554116,-0.17946666666666666,-0.018799844188859504,-0.018587458053691275,-0.02872073939708042,-0.022850701916179935,0.01505697706935123,-0.041588017337807606,-0.11484549776286354,0.3274433724832215,0.1131501677852349,0.01995940165355497,0.08395878705813369,-0.062409096919211954,0.025142677832473672,-0.002212871243999547,-0.019308091807672977,-0.07415891657323535,0.016544261780925745,-0.0054189209203453475,-0.11909429096643231,0.3233057160032409,0.1053291863777737
2021-01-08,EQNR,0,0.5638968221374846,60069499720.89286,-0.0026802287475019932,0.03179650253247706,-0.04030331551367904,-0.09172708322196263,0.6353283289325066,53315740000.0,-0.0030197461387575226,0.035824317546750736,-0.04540872920454635,-0.10334659145685683,0.769270053736229,44306937251.04615,0.020515974617011858,0.02584245427555399,-0.048006026414064054,-0.07504468162988386,0.0229470631124358,0.07790084603751993,-0.0832842105263158,-0.07479454450078685,-0.01939763959329856,-0.045040258307107534,0.041281150666188336,0.020062655737967613,-0.038170324255462344,-0.1273626100681842,0.3053866307718193,0.0907146119270245,0.010005942393736018,0.09327114105554116,-0.17946666666666666,-0.018799844188859504,-0.018587458053691275,-0.02872073939708042,-0.022850701916179935,0.01505697706935123,-0.041588017337807606,-0.11484549776286354,0.3274433724832215,0.1131501677852349,0.01995940165355497,0.08395878705813369,-0.062409096919211954,0.025142677832473672,-0.002212871243999547,-0.019308091807672977,-0.07415891657323535,0.016544261780925745,-0.0054189209203453475,-0.11909429096643231,0.3233057160032409,0.1053291863777737
2021-01-15,EQNR,0,0.5427727149966656,62407337480.492355,-0.002579824849126536,0.030605375539327226,-0.03879351527785928,-0.08829090011606965,0.5638968221374846,60069499720.89286,-0.0026802287475019932,0.03179650253247706,-0.04030331551367904,-0.09172708322196263,0.6353283289325066,53315740000.0,-0.0030197461387575226,0.035824317546750736,-0.04540872920454635,-0.10334659145685683,0.0229470631124358,0.07790084603751993,-0.0832842105263158,-0.07479454450078685,-0.01939763959329856,-0.045040258307107534,0.041281150666188336,0.020062655737967613,-0.038170324255462344,-0.1273626100681842,0.3053866307718193,0.0907146119270245,0.010005942393736018,0.09327114105554116,-0.17946666666666666,-0.018799844188859504,-0.018587458053691275,-0.02872073939708042,-0.022850701916179935,0.01505697706935123,-0.041588017337807606,-0.11484549776286354,0.3274433724832215,0.1131501677852349,0.01995940165355497,0.08395878705813369,-0.062409096919211954,0.025142677832473672,-0.002212871243999547,-0.019308091807672977,-0.07415891657323535,0.016544261780925745,-0.0054189209203453475,-0.11909429096643231,0.3233057160032409,0.1053291863777737
2021-01-22,EQNR,0,0.5419268160801799,62504749709.57771,-0.002575804250846071,0.030557677758484447,-0.03873305646769154,-0.08815330075876926,0.5427727149966656,62407337480.492355,-0.002579824849126536,0.030605375539327226,-0.03879351527785928,-0.08829090011606965,0.5638968221374846,60069499720.89286,-0.0026802287475019932,0.03179650253247706,-0.04030331551367904,-0.09172708322196263,0.0229470631124358,0.07790084603751993,-0.0832842105263158,-0.07479454450078685,-0.01939763959329856,-0.045040258307107534,0.041281150666188336,0.020062655737967613,-0.038170324255462344,-0.1273626100681842,0.3053866307718193,0.0907146119270245,0.010005942393736018,0.09327114105554116,-0.17946666666666666,-0.018799844188859504,-0.018587458053691275,-0.02872073939708042,-0.022850701916179935,0.01505697706935123,-0.041588017337807606,-0.11484549776286354,0.3274433724832215,0.1131501677852349,0.01995940165355497,0.08395878705813369,-0.062409096919211954,0.025142677832473672,-0.002212871243999547,-0.019308091807672977,-0.07415891657323535,0.016544261780925745,-0.0054189209203453475,-0.11909429096643231,0.3233057160032409,0.1053291863777737
2021-01-29,EQNR,0,0.5883864342292948,57569308246.15112,-0.0027966290529600705,0.033177400566172265,-0.04205365799513249,-0.09571072100503099,0.5419268160801799,62504749709.57771,-0.002575804250846071,0.030557677758484447,-0.03873305646769154,-0.08815330075876926,0.5427727149966656,62407337480.492355,-0.002579824849126536,0.030605375539327226,-0.03879351527785928,-0.08829090011606965,0.0229470631124358,0.07790084603751993,-0.0832842105263158,-0.07479454450078685,-0.01939763959329856,-0.045040258307107534,0.041281150666188336,0.020062655737967613,-0.038170324255462344,-0.1273626100681842,0.3053866307718193,0.0907146119270245,0.010005942393736018,0.09327114105554116,-0.17946666666666666,-0.018799844188859504,-0.018587458053691275,-0.02872073939708042,-0.022850701916179935,0.01505697706935123,-0.041588017337807606,-0.11484549776286354,0.3274433724832215,0.1131501677852349,0.01995940165355497,0.08395878705813369,-0.062409096919211954,0.025142677832473672,-0.002212871243999547,-0.019308091807672977,-0.07415891657323535,0.016544261780925745,-0.0054189209203453475,-0.11909429096643231,0.3233057160032409,0.1053291863777737
2021-02-05,EQNR,0,0.5703712786961707,59387632696.77838,-0.002711002151273388,0.03216157831634889,-0.04076606340517312,-0.092780259959729,0.5883864342292948,57569308246.15112,-0.0027966290529600705,0.033177400566172265,-0.04205365799513249,-0.09571072100503099,0.5419268160801799,62504749709.57771,-0.002575804250846071,0.030557677758484447,-0.03873305646769154,-0.08815330075876926,0.0229470631124358,0.07790084603751993,-0.0832842105263158,-0.07479454450078685,-0.01939763959329856,-0.045040258307107534,0.041281150666188336,0.020062655737967613,-0.038170324255462344,-0.1273626100681842,0.3053866307718193,0.0907146119270245,0.010005942393736018,0.09327114105554116,-0.17946666666666666,-0.018799844188859504,-0.018587458053691275,-0.02872073939708042,-0.022850701916179935,0.01505697706935123,-0.041588017337807606,-0.11484549776286354,0.3274433724832215,0.1131501677852349,0.01995940165355497,0.08395878705813369,-0.062409096919211954,0.025142677832473672,-0.002212871243999547,-0.019308091807672977,-0.07415891657323535,0.016544261780925745,-0.0054189209203453475,-0.11909429096643231,0.3233057160032409,0.1053291863777737
2021-02-12,EQNR,0,0.5805281918842815,58348587499.35095,-0.002759278448716362,0.0327342971245233,-0.04149200698349262,-0.09443244877283946,0.5703712786961707,59387632696.77838,-0.002711002151273388,0.03216157831634889,-0.04076606340517312,-0.092780259959729,0.5883864342292948,57569308246.15112,-0.0027966290529600705,0.033177400566172265,-0.04205365799513249,-0.09571072100503099,0.0229470631124358,0.07790084603751993,-0.0832842105263158,-0.07479454450078685,-0.01939763959329856,-0.045040258307107534,0.041281150666188336,0.020062655737967613,-0.038170324255462344,-0.1273626100681842,0.3053866307718193,0.0907146119270245,0.010005942393736018,0.09327114105554116,-0.17946666666666666,-0.018799844188859504,-0.018587458053691275,-0.02872073939708042,-0.022850701916179935,0.01505697706935123,-0.041588017337807606,-0.11484549776286354,0.3274433724832215,0.1131501677852349,0.01995940165355497,0.08395878705813369,-0.062409096919211954,0.025142677832473672,-0.002212871243999547,-0.019308091807672977,-0.07415891657323535,0.016544261780925745,-0.0054189209203453475,-0.11909429096643231,0.3233057160032409,0.1053291863777737
2021-02-19,EQNR,0,0.5831241791757529,58088827748.28434,-0.0027716173013106666,0.032880677301263185,-0.04167754960542313,-0.09485472875914144,0.5805281918842815,58348587499.35095,-0.002759278448716362,0.0327342971245233,-0.04149200698349262,-0.09443244877283946,0.5703712786961707,59387632696.77838,-0.002711002151273388,0.03216157831634889,-0.04076606340517312,-0.092780259959729,0.0229470631124358,0.07790084603751993,-0.0832842105263158,-0.07479454450078685,-0.01939763959329856,-0.045040258307107534,0.041281150666188336,0.020062655737967613,-0.038170324255462344,-0.1273626100681842,0.3053866307718193,0.0907146119270245,0.010005942393736018,0.09327114105554116,-0.17946666666666666,-0.018799844188859504,-0.018587458053691275,-0.02872073939708042,-0.022850701916179935,0.01505697706935123,-0.041588017337807606,-0.11484549776286354,0.3274433724832215,0.1131501677852349,0.01995940165355497,0.08395878705813369,-0.062409096919211954,0.025142677832473672,-0.002212871243999547,-0.019308091807672977,-0.07415891657323535,0.016544261780925745,-0.0054189209203453475,-0.11909429096643231,0.3233057160032409,0.1053291863777737
2021-02-26,EQNR,0,0.5502158076625042,61563116741.235634,-0.002615202226955486,0.031025069897422226,-0.03932549435688964,-0.0895016414318306,0.5831241791757529,58088827748.28434,-0.0027716173013106666,0.032880677301263185,-0.04167754960542313,-0.09485472875914144,0.5805281918842815,58348587499.35095,-0.002759278448716362,0.0327342971245233,-0.04149200698349262,-0.09443244877283946,0.0229470631124358,0.07790084603751993,-0.0832842105263158,-0.07479454450078685,-0.01939763959329856,-0.045040258307107534,0.041281150666188336,0.020062655737967613,-0.038170324255462344,-0.1273626100681842,0.3053866307718193,0.0907146119270245,0.010005942393736018,0.09327114105554116,-0.17946666666666666,-0.018799844188859504,-0.018587458053691275,-0.02872073939708042,-0.022850701916179935,0.01505697706935123,-0.041588017337807606,-0.11484549776286354,0.3274433724832215,0.1131501677852349,0.01995940165355497,0.08395878705813369,-0.062409096919211954,0.025142677832473672,-0.002212871243999547,-0.019308091807672977,-0.07415891657323535,0.016544261780925745,-0.0054189209203453475,-0.11909429096643231,0.3233057160032409,0.1053291863777737
2021-03-05,EQNR,0,0.5131377889174998,66011509445.55744,-0.0024389686185374037,0.02893434820749342,-0.03667542251850344,-0.08347029247292605,0.5502158076625042,61563116741.235634,-0.002615202226955486,0.031025069897422226,-0.03932549435688964,-0.0895016414318306,0.5831241791757529,58088827748.28434,-0.0027716173013106666,0.032880677301263185,-0.04167754960542313,-0.09485472875914144,0.0229470631124358,0.07790084603751993,-0.0832842105263158,-0.07479454450078685,-0.01939763959329856,-0.045040258307107534,0.041281150666188336,0.020062655737967613,-0.038170324255462344,-0.1273626100681842,0.3053866307718193,0.0907146119270245,0.010005942393736018,0.09327114105554116,-0.17946666666666666,-0.018799844188859504,-0.018587458053691275,-0.02872073939708042,-0.022850701916179935,0.01505697706935123,-0.041588017337807606,-0.11484549776286354,0.3274433724832215,0.1131501677852349,0.01995940165355497,0.08395878705813369,-0.062409096919211954,0.025142677832473672,-0.002212871243999547,-0.019308091807672977,-0.07415891657323535,0.016544261780925745,-0.0054189209203453475,-0.11909429096643231,0.3233057160032409,0.1053291863777737
2021-03-12,EQNR,0,0.5044531458218849,67147960678.90925,-0.002397690091734522,0.02844464642989402,-0.036054706286268806,-0.08205759258047961,0.5131377889174998,66011509445.55744,-0.0024389686185374037,0.02893434820749342,-0.03667542251850344,-0.08347029247292605,0.5502158076625042,61563116741.235634,-0.002615202226955486,0.031025069897422226,-0.03932549435688964,-0.0895016414318306,0.0229470631124358,0.07790084603751993,-0.0832842105263158,-0.07479454450078685,-0.01939763959329856,-0.045040258307107534,0.041281150666188336,0.020062655737967613,-0.038170324255462344,-0.1273626100681842,0.3053866307718193,0.0907146119270245,0.010005942393736018,0.09327114105554116,-0.17946666666666666,-0.018799844188859504,-0.018587458053691275,-0.02872073939708042,-0.022850701916179935,0.01505697706935123,-0.041588017337807606,-0.11484549776286354,0.3274433724832215,0.1131501677852349,0.01995940165355497,0.08395878705813369,-0.062409096919211954,0.025142677832473672,-0.002212871243999547,-0.019308091807672977,-0.07415891657323535,0.016544261780925745,-0.0054189209203453475,-0.11909429096643231,0.3233057160032409,0.1053291863777737
2021-03-19,EQNR,0,0.5341572372128415,63413911934.89135,-0.002538875068380937,0.030119573792593727,-0.03817774248788974,-0.08688945109800598,0.5044531458218849,67147960678.90925,-0.002397690091734522,0.02844464642989402,-0.036054706286268806,-0.08205759258047961,0.5131377889174998,66011509445.55744,-0.0024389686185374037,0.02893434820749342,-0.03667542251850344,-0.08347029247292605,0.0229470631124358,0.07790084603751993,-0.0832842105263158,-0.07479454450078685,-0.01939763959329856,-0.045040258307107534,0.041281150666188336,0.020062655737967613,-0.038170324255462344,-0.1273626100681842,0.3053866307718193,0.0907146119270245,0.010005942393736018,0.09327114105554116,-0.17946666666666666,-0.018799844188859504,-0.018587458053691275,-0.02872073939708042,-0.022850701916179935,0.01505697706935123,-0.041588017337807606,-0.11484549776286354,0.3274433724832215,0.1131501677852349,0.01995940165355497,0.08395878705813369,-0.062409096919211954,0.025142677832473672,-0.002212871243999547,-0.019308091807672977,-0.07415891657323535,0.016544261780925745,-0.0054189209203453475,-0.11909429096643231,0.3233057160032409,0.1053291863777737
2021-03-26,EQNR,0,0.529010728843119,64030837472.94892,-0.002514413466292981,0.02982937714670555,-0.03780990684407023,-0.08605228695201445,0.5341572372128415,63413911934.89135,-0.002538875068380937,0.030119573792593727,-0.03817774248788974,-0.08688945109800598,0.5044531458218849,67147960678.90925,-0.002397690091734522,0.02844464642989402,-0.036054706286268806,-0.08205759258047961,0.0229470631124358,0.07790084603751993,-0.0832842105263158,-0.07479454450078685,-0.01939763959329856,-0.045040258307107534,0.041281150666188336,0.020062655737967613,-0.038170324255462344,-0.1273626100681842,0.3053866307718193,0.0907146119270245,0.010005942393736018,0.09327114105554116,-0.17946666666666666,-0.018799844188859504,-0.018587458053691275,-0.02872073939708042,-0.022850701916179935,0.01505697706935123,-0.041588017337807606,-0.11484549776286354,0.3274433724832215,0.1131501677852349,0.01995940165355497,0.08395878705813369,-0.062409096919211954,0.025142677832473672,-0.002212871243999547,-0.019308091807672977,-0.07415891657323535,0.016544261780925745,-0.0054189209203453475,-0.11909429096643231,0.3233057160032409,0.1053291863777737
2021-04-02,EQNR,1,0.5658316415129684,63206080000.0,0.06064290017669186,0.048254851432014134,0.029285157377264972,-0.04668854641831925,0.529010728843119,64030837472.94892,-0.002514413466292981,0.02982937714670555,-0.03780990684407023,-0.08605228695201445,0.5341572372128415,63413911934.89135,-0.002538875068380937,0.030119573792593727,-0.03817774248788974,-0.08688945109800598,0.050435636274389496,0.1101221370673852,0.3236607142857143,0.037166780587833216,0.015142962326665848,-0.026070631888155133,0.17364378300528086,0.017597251196465824,-0.03381191966294433,-0.11680778827668016,0.2856137767415225,0.1132981551928662,0.0229470631124358,0.07790084603751993,-0.0832842105263158,-0.07479454450078685,-0.01939763959329856,-0.045040258307107534,0.041281150666188336,0.020062655737967613,-0.038170324255462344,-0.1273626100681842,0.3053866307718193,0.0907146119270245,0.010005942393736018,0.09327114105554116,-0.17946666666666666,-0.018799844188859504,-0.018587458053691275,-0.02872073939708042,-0.022850701916179935,0.01505697706935123,-0.041588017337807606,-0.11484549776286354,0.3274433724832215,0.1131501677852349
2021-04-09,EQNR,0,0.5885486077108434,60766433785.484406,0.0630775867731703,0.05019218357896411,0.030460895673659855,-0.04856299466935183,0.5658316415129684,63206080000.0,0.06064290017669186,0.048254851432014134,0.029285157377264972,-0.04668854641831925,0.529010728843119,64030837472.94892,-0.002514413466292981,0.02982937714670555,-0.03780990684407023,-0.08605228695201445,0.050435636274389496,0.1101221370673852,0.3236607142857143,0.037166780587833216,0.015142962326665848,-0.026070631888155133,0.17364378300528086,0.017597251196465824,-0.03381191966294433,-0.11680778827668016,0.2856137767415225,0.1132981551928662,0.0229470631124358,0.07790084603751993,-0.0832842105263158,-0.07479454450078685,-0.01939763959329856,-0.045040258307107534,0.041281150666188336,0.020062655737967613,-0.038170324255462344,-0.1273626100681842,0.3053866307718193,0.0907146119270245,0.010005942393736018,0.09327114105554116,-0.17946666666666666,-0.018799844188859504,-0.018587458053691275,-0.02872073939708042,-0.022850701916179935,0.01505697706935123,-0.041588017337807606,-0.11484549776286354,0.3274433724832215,0.1131501677852349
2021-04-16,EQNR,0,0.5624041203398915,63591283752.30584,0.060275556237076505,0.04796254801019654,0.02910776274323731,-0.04640573087806229,0.5885486077108434,60766433785.484406,0.0630775867731703,0.05019218357896411,0.030460895673659855,-0.04856299466935183,0.5658316415129684,63206080000.0,0.06064290017669186,0.048254851432014134,0.029285157377264972,-0.04668854641831925,0.050435636274389496,0.1101221370673852,0.3236607142857143,0.037166780587833216,0.015142962326665848,-0.026070631888155133,0.17364378300528086,0.017597251196465824,-0.03381191966294433,-0.11680778827668016,0.2856137767415225,0.1132981551928662,0.0229470631124358,0.07790084603751993,-0.0832842105263158,-0.07479454450078685,-0.01939763959329856,-0.045040258307107534,0.041281150666188336,0.020062655737967613,-0.038170324255462344,-0.1273626100681842,0.3053866307718193,0.0907146119270245,0.010005942393736018,0.09327114105554116,-0.17946666666666666,-0.018799844188859504,-0.018587458053691275,-0.02872073939708042,-0.022850701916179935,0.01505697706935123,-0.041588017337807606,-0.11484549776286354,0.3274433724832215,0.1131501677852349
2021-04-23,EQNR,0,0.5609881662224091,63751790418.0193,0.06012380161979907,0.04784179361867654,0.02903447868464599,-0.04628889605531622,0.5624041203398915,63591283752.30584,0.060275556237076505,0.04796254801019654,0.02910776274323731,-0.04640573087806229,0.5885486077108434,60766433785.484406,0.0630775867731703,0.05019218357896411,0.030460895673659855,-0.04856299466935183,0.050435636274389496,0.1101221370673852,0.3236607142857143,0.037166780587833216,0.015142962326665848,-0.026070631888155133,0.17364378300528086,0.017597251196465824,-0.03381191966294433,-0.11680778827668016,0.2856137767415225,0.1132981551928662,0.0229470631124358,0.07790084603751993,-0.0832842105263158,-0.07479454450078685,-0.01939763959329856,-0.045040258307107534,0.041281150666188336,0.020062655737967613,-0.038170324255462344,-0.1273626100681842,0.3053866307718193,0.0907146119270245,0.010005942393736018,0.09327114105554116,-0.17946666666666666,-0.018799844188859504,-0.018587458053691275,-0.02872073939708042,-0.022850701916179935,0.01505697706935123,-0.041588017337807606,-0.11484549776286354,0.3274433724832215,0.1131501677852349
2021-04-30,EQNR,0,0.5496410987652353,65067914463.35358,0.058907681790827275,0.0468741010858396,0.028447200363898063,-0.04535261387026644,0.5609881662224091,63751790418.0193,0.06012380161979907,0.04784179361867654,0.02903447868464599,-0.04628889605531622,0.5624041203398915,63591283752.30584,0.060275556237076505,0.04796254801019654,0.02910776274323731,-0.04640573087806229,0.050435636274389496,0.1101221370673852,0.3236607142857143,0.037166780587833216,0.015142962326665848,-0.026070631888155133,0.17364378300528086,0.017597251196465824,-0.03381191966294433,-0.11680778827668016,0.2856137767415225,0.1132981551928662,0.0229470631124358,0.07790084603751993,-0.0832842105263158,-0.07479454450078685,-0.01939763959329856,-0.045040258307107534,0.041281150666188336,0.020062655737967613,-0.038170324255462344,-0.1273626100681842,0.3053866307718193,0.0907146119270245,0.010005942393736018,0.09327114105554116,-0.17946666666666666,-0.018799844188859504,-0.018587458053691275,-0.02872073939708042,-0.022850701916179935,0.01505697706935123,-0.041588017337807606,-0.11484549776286354,0.3274433724832215,0.1131501677852349
2021-05-07,EQNR,0,0.5105969513931654,70043504769.10959,0.05472313261072596,0.04354436589165515,0.02642643320178809,-0.04213095860533585,0.5496410987652353,65067914463.35358,0.058907681790827275,0.0468741010858396,0.028447200363898063,-0.04535261387026644,0.5609881662224091,63751790418.0193,0.06012380161979907,0.04784179361867654,0.02903447868464599,-0.04628889605531622,0.050435636274389496,0.1101221370673852,0.3236607142857143,0.037166780587833216,0.015142962326665848,-0.026070631888155133,0.17364378300528086,0.017597251196465824,-0.03381191966294433,-0.11680778827668016,0.2856137767415225,0.1132981551928662,0.0229470631124358,0.07790084603751993,-0.0832842105263158,-0.07479454450078685,-0.01939763959329856,-0.045040258307107534,0.041281150666188336,0.020062655737967613,-0.038170324255462344,-0.1273626100681842,0.3053866307718193,0.0907146119270245,0.010005942393736018,0.09327114105554116,-0.17946666666666666,-0.018799844188859504,-0.018587458053691275,-0.02872073939708042,-0.022850701916179935,0.01505697706935123,-0.041588017337807606,-0.11484549776286354,0.3274433724832215,0.1131501677852349
2021-05-14,EQNR,0,0.5127117146009131,69754598893.52858,0.05494978196133823,0.04372471562277109,0.026535884792704682,-0.042305454361572944,0.5105969513931654,70043504769.10959,0.05472313261072596,0.04354436589165515,0.02642643320178809,-0.04213095860533585,0.5496410987652353,65067914463.35358,0.058907681790827275,0.0468741010858396,0.028447200363898063,-0.04535261387026644,0.050435636274389496,0.1101221370673852,0.3236607142857143,0.037166780587833216,0.015142962326665848,-0.026070631888155133,0.17364378300528086,0.017597251196465824,-0.03381191966294433,-0.11680778827668016,0.2856137767415225,0.1132981551928662,0.0229470631124358,0.07790084603751993,-0.0832842105263158,-0.07479454450078685,-0.01939763959329856,-0.045040258307107534,0.041281150666188336,0.020062655737967613,-0.038170324255462344,-0.1273626100681842,0.3053866307718193,0.0907146119270245,0.010005942393736018,0.09327114105554116,-0.17946666666666666,-0.018799844188859504,-0.018587458053691275,-0.02872073939708042,-0.022850701916179935,0.01505697706935123,-0.041588017337807606,-0.11484549776286354,0.3274433724832215,0.1131501677852349
2021-05-21,EQNR,0,0.5267718924125094,67892764430.17502,0.05645667888427325,0.04492378570233066,0.027263582732791492,-0.043465603805763205,0.5127117146009131,69754598893.52858,0.05494978196133823,0.04372471562277109,0.026535884792704682,-0.042305454361572944,0.5105969513931654,70043504769.10959,0.05472313261072596,0.04354436589165515,0.02642643320178809,-0.04213095860533585,0.050435636274389496,0.1101221370673852,0.3236607142857143,0.037166780587833216,0.015142962326665848,-0.026070631888155133,0.17364378300528086,0.017597251196465824,-0.03381191966294433,-0.11680778827668016,0.2856137767415225,0.1132981551928662,0.0229470631124358,0.07790084603751993,-0.0832842105263158,-0.07479454450078685,-0.01939763959329856,-0.045040258307107534,0.041281150666188336,0.020062655737967613,-0.038170324255462344,-0.1273626100681842,0.3053866307718193,0.0907146119270245,0.010005942393736018,0.09327114105554116,-0.17946666666666666,-0.018799844188859504,-0.018587458053691275,-0.02872073939708042,-0.022850701916179935,0.01505697706935123,-0.041588017337807606,-0.11484549776286354,0.3274433724832215,0.1131501677852349
2021-05-28,EQNR,0,0.5084995618972123,70332410644.6906,0.0544983452844205,0.043365497813066145,0.02631788080392965,-0.04195789640864203,0.5267718924125094,67892764430.17502,0.05645667888427325,0.04492378570233066,0.027263582732791492,-0.043465603805763205,0.5127117146009131,69754598893.52858,0.05494978196133823,0.04372471562277109,0.026535884792704682,-0.042305454361572944,0.050435636274389496,0.1101221370673852,0.3236607142857143,0.037166780587833216,0.015142962326665848,-0.026070631888155133,0.17364378300528086,0.017597251196465824,-0.03381191966294433,-0.11680778827668016,0.2856137767415225,0.1132981551928662,0.0229470631124358,0.07790084603751993,-0.0832842105263158,-0.07479454450078685,-0.01939763959329856,-0.045040258307107534,0.041281150666188336,0.020062655737967613,-0.038170324255462344,-0.1273626100681842,0.3053866307718193,0.0907146119270245,0.010005942393736018,0.09327114105554116,-0.17946666666666666,-0.018799844188859504,-0.018587458053691275,-0.02872073939708042,-0.022850701916179935,0.01505697706935123,-0.041588017337807606,-0.11484549776286354,0.3274433724832215,0.1131501677852349
2021-06-04,EQNR,0,0.4818868909671918,74216586237.11122,0.05164613726309266,0.04109593494715174,0.024940516585959957,-0.03976200132099829,0.5084995618972123,70332410644.6906,0.0544983452844205,0.043365497813066145,0.02631788080392965,-0.04195789640864203,0.5267718924125094,67892764430.17502,0.05645667888427325,0.04492378570233066,0.027263582732791492,-0.043465603805763205,0.050435636274389496,0.1101221370673852,0.3236607142857143,0.037166780587833216,0.015142962326665848,-0.026070631888155133,0.17364378300528086,0.017597251196465824,-0.03381191966294433,-0.11680778827668016,0.2856137767415225,0.1132981551928662,0.0229470631124358,0.07790084603751993,-0.0832842105263158,-0.07479454450078685,-0.01939763959329856,-0.045040258307107534,0.041281150666188336,0.020062655737967613,-0.038170324255462344,-0.1273626100681842,0.3053866307718193,0.0907146119270245,0.010005942393736018,0.09327114105554116,-0.17946666666666666,-0.018799844188859504,-0.018587458053691275,-0.02872073939708042,-0.022850701916179935,0.01505697706935123,-0.041588017337807606,-0.11484549776286354,0.3274433724832215,0.1131501677852349
2021-06-11,EQNR,0,0.4871545655767671,73414071276.6536,0.05221069930253183,0.04154516902497315,0.025213150119746,-0.040196653702523205,0.4818868909671918,74216586237.11122,0.05164613726309266,0.04109593494715174,0.024940516585959957,-0.03976200132099829,0.5084995618972123,70332410644.6906,0.0544983452844205,0.043365497813066145,0.02631788080392965,-0.04195789640864203,0.050435636274389496,0.1101221370673852,0.3236607142857143,0.037166780587833216,0.015142962326665848,-0.026070631888155133,0.17364378300528086,0.017597251196465824,-0.03381191966294433,-0.11680778827668016,0.2856137767415225,0.1132981551928662,0.0229470631124358,0.07790084603751993,-0.0832842105263158,-0.07479454450078685,-0.01939763959329856,-0.045040258307107534,0.041281150666188336,0.020062655737967613,-0.038170324255462344,-0.1273626100681842,0.3053866307718193,0.0907146119270245,0.010005942393736018,0.09327114105554116,-0.17946666666666666,-0.018799844188859504,-0.018587458053691275,-0.02872073939708042,-0.022850701916179935,0.01505697706935123,-0.041588017337807606,-0.11484549776286354,0.3274433724832215,0.1131501677852349
