WeekEndingFriday,company_name,symbol,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,"T-Mobile US, Inc.",TMUS,0,0.44542938585709946,144774911686.42477,-0.003073736981196354,-0.018159223648461155,0.008654814466155127,0.021170795162622078,0.45189705258022334,142702855953.13083,-0.0031183678632623535,-0.01842289688206006,0.008780482994758941,0.021478196631233962,0.45532259123131924,141629256360.0,-0.0031420061888122732,-0.018562548922219025,0.008847042145127592,0.021641008918448577,0.060230821593926516,0.2592550044515925,0.13309464508094646,0.10274635432308873,0.006511018847139153,0.022006663028806113,1.234876726010057,0.016716638173381208,-0.00789324631189495,-0.018904298935269143,0.5330773267928686,-0.001948628944674527,0.058258858220396476,0.22898888549820395,0.04640371229698376,0.09790615393538658,0.00058760997654902,0.019721530808457757,1.2078478086521678,0.01603641045091053,-0.0035630532214381487,-0.016009700906521936,0.5223265081544239,0.006036357031821751,0.07962075527938918,0.31596192578934695,0.13848645730225861,0.12846705602806954,0.010902712493981153,0.04123336014891456,0.04999217555643831,0.021232201407837114,-0.007635338087267558,-0.04056130052965859,0.4817485612088139,-0.060406300873592736
2021-01-08,"T-Mobile US, Inc.",TMUS,0,0.44473683168442435,145000358427.15762,-0.0030689579310491854,-0.018130989664558,0.008641357949673325,0.021137878783518547,0.44542938585709946,144774911686.42477,-0.003073736981196354,-0.018159223648461155,0.008654814466155127,0.021170795162622078,0.45189705258022334,142702855953.13083,-0.0031183678632623535,-0.01842289688206006,0.008780482994758941,0.021478196631233962,0.060230821593926516,0.2592550044515925,0.13309464508094646,0.10274635432308873,0.006511018847139153,0.022006663028806113,1.234876726010057,0.016716638173381208,-0.00789324631189495,-0.018904298935269143,0.5330773267928686,-0.001948628944674527,0.058258858220396476,0.22898888549820395,0.04640371229698376,0.09790615393538658,0.00058760997654902,0.019721530808457757,1.2078478086521678,0.01603641045091053,-0.0035630532214381487,-0.016009700906521936,0.5223265081544239,0.006036357031821751,0.07962075527938918,0.31596192578934695,0.13848645730225861,0.12846705602806954,0.010902712493981153,0.04123336014891456,0.04999217555643831,0.021232201407837114,-0.007635338087267558,-0.04056130052965859,0.4817485612088139,-0.060406300873592736
2021-01-15,"T-Mobile US, Inc.",TMUS,0,0.4719214014581316,136647754903.14613,-0.003256548198068891,-0.019239247669040706,0.009169561555461394,0.022429933094564383,0.44473683168442435,145000358427.15762,-0.0030689579310491854,-0.018130989664558,0.008641357949673325,0.021137878783518547,0.44542938585709946,144774911686.42477,-0.003073736981196354,-0.018159223648461155,0.008654814466155127,0.021170795162622078,0.060230821593926516,0.2592550044515925,0.13309464508094646,0.10274635432308873,0.006511018847139153,0.022006663028806113,1.234876726010057,0.016716638173381208,-0.00789324631189495,-0.018904298935269143,0.5330773267928686,-0.001948628944674527,0.058258858220396476,0.22898888549820395,0.04640371229698376,0.09790615393538658,0.00058760997654902,0.019721530808457757,1.2078478086521678,0.01603641045091053,-0.0035630532214381487,-0.016009700906521936,0.5223265081544239,0.006036357031821751,0.07962075527938918,0.31596192578934695,0.13848645730225861,0.12846705602806954,0.010902712493981153,0.04123336014891456,0.04999217555643831,0.021232201407837114,-0.007635338087267558,-0.04056130052965859,0.4817485612088139,-0.060406300873592736
2021-01-22,"T-Mobile US, Inc.",TMUS,0,0.4607713648380066,139954443615.80865,-0.0031796060811157744,-0.01878468401629971,0.008952913302557451,0.021899983457572696,0.4719214014581316,136647754903.14613,-0.003256548198068891,-0.019239247669040706,0.009169561555461394,0.022429933094564383,0.44473683168442435,145000358427.15762,-0.0030689579310491854,-0.018130989664558,0.008641357949673325,0.021137878783518547,0.060230821593926516,0.2592550044515925,0.13309464508094646,0.10274635432308873,0.006511018847139153,0.022006663028806113,1.234876726010057,0.016716638173381208,-0.00789324631189495,-0.018904298935269143,0.5330773267928686,-0.001948628944674527,0.058258858220396476,0.22898888549820395,0.04640371229698376,0.09790615393538658,0.00058760997654902,0.019721530808457757,1.2078478086521678,0.01603641045091053,-0.0035630532214381487,-0.016009700906521936,0.5223265081544239,0.006036357031821751,0.07962075527938918,0.31596192578934695,0.13848645730225861,0.12846705602806954,0.010902712493981153,0.04123336014891456,0.04999217555643831,0.021232201407837114,-0.007635338087267558,-0.04056130052965859,0.4817485612088139,-0.060406300873592736
2021-01-29,"T-Mobile US, Inc.",TMUS,0,0.4764130276743081,135359438667.75505,-0.0032875431841311756,-0.019422361867597437,0.009256835078014298,0.02264341541429675,0.4607713648380066,139954443615.80865,-0.0031796060811157744,-0.01878468401629971,0.008952913302557451,0.021899983457572696,0.4719214014581316,136647754903.14613,-0.003256548198068891,-0.019239247669040706,0.009169561555461394,0.022429933094564383,0.060230821593926516,0.2592550044515925,0.13309464508094646,0.10274635432308873,0.006511018847139153,0.022006663028806113,1.234876726010057,0.016716638173381208,-0.00789324631189495,-0.018904298935269143,0.5330773267928686,-0.001948628944674527,0.058258858220396476,0.22898888549820395,0.04640371229698376,0.09790615393538658,0.00058760997654902,0.019721530808457757,1.2078478086521678,0.01603641045091053,-0.0035630532214381487,-0.016009700906521936,0.5223265081544239,0.006036357031821751,0.07962075527938918,0.31596192578934695,0.13848645730225861,0.12846705602806954,0.010902712493981153,0.04123336014891456,0.04999217555643831,0.021232201407837114,-0.007635338087267558,-0.04056130052965859,0.4817485612088139,-0.060406300873592736
2021-02-05,"T-Mobile US, Inc.",TMUS,0,0.4794552680937708,134500555716.88446,-0.0033085365159137192,-0.01954638764120712,0.009315946639190765,0.022788009935450673,0.4764130276743081,135359438667.75505,-0.0032875431841311756,-0.019422361867597437,0.009256835078014298,0.02264341541429675,0.4607713648380066,139954443615.80865,-0.0031796060811157744,-0.01878468401629971,0.008952913302557451,0.021899983457572696,0.060230821593926516,0.2592550044515925,0.13309464508094646,0.10274635432308873,0.006511018847139153,0.022006663028806113,1.234876726010057,0.016716638173381208,-0.00789324631189495,-0.018904298935269143,0.5330773267928686,-0.001948628944674527,0.058258858220396476,0.22898888549820395,0.04640371229698376,0.09790615393538658,0.00058760997654902,0.019721530808457757,1.2078478086521678,0.01603641045091053,-0.0035630532214381487,-0.016009700906521936,0.5223265081544239,0.006036357031821751,0.07962075527938918,0.31596192578934695,0.13848645730225861,0.12846705602806954,0.010902712493981153,0.04123336014891456,0.04999217555643831,0.021232201407837114,-0.007635338087267558,-0.04056130052965859,0.4817485612088139,-0.060406300873592736
2021-02-12,"T-Mobile US, Inc.",TMUS,0,0.48565778827056977,132782798006.0581,-0.0033513377235784504,-0.019799251405141004,0.009436463298075952,0.02308280926464708,0.4794552680937708,134500555716.88446,-0.0033085365159137192,-0.01954638764120712,0.009315946639190765,0.022788009935450673,0.4764130276743081,135359438667.75505,-0.0032875431841311756,-0.019422361867597437,0.009256835078014298,0.02264341541429675,0.060230821593926516,0.2592550044515925,0.13309464508094646,0.10274635432308873,0.006511018847139153,0.022006663028806113,1.234876726010057,0.016716638173381208,-0.00789324631189495,-0.018904298935269143,0.5330773267928686,-0.001948628944674527,0.058258858220396476,0.22898888549820395,0.04640371229698376,0.09790615393538658,0.00058760997654902,0.019721530808457757,1.2078478086521678,0.01603641045091053,-0.0035630532214381487,-0.016009700906521936,0.5223265081544239,0.006036357031821751,0.07962075527938918,0.31596192578934695,0.13848645730225861,0.12846705602806954,0.010902712493981153,0.04123336014891456,0.04999217555643831,0.021232201407837114,-0.007635338087267558,-0.04056130052965859,0.4817485612088139,-0.060406300873592736
2021-02-19,"T-Mobile US, Inc.",TMUS,0,0.5001345226033288,128939309496.83014,-0.003451236102756855,-0.020389437559882633,0.009717750194953571,0.023770873381909575,0.48565778827056977,132782798006.0581,-0.0033513377235784504,-0.019799251405141004,0.009436463298075952,0.02308280926464708,0.4794552680937708,134500555716.88446,-0.0033085365159137192,-0.01954638764120712,0.009315946639190765,0.022788009935450673,0.060230821593926516,0.2592550044515925,0.13309464508094646,0.10274635432308873,0.006511018847139153,0.022006663028806113,1.234876726010057,0.016716638173381208,-0.00789324631189495,-0.018904298935269143,0.5330773267928686,-0.001948628944674527,0.058258858220396476,0.22898888549820395,0.04640371229698376,0.09790615393538658,0.00058760997654902,0.019721530808457757,1.2078478086521678,0.01603641045091053,-0.0035630532214381487,-0.016009700906521936,0.5223265081544239,0.006036357031821751,0.07962075527938918,0.31596192578934695,0.13848645730225861,0.12846705602806954,0.010902712493981153,0.04123336014891456,0.04999217555643831,0.021232201407837114,-0.007635338087267558,-0.04056130052965859,0.4817485612088139,-0.060406300873592736
2021-02-26,"T-Mobile US, Inc.",TMUS,1,0.39028381506356336,167426876232.0,-0.0050111428874621946,-0.02236200115692307,0.004479567539447731,0.018300526587823798,0.5001345226033288,128939309496.83014,-0.003451236102756855,-0.020389437559882633,0.009717750194953571,0.023770873381909575,0.48565778827056977,132782798006.0581,-0.0033513377235784504,-0.019799251405141004,0.009436463298075952,0.02308280926464708,0.053401744586884625,0.279577683109066,0.08416498697212527,0.09702179920171937,0.0037469649583837094,0.021345743217118393,1.3028036953095339,0.02154754648734525,-0.013608976728849632,-0.027857435477263416,0.5358010011890368,0.010901170052257672,0.060230821593926516,0.2592550044515925,0.13309464508094646,0.10274635432308873,0.006511018847139153,0.022006663028806113,1.234876726010057,0.016716638173381208,-0.00789324631189495,-0.018904298935269143,0.5330773267928686,-0.001948628944674527,0.058258858220396476,0.22898888549820395,0.04640371229698376,0.09790615393538658,0.00058760997654902,0.019721530808457757,1.2078478086521678,0.01603641045091053,-0.0035630532214381487,-0.016009700906521936,0.5223265081544239,0.006036357031821751
2021-03-05,"T-Mobile US, Inc.",TMUS,0,0.37554018010098333,174000023066.58344,-0.0048218384412451794,-0.021517238526843806,0.004310344256178647,0.0176091930679085,0.39028381506356336,167426876232.0,-0.0050111428874621946,-0.02236200115692307,0.004479567539447731,0.018300526587823798,0.5001345226033288,128939309496.83014,-0.003451236102756855,-0.020389437559882633,0.009717750194953571,0.023770873381909575,0.053401744586884625,0.279577683109066,0.08416498697212527,0.09702179920171937,0.0037469649583837094,0.021345743217118393,1.3028036953095339,0.02154754648734525,-0.013608976728849632,-0.027857435477263416,0.5358010011890368,0.010901170052257672,0.060230821593926516,0.2592550044515925,0.13309464508094646,0.10274635432308873,0.006511018847139153,0.022006663028806113,1.234876726010057,0.016716638173381208,-0.00789324631189495,-0.018904298935269143,0.5330773267928686,-0.001948628944674527,0.058258858220396476,0.22898888549820395,0.04640371229698376,0.09790615393538658,0.00058760997654902,0.019721530808457757,1.2078478086521678,0.01603641045091053,-0.0035630532214381487,-0.016009700906521936,0.5223265081544239,0.006036357031821751
