WeekEndingFriday,company_name,symbol,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,Union Pacific Corporation,UNP,0,0.12782183018358245,134554480837.10083,0.006733332062696999,0.03779881553076925,0.010129725829421645,0.03992434861016367,0.13085727772617622,131433270650.7127,0.006893231793704033,0.03869644249754825,0.01037028138500949,0.040872451650969165,0.13072230274554236,131568979728.56807,0.00688612165169262,0.038656528389082415,0.01035958478063691,0.04083029306058803,0.03656967071601218,0.14306399770868472,0.41288879853628785,0.40440726382370945,0.021392472611984806,0.08547878942176113,0.028009939010616672,0.010908120664218226,-0.0037354427598330037,-0.04655177825909533,0.46553347772859965,0.0045358947797972185,0.02972228778223586,0.14644388207212025,0.38972667295004715,0.4025048264937379,0.017811344504759657,0.0888370867694371,0.029931289297984054,0.012461647392022657,-0.01738651561639525,-0.05565258437573755,0.47310203760522385,-0.0030839430414601526,0.039234280570914236,0.15849759177561015,0.40982979537196407,0.40537280193012576,0.02369165487977369,0.09717084227142106,0.014628418597824492,0.012970939951137971,-0.010945737430885946,-0.045052719557670054,0.4748135527838498,-0.013453131027388453
2021-01-08,Union Pacific Corporation,UNP,0,0.12162992754781941,141404343049.02573,0.0064071582277065164,0.03596777786546947,0.009639025015854286,0.037990346577526944,0.12782183018358245,134554480837.10083,0.006733332062696999,0.03779881553076925,0.010129725829421645,0.03992434861016367,0.13085727772617622,131433270650.7127,0.006893231793704033,0.03869644249754825,0.01037028138500949,0.040872451650969165,0.03656967071601218,0.14306399770868472,0.41288879853628785,0.40440726382370945,0.021392472611984806,0.08547878942176113,0.028009939010616672,0.010908120664218226,-0.0037354427598330037,-0.04655177825909533,0.46553347772859965,0.0045358947797972185,0.02972228778223586,0.14644388207212025,0.38972667295004715,0.4025048264937379,0.017811344504759657,0.0888370867694371,0.029931289297984054,0.012461647392022657,-0.01738651561639525,-0.05565258437573755,0.47310203760522385,-0.0030839430414601526,0.039234280570914236,0.15849759177561015,0.40982979537196407,0.40537280193012576,0.02369165487977369,0.09717084227142106,0.014628418597824492,0.012970939951137971,-0.010945737430885946,-0.045052719557670054,0.4748135527838498,-0.013453131027388453
2021-01-15,Union Pacific Corporation,UNP,0,0.12287655072428022,139969749302.22797,0.006472827196708987,0.036336422872474516,0.00973781839858096,0.03837972152397426,0.12162992754781941,141404343049.02573,0.0064071582277065164,0.03596777786546947,0.009639025015854286,0.037990346577526944,0.12782183018358245,134554480837.10083,0.006733332062696999,0.03779881553076925,0.010129725829421645,0.03992434861016367,0.03656967071601218,0.14306399770868472,0.41288879853628785,0.40440726382370945,0.021392472611984806,0.08547878942176113,0.028009939010616672,0.010908120664218226,-0.0037354427598330037,-0.04655177825909533,0.46553347772859965,0.0045358947797972185,0.02972228778223586,0.14644388207212025,0.38972667295004715,0.4025048264937379,0.017811344504759657,0.0888370867694371,0.029931289297984054,0.012461647392022657,-0.01738651561639525,-0.05565258437573755,0.47310203760522385,-0.0030839430414601526,0.039234280570914236,0.15849759177561015,0.40982979537196407,0.40537280193012576,0.02369165487977369,0.09717084227142106,0.014628418597824492,0.012970939951137971,-0.010945737430885946,-0.045052719557670054,0.4748135527838498,-0.013453131027388453
2021-01-22,Union Pacific Corporation,UNP,0,0.12849447694415875,133850110985.50453,0.006768765399814397,0.037997727178207534,0.010183032273672211,0.040134445615676535,0.12287655072428022,139969749302.22797,0.006472827196708987,0.036336422872474516,0.00973781839858096,0.03837972152397426,0.12162992754781941,141404343049.02573,0.0064071582277065164,0.03596777786546947,0.009639025015854286,0.037990346577526944,0.03656967071601218,0.14306399770868472,0.41288879853628785,0.40440726382370945,0.021392472611984806,0.08547878942176113,0.028009939010616672,0.010908120664218226,-0.0037354427598330037,-0.04655177825909533,0.46553347772859965,0.0045358947797972185,0.02972228778223586,0.14644388207212025,0.38972667295004715,0.4025048264937379,0.017811344504759657,0.0888370867694371,0.029931289297984054,0.012461647392022657,-0.01738651561639525,-0.05565258437573755,0.47310203760522385,-0.0030839430414601526,0.039234280570914236,0.15849759177561015,0.40982979537196407,0.40537280193012576,0.02369165487977369,0.09717084227142106,0.014628418597824492,0.012970939951137971,-0.010945737430885946,-0.045052719557670054,0.4748135527838498,-0.013453131027388453
2021-01-29,Union Pacific Corporation,UNP,0,0.13478027787679817,127607690612.72824,0.00709988556057789,0.0398565319658931,0.010681174413981968,0.042097776193625196,0.12849447694415875,133850110985.50453,0.006768765399814397,0.037997727178207534,0.010183032273672211,0.040134445615676535,0.12287655072428022,139969749302.22797,0.006472827196708987,0.036336422872474516,0.00973781839858096,0.03837972152397426,0.03656967071601218,0.14306399770868472,0.41288879853628785,0.40440726382370945,0.021392472611984806,0.08547878942176113,0.028009939010616672,0.010908120664218226,-0.0037354427598330037,-0.04655177825909533,0.46553347772859965,0.0045358947797972185,0.02972228778223586,0.14644388207212025,0.38972667295004715,0.4025048264937379,0.017811344504759657,0.0888370867694371,0.029931289297984054,0.012461647392022657,-0.01738651561639525,-0.05565258437573755,0.47310203760522385,-0.0030839430414601526,0.039234280570914236,0.15849759177561015,0.40982979537196407,0.40537280193012576,0.02369165487977369,0.09717084227142106,0.014628418597824492,0.012970939951137971,-0.010945737430885946,-0.045052719557670054,0.4748135527838498,-0.013453131027388453
2021-02-05,Union Pacific Corporation,UNP,1,0.12115844217707274,139965484000.0,0.013674799995690367,0.040102744187988516,0.009859573664604339,0.03821656487823812,0.13478027787679817,127607690612.72824,0.00709988556057789,0.0398565319658931,0.010681174413981968,0.042097776193625196,0.12849447694415875,133850110985.50453,0.006768765399814397,0.037997727178207534,0.010183032273672211,0.040134445615676535,0.04036988365011699,0.14796366596545527,0.3901964598327174,0.4010648645881329,0.02211609346453412,0.08622482288367145,0.011755549430058534,0.010144555915253694,-0.01870252251674733,-0.05113945959806404,0.4540690406743806,0.0006570723420622456,0.03656967071601218,0.14306399770868472,0.41288879853628785,0.40440726382370945,0.021392472611984806,0.08547878942176113,0.028009939010616672,0.010908120664218226,-0.0037354427598330037,-0.04655177825909533,0.46553347772859965,0.0045358947797972185,0.02972228778223586,0.14644388207212025,0.38972667295004715,0.4025048264937379,0.017811344504759657,0.0888370867694371,0.029931289297984054,0.012461647392022657,-0.01738651561639525,-0.05565258437573755,0.47310203760522385,-0.0030839430414601526
2021-02-12,Union Pacific Corporation,UNP,0,0.11606564598314384,146106971243.34967,0.013099990943020244,0.03841705807898257,0.009445134535719926,0.036610162776497014,0.12115844217707274,139965484000.0,0.013674799995690367,0.040102744187988516,0.009859573664604339,0.03821656487823812,0.13478027787679817,127607690612.72824,0.00709988556057789,0.0398565319658931,0.010681174413981968,0.042097776193625196,0.04036988365011699,0.14796366596545527,0.3901964598327174,0.4010648645881329,0.02211609346453412,0.08622482288367145,0.011755549430058534,0.010144555915253694,-0.01870252251674733,-0.05113945959806404,0.4540690406743806,0.0006570723420622456,0.03656967071601218,0.14306399770868472,0.41288879853628785,0.40440726382370945,0.021392472611984806,0.08547878942176113,0.028009939010616672,0.010908120664218226,-0.0037354427598330037,-0.04655177825909533,0.46553347772859965,0.0045358947797972185,0.02972228778223586,0.14644388207212025,0.38972667295004715,0.4025048264937379,0.017811344504759657,0.0888370867694371,0.029931289297984054,0.012461647392022657,-0.01738651561639525,-0.05565258437573755,0.47310203760522385,-0.0030839430414601526
2021-02-19,Union Pacific Corporation,UNP,0,0.1183418818125545,143296690404.6728,0.013356903042176514,0.03917047898418849,0.009630368964578678,0.037328147530095175,0.11606564598314384,146106971243.34967,0.013099990943020244,0.03841705807898257,0.009445134535719926,0.036610162776497014,0.12115844217707274,139965484000.0,0.013674799995690367,0.040102744187988516,0.009859573664604339,0.03821656487823812,0.04036988365011699,0.14796366596545527,0.3901964598327174,0.4010648645881329,0.02211609346453412,0.08622482288367145,0.011755549430058534,0.010144555915253694,-0.01870252251674733,-0.05113945959806404,0.4540690406743806,0.0006570723420622456,0.03656967071601218,0.14306399770868472,0.41288879853628785,0.40440726382370945,0.021392472611984806,0.08547878942176113,0.028009939010616672,0.010908120664218226,-0.0037354427598330037,-0.04655177825909533,0.46553347772859965,0.0045358947797972185,0.02972228778223586,0.14644388207212025,0.38972667295004715,0.4025048264937379,0.017811344504759657,0.0888370867694371,0.029931289297984054,0.012461647392022657,-0.01738651561639525,-0.05565258437573755,0.47310203760522385,-0.0030839430414601526
2021-02-26,Union Pacific Corporation,UNP,0,0.12012309534046184,141171853355.39658,0.013557943417952821,0.03976005036832246,0.009775319705734009,0.03788998920722552,0.1183418818125545,143296690404.6728,0.013356903042176514,0.03917047898418849,0.009630368964578678,0.037328147530095175,0.11606564598314384,146106971243.34967,0.013099990943020244,0.03841705807898257,0.009445134535719926,0.036610162776497014,0.04036988365011699,0.14796366596545527,0.3901964598327174,0.4010648645881329,0.02211609346453412,0.08622482288367145,0.011755549430058534,0.010144555915253694,-0.01870252251674733,-0.05113945959806404,0.4540690406743806,0.0006570723420622456,0.03656967071601218,0.14306399770868472,0.41288879853628785,0.40440726382370945,0.021392472611984806,0.08547878942176113,0.028009939010616672,0.010908120664218226,-0.0037354427598330037,-0.04655177825909533,0.46553347772859965,0.0045358947797972185,0.02972228778223586,0.14644388207212025,0.38972667295004715,0.4025048264937379,0.017811344504759657,0.0888370867694371,0.029931289297984054,0.012461647392022657,-0.01738651561639525,-0.05565258437573755,0.47310203760522385,-0.0030839430414601526
2021-03-05,Union Pacific Corporation,UNP,0,0.11797507381976567,143742228344.83905,0.013315502493869058,0.03904906765835268,0.00960051903946672,0.03721244662471557,0.12012309534046184,141171853355.39658,0.013557943417952821,0.03976005036832246,0.009775319705734009,0.03788998920722552,0.1183418818125545,143296690404.6728,0.013356903042176514,0.03917047898418849,0.009630368964578678,0.037328147530095175,0.04036988365011699,0.14796366596545527,0.3901964598327174,0.4010648645881329,0.02211609346453412,0.08622482288367145,0.011755549430058534,0.010144555915253694,-0.01870252251674733,-0.05113945959806404,0.4540690406743806,0.0006570723420622456,0.03656967071601218,0.14306399770868472,0.41288879853628785,0.40440726382370945,0.021392472611984806,0.08547878942176113,0.028009939010616672,0.010908120664218226,-0.0037354427598330037,-0.04655177825909533,0.46553347772859965,0.0045358947797972185,0.02972228778223586,0.14644388207212025,0.38972667295004715,0.4025048264937379,0.017811344504759657,0.0888370867694371,0.029931289297984054,0.012461647392022657,-0.01738651561639525,-0.05565258437573755,0.47310203760522385,-0.0030839430414601526
