WeekEndingFriday,symbol,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,BTI,1,0.9991510207575074,62726253287.0,0.07716067430099621,0.2232239176782126,0.04691815381566774,0.1929654549048054,0.9794502993035338,70593678973.97766,0.0354422667349904,0.21313522993391912,0.048970390129041495,0.17711217465530976,0.966221537892675,71560193277.0,0.03496357241958655,0.2102565590028374,0.04830898075719852,0.17472004235095548,0.08030358050693587,0.3009872127084272,0.4346538319141059,0.41548409579308077,0.021374101241920254,0.08522983325822442,-0.05912178322012819,0.004263199941898468,-0.01804052581886847,-0.02518701430750236,0.31932602222383616,-0.013552182438811823,0.06727928895642435,0.28642378497042464,0.4219704995517888,0.4119088698925574,0.02264257222764398,0.08471498553415227,0.07141002519280566,0.0011003622025583422,0.005154672936984615,-0.026716532287115936,0.33050819704343154,-0.012876857679938694,0.08020282968689053,0.29327442978552914,0.42503830159772377,0.40590442534098353,0.02049572710187582,0.08322135277244959,-0.00023397949488790254,0.0041204212616573884,-0.02165171447820999,-0.04279280876564661,0.32173327186979184,-0.03935321442502039
2021-01-08,BTI,0,0.9803238508964683,63930914200.126785,0.0757067228046991,0.21901767204780925,0.04603406719302262,0.18932937455125576,0.9991510207575074,62726253287.0,0.07716067430099621,0.2232239176782126,0.04691815381566774,0.1929654549048054,0.9794502993035338,70593678973.97766,0.0354422667349904,0.21313522993391912,0.048970390129041495,0.17711217465530976,0.08030358050693587,0.3009872127084272,0.4346538319141059,0.41548409579308077,0.021374101241920254,0.08522983325822442,-0.05912178322012819,0.004263199941898468,-0.01804052581886847,-0.02518701430750236,0.31932602222383616,-0.013552182438811823,0.06727928895642435,0.28642378497042464,0.4219704995517888,0.4119088698925574,0.02264257222764398,0.08471498553415227,0.07141002519280566,0.0011003622025583422,0.005154672936984615,-0.026716532287115936,0.33050819704343154,-0.012876857679938694,0.08020282968689053,0.29327442978552914,0.42503830159772377,0.40590442534098353,0.02049572710187582,0.08322135277244959,-0.00023397949488790254,0.0041204212616573884,-0.02165171447820999,-0.04279280876564661,0.32173327186979184,-0.03935321442502039
2021-01-15,BTI,0,0.988864107418689,63378779277.97414,0.07636625468553372,0.22092568142703373,0.04643510073130697,0.19097874932101244,0.9803238508964683,63930914200.126785,0.0757067228046991,0.21901767204780925,0.04603406719302262,0.18932937455125576,0.9991510207575074,62726253287.0,0.07716067430099621,0.2232239176782126,0.04691815381566774,0.1929654549048054,0.08030358050693587,0.3009872127084272,0.4346538319141059,0.41548409579308077,0.021374101241920254,0.08522983325822442,-0.05912178322012819,0.004263199941898468,-0.01804052581886847,-0.02518701430750236,0.31932602222383616,-0.013552182438811823,0.06727928895642435,0.28642378497042464,0.4219704995517888,0.4119088698925574,0.02264257222764398,0.08471498553415227,0.07141002519280566,0.0011003622025583422,0.005154672936984615,-0.026716532287115936,0.33050819704343154,-0.012876857679938694,0.08020282968689053,0.29327442978552914,0.42503830159772377,0.40590442534098353,0.02049572710187582,0.08322135277244959,-0.00023397949488790254,0.0041204212616573884,-0.02165171447820999,-0.04279280876564661,0.32173327186979184,-0.03935321442502039
2021-01-22,BTI,0,0.9875605890814972,63462435310.71893,0.07626558886848318,0.22063445771415321,0.046373890090897936,0.19072700158349595,0.988864107418689,63378779277.97414,0.07636625468553372,0.22092568142703373,0.04643510073130697,0.19097874932101244,0.9803238508964683,63930914200.126785,0.0757067228046991,0.21901767204780925,0.04603406719302262,0.18932937455125576,0.08030358050693587,0.3009872127084272,0.4346538319141059,0.41548409579308077,0.021374101241920254,0.08522983325822442,-0.05912178322012819,0.004263199941898468,-0.01804052581886847,-0.02518701430750236,0.31932602222383616,-0.013552182438811823,0.06727928895642435,0.28642378497042464,0.4219704995517888,0.4119088698925574,0.02264257222764398,0.08471498553415227,0.07141002519280566,0.0011003622025583422,0.005154672936984615,-0.026716532287115936,0.33050819704343154,-0.012876857679938694,0.08020282968689053,0.29327442978552914,0.42503830159772377,0.40590442534098353,0.02049572710187582,0.08322135277244959,-0.00023397949488790254,0.0041204212616573884,-0.02165171447820999,-0.04279280876564661,0.32173327186979184,-0.03935321442502039
2021-01-29,BTI,0,1.0248474480748924,61153491788.19448,0.07914511270694684,0.22896484878567552,0.04812480716870755,0.19792819095142242,0.9875605890814972,63462435310.71893,0.07626558886848318,0.22063445771415321,0.046373890090897936,0.19072700158349595,0.988864107418689,63378779277.97414,0.07636625468553372,0.22092568142703373,0.04643510073130697,0.19097874932101244,0.08030358050693587,0.3009872127084272,0.4346538319141059,0.41548409579308077,0.021374101241920254,0.08522983325822442,-0.05912178322012819,0.004263199941898468,-0.01804052581886847,-0.02518701430750236,0.31932602222383616,-0.013552182438811823,0.06727928895642435,0.28642378497042464,0.4219704995517888,0.4119088698925574,0.02264257222764398,0.08471498553415227,0.07141002519280566,0.0011003622025583422,0.005154672936984615,-0.026716532287115936,0.33050819704343154,-0.012876857679938694,0.08020282968689053,0.29327442978552914,0.42503830159772377,0.40590442534098353,0.02049572710187582,0.08322135277244959,-0.00023397949488790254,0.0041204212616573884,-0.02165171447820999,-0.04279280876564661,0.32173327186979184,-0.03935321442502039
2021-02-05,BTI,0,1.0058585326783194,62307966740.7298,0.07767867021146373,0.22472246700432127,0.047233125295937546,0.19426087277676796,1.0248474480748924,61153491788.19448,0.07914511270694684,0.22896484878567552,0.04812480716870755,0.19792819095142242,0.9875605890814972,63462435310.71893,0.07626558886848318,0.22063445771415321,0.046373890090897936,0.19072700158349595,0.08030358050693587,0.3009872127084272,0.4346538319141059,0.41548409579308077,0.021374101241920254,0.08522983325822442,-0.05912178322012819,0.004263199941898468,-0.01804052581886847,-0.02518701430750236,0.31932602222383616,-0.013552182438811823,0.06727928895642435,0.28642378497042464,0.4219704995517888,0.4119088698925574,0.02264257222764398,0.08471498553415227,0.07141002519280566,0.0011003622025583422,0.005154672936984615,-0.026716532287115936,0.33050819704343154,-0.012876857679938694,0.08020282968689053,0.29327442978552914,0.42503830159772377,0.40590442534098353,0.02049572710187582,0.08322135277244959,-0.00023397949488790254,0.0041204212616573884,-0.02165171447820999,-0.04279280876564661,0.32173327186979184,-0.03935321442502039
2021-02-12,BTI,0,0.984963835066768,63629747376.20856,0.07606505132550152,0.22005430757431246,0.046251951663419624,0.19022549199253522,1.0058585326783194,62307966740.7298,0.07767867021146373,0.22472246700432127,0.047233125295937546,0.19426087277676796,1.0248474480748924,61153491788.19448,0.07914511270694684,0.22896484878567552,0.04812480716870755,0.19792819095142242,0.08030358050693587,0.3009872127084272,0.4346538319141059,0.41548409579308077,0.021374101241920254,0.08522983325822442,-0.05912178322012819,0.004263199941898468,-0.01804052581886847,-0.02518701430750236,0.31932602222383616,-0.013552182438811823,0.06727928895642435,0.28642378497042464,0.4219704995517888,0.4119088698925574,0.02264257222764398,0.08471498553415227,0.07141002519280566,0.0011003622025583422,0.005154672936984615,-0.026716532287115936,0.33050819704343154,-0.012876857679938694,0.08020282968689053,0.29327442978552914,0.42503830159772377,0.40590442534098353,0.02049572710187582,0.08322135277244959,-0.00023397949488790254,0.0041204212616573884,-0.02165171447820999,-0.04279280876564661,0.32173327186979184,-0.03935321442502039
2021-02-19,BTI,0,1.032759111455229,60685012898.78664,0.07975610070434332,0.23073242191368082,0.04849632321753768,0.1994561658936718,0.984963835066768,63629747376.20856,0.07606505132550152,0.22005430757431246,0.046251951663419624,0.19022549199253522,1.0058585326783194,62307966740.7298,0.07767867021146373,0.22472246700432127,0.047233125295937546,0.19426087277676796,0.08030358050693587,0.3009872127084272,0.4346538319141059,0.41548409579308077,0.021374101241920254,0.08522983325822442,-0.05912178322012819,0.004263199941898468,-0.01804052581886847,-0.02518701430750236,0.31932602222383616,-0.013552182438811823,0.06727928895642435,0.28642378497042464,0.4219704995517888,0.4119088698925574,0.02264257222764398,0.08471498553415227,0.07141002519280566,0.0011003622025583422,0.005154672936984615,-0.026716532287115936,0.33050819704343154,-0.012876857679938694,0.08020282968689053,0.29327442978552914,0.42503830159772377,0.40590442534098353,0.02049572710187582,0.08322135277244959,-0.00023397949488790254,0.0041204212616573884,-0.02165171447820999,-0.04279280876564661,0.32173327186979184,-0.03935321442502039
2021-02-26,BTI,0,1.0684019389051336,58660507546.649925,0.08250866217192167,0.23869551399405933,0.05017003982891848,0.20633984440680575,1.032759111455229,60685012898.78664,0.07975610070434332,0.23073242191368082,0.04849632321753768,0.1994561658936718,0.984963835066768,63629747376.20856,0.07606505132550152,0.22005430757431246,0.046251951663419624,0.19022549199253522,0.08030358050693587,0.3009872127084272,0.4346538319141059,0.41548409579308077,0.021374101241920254,0.08522983325822442,-0.05912178322012819,0.004263199941898468,-0.01804052581886847,-0.02518701430750236,0.31932602222383616,-0.013552182438811823,0.06727928895642435,0.28642378497042464,0.4219704995517888,0.4119088698925574,0.02264257222764398,0.08471498553415227,0.07141002519280566,0.0011003622025583422,0.005154672936984615,-0.026716532287115936,0.33050819704343154,-0.012876857679938694,0.08020282968689053,0.29327442978552914,0.42503830159772377,0.40590442534098353,0.02049572710187582,0.08322135277244959,-0.00023397949488790254,0.0041204212616573884,-0.02165171447820999,-0.04279280876564661,0.32173327186979184,-0.03935321442502039
2021-03-05,BTI,0,1.018992795309748,61504850955.250374,0.07869297990042251,0.22765683978630497,0.04784988426589741,0.19679748527163515,1.0684019389051336,58660507546.649925,0.08250866217192167,0.23869551399405933,0.05017003982891848,0.20633984440680575,1.032759111455229,60685012898.78664,0.07975610070434332,0.23073242191368082,0.04849632321753768,0.1994561658936718,0.08030358050693587,0.3009872127084272,0.4346538319141059,0.41548409579308077,0.021374101241920254,0.08522983325822442,-0.05912178322012819,0.004263199941898468,-0.01804052581886847,-0.02518701430750236,0.31932602222383616,-0.013552182438811823,0.06727928895642435,0.28642378497042464,0.4219704995517888,0.4119088698925574,0.02264257222764398,0.08471498553415227,0.07141002519280566,0.0011003622025583422,0.005154672936984615,-0.026716532287115936,0.33050819704343154,-0.012876857679938694,0.08020282968689053,0.29327442978552914,0.42503830159772377,0.40590442534098353,0.02049572710187582,0.08322135277244959,-0.00023397949488790254,0.0041204212616573884,-0.02165171447820999,-0.04279280876564661,0.32173327186979184,-0.03935321442502039
2021-03-12,BTI,0,0.9999512643012143,62676054561.31618,0.07722247409917951,0.22340270296213047,0.04695573166815812,0.19312000547447702,1.018992795309748,61504850955.250374,0.07869297990042251,0.22765683978630497,0.04784988426589741,0.19679748527163515,1.0684019389051336,58660507546.649925,0.08250866217192167,0.23869551399405933,0.05017003982891848,0.20633984440680575,0.08030358050693587,0.3009872127084272,0.4346538319141059,0.41548409579308077,0.021374101241920254,0.08522983325822442,-0.05912178322012819,0.004263199941898468,-0.01804052581886847,-0.02518701430750236,0.31932602222383616,-0.013552182438811823,0.06727928895642435,0.28642378497042464,0.4219704995517888,0.4119088698925574,0.02264257222764398,0.08471498553415227,0.07141002519280566,0.0011003622025583422,0.005154672936984615,-0.026716532287115936,0.33050819704343154,-0.012876857679938694,0.08020282968689053,0.29327442978552914,0.42503830159772377,0.40590442534098353,0.02049572710187582,0.08322135277244959,-0.00023397949488790254,0.0041204212616573884,-0.02165171447820999,-0.04279280876564661,0.32173327186979184,-0.03935321442502039
2021-03-19,BTI,0,0.953862312416533,65704451454.02907,0.07366319774218594,0.21310580470786933,0.044791485734556456,0.18421887303128484,0.9999512643012143,62676054561.31618,0.07722247409917951,0.22340270296213047,0.04695573166815812,0.19312000547447702,1.018992795309748,61504850955.250374,0.07869297990042251,0.22765683978630497,0.04784988426589741,0.19679748527163515,0.08030358050693587,0.3009872127084272,0.4346538319141059,0.41548409579308077,0.021374101241920254,0.08522983325822442,-0.05912178322012819,0.004263199941898468,-0.01804052581886847,-0.02518701430750236,0.31932602222383616,-0.013552182438811823,0.06727928895642435,0.28642378497042464,0.4219704995517888,0.4119088698925574,0.02264257222764398,0.08471498553415227,0.07141002519280566,0.0011003622025583422,0.005154672936984615,-0.026716532287115936,0.33050819704343154,-0.012876857679938694,0.08020282968689053,0.29327442978552914,0.42503830159772377,0.40590442534098353,0.02049572710187582,0.08322135277244959,-0.00023397949488790254,0.0041204212616573884,-0.02165171447820999,-0.04279280876564661,0.32173327186979184,-0.03935321442502039
2021-03-26,BTI,0,0.950956436294961,65905227209.12583,0.0734387878618801,0.21245659248802584,0.04465503154494073,0.18365766286780924,0.953862312416533,65704451454.02907,0.07366319774218594,0.21310580470786933,0.044791485734556456,0.18421887303128484,0.9999512643012143,62676054561.31618,0.07722247409917951,0.22340270296213047,0.04695573166815812,0.19312000547447702,0.08030358050693587,0.3009872127084272,0.4346538319141059,0.41548409579308077,0.021374101241920254,0.08522983325822442,-0.05912178322012819,0.004263199941898468,-0.01804052581886847,-0.02518701430750236,0.31932602222383616,-0.013552182438811823,0.06727928895642435,0.28642378497042464,0.4219704995517888,0.4119088698925574,0.02264257222764398,0.08471498553415227,0.07141002519280566,0.0011003622025583422,0.005154672936984615,-0.026716532287115936,0.33050819704343154,-0.012876857679938694,0.08020282968689053,0.29327442978552914,0.42503830159772377,0.40590442534098353,0.02049572710187582,0.08322135277244959,-0.00023397949488790254,0.0041204212616573884,-0.02165171447820999,-0.04279280876564661,0.32173327186979184,-0.03935321442502039
